x;y;pressure;z;time;velocityx;velocityy;accelx;accely
265;358;0;1023;200106,1893;0;0;0;0
265;358;0;1023;200110,6323;0;0;0;0
264;358;0;1023;200116,6491;0;0;0;0
264;358;0;1023;200119,9312;0;0;0;0
264;358;0;1023;200126,3836;0;0;0;0
264;358;0;1023;200129,8849;0;0;0;0
263;359;0;1023;200136,3692;0;0;0;0
263;359;0;1023;200139,958;0;0;0;0
263;359;0;1023;200146,314;0;0;0;0
262;359;0;1023;200150,0727;0;0;0;0
262;360;0;1023;200156,3277;0;0;0;0
261;360;0;1023;200160,0583;0;0;0;0
261;360;0;1023;200166,161;0;0;0;0
261;360;0;1023;200170,31;0;0;0;0
260;360;0;1023;200176,3688;0;0;0;0
260;360;0;994;200185,5037;0;0;0;0
259;360;0;994;200186,9144;0;0;0;0
259;360;0;994;200190,0024;0;0;0;0
258;360;0;970;200196,2749;0;0;0;0
258;360;0;970;200200,0092;0;0;0;0
257;360;0;970;200206,2983;0;0;0;0
257;360;0;970;200209,9461;0;0;0;0
256;360;0;970;200216,1568;0;0;0;0
256;359;0;970;200220,2051;0;0;0;0
255;359;0;946;200226,0208;0;0;0;0
255;359;0;946;200230,3397;0;0;0;0
255;358;0;946;200236,3494;0;0;0;0
255;357;0;922;200240,0413;0;0;0;0
255;357;0;922;200246,1255;0;0;0;0
255;356;0;898;200250,1551;0;0;0;0
255;356;0;898;200254,2115;0;0;0;0
256;356;0;874;200259,9908;0;0;0;0
256;355;0;850;200264,108;0;0;0;0
257;354;0;826;200270,2871;0;0;0;0
258;354;0;802;200276,0897;0;0;0;0
259;353;0;802;200280,1868;0;0;0;0
259;352;0;778;200286,2768;0;0;0;0
260;350;0;778;200290,1529;0;0;0;0
260;347;0;778;200296,3099;0;0;0;0
260;343;0;778;200300,0199;0;0;0;0
260;338;0;778;200306,1921;0;0;0;0
260;333;0;778;200310,0057;0;0;0;0
261;331;0;778;200316,1997;0;0;0;0
261;330;0;778;200320,0157;0;0;0;0
261;330;0;754;200324,2672;0;0;0;0
261;329;0;730;200330,4355;0;0;0;0
262;327;0;706;200334,0252;0;0;0;0
262;326;0;682;200340,3045;0;0;0;0
264;325;0;629;200344,0773;0;0;0;0
266;324;0;605;200350,2791;0;0;0;0
268;323;0;581;200353,9427;0;0;0;0
270;322;0;557;200360,3113;0;0;0;0
272;320;0;557;200364,2121;0;0;0;0
273;319;0;533;200370,104;0;0;0;0
274;318;0;533;200374,0737;0;0;0;0
274;316;0;509;200380,3291;0;0;0;0
274;315;0;509;200384,0153;0;0;0;0
274;314;0;485;200390,4607;0;0;0;0
274;313;0;485;200394,0851;0;0;0;0
274;312;0;461;200400,1676;0;0;0;0
274;310;0;437;200403,9904;0;0;0;0
274;309;0;389;200410,2813;0;0;0;0
274;307;0;365;200413,9874;0;0;0;0
273;306;0;341;200420,4738;0;0;0;0
272;304;0;341;200424,0194;0;0;0;0
270;303;0;312;200430,0331;0;0;0;0
269;302;0;312;200434,0109;0;0;0;0
268;302;0;288;200440,2921;0;0;0;0
267;302;0;288;200443,9997;0;0;0;0
266;302;0;288;200450,4096;0;0;0;0
265;301;0;264;200454,0182;0;0;0;0
265;301;0;240;200458,002;0;0;0;0
263;301;0;240;200464,3005;0;0;0;0
262;301;0;240;200467,9659;0;0;0;0
261;301;0;240;200474,2487;0;0;0;0
260;302;0;240;200478,0174;0;0;0;0
258;302;0;240;200484,3512;0;0;0;0
258;302;0;216;200487,9196;0;0;0;0
257;303;0;216;200494,3386;0;0;0;0
257;304;0;216;200497,8945;0;0;0;0
257;306;0;216;200504,315;0;0;0;0
258;309;0;240;200507,8383;0;0;0;0
259;312;0;240;200514,2964;0;0;0;0
260;315;0;240;200517,9096;0;0;0;0
261;319;0;264;200524,292;0;0;0;0
262;322;0;264;200527,9077;0;0;0;0
263;325;0;240;200534,2688;0;0;0;0
263;328;0;240;200537,8517;0;0;0;0
264;332;0;240;200544,3935;0;0;0;0
265;336;0;216;200547,9007;0;0;0;0
266;340;0;216;200554,2906;0;0;0;0
268;345;0;168;200557,8791;0;0;0;0
269;350;0;120;200564,2815;0;0;0;0
272;356;0;72;200567,8626;0;0;0;0
274;361;0;0;200574,0334;0;0;0;0
276;366;0;0;200577,9002;0;0;0;0
278;370;0;0;200583,9722;0;0;0;0
279;373;0;0;200588,288;0;0;0;0
279;375;10844;0;200594,3659;0;0;0;0
279;375;17617;0;200604,4813;0;0;0;0
279;375;19945;0;200605,6478;0;0;0;0
279;375;20921;0;200613,9737;0;0;0;0
279;375;21457;0;200615,187;0;0;0;0
279;375;21797;0;200625,487;0;0;0;0
279;375;22222;0;200626,5884;0;0;0;0
279;375;22850;0;200627,749;0;0;0;0
279;375;23482;0;200637,3559;0;0;0;0
279;375;23990;0;200642,0637;0;0;0;0
278;372;24410;0;200650,5099;0;0;0;0
277;367;24722;0;200651,6793;0;0;0;0
275;360;25158;0;200661,8214;0;0;0;0
274;352;25602;0;200663,3248;0;0;0;0
272;343;25782;0;200664,8045;0;0;0;0
271;335;25826;0;200674,3586;0;0;0;0
270;328;25826;0;200675,5917;0;0;0;0
269;320;25818;0;200684,346;0;0;0;0
267;312;25686;0;200686,251;0;0;0;0
267;305;25682;0;200695,7362;0;0;0;0
266;299;25514;0;200697,2398;0;0;0;0
265;293;25010;0;200698,3731;0;0;0;0
264;288;24370;0;200708,2597;0;0;0;0
264;284;23378;0;200709,3925;0;0;0;0
264;280;21829;0;200718,1588;0;0;0;0
264;278;19549;0;200720,3825;0;0;0;0
264;277;15433;0;200729,8458;0;0;0;0
264;276;10640;0;200731,0846;0;0;0;0
264;276;3348;0;200740,7034;0;0;0;0
264;276;0;0;200741,9901;0;0;0;0
265;278;0;0;200743,312;0;0;0;0
267;281;0;44;200744,5734;0;0;0;0
268;284;0;64;200754,0276;0;0;0;0
270;288;0;88;200755,4125;0;0;0;0
272;293;0;108;200758,0238;0;0;0;0
274;298;0;108;200764,0822;0;0;0;0
276;304;0;132;200768,01;0;0;0;0
278;310;0;132;200774,4399;0;0;0;0
280;317;0;132;200778,0503;0;0;0;0
282;325;0;132;200784,5532;0;0;0;0
284;333;0;108;200788,1664;0;0;0;0
287;341;0;88;200794,307;0;0;0;0
289;348;0;88;200798,7328;0;0;0;0
290;354;0;64;200804,3236;0;0;0;0
291;358;0;0;200808,1772;0;0;0;0
292;360;9984;0;200814,1615;0;0;0;0
292;360;14173;0;200823,6208;0;0;0;0
292;360;15901;0;200825,045;0;0;0;0
292;360;17017;0;200834,378;0;0;0;0
292;360;17749;0;200836,363;0;0;0;0
292;360;18665;0;200846,3748;0;0;0;0
292;360;19389;0;200848,0174;0;0;0;0
292;360;19889;0;200849,2061;0;0;0;0
292;360;20049;0;200859,0447;0;0;0;0
292;355;20113;0;200860,1584;0;0;0;0
293;350;20501;0;200869,5264;0;0;0;0
293;344;20965;0;200870,9073;0;0;0;0
293;337;21293;0;200879,7706;0;0;0;0
293;331;21365;0;200881,163;0;0;0;0
292;325;21441;0;200890,6819;0;0;0;0
292;319;21441;0;200891,8172;0;0;0;0
291;312;21365;0;200900,9755;0;0;0;0
291;306;21221;0;200902,7674;0;0;0;0
290;300;20637;0;200904,1916;0;0;0;0
289;294;19585;0;200913,4304;0;0;0;0
288;290;17613;0;200914,9262;0;0;0;0
288;287;13337;0;200924,5207;0;0;0;0
287;285;6056;0;200925,7423;0;0;0;0
287;285;0;0;200926,6129;0;0;0;0
285;283;0;20;200935,8438;0;0;0;0
284;282;0;68;200937,2563;0;0;0;0
283;281;0;92;200939,7962;0;0;0;0
281;281;0;140;200944,1194;0;0;0;0
279;281;0;164;200950,181;0;0;0;0
275;281;0;188;200954,0141;0;0;0;0
272;282;0;188;200960,1839;0;0;0;0
268;284;0;188;200963,9205;0;0;0;0
265;286;0;140;200970,0298;0;0;0;0
262;288;0;92;200974,0286;0;0;0;0
259;290;0;20;200980,1847;0;0;0;0
257;292;0;0;200983,8286;0;0;0;0
255;293;0;0;200988,0041;0;0;0;0
254;294;0;0;200993,9563;0;0;0;0
253;295;0;0;200998,2589;0;0;0;0
252;295;17537;0;201004,4023;0;0;0;0
252;295;20281;0;201013,9569;0;0;0;0
252;295;20601;0;201015,3679;0;0;0;0
252;295;20601;0;201024,8452;0;0;0;0
252;295;19877;0;201026,1636;0;0;0;0
252;295;19317;0;201035,4721;0;0;0;0
257;298;19317;0;201037,2815;0;0;0;0
261;299;19449;0;201038,3664;0;0;0;0
266;301;19597;0;201047,7097;0;0;0;0
272;303;19769;0;201048,988;0;0;0;0
278;305;19889;0;201058,8734;0;0;0;0
284;307;19889;0;201060,2439;0;0;0;0
290;309;19881;0;201069,6766;0;0;0;0
296;312;19725;0;201071,7348;0;0;0;0
301;314;19161;0;201081,0677;0;0;0;0
306;317;18077;0;201082,2962;0;0;0;0
310;320;16773;0;201091,8806;0;0;0;0
313;324;15429;0;201093,0984;0;0;0;0
315;327;13833;0;201093,9006;0;0;0;0
317;331;11673;0;201103,5142;0;0;0;0
317;334;8860;0;201104,6373;0;0;0;0
317;338;5752;0;201113,8188;0;0;0;0
316;341;2796;0;201115,1924;0;0;0;0
314;343;1;0;201124,9148;0;0;0;0
314;343;0;0;201126,2337;0;0;0;0
310;346;0;0;201126,9914;0;0;0;0
307;348;0;0;201127,8208;0;0;0;0
303;350;0;20;201137,5629;0;0;0;0
299;352;0;0;201138,7728;0;0;0;0
294;354;0;0;201144,0074;0;0;0;0
289;357;3124;0;201147,7361;0;0;0;0
285;359;9044;0;201157,5376;0;0;0;0
280;362;11137;0;201158,8937;0;0;0;0
276;364;12717;0;201168,0082;0;0;0;0
272;366;13773;0;201169,7213;0;0;0;0
269;368;14901;0;201178,8356;0;0;0;0
266;369;16109;0;201180,1877;0;0;0;0
264;370;17373;0;201189,4074;0;0;0;0
262;370;18597;0;201190,6;0;0;0;0
260;369;19705;0;201199,3868;0;0;0;0
258;368;20413;0;201200,6251;0;0;0;0
256;364;20813;0;201209,5254;0;0;0;0
254;359;21085;0;201210,8045;0;0;0;0
251;353;21229;0;201211,7872;0;0;0;0
249;345;21401;0;201222,0576;0;0;0;0
247;336;21509;0;201223,2427;0;0;0;0
245;327;21509;0;201232,4052;0;0;0;0
244;318;21457;0;201233,6824;0;0;0;0
244;310;21385;0;201242,5779;0;0;0;0
244;301;21213;0;201243,9674;0;0;0;0
245;294;21053;0;201253,22;0;0;0;0
245;287;20933;0;201254,4256;0;0;0;0
246;280;20593;0;201263,5581;0;0;0;0
248;275;20089;0;201264,7943;0;0;0;0
249;270;19737;0;201274,1271;0;0;0;0
250;266;19293;0;201275,4627;0;0;0;0
251;262;18717;0;201284,2934;0;0;0;0
252;260;17929;0;201285,4842;0;0;0;0
253;258;16945;0;201294,6084;0;0;0;0
254;256;15853;0;201295,9145;0;0;0;0
254;255;14761;0;201305,3395;0;0;0;0
254;255;13885;0;201306,6155;0;0;0;0
254;255;13005;0;201315,3588;0;0;0;0
254;255;12225;0;201316,5115;0;0;0;0
254;256;12201;0;201325,7369;0;0;0;0
254;258;11801;0;201327,0922;0;0;0;0
254;262;11405;0;201328,0912;0;0;0;0
254;266;10708;0;201337,0842;0;0;0;0
254;272;10404;0;201338,4769;0;0;0;0
254;277;10404;0;201347,4257;0;0;0;0
254;283;10648;0;201348,601;0;0;0;0
254;290;11317;0;201358,5929;0;0;0;0
254;298;12049;0;201360,2063;0;0;0;0
254;307;12845;0;201370,5393;0;0;0;0
254;316;13433;0;201371,986;0;0;0;0
255;325;13929;0;201373,2124;0;0;0;0
255;333;14509;0;201382,7779;0;0;0;0
256;341;15117;0;201384,4567;0;0;0;0
257;348;16033;0;201394,721;0;0;0;0
257;354;17061;0;201396,2074;0;0;0;0
257;358;18081;0;201407,5491;0;0;0;0
258;361;19153;0;201409,3033;0;0;0;0
258;362;20057;0;201410,5225;0;0;0;0
258;363;20901;0;201420,7269;0;0;0;0
258;363;21910;0;201422,3008;0;0;0;0
258;363;23062;0;201423,7247;0;0;0;0
