x;y;pressure;z;time;velocityx;velocityy;accelx;accely
255;408;0;1023;193482,8744;0;0;0;0
255;408;0;1023;193484,5269;0;0;0;0
255;408;0;1023;193490,3437;0;0;0;0
255;408;0;1023;193494,1811;0;0;0;0
255;408;0;1023;193499,936;0;0;0;0
255;408;0;1023;193504,22;0;0;0;0
255;408;0;1023;193510,2794;0;0;0;0
256;408;0;1023;193514,1295;0;0;0;0
256;408;0;1023;193520,6375;0;0;0;0
256;408;0;1023;193524,3598;0;0;0;0
257;408;0;1023;193530,3799;0;0;0;0
257;407;0;1023;193534,2397;0;0;0;0
257;407;0;1023;193540,2673;0;0;0;0
257;407;0;1023;193544,1857;0;0;0;0
257;406;0;1023;193550,3457;0;0;0;0
257;404;0;1023;193554,2636;0;0;0;0
258;401;0;1023;193558,2842;0;0;0;0
258;397;0;1023;193564,3606;0;0;0;0
258;391;0;1023;193568,0074;0;0;0;0
257;384;0;994;193574,3083;0;0;0;0
256;375;0;994;193578,0515;0;0;0;0
254;366;0;966;193584,2844;0;0;0;0
251;359;0;966;193590,1989;0;0;0;0
248;354;0;942;193594,198;0;0;0;0
244;351;0;914;193600,5566;0;0;0;0
242;348;0;914;193604,0328;0;0;0;0
239;344;0;890;193610,2245;0;0;0;0
235;340;0;890;193614,0234;0;0;0;0
233;336;0;890;193620,3074;0;0;0;0
231;331;0;890;193624,133;0;0;0;0
229;326;0;890;193630,278;0;0;0;0
228;321;0;862;193634,0039;0;0;0;0
226;317;0;862;193640,1692;0;0;0;0
225;314;0;862;193644,3021;0;0;0;0
225;312;0;862;193648,0282;0;0;0;0
226;310;0;862;193654,3098;0;0;0;0
226;311;0;862;193658,2846;0;0;0;0
226;311;0;862;193664,2704;0;0;0;0
226;312;0;838;193668,1522;0;0;0;0
226;312;0;838;193674,3009;0;0;0;0
225;312;0;838;193678,0173;0;0;0;0
225;311;0;810;193684,1318;0;0;0;0
225;310;0;786;193688,1197;0;0;0;0
225;309;0;758;193694,2668;0;0;0;0
225;309;0;758;193698,0012;0;0;0;0
225;309;0;734;193704,1062;0;0;0;0
226;310;0;706;193710,2352;0;0;0;0
228;312;0;682;193713,9158;0;0;0;0
229;315;0;653;193720,1119;0;0;0;0
229;319;0;625;193724,0562;0;0;0;0
230;324;0;625;193730,2767;0;0;0;0
230;330;0;625;193733,974;0;0;0;0
230;333;0;653;193740,2704;0;0;0;0
230;335;0;682;193744,1828;0;0;0;0
231;336;0;682;193750,169;0;0;0;0
231;337;0;682;193754,0079;0;0;0;0
232;337;0;682;193760,2822;0;0;0;0
233;337;0;682;193764,2203;0;0;0;0
233;339;0;653;193768,0356;0;0;0;0
234;340;0;625;193774,3037;0;0;0;0
235;341;0;601;193777,9143;0;0;0;0
237;342;0;573;193784,2933;0;0;0;0
239;343;0;573;193787,9501;0;0;0;0
242;344;0;549;193794,301;0;0;0;0
244;344;0;549;193797,9973;0;0;0;0
244;344;0;549;193804,3315;0;0;0;0
246;344;0;549;193807,9461;0;0;0;0
247;344;0;549;193814,2601;0;0;0;0
247;344;0;573;193817,9045;0;0;0;0
247;345;0;573;193824,278;0;0;0;0
247;345;0;601;193827,9845;0;0;0;0
248;345;0;601;193834,3048;0;0;0;0
248;345;0;601;193837,9088;0;0;0;0
247;345;0;625;193844,4004;0;0;0;0
246;345;0;601;193847,9176;0;0;0;0
244;345;0;601;193854,2764;0;0;0;0
243;344;0;601;193858,0613;0;0;0;0
242;343;0;573;193864,3251;0;0;0;0
241;342;0;521;193868,0828;0;0;0;0
241;341;0;497;193874,2235;0;0;0;0
241;340;0;445;193877,9469;0;0;0;0
241;340;0;393;193884,2906;0;0;0;0
240;339;0;365;193888,0201;0;0;0;0
239;338;0;312;193894,0805;0;0;0;0
238;337;0;260;193898,1188;0;0;0;0
238;335;0;232;193904,2203;0;0;0;0
237;334;0;208;193907,8769;0;0;0;0
236;333;0;208;193914,2941;0;0;0;0
236;332;0;180;193917,8452;0;0;0;0
236;331;0;180;193924,3956;0;0;0;0
236;330;0;180;193927,8238;0;0;0;0
237;330;0;180;193934,1761;0;0;0;0
237;330;0;180;193938,4736;0;0;0;0
238;330;0;180;193944,2827;0;0;0;0
238;330;0;180;193948,0158;0;0;0;0
238;330;0;180;193954,3924;0;0;0;0
238;329;0;180;193958,0494;0;0;0;0
238;329;0;180;193964,2822;0;0;0;0
238;329;0;156;193968,0526;0;0;0;0
238;329;0;156;193974,2613;0;0;0;0
237;329;0;156;193977,9082;0;0;0;0
237;329;0;156;193984,3954;0;0;0;0
236;329;0;156;193987,8917;0;0;0;0
236;329;0;156;193994,1463;0;0;0;0
235;330;0;156;193997,9659;0;0;0;0
