x;y;pressure;z;time;velocityx;velocityy;accelx;accely
242;453;0;990;297276,0328;0;0;0;0
242;453;0;1023;297278,655;0;0;0;0
245;453;0;1023;297283,7814;0;0;0;0
246;454;0;990;297287,2012;0;0;0;0
249;454;0;962;297293,2397;0;0;0;0
252;455;0;902;297297,2062;0;0;0;0
254;455;0;842;297301,0984;0;0;0;0
256;455;0;750;297307,145;0;0;0;0
256;455;0;661;297311,1135;0;0;0;0
257;455;0;601;297317,1654;0;0;0;0
258;456;0;509;297321,1915;0;0;0;0
259;457;0;449;297327,2742;0;0;0;0
260;458;0;389;297332,2701;0;0;0;0
261;459;0;328;297340,3725;0;0;0;0
261;461;0;300;297342,1984;0;0;0;0
262;462;0;268;297347,1484;0;0;0;0
263;464;0;240;297352,2672;0;0;0;0
264;465;0;240;297357,1873;0;0;0;0
265;466;0;240;297362,2079;0;0;0;0
266;468;0;240;297367,1317;0;0;0;0
267;469;0;268;297371,2334;0;0;0;0
268;471;0;240;297377,1824;0;0;0;0
270;473;0;240;297381,0583;0;0;0;0
271;474;0;208;297387,2439;0;0;0;0
272;476;0;208;297391,2897;0;0;0;0
274;477;0;180;297397,4136;0;0;0;0
275;478;0;148;297401,1763;0;0;0;0
275;479;0;88;297406,3135;0;0;0;0
276;480;0;60;297411,4187;0;0;0;0
276;481;0;28;297416,5505;0;0;0;0
276;481;0;0;297421,1773;0;0;0;0
275;482;0;0;297427,4713;0;0;0;0
274;482;0;0;297430,9749;0;0;0;0
274;482;0;0;297437,4063;0;0;0;0
273;482;0;0;297441,4436;0;0;0;0
272;483;0;0;297447,464;0;0;0;0
271;483;0;0;297452,3357;0;0;0;0
271;484;0;0;297457,5416;0;0;0;0
270;485;0;0;297461,2263;0;0;0;0
270;486;0;0;297467,442;0;0;0;0
270;486;0;0;297471,2768;0;0;0;0
270;488;0;0;297477,466;0;0;0;0
270;489;0;0;297481,2887;0;0;0;0
270;490;0;0;297487,7386;0;0;0;0
270;491;2540;0;297491,346;0;0;0;0
270;491;4300;0;297500,1782;0;0;0;0
270;491;4924;0;297501,5099;0;0;0;0
270;491;7292;0;297509,5671;0;0;0;0
270;491;9188;0;297518,8923;0;0;0;0
270;491;10492;0;297520,1843;0;0;0;0
267;495;11433;0;297528,6126;0;0;0;0
265;496;12409;0;297529,8233;0;0;0;0
263;496;13353;0;297538,2816;0;0;0;0
260;496;13825;0;297539,4418;0;0;0;0
257;496;14233;0;297548,3375;0;0;0;0
253;495;14749;0;297549,7643;0;0;0;0
249;494;15457;0;297558,9229;0;0;0;0
244;492;16121;0;297560,7272;0;0;0;0
239;490;16677;0;297561,9665;0;0;0;0
234;487;17185;0;297571,5599;0;0;0;0
228;483;17833;0;297572,969;0;0;0;0
221;480;18485;0;297582,3095;0;0;0;0
215;475;19077;0;297583,7805;0;0;0;0
209;470;19617;0;297592,7606;0;0;0;0
203;466;19961;0;297594,0245;0;0;0;0
199;461;20121;0;297603,7284;0;0;0;0
196;457;20169;0;297605,1103;0;0;0;0
194;454;20317;0;297613,2807;0;0;0;0
194;452;20633;0;297614,3538;0;0;0;0
196;450;20633;0;297615,409;0;0;0;0
200;448;20205;0;297624,9049;0;0;0;0
206;445;19905;0;297626,145;0;0;0;0
213;443;19905;0;297635,3845;0;0;0;0
221;442;20013;0;297636,6445;0;0;0;0
230;440;20097;0;297646,2038;0;0;0;0
240;438;20149;0;297647,597;0;0;0;0
250;436;20197;0;297656,5745;0;0;0;0
259;434;20269;0;297657,5629;0;0;0;0
267;430;20333;0;297664,4699;0;0;0;0
273;426;20405;0;297665,4853;0;0;0;0
277;422;20549;0;297674,1483;0;0;0;0
279;417;20697;0;297675,3021;0;0;0;0
279;411;20929;0;297681,6132;0;0;0;0
275;406;21161;0;297688,9875;0;0;0;0
268;399;21633;0;297695,6548;0;0;0;0
258;392;22774;0;297696,647;0;0;0;0
247;384;23706;0;297703,7501;0;0;0;0
234;377;24394;0;297710,5317;0;0;0;0
221;369;25082;0;297717,7679;0;0;0;0
208;363;25766;0;297718,8068;0;0;0;0
196;357;26322;0;297725,1642;0;0;0;0
186;353;26826;0;297726,3;0;0;0;0
179;349;27078;0;297733,9087;0;0;0;0
173;347;27102;0;297740,54;0;0;0;0
169;346;27102;0;297741,9022;0;0;0;0
167;346;27018;0;297748,2786;0;0;0;0
167;346;26874;0;297756,1667;0;0;0;0
167;347;26430;0;297757,6364;0;0;0;0
169;349;25538;0;297765,3367;0;0;0;0
174;353;23874;0;297766,7487;0;0;0;0
181;358;21417;0;297773,1056;0;0;0;0
189;365;17465;0;297779,9769;0;0;0;0
198;371;13333;0;297786,3552;0;0;0;0
207;377;8316;0;297787,5607;0;0;0;0
213;382;1368;0;297794,219;0;0;0;0
213;382;0;0;297795,2756;0;0;0;0
225;392;0;0;297796,2919;0;0;0;0
232;398;0;84;297803,6339;0;0;0;0
242;405;0;196;297805,3314;0;0;0;0
251;412;0;280;297811,7352;0;0;0;0
262;420;0;280;297815,5516;0;0;0;0
272;426;0;341;297821,9581;0;0;0;0
282;433;0;425;297825,4198;0;0;0;0
292;439;0;453;297831,8047;0;0;0;0
303;445;0;481;297835,4686;0;0;0;0
313;450;0;453;297841,6264;0;0;0;0
322;454;0;425;297845,4126;0;0;0;0
331;458;0;425;297851,4241;0;0;0;0
340;462;0;453;297855,6424;0;0;0;0
348;465;0;453;297861,7577;0;0;0;0
356;468;0;397;297865,2959;0;0;0;0
