x;y;pressure;z;time;velocityx;velocityy;accelx;accely
228;475;0;1023;185098,7136;0;0;0;0
228;475;0;1023;185104,2947;0;0;0;0
230;475;0;1023;185108,2962;0;0;0;0
230;475;0;1023;185114,3818;0;0;0;0
231;475;0;1023;185118,4258;0;0;0;0
233;476;0;1023;185124,6303;0;0;0;0
233;476;0;1023;185128,4706;0;0;0;0
234;476;0;1023;185132,572;0;0;0;0
235;476;0;1023;185138,9154;0;0;0;0
235;477;0;1023;185142,5325;0;0;0;0
235;477;0;1023;185148,4895;0;0;0;0
235;477;0;1023;185152,3597;0;0;0;0
235;477;0;1023;185158,5784;0;0;0;0
236;477;0;1023;185162,4188;0;0;0;0
238;477;0;1023;185168,8682;0;0;0;0
239;477;0;1023;185174,7056;0;0;0;0
239;477;0;1023;185178,5317;0;0;0;0
239;477;0;1023;185182,6228;0;0;0;0
239;477;0;1023;185188,9465;0;0;0;0
240;477;0;1023;185194,5855;0;0;0;0
240;477;0;1023;185201,4891;0;0;0;0
240;477;0;1023;185204,6012;0;0;0;0
240;476;0;1023;185208,3886;0;0;0;0
241;476;0;1023;185214,7292;0;0;0;0
241;476;0;990;185218,3735;0;0;0;0
241;475;0;990;185222,4952;0;0;0;0
242;475;0;990;185228,4202;0;0;0;0
242;475;0;990;185232,4692;0;0;0;0
242;475;0;962;185238,4424;0;0;0;0
242;475;0;962;185242,3627;0;0;0;0
243;474;0;962;185248,5091;0;0;0;0
244;474;0;962;185252,416;0;0;0;0
245;475;0;934;185258,4384;0;0;0;0
247;475;0;934;185262,3636;0;0;0;0
250;477;0;902;185268,433;0;0;0;0
252;478;0;902;185272,4943;0;0;0;0
252;478;0;874;185278,4121;0;0;0;0
252;478;0;846;185282,2293;0;0;0;0
252;478;0;818;185288,4682;0;0;0;0
252;478;0;786;185292,4336;0;0;0;0
253;479;0;758;185298,3841;0;0;0;0
253;480;0;698;185302,4248;0;0;0;0
254;480;0;669;185308,4631;0;0;0;0
254;480;0;641;185312,3603;0;0;0;0
254;480;0;613;185318,4205;0;0;0;0
254;480;0;581;185324,4431;0;0;0;0
254;480;0;525;185328,4085;0;0;0;0
254;480;0;493;185334,3714;0;0;0;0
254;481;0;465;185338,2909;0;0;0;0
255;482;0;437;185344,442;0;0;0;0
256;484;0;437;185348,312;0;0;0;0
257;486;0;409;185354,4484;0;0;0;0
259;488;0;409;185358,2911;0;0;0;0
260;489;0;377;185364,393;0;0;0;0
262;490;0;377;185368,3047;0;0;0;0
263;491;0;349;185374,4055;0;0;0;0
264;492;0;349;185378,4746;0;0;0;0
265;492;0;320;185384,438;0;0;0;0
267;493;0;288;185388,2966;0;0;0;0
268;494;0;232;185394,7555;0;0;0;0
270;494;0;204;185398,5757;0;0;0;0
271;495;0;172;185402,3153;0;0;0;0
273;495;0;116;185408,5242;0;0;0;0
275;496;0;84;185412,4186;0;0;0;0
276;496;0;84;185418,3877;0;0;0;0
278;497;0;56;185422,2772;0;0;0;0
280;498;0;56;185428,4725;0;0;0;0
283;499;0;56;185432,2842;0;0;0;0
286;501;0;28;185438,4282;0;0;0;0
289;502;0;28;185444,4379;0;0;0;0
292;504;0;0;185448,2269;0;0;0;0
294;505;0;0;185454,4283;0;0;0;0
296;505;0;0;185458,354;0;0;0;0
298;506;0;0;185464,4235;0;0;0;0
299;506;0;0;185468,2766;0;0;0;0
299;507;0;0;185472,3419;0;0;0;0
299;508;0;0;185478,7884;0;0;0;0
300;508;8088;0;185482,3408;0;0;0;0
300;508;9268;0;185490,7553;0;0;0;0
300;508;10560;0;185499,1563;0;0;0;0
300;508;12005;0;185500,5943;0;0;0;0
294;510;13233;0;185509,7213;0;0;0;0
290;510;13701;0;185514,6607;0;0;0;0
286;510;14209;0;185516,1583;0;0;0;0
281;508;14629;0;185524,6819;0;0;0;0
274;505;15297;0;185526,325;0;0;0;0
267;502;15913;0;185535,2346;0;0;0;0
258;497;16541;0;185536,919;0;0;0;0
250;492;16953;0;185538,5228;0;0;0;0
240;487;17537;0;185548,4084;0;0;0;0
231;481;18341;0;185549,7803;0;0;0;0
222;476;19033;0;185558,7304;0;0;0;0
213;470;19681;0;185562,2795;0;0;0;0
206;465;20245;0;185563,8715;0;0;0;0
200;461;20625;0;185572,1697;0;0;0;0
196;458;20817;0;185573,5431;0;0;0;0
194;456;20965;0;185583,0516;0;0;0;0
193;455;20965;0;185584,6727;0;0;0;0
193;454;20917;0;185593,4566;0;0;0;0
195;453;20525;0;185594,9235;0;0;0;0
199;453;19889;0;185603,3728;0;0;0;0
203;453;19609;0;185604,8326;0;0;0;0
210;453;19609;0;185615,0012;0;0;0;0
217;455;19645;0;185619,514;0;0;0;0
225;457;19649;0;185621,197;0;0;0;0
234;459;19649;0;185622,5398;0;0;0;0
242;461;19649;0;185632,0571;0;0;0;0
251;462;19593;0;185633,778;0;0;0;0
259;463;19589;0;185643,3296;0;0;0;0
267;462;19593;0;185645,049;0;0;0;0
273;461;19589;0;185654,0219;0;0;0;0
278;459;19533;0;185655,485;0;0;0;0
281;456;19533;0;185664,5611;0;0;0;0
283;452;19525;0;185665,8955;0;0;0;0
282;447;19525;0;185675,2346;0;0;0;0
280;440;19621;0;185677,342;0;0;0;0
275;432;19965;0;185678,666;0;0;0;0
269;424;20453;0;185687,7375;0;0;0;0
261;415;20953;0;185689,454;0;0;0;0
251;406;21329;0;185698,5227;0;0;0;0
240;398;21757;0;185699,883;0;0;0;0
228;389;22386;0;185709,9273;0;0;0;0
215;381;23018;0;185711,381;0;0;0;0
202;373;23814;0;185712,6276;0;0;0;0
190;365;24562;0;185721,6193;0;0;0;0
178;358;25358;0;185723,3753;0;0;0;0
168;352;25998;0;185732,2581;0;0;0;0
160;347;26250;0;185733,769;0;0;0;0
155;344;26310;0;185742,6379;0;0;0;0
153;343;26382;0;185744,663;0;0;0;0
153;343;26382;0;185753,4621;0;0;0;0
156;345;26378;0;185754,9023;0;0;0;0
161;350;25426;0;185764,8824;0;0;0;0
169;356;23582;0;185766,4748;0;0;0;0
180;364;18649;0;185776,3995;0;0;0;0
191;374;17461;0;185778,1362;0;0;0;0
201;381;14929;0;185779,4452;0;0;0;0
210;389;8824;0;185780,8032;0;0;0;0
210;389;0;0;185789,6407;0;0;0;0
228;404;0;92;185790,9266;0;0;0;0
240;415;0;208;185794,4397;0;0;0;0
252;426;0;324;185798,9371;0;0;0;0
266;439;0;417;185802,4805;0;0;0;0
279;449;0;577;185808,6621;0;0;0;0
