x;y;pressure;z;time;velocityx;velocityy;accelx;accely
602;442;0;1023;188943,5636;0;0;0;0
600;442;0;1023;188947,5119;0;0;0;0
597;444;0;1023;188953,5568;0;0;0;0
596;445;0;1023;188957,7138;0;0;0;0
596;445;0;1023;188963,826;0;0;0;0
586;451;0;1023;188967,7229;0;0;0;0
581;454;0;1023;188973,5039;0;0;0;0
576;456;0;1023;188977,4908;0;0;0;0
571;459;0;1023;188983,594;0;0;0;0
566;461;0;1023;188987,5202;0;0;0;0
561;463;0;1023;188993,6566;0;0;0;0
557;465;0;1023;188997,1622;0;0;0;0
553;467;0;1023;189003,4337;0;0;0;0
548;469;0;1023;189007,3987;0;0;0;0
544;471;0;1023;189013,495;0;0;0;0
540;473;0;990;189023,3436;0;0;0;0
536;475;0;990;189025,147;0;0;0;0
531;478;0;962;189027,2874;0;0;0;0
528;480;0;930;189033,5169;0;0;0;0
525;482;0;930;189037,312;0;0;0;0
522;485;0;902;189043,4817;0;0;0;0
520;488;0;902;189047,3875;0;0;0;0
517;491;0;902;189053,4593;0;0;0;0
514;494;0;902;189057,4541;0;0;0;0
511;497;0;902;189063,6377;0;0;0;0
509;500;0;902;189067,3949;0;0;0;0
506;502;0;902;189073,3662;0;0;0;0
503;505;0;902;189077,5084;0;0;0;0
500;507;0;902;189083,3678;0;0;0;0
497;509;0;902;189087,4442;0;0;0;0
494;510;0;902;189093,617;0;0;0;0
491;512;0;902;189097,5692;0;0;0;0
489;513;0;902;189103,5414;0;0;0;0
487;515;0;870;189107,453;0;0;0;0
485;515;0;870;189113,4382;0;0;0;0
484;514;0;870;189117,4361;0;0;0;0
484;514;0;870;189123,5126;0;0;0;0
483;514;0;842;189128,5379;0;0;0;0
483;515;0;842;189133,5372;0;0;0;0
481;516;0;842;189137,7057;0;0;0;0
479;517;0;842;189143,527;0;0;0;0
479;519;0;870;189147,355;0;0;0;0
478;520;0;870;189153,4818;0;0;0;0
477;522;0;902;189157,4765;0;0;0;0
