x;y;pressure;z;time;velocityx;velocityy;accelx;accely
551;468;0;1023;278327,3157;0;0;0;0
551;468;0;1023;278329,4742;0;0;0;0
549;469;0;1023;278331,6444;0;0;0;0
548;470;0;1023;278335,774;0;0;0;0
545;471;0;1023;278341,508;0;0;0;0
541;472;0;1023;278345,3748;0;0;0;0
537;474;0;1023;278351,6553;0;0;0;0
532;476;0;1023;278354,3601;0;0;0;0
528;478;0;1023;278361,4879;0;0;0;0
524;480;0;1023;278365,3172;0;0;0;0
521;483;0;1023;278371,6449;0;0;0;0
517;485;0;994;278375,5836;0;0;0;0
513;488;0;994;278381,8158;0;0;0;0
510;491;0;966;278385,8053;0;0;0;0
506;493;0;938;278391,8701;0;0;0;0
503;496;0;910;278395,9235;0;0;0;0
500;498;0;882;278401,4543;0;0;0;0
497;500;0;854;278405,6405;0;0;0;0
493;503;0;826;278411,463;0;0;0;0
489;505;0;826;278414,5266;0;0;0;0
485;507;0;798;278421,6581;0;0;0;0
481;509;0;798;278425,3603;0;0;0;0
476;511;0;798;278431,2947;0;0;0;0
471;513;0;798;278435,5026;0;0;0;0
467;514;0;826;278441,4904;0;0;0;0
462;516;0;826;278444,4423;0;0;0;0
458;517;0;826;278451,4582;0;0;0;0
454;519;0;798;278455,5238;0;0;0;0
449;521;0;770;278461,6421;0;0;0;0
445;523;0;770;278465,5637;0;0;0;0
442;525;0;770;278471,6885;0;0;0;0
438;527;0;770;278474,5619;0;0;0;0
435;530;0;770;278481,7297;0;0;0;0
431;532;0;770;278485,9347;0;0;0;0
427;534;0;770;278491,6066;0;0;0;0
424;535;0;798;278495,5023;0;0;0;0
420;536;0;770;278501,5028;0;0;0;0
417;537;0;770;278504,5066;0;0;0;0
414;537;0;746;278510,4303;0;0;0;0
411;537;0;718;278515,5468;0;0;0;0
408;537;0;690;278521,4506;0;0;0;0
406;537;0;633;278524,4059;0;0;0;0
403;537;0;549;278531,5636;0;0;0;0
400;536;0;469;278534,4159;0;0;0;0
398;534;0;357;278541,5072;0;0;0;0
395;533;0;272;278545,4235;0;0;0;0
392;532;0;220;278551,4206;0;0;0;0
389;530;0;136;278554,4469;0;0;0;0
386;529;0;80;278561,5062;0;0;0;0
382;528;0;52;278564,4252;0;0;0;0
379;527;0;0;278571,4822;0;0;0;0
375;526;0;0;278575,7604;0;0;0;0
