x;y;pressure;z;time;velocityx;velocityy;accelx;accely
572;444;0;1023;272441,9781;0;0;0;0
571;445;0;1023;272444,0059;0;0;0;0
569;446;0;1023;272445,8574;0;0;0;0
568;447;0;1023;272451,6194;0;0;0;0
565;450;0;1023;272455,5253;0;0;0;0
562;454;0;1023;272461,6196;0;0;0;0
557;457;0;1023;272465,5464;0;0;0;0
553;460;0;1023;272471,7211;0;0;0;0
549;463;0;1023;272475,5591;0;0;0;0
544;465;0;1023;272482,1625;0;0;0;0
539;467;0;1023;272485,5056;0;0;0;0
532;469;0;1023;272491,6895;0;0;0;0
526;471;0;1023;272495,6244;0;0;0;0
519;473;0;1023;272501,675;0;0;0;0
513;475;0;1023;272505,473;0;0;0;0
508;477;0;1023;272511,5824;0;0;0;0
503;480;0;1023;272515,4763;0;0;0;0
499;483;0;1023;272521,6118;0;0;0;0
495;486;0;1023;272525,8128;0;0;0;0
491;488;0;1023;272531,5645;0;0;0;0
487;491;0;1023;272535,5516;0;0;0;0
483;494;0;1023;272541,5236;0;0;0;0
478;496;0;1023;272545,464;0;0;0;0
474;498;0;1023;272551,443;0;0;0;0
470;501;0;1023;272555,4666;0;0;0;0
466;503;0;1023;272561,621;0;0;0;0
461;506;0;1023;272565,4738;0;0;0;0
456;508;0;1023;272571,5362;0;0;0;0
451;510;0;1023;272575,5295;0;0;0;0
446;511;0;1023;272581,4718;0;0;0;0
441;512;0;1023;272585,5014;0;0;0;0
437;513;0;1023;272591,6383;0;0;0;0
432;515;0;1023;272595,4823;0;0;0;0
428;516;0;1023;272601,4694;0;0;0;0
424;517;0;1023;272605,4439;0;0;0;0
420;519;0;1023;272611,5411;0;0;0;0
416;520;0;1023;272615,5482;0;0;0;0
412;522;0;1023;272621,5362;0;0;0;0
408;524;0;1023;272625,4738;0;0;0;0
405;525;0;1023;272631,4753;0;0;0;0
402;526;0;1023;272635,472;0;0;0;0
399;526;0;1023;272641,556;0;0;0;0
397;526;0;1023;272645,5698;0;0;0;0
395;526;0;990;272651,4407;0;0;0;0
394;525;0;990;272655,7381;0;0;0;0
393;526;0;962;272661,7365;0;0;0;0
392;526;0;934;272665,5341;0;0;0;0
390;527;0;906;272671,7553;0;0;0;0
389;529;0;878;272675,5805;0;0;0;0
387;530;0;850;272681,7515;0;0;0;0
385;531;0;850;272685,523;0;0;0;0
383;532;0;822;272691,5502;0;0;0;0
381;533;0;822;272695,5677;0;0;0;0
378;535;0;822;272701,5894;0;0;0;0
374;537;0;794;272705,5862;0;0;0;0
370;539;0;794;272711,705;0;0;0;0
367;539;0;794;272715,4759;0;0;0;0
364;539;0;766;272721,5093;0;0;0;0
361;539;0;766;272725,5403;0;0;0;0
357;540;0;766;272731,6579;0;0;0;0
354;540;0;738;272735,4777;0;0;0;0
351;540;0;738;272741,6238;0;0;0;0
347;539;0;738;272745,6123;0;0;0;0
344;537;0;710;272751,6565;0;0;0;0
341;535;0;682;272755,5781;0;0;0;0
338;535;0;621;272761,6188;0;0;0;0
335;534;0;593;272765,5007;0;0;0;0
332;533;0;565;272771,5368;0;0;0;0
330;532;0;509;272775,6412;0;0;0;0
328;531;0;453;272781,5545;0;0;0;0
327;531;0;397;272785,4823;0;0;0;0
326;530;0;308;272791,4821;0;0;0;0
326;529;0;224;272795,6875;0;0;0;0
326;528;0;140;272801,4923;0;0;0;0
326;527;0;28;272805,4193;0;0;0;0
327;527;0;0;272811,5583;0;0;0;0
328;527;0;0;272815,5217;0;0;0;0
330;528;0;0;272821,5416;0;0;0;0
333;529;13181;0;272825,5514;0;0;0;0
333;529;15109;0;272836,1267;0;0;0;0
339;531;15109;0;272837,8801;0;0;0;0
343;532;14817;0;272849,6034;0;0;0;0
349;532;14729;0;272851,3126;0;0;0;0
356;533;14665;0;272853,092;0;0;0;0
364;535;14665;0;272864,784;0;0;0;0
374;536;14757;0;272866,5547;0;0;0;0
385;538;14765;0;272868,2143;0;0;0;0
397;540;14929;0;272879,309;0;0;0;0
410;543;14929;0;272881,115;0;0;0;0
424;545;15029;0;272882,7986;0;0;0;0
438;547;15093;0;272894,5549;0;0;0;0
452;550;15293;0;272896,3245;0;0;0;0
467;552;15533;0;272897,9918;0;0;0;0
482;554;15745;0;272910,5674;0;0;0;0
497;557;16061;0;272912,3584;0;0;0;0
512;559;16453;0;272913,93;0;0;0;0
526;561;16737;0;272915,8236;0;0;0;0
540;563;16949;0;272927,4087;0;0;0;0
554;565;17037;0;272929,1009;0;0;0;0
567;567;17113;0;272941,0528;0;0;0;0
580;569;17185;0;272942,8716;0;0;0;0
592;571;17185;0;272944,4864;0;0;0;0
604;573;17313;0;272946,2907;0;0;0;0
616;575;17313;0;272957,5936;0;0;0;0
627;576;17241;0;272959,5766;0;0;0;0
638;578;17237;0;272971,1176;0;0;0;0
647;579;17237;0;272973,053;0;0;0;0
655;579;17185;0;272975,7646;0;0;0;0
662;580;17181;0;272977,5795;0;0;0;0
668;580;17109;0;272990,7945;0;0;0;0
673;580;16897;0;272992,6927;0;0;0;0
677;579;16633;0;272994,3886;0;0;0;0
680;578;16373;0;272996,0963;0;0;0;0
682;577;16053;0;273008,3611;0;0;0;0
683;575;15565;0;273010,1744;0;0;0;0
683;573;15237;0;273011,9036;0;0;0;0
682;572;13553;0;273024,5019;0;0;0;0
680;572;8356;0;273026,3513;0;0;0;0
678;572;1;0;273028,1199;0;0;0;0
678;572;0;0;273029,7262;0;0;0;0
670;574;0;204;273031,6927;0;0;0;0
662;575;0;409;273044,5784;0;0;0;0
653;574;0;653;273046,4774;0;0;0;0
643;574;0;818;273048,875;0;0;0;0
634;573;0;938;273050,6405;0;0;0;0
624;570;0;978;273055,6919;0;0;0;0
615;567;0;1023;273061,5248;0;0;0;0
605;564;0;1023;273065,7117;0;0;0;0
594;559;0;1023;273070,0605;0;0;0;0
582;555;0;1023;273075,6897;0;0;0;0
570;550;0;1023;273079,5485;0;0;0;0
559;547;0;1023;273085,6213;0;0;0;0
549;543;0;1023;273089,602;0;0;0;0
538;539;0;1023;273095,5093;0;0;0;0
528;535;0;1023;273099,402;0;0;0;0
518;531;0;1023;273105,3588;0;0;0;0
509;526;0;1023;273109,4325;0;0;0;0
500;521;0;1023;273115,2789;0;0;0;0
