x;y;pressure;z;time;velocityx;velocityy;accelx;accely
513;592;0;1023;141489,8257;0;0;0;0
511;592;0;1023;141492,1303;0;0;0;0
508;591;0;1023;141493,9668;0;0;0;0
507;591;0;1023;141495,873;0;0;0;0
502;590;0;1023;141501,5827;0;0;0;0
497;589;0;1023;141505,4143;0;0;0;0
493;587;0;1023;141511,6295;0;0;0;0
488;586;0;1023;141515,5138;0;0;0;0
484;585;0;1023;141521,5095;0;0;0;0
480;583;0;1023;141525,4949;0;0;0;0
476;581;0;1023;141531,405;0;0;0;0
472;580;0;1023;141535,4141;0;0;0;0
469;578;0;1023;141541,5395;0;0;0;0
466;576;0;1023;141545,4666;0;0;0;0
463;574;0;1023;141551,5567;0;0;0;0
461;572;0;1023;141555,4967;0;0;0;0
459;570;0;1023;141561,3459;0;0;0;0
457;568;0;1023;141565,4355;0;0;0;0
455;565;0;1023;141571,3683;0;0;0;0
453;563;0;1023;141575,361;0;0;0;0
454;561;0;970;141581,3273;0;0;0;0
454;559;0;970;141585,365;0;0;0;0
455;559;0;970;141591,3167;0;0;0;0
455;560;0;970;141596,3362;0;0;0;0
455;560;0;922;141601,3803;0;0;0;0
455;560;0;922;141605,3684;0;0;0;0
454;558;0;922;141611,3208;0;0;0;0
454;556;0;874;141615,455;0;0;0;0
455;555;0;826;141621,533;0;0;0;0
457;553;0;730;141625,5004;0;0;0;0
461;551;0;629;141631,5001;0;0;0;0
466;549;0;581;141635,3986;0;0;0;0
472;547;0;533;141641,5266;0;0;0;0
478;546;0;533;141645,4916;0;0;0;0
482;545;0;533;141651,4124;0;0;0;0
481;545;0;533;141655,3567;0;0;0;0
481;544;0;581;141661,3963;0;0;0;0
482;543;0;629;141665,467;0;0;0;0
482;542;0;682;141671,3116;0;0;0;0
483;541;0;730;141675,3566;0;0;0;0
483;539;0;778;141681,4041;0;0;0;0
481;538;0;826;141685,3362;0;0;0;0
479;536;0;826;141691,3493;0;0;0;0
476;534;0;874;141695,5932;0;0;0;0
473;533;0;922;141701,5656;0;0;0;0
471;533;0;922;141705,3624;0;0;0;0
469;533;0;970;141711,4938;0;0;0;0
468;533;0;970;141715,5635;0;0;0;0
467;531;0;1023;141724,4757;0;0;0;0
465;530;0;1023;141726,1805;0;0;0;0
464;530;0;1023;141731,5222;0;0;0;0
462;528;0;1023;141735,3991;0;0;0;0
460;528;0;1023;141741,4092;0;0;0;0
459;528;0;1023;141745,4235;0;0;0;0
457;528;0;1023;141751,3871;0;0;0;0
455;528;0;1023;141755,4885;0;0;0;0
453;528;0;1023;141761,525;0;0;0;0
451;527;0;1023;141765,4874;0;0;0;0
449;526;0;1023;141771,7752;0;0;0;0
446;526;0;1023;141775,4951;0;0;0;0
443;525;0;970;141781,5319;0;0;0;0
440;524;0;970;141785,5005;0;0;0;0
436;524;0;970;141791,4782;0;0;0;0
432;523;0;922;141795,383;0;0;0;0
428;522;0;922;141801,361;0;0;0;0
425;522;0;874;141805,4939;0;0;0;0
423;522;0;874;141811,3952;0;0;0;0
423;521;0;874;141815,439;0;0;0;0
424;521;0;874;141821,4999;0;0;0;0
