x;y;pressure;z;time;velocityx;velocityy;accelx;accely
533;473;0;1023;181631,2006;0;0;0;0
532;474;0;1023;181633,2035;0;0;0;0
530;474;0;1023;181635,3196;0;0;0;0
529;475;0;1023;181641,5571;0;0;0;0
525;476;0;1023;181645,64;0;0;0;0
521;477;0;1023;181651,5086;0;0;0;0
516;478;0;1023;181655,4308;0;0;0;0
511;480;0;1023;181661,5411;0;0;0;0
507;481;0;1023;181665,6456;0;0;0;0
502;482;0;1023;181671,3751;0;0;0;0
497;483;0;1023;181675,4645;0;0;0;0
492;484;0;1023;181682,3951;0;0;0;0
487;485;0;1023;181685,2852;0;0;0;0
481;486;0;1023;181691,3605;0;0;0;0
476;487;0;1023;181695,384;0;0;0;0
470;488;0;1023;181704,6459;0;0;0;0
466;489;0;1023;181706,3735;0;0;0;0
461;491;0;1023;181711,3977;0;0;0;0
457;492;0;1023;181715,2897;0;0;0;0
453;493;0;1023;181721,5242;0;0;0;0
449;493;0;1023;181725,3848;0;0;0;0
446;493;0;1023;181731,4106;0;0;0;0
443;493;0;1023;181735,403;0;0;0;0
440;493;0;970;181741,4441;0;0;0;0
437;493;0;970;181745,2994;0;0;0;0
434;493;0;922;181751,3183;0;0;0;0
432;495;0;922;181755,4246;0;0;0;0
430;496;0;874;181761,3703;0;0;0;0
429;497;0;874;181765,4033;0;0;0;0
428;498;0;874;181771,4884;0;0;0;0
427;500;0;874;181775,3991;0;0;0;0
426;502;0;874;181781,4836;0;0;0;0
426;505;0;922;181785,3679;0;0;0;0
426;507;0;922;181791,4814;0;0;0;0
426;510;0;922;181795,3338;0;0;0;0
426;512;0;922;181801,3834;0;0;0;0
426;513;0;922;181805,4382;0;0;0;0
426;514;0;922;181811,4239;0;0;0;0
426;515;0;922;181815,3207;0;0;0;0
426;517;0;874;181821,5129;0;0;0;0
428;518;0;874;181825,3889;0;0;0;0
429;520;0;826;181831,3011;0;0;0;0
431;521;0;778;181835,5603;0;0;0;0
434;522;0;730;181841,7663;0;0;0;0
436;523;0;682;181845,6479;0;0;0;0
436;523;0;629;181851,6364;0;0;0;0
