x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;115;11445;0;0;0;0;0;0
0;115;13521;0;8,4765625;0;0;0;0
0;115;13521;0;10,1796875;0;0;0;0
0;115;13481;0;19,5625;0;0;0;0
0;115;13305;0;21,375;0;0;0;0
0;115;12985;0;30,289062;0;0;0;0
0;115;12501;0;31,828125;0;0;0;0
0;115;12113;0;41,78125;0;0;0;0
0;115;12113;0;42,90625;0;0;0;0
0;115;12549;0;51,882812;0;0;0;0
0;115;13009;0;53,054688;0;0;0;0
2;116;13457;0;61,679688;0,23188406;0,11594203;0,026885109;0,0134425545
3;116;13849;0;63,023438;0,74418604;0;0,381248;-0,08628244
3;116;14221;0;72,30469;0;0;-0,08018166;0
4;116;14637;0;73,765625;0,684492;0;0,46852928;0
5;116;14977;0;82,42969;0,1154193;0;-0,06568197;0
6;116;15217;0;83,5;0,93430656;0;0,7650917;0
6;116;15345;0;92,84375;0;0;-0,09999268;0
7;116;15433;0;94,02344;0,8476821;0;0,718565;0
8;115;15633;0;103,24219;0,108474575;-0,108474575;-0,08018523;-0,011766734
9;115;15745;0;104,46875;0,81528664;0;0,5762544;0,08843787
11;113;15933;0;106,46875;1;-1;0,09235668;-0,5
12;112;16237;0;115,453125;0,11130435;-0,11130435;-0,09891569;0,09891569
14;110;16525;0;116,88281;1,3989071;-1,3989071;0,90061826;-0,90061826
15;108;16813;0;126,046875;0,10912191;-0,21824382;-0,14074382;0,12883623
17;106;17013;0;127,17969;1,7655172;-1,7655172;1,4621973;-1,3658689
18;104;17185;0;135,97656;0,113676734;-0,22735347;-0,18777582;0,17485343
19;102;17297;0;137,24219;0,79012346;-1,5802469;0,53447646;-1,0689529
20;99;17397;0;146,6875;0,10587262;-0,31761786;-0,07244343;0,13367784
21;96;17485;0;148;0,7619048;-2,2857144;0,499834;-1,4995021
22;94;17533;0;158,16406;0,098385856;-0,19677171;-0,06528088;0,20552242
23;91;17585;0;160,04688;0,53112036;-1,593361;0,22983408;-0,741757
23;87;17593;0;161,19531;0;-3,4829931;-0,46247214;-1,645394
24;84;17593;0;170,57812;0,10657785;-0,31973356;0,0113588385;0,3371334
