x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;120;12569;0;0;0;0;0;0
0;120;13917;0;10;0;0;0;0
0;120;13917;0;11,703125;0;0;0;0
0;120;12389;0;20,96875;0;0;0;0
0;120;10792;0;22,25;0;0;0;0
0;120;9748;0;31,609375;0;0;0;0
0;120;9464;0;33,40625;0;0;0;0
0;120;9348;0;34,625;0;0;0;0
0;120;9348;0;43,703125;0;0;0;0
4;118;9400;0;45,59375;2,1157024;-1,0578512;1,1190492;-0,5595246
6;116;9724;0;55,046875;0,21157025;-0,21157025;-0,20142886;0,089523934
7;114;10124;0;63,3125;0,12098299;-0,24196598;-0,010959517;-0,0036773663
9;112;10588;0;64,546875;1,6202532;-1,6202532;1,2145987;-1,116587
10;110;11065;0;65,71875;0,85333335;-1,7066667;-0,65443826;-0,07373952
11;107;11401;0;75,109375;0,10648918;-0,31946754;-0,07953083;0,14772171
13;103;11809;0;76,390625;1,5609756;-3,121951;1,1352088;-2,1873043
14;98;12489;0;85,5;0,10977702;-0,54888505;-0,15930825;0,2824635
15;94;13117;0;86,828125;0,7529412;-3,0117648;0,4842648;-1,8544035
16;88;13473;0;96,109375;0,107744105;-0,64646465;-0,06951618;0,25484717
17;83;13689;0;97,46875;0,7356322;-3,678161;0,4618947;-2,2302134
17;77;13881;0;106,84375;0;-0,64;-0,078467436;0,32407048
17;71;14045;0;108,5625;0;-3,490909;0;-1,6587108
17;65;14173;0;109,859375;0;-4,626506;0;-0,87564087
17;59;14313;0;119,5625;0;-0,6183575;0;0,41307807
16;53;14513;0;120,90625;-0,74418604;-4,4651165;-0,55381286;-2,8627045
15;47;14617;0;130,625;-0,10289389;-0,61736333;0,06598505;0,3959103
14;41;14757;0;131,9375;-0,7619048;-4,571429;-0,5021035;-3,0126212
13;36;14829;0;140,875;-0,11188811;-0,55944055;0,07272914;0,4488938
11;32;14845;0;142,53125;-1,2075472;-2,4150944;-0,66152996;-1,1203947
10;28;14845;0;144,46875;-0,516129;-2,064516;0,356861;0,18094364
9;25;14845;0;153,65625;-0,108843535;-0,3265306;0,044330392;0,18916848
9;22;14529;0;155,01562;0;-2,2068965;0,080068804;-1,3832577
8;21;14021;0;164,625;-0,10406504;-0,10406504;-0,0108295325;0,21883126
8;20;13449;0;166;0;-0,72727275;0,07568366;-0,45324194
7;20;12605;0;174,46875;-0,11808118;0;-0,013943166;0,085877225
7;20;11709;0;175,71875;0;0;0,09446494;0
7;20;10925;0;185,25;0;0;0;0
8;22;9696;0;186,70312;0,68817204;1,3763441;0,47358075;0,9471615
9;25;7688;0;197,1875;0,09538003;0,28614008;-0,056540523;-0,10398369
10;28;2868;0;198,45312;0,79012346;2,3703704;0,5489331;1,6467993
11;32;1;0;199,70312;0,8;3,2;0,007901239;0,66370374
11;32;0;0;200,875;0;0;-0,68266666;-2,7306666
12;39;0;20;209,51562;0,11573237;0,8101266;0,013393981;0,09375787
14;44;0;60;211,0625;1,2929293;3,2323232;0,76101625;1,5658644
15;50;0;100;213,95312;0,34594595;2,0756757;-0,32760504;-0,40013748
16;56;0;140;220,09375;0,16284987;0,97709924;-0,029817173;-0,17890304
17;62;0;220;224,0625;0,2519685;1,511811;0,022455087;0,13473053
18;67;0;300;230;0,16842106;0,84210527;-0,014071148;-0,112792544
19;73;0;381;234,0625;0,24615385;1,4769231;0,019134223;0,15626286
20;78;0;441;240,10938;0,16537468;0,82687336;-0,013358829;-0,10750177
21;83;0;501;244,34375;0,23616236;1,1808118;0,016717386;0,08358693
23;88;0;541;250,3125;0,33507854;0,8376963;0,016572343;-0,057485312
24;92;0;561;254,03125;0,26890758;1,0756303;-0,017793871;0,06398225
26;97;0;581;260,10938;0,32904884;0,8226221;0,009894707;-0,041626025
28;101;0;581;264,0625;0,5059289;1,0118577;0,044744357;0,047869883
30;104;0;581;270,29688;0,320802;0,48120302;-0,029694535;-0,08511755
33;108;0;581;274,04688;0,8;1,0666667;0,12778613;0,15612365
36;111;0;581;280,17188;0,48979592;0,48979592;-0,050645564;-0,09418299
40;115;0;561;284;1,0448979;1,0448979;0,14500624;0,14500624
44;118;0;521;289,98438;0,6684073;0,50130546;-0,06291226;-0,090835296
48;120;0;481;294,1875;0,95167285;0,47583643;0,06739403;-0,0060595474
52;123;0;441;300,3125;0,6530612;0,48979592;-0,048752923;0,0022791016
56;125;0;381;304,07812;1,0622407;0,53112036;0,10866178;0,010974124
61;127;0;300;310,34375;0,798005;0,319202;-0,042172287;-0,03382238
66;129;0;220;314,03125;1,3559322;0,5423729;0,15130231;0,060520917
70;130;0;140;320,23438;0,64483625;0,16120906;-0,114635125;-0,061447065
73;132;0;80;324,20312;0,7559055;0,503937;0,027985957;0,086356655
74;133;0;0;330,28125;0,16452442;0,16452442;-0,097296625;-0,05584166
75;133;6048;0;334,09375;0,26229507;0;0,02564476;-0,043153945
75;133;15429;0;343,40625;0;0;-0,028165914;0
75;133;15429;0;345,34375;0;0;0;0
75;133;15365;0;354,1875;0;0;0;0
75;133;14721;0;355,84375;0;0;0;0
75;133;14277;0;365,29688;0;0;0;0
75;133;13617;0;366,67188;0;0;0;0
75;133;13073;0;376,73438;0;0;0;0
75;133;13073;0;379,01562;0;0;0;0
77;129;13213;0;380,32812;1,5238096;-3,047619;1,1609977;-2,3219955
79;126;13457;0;388,875;0,23400366;-0,3510055;-0,15090965;0,31550872
80;123;13649;0;390,17188;0,7710843;-2,313253;0,41413447;-1,5130582
81;119;13737;0;399,92188;0,102564104;-0,41025642;-0,06856617;0,19517913
82;116;13889;0;401,29688;0,72727275;-2,1818182;0,45433357;-1,2884086
82;112;13977;0;410,84375;0;-0,41898528;-0,07617914;0,18465027
83;108;13989;0;412,6875;0,5423729;-2,1694915;0,29416835;-0,9494271
84;105;14069;0;413,98438;0,7710843;-2,313253;0,1763558;-0,11085216
85;101;14077;0;422,78125;0,113676734;-0,45470694;-0,074731946;0,21127343
85;97;14081;0;424,20312;0;-2,813187;-0,07994847;-1,6587112
86;93;14081;0;433,73438;0,10491803;-0,41967213;0,011007793;0,25112283
86;90;13865;0;435,09375;0;-2,2068965;-0,07718108;-1,3147398
87;87;13253;0;444,5625;0,105610564;-0,31683168;0,011153591;0,19961081
87;85;12397;0;446,35938;0;-1,1130434;-0,058774576;-0,44310912
88;83;11149;0;455,65625;0,107563026;-0,21512605;0,0115698045;0,09658271
88;83;9820;0;458,9375;0;0;-0,032781113;0,065562226
89;82;7916;0;460,51562;0,63366336;-0,63366336;0,40152925;-0,40152925
89;82;5784;0;470,8125;0;0;-0,061539385;0,061539385
90;83;3504;0;472,64062;0,5470086;0,5470086;0,29921836;0,29921836
92;85;2852;0;473,75;1,8028169;1,8028169;1,1319963;1,1319963
93;87;1612;0;483,04688;0,107563026;0,21512605;-0,18234663;-0,17077683
93;87;0;0;484,35938;0;0;-0,08195278;-0,16390556
96;93;0;0;485,39062;2,909091;5,818182;2,8209367;5,6418734
97;97;0;20;494,625;0,10829103;0,43316412;-0,3033015;-0,58314914
98;102;0;44;496,0625;0,6956522;3,4782608;0,40859908;2,118328
100;107;0;64;501,1875;0,3902439;0,9756098;-0,059591863;-0,48832214
101;113;0;132;504,17188;0,33507854;2,010471;-0,018484725;0,34675983
103;119;0;176;508,1875;0,49805447;1,4941634;0,040585447;-0,12857468
104;125;0;264;514,03125;0,171123;1,0267379;-0,055945493;-0,07998724
105;131;0;353;518,1094;0,24521072;1,4712644;0,018167105;0,10900265
106;137;0;421;523,96875;0,17066666;1,024;-0,012722186;-0,07633311
107;143;0;509;527,875;0,256;1,536;0,021845337;0,13107198
107;149;0;553;534,0156;0;0,97709924;-0,04168957;-0,09101692
108;154;0;621;537,90625;0,2570281;1,2851405;0,06606345;0,07917526
109;160;0;665;544,25;0,15763547;0,9458128;-0,015667805;-0,05349008
110;165;0;686;548;0,26666668;1,3333334;0,029074991;0,103338815
112;170;0;730;554,3281;0,3160494;0,79012346;0,0078036883;-0,085840575
114;175;0;754;558,1094;0,5289256;1,322314;0,05629784;0,14074461
116;180;0;778;563,9531;0,342246;0,85561496;-0,031945173;-0,079862945
118;185;0;798;567,90625;0,5059289;1,2648221;0,041405946;0,10351486
121;190;0;798;574,1875;0,47761193;0,7960199;-0,0045081703;-0,07463518
124;195;0;798;578,03125;0,7804878;1,300813;0,07879697;0,13132827
128;199;0;798;584,25;0,6432161;0,6432161;-0,02207384;-0,10574422
132;203;0;778;587,9219;1,0893617;1,0893617;0,12150348;0,12150348
137;206;0;730;594,53125;0,7565012;0,4539007;-0,050361868;-0,0961454
141;209;0;641;597,9844;1,1583711;0,8687783;0,11637861;0,120145544
147;211;0;533;604,4844;0,9230769;0,30769232;-0,0361991;-0,086320914
152;213;0;397;607,875;1,4746544;0,58986175;0,16267724;0,083220474
157;214;0;264;614,4531;0,760095;0,15201901;-0,10862661;-0,06656042
161;214;0;152;617,96875;1,1377778;0;0,10742977;-0,043240964
164;215;0;64;624,34375;0,47058824;0,15686275;-0,104657196;0,024605922
166;216;0;0;627,9375;0,5565217;0,27826086;0,023911923;0,033780344
166;216;0;0;634,4219;0;0;-0,08582503;-0,042912517
166;217;16605;0;637,8594;0;0,29090908;0;0,0846281
166;217;17613;0;647,46875;0;0;0;-0,030273465
166;217;17613;0;648,875;0;0;0;0
166;217;16593;0;660,2344;0;0;0;0
166;217;15965;0;661,4219;0;0;0;0
166;217;14957;0;673,1875;0;0;0;0
166;217;14261;0;674,65625;0;0;0;0
168;212;14225;0;675,8281;1,7066667;-4,266667;1,4563556;-3,6408892
169;209;14225;0;687,0781;0,08888889;-0,26666668;-0,14380248;0,35555556
170;206;14337;0;688,2031;0,8888889;-2,6666667;0,7111111;-2,1333334
171;202;14437;0;689,03125;1,2075472;-4,8301888;0,38479492;-2,6125548
172;198;14437;0;698,2969;0,1079258;-0,4317032;-0,11867752;0,47471008
173;194;14453;0;699,4375;0,8767123;-3,5068493;0,6740047;-2,6960187
174;190;14501;0;708,71875;0,107744105;-0,43097642;-0,0828518;0,3314072
175;185;14653;0;710,3281;0,6213592;-3,106796;0,3191395;-1,6626452
176;180;14805;0;719,71875;0,10648918;-0,5324459;-0,054828092;0,27414045
177;174;15021;0;720,8281;0,90140843;-5,4084506;0,71654695;-4,395272
177;169;15221;0;730,4531;0;-0,5194805;-0,09365282;0,50794494
178;162;15449;0;731,75;0,7710843;-5,39759;0,59457105;-3,7614338
179;156;15789;0;740,40625;0,115523465;-0,6931408;-0,07573266;0,54347426
179;150;16101;0;741,6406;0;-4,8607593;-0,09358863;-3,3762984
180;143;16541;0;750,5781;0,11188811;-0,7832168;0,01251895;0,45622852
180;136;17093;0;751,71875;0;-6,1369863;-0,09809369;-4,6937156
181;129;17589;0;760,8594;0,10940171;-0,765812;0,011968734;0,58761567
181;122;17973;0;762,3125;0;-4,8172045;-0,0752872;-2,7880552
