x;y;pressure;z;time;velocityx;velocityy;accelx;accely
20;138;16601;0;0;0;0;0;0
20;138;18265;0;9,78125;0;0;0;0
20;138;18265;0;11,1875;0;0;0;0
20;138;17497;0;20,96875;0;0;0;0
20;138;17061;0;22,28125;0;0;0;0
20;138;16301;0;30,78125;0;0;0;0
20;138;15417;0;32,0625;0;0;0;0
20;138;14521;0;41,53125;0;0;0;0
20;138;14213;0;42,78125;0;0;0;0
22;133;14213;0;44,03125;1,6;-4;1,28;-3,2
23;129;14405;0;53,03125;0,11111111;-0,44444445;-0,1654321;0,39506173
24;124;14593;0;55,09375;0,4848485;-2,4242425;0,181206;-0,9599021
25;118;14733;0;63,875;0,113879;-0,68327403;-0,042245638;0,19825976
25;112;14925;0;65,125;0;-4,8;-0,0911032;-3,2933807
26;106;15265;0;75,125;0,1;-0,6;0,01;0,42000002
26;99;15741;0;76,53125;0;-4,977778;-0,07111111;-3,1130867
26;92;16129;0;85,40625;0;-0,7887324;0;0,47200513
26;84;16361;0;87,3125;0;-4,196721;0;-1,7877972
25;77;16549;0;95,84375;-0,11721612;-0,82051283;-0,0137396185;0,39574602
24;69;16721;0;97,15625;-0,7619048;-6,095238;-0,49119136;-4,0188384
23;62;16833;0;107,1875;-0,09968847;-0,6978193;0,06601533;0,5380605
22;55;16833;0;108,59375;-0,7111111;-4,977778;-0,43478945;-3,0435262
21;49;16645;0;117,1875;-0,11636364;-0,6981818;0,06920698;0,4979894
20;43;16373;0;118,5625;-0,72727275;-4,3636365;-0,44429752;-2,665785
19;39;15941;0;127,90625;-0,10702341;-0,42809364;0,0663812;0,4211952
17;35;15541;0;129,53125;-1,2307693;-2,4615386;-0,69153595;-1,2513506
16;31;15189;0;130,71875;-0,84210527;-3,368421;0,32729602;-0,76369053
15;29;14837;0;140,15625;-0,105960265;-0,21192053;0,07800212;0,33446363
14;27;14481;0;141,625;-0,68085104;-1,3617021;-0,391415;-0,78283
14;27;13897;0;150,625;0;0;0,07565012;0,15130024
13;26;12853;0;151,875;-0,8;-0,8;-0,64;-0,64
13;26;11225;0;161,25;0;0;0,08533333;0,08533333
12;26;9144;0;163,125;-0,53333336;0;-0,28444445;0
11;27;4152;0;164,5;-0,72727275;0,72727275;-0,14104682;0,52892566
11;27;0;0;165,75;0;0;0,5818182;-0,5818182
8;33;0;0;175,21875;-0,31683168;0,63366336;-0,03346077;0,06692154
7;37;0;40;176,46875;-0,8;3,2;-0,38653466;2,0530694
4;43;0;124;180,21875;-0,8;1,6;0;-0,42666668
3;49;0;208;184,1875;-0,2519685;1,511811;0,13808668;-0,022220852
1;56;0;268;190,21875;-0,3316062;1,1606218;-0,01320418;-0,05822827
0;62;0;353;194,03125;-0,26229507;1,5737705;0,018179972;0,10836689
0;68;0;417;200,0625;0;0,9948186;0,043489337;-0,09599202
0;75;0;477;204,375;0;1,6231884;0;0,14570893
0;82;0;521;210,28125;0;1,1851852;0;-0,07415927
0;89;0;561;214;0;1,882353;0;0,18747368
1;96;0;625;220,34375;0,15763547;1,1034483;0,02484894;-0,122783005
4;104;0;645;224,25;0,768;2,048;0,15625332;0,24180527
8;112;0;665;228,09375;1,0406504;2,0813007;0,070933424;0,008663581
12;120;0;645;234,34375;0,64;1,28;-0,06410406;-0,12820812
17;127;0;581;240,28125;0,84210527;1,1789473;0,034038786;-0,017019393
22;135;0;521;244;1,3445379;2,1512606;0,13510792;0,2614624
28;142;0;437;250,34375;0,9458128;1,1034483;-0,06285321;-0,16517238
35;149;0;353;254,25;1,792;1,792;0,21662393;0,17626926
42;155;0;268;258,1875;1,7777778;1,5238096;-0,0036120035;-0,068111874
49;160;0;144;264,25;1,1546391;0,82474226;-0,10278576;-0,11531007
55;165;0;60;268,1875;1,5238096;1,2698413;0,09375757;0,11304103
59;169;0;0;274,34375;0,6497462;0,6497462;-0,14197984;-0,10072611
62;172;0;0;278,21875;0,7741935;0,7741935;0,032115445;0,032115445
63;174;12329;0;284,34375;0,1632653;0,3265306;-0,09974339;-0,07308783
63;174;13821;0;293,34375;0;0;-0,01814059;-0,03628118
63;174;13821;0;294,9375;0;0;0;0
63;174;10632;0;303,78125;0;0;0;0
63;174;9028;0;305;0;0;0;0
63;174;8924;0;314,28125;0;0;0;0
63;174;8924;0;315,625;0;0;0;0
63;174;9456;0;325,15625;0;0;0;0
67;167;10296;0;326,4375;3,121951;-5,4634147;2,4366448;-4,2641287
68;162;11161;0;335,71875;0,107744105;-0,53872055;-0,32476303;0,53060675
69;157;12009;0;337,78125;0,4848485;-2,4242425;0,1828385;-0,91419244
70;151;12621;0;339,0625;0,7804878;-4,6829267;0,23074286;-1,7628754
71;145;13069;0;348,25;0,108843535;-0,6530612;-0,07310413;0,4386248
72;138;13377;0;349,625;0,72727275;-5,090909;0,44976667;-3,2275255
72;131;13769;0;359,4375;0;-0,7133758;-0,07411697;0,446118
73;124;13985;0;360,65625;0,82051283;-5,74359;0,6732413;-4,127355
74;117;14077;0;370,53125;0,101265825;-0,70886075;-0,07283514;0,509846
75;110;14077;0;378,84375;0,120300755;-0,84210527;0,0022899164;-0,016029416
75;104;13797;0;380,25;0;-4,266667;-0,0855472;-2,4352438
75;99;13197;0;381,375;0;-4,4444447;0;-0,15802468
75;95;12201;0;392,21875;0;-0,36887607;0;0,37584496
75;91;11521;0;393,65625;0;-2,7826087;0;-1,6791184
75;88;10656;0;394,84375;0;-2,5263157;0;0,21582574
75;87;9816;0;404,25;0;-0,10631229;0;0,25727612
75;86;8808;0;405,46875;0;-0,82051283;0;-0,5860107
75;86;7380;0;415,34375;0;0;0;0,08308991
76;86;5532;0;417,4375;0,47761193;0;0,22811316;0
76;88;2392;0;419,1875;0;1,1428572;-0,27292112;0,6530613
76;90;488;0;428,375;0;0,21768707;0;-0,10069879
76;90;0;0;429,84375;0;0;0;-0,14821248
78;97;0;0;430,84375;2;7;2;7
79;103;0;0;441,03125;0,09815951;0,5889571;-0,18668373;-0,6293048
80;110;0;20;442,40625;0,72727275;5,090909;0,4575369;3,274147
81;117;0;44;443,78125;0,72727275;5,090909;0;0
82;126;0;68;448;0,23703703;2,1333334;-0,11620402;-0,70105493
84;135;0;112;454,65625;0,3004695;1,3521127;0,009529758;-0,11736651
85;143;0;156;457,9375;0,30476192;2,4380953;0,0013081686;0,33096614
88;152;0;204;464,1875;0,48;1,44;0,028038092;-0,15969524
90;160;0;248;468,28125;0,48854962;1,9541985;0,0020884594;0,12560572
93;168;0;292;474,21875;0,50526315;1,3473685;0,0028149104;-0,102202944
97;176;0;316;477,75;1,1327434;2,2654867;0,17769352;0,25999808
100;184;0;316;484,21875;0,46376812;1,236715;-0,10341646;-0,15903717
104;191;0;316;488,03125;1,0491803;1,8360655;0,15355073;0,15720671
108;197;0;316;494,25;0,6432161;0,96482414;-0,065280676;-0,14009912
112;202;0;292;498,09375;1,0406504;1,300813;0,10339754;0,087411724
116;207;0;292;504,15625;0,6597938;0,82474226;-0,0628217;-0,07852712
121;211;0;272;508;1,300813;1,0406504;0,1667692;0,056171216
126;214;0;272;514,25;0,8;0,48;-0,08013007;-0,08970406
130;216;0;204;517,90625;1,0940171;0,5470086;0,08041494;0,018327134
134;217;0;136;524,25;0,63054186;0,15763547;-0,07306015;-0,061379015
137;218;0;68;528,03125;0,7933884;0,2644628;0,04306686;0,028251857
139;219;0;0;534,1875;0,3248731;0,16243654;-0,076104015;-0,016572792
139;219;0;0;537,96875;0;0;-0,08591685;-0,042958423
139;219;13561;0;544,3125;0;0;0;0
139;219;13637;0;554,0625;0;0;0;0
139;219;13637;0;555,3125;0;0;0;0
139;219;13633;0;564,84375;0;0;0;0
139;219;13629;0;566,6875;0;0;0;0
139;219;13209;0;567,9375;0;0;0;0
140;215;13209;0;585,4375;0,057142857;-0,22857143;0,0032653061;-0,0130612245
140;210;13313;0;587,375;0;-2,580645;-0,029493088;-1,2139735
141;204;14089;0;589,625;0,44444445;-2,6666667;0,19753087;-0,03823185
141;195;14773;0;590,78125;0;-7,783784;-0,3843844;-4,425615
141;185;15325;0;600,40625;0;-1,038961;0;0,70076084
141;175;16069;0;601,8125;0;-7,111111;0;-4,3179736
141;164;16733;0;611,6875;0;-1,113924;0;0,6073101
