x;y;pressure;z;time;velocityx;velocityy;accelx;accely
7;182;10876;0;0;0;0;0;0
7;182;13505;0;8,59375;0;0;0;0
7;182;14049;0;9,90625;0;0;0;0
7;182;14049;0;18,8125;0;0;0;0
7;182;13721;0;20;0;0;0;0
7;182;13389;0;30,53125;0;0;0;0
7;182;12801;0;31,8125;0;0;0;0
7;182;11893;0;47,03125;0;0;0;0
7;182;10824;0;48,375;0;0;0;0
7;182;10232;0;49,5;0;0;0;0
7;181;10056;0;53,90625;0;-0,22695035;0;-0,051506463
8;179;10048;0;70,0625;0,061895553;-0,123791106;0,0038310594;0,006385098
10;177;10056;0;71,9375;1,0666667;-1,0666667;0,53587794;-0,502867
12;174;10112;0;73,96875;0,9846154;-1,4769231;-0,040394504;-0,20197238
13;171;10192;0;75,21875;0,8;-2,4;-0,1476923;-0,7384616
15;167;10424;0;76,46875;1,6;-3,2;0,64;-0,64
16;164;10941;0;85,8125;0,10702341;-0,32107022;-0,15978345;0,3081129
18;159;11533;0;87,46875;1,2075472;-3,018868;0,6644672;-1,628859
19;155;12109;0;96,40625;0,11188811;-0,44755244;-0,12259122;0,28769964
20;150;12573;0;97,5625;0,8648649;-4,324324;0,6512232;-3,3528836
21;145;13057;0;106,5625;0,11111111;-0,5555556;-0,08375042;0,41875207
21;140;13441;0;108,0625;0;-3,3333333;-0,074074075;-1,8518518
22;134;13921;0;117,96875;0,100946374;-0,60567826;0,01019017;0,27534688
21;128;14289;0;119,28125;-0,7619048;-4,571429;-0,6574104;-3,0215242
21;121;14645;0;120,5;0;-5,74359;0,62515265;-0,9617732
19;114;15001;0;129,53125;-0,2214533;-0,7750865;-0,02452078;0,5501457
18;106;15137;0;131;-0,68085104;-5,4468083;-0,31278142;-3,1807468
16;99;15137;0;142,5625;-0,17297298;-0,6054054;0,04392459;0,41871592
14;92;14989;0;143,90625;-1,4883721;-5,2093024;-0,9789017;-3,426156
12;85;14689;0;145,09375;-1,6842105;-5,894737;-0,16491659;-0,57720786
10;80;14169;0;154,875;-0,20447284;-0,5111821;0,1512831;0,55039537
8;74;13433;0;156,375;-1,3333334;-4;-0,75257367;-2,3258786
6;70;12473;0;164,65625;-0,24150944;-0,48301888;0,1318429;0,42469206
5;66;11497;0;165,875;-0,82051283;-3,2820513;-0,47507972;-2,296642
3;64;10468;0;175,375;-0,21052632;-0,21052632;0,06420911;0,32331842
2;63;9292;0;176,71875;-0,74418604;-0,74418604;-0,3971421;-0,3971421
1;62;8112;0;186,03125;-0,10738255;-0,10738255;0,068381585;0,068381585
1;62;7280;0;187,1875;0;0;0,0928714;0,0928714
0;64;7228;0;196,28125;-0,10996564;0,21993127;-0,012092441;0,024184883
0;68;6228;0;197,53125;0;3,2;0,08797251;2,384055
0;71;3072;0;207,625;0;0,2972136;0;-0,28758258
0;75;1;0;209,03125;0;2,8444445;0;1,8113643
0;75;0;0;210,21875;0;0;0;-2,3953216
1;83;0;16;211,46875;0,8;6,4;0,64;5,12
2;90;0;36;221,5625;0,099071205;0,69349843;-0,06944186;-0,56535
3;97;0;76;223,375;0,55172414;3,862069;0,24973954;1,7481768
5;104;0;116;224,5;1,7777778;6,2222223;1,0898255;2,0979142
6;111;0;156;230,3125;0,17204301;1,2043011;-0,27625546;-0,8632983
8;118;0;212;234,25;0,50793654;1,7777778;0,08530629;0,14564487
10;124;0;272;240,4375;0,32323232;0,969697;-0,029851187;-0,13059892
12;131;0;332;243,75;0,6037736;2,1132076;0,0846917;0,34521073
14;137;0;373;250,46875;0,29767442;0,89302325;-0,045558948;-0,18160883
17;143;0;393;254,0625;0,8347826;1,6695652;0,14945619;0,21608123
20;149;0;373;260,4375;0,47058824;0,9411765;-0,057128526;-0,11425705
24;155;0;353;264,03125;1,1130434;1,6695652;0,17877015;0,20268208
28;161;0;312;270,375;0,63054186;0,9458128;-0,076059364;-0,11408904
32;166;0;292;274,125;1,0666667;1,3333334;0,116299964;0,103338815
36;170;0;232;280,28125;0,6497462;0,6497462;-0,06772313;-0,11103954
41;175;0;196;284,21875;1,2698413;1,2698413;0,15748447;0,15748447
46;178;0;136;290,34375;0,81632656;0,48979592;-0,07404322;-0,12735435
51;181;0;76;294,03125;1,3559322;0,8135593;0,14633374;0,087800235
55;184;0;36;300,3125;0,6368159;0,47761193;-0,11448618;-0,053484157
59;187;0;0;304,09375;1,0578512;0,7933884;0,111348175;0,08351114
61;189;0;0;310,375;0,31840795;0,31840795;-0,11772231;-0,07561878
62;190;10440;0;314;0,27586207;0,27586207;-0,011736796;-0,011736796
62;190;11741;0;322,65625;0;0;-0,031868543;-0,031868543
62;190;11741;0;324,21875;0;0;0;0
66;190;11381;0;333,34375;0,43835616;0;0,04803903;0
67;189;11049;0;334,71875;0,72727275;-0,72727275;0,21012115;-0,52892566
68;187;10852;0;345,15625;0,09580839;-0,19161677;-0,06049958;0,051320333
69;185;10788;0;346,53125;0,72727275;-1,4545455;0,4592468;-0,9184936
70;182;10788;0;355,90625;0,10666667;-0,32;-0,066197984;0,12101819
71;179;10985;0;357,40625;0,6666667;-2;0,37333333;-1,12
73;175;11369;0;366,34375;0,22377622;-0,44755244;-0,049554177;0,17370042
74;170;11821;0;368,0625;0,58181816;-2,909091;0,20831531;-1,4321679
75;166;12241;0;378,1875;0,09876543;-0,39506173;-0,04770891;0,24829918
76;161;12601;0;379,59375;0,7111111;-3,5555556;0,43544582;-2,2474623
77;156;12897;0;381,03125;0,6956522;-3,4782608;-0,010754046;0,053770315
78;150;12997;0;391,03125;0,1;-0,6;-0,059565216;0,28782606
79;145;13073;0;392,3125;0,7804878;-3,902439;0,5311124;-2,5775135
79;140;13073;0;401,90625;0;-0,52117264;-0,081353776;0,35244474
80;135;12781;0;403,28125;0,72727275;-3,6363637;0,52892566;-2,2655935
81;131;12077;0;405,25;0,50793654;-2,0317461;-0,11140887;0,81504387
81;126;11229;0;415,25;0;-0,5;-0,050793655;0,15317461
82;123;10184;0;416,5625;0,7619048;-2,2857144;0,5804989;-1,3605443
83;120;8952;0;426,28125;0,10289389;-0,30868167;-0,067808196;0,20342459
84;119;7696;0;427,6875;0,7111111;-0,7111111;0,43251005;-0,28617206
85;118;6200;0;438,03125;0,09667674;-0,09667674;-0,05940151;0,05940151
86;118;4584;0;439,9375;0,52459013;0;0,22447915;0,050715666
88;118;2448;0;441,15625;1,6410257;0;0,91604966;0
89;119;232;0;450,34375;0,108843535;0,108843535;-0,16676812;0,011846916
89;119;0;0;451,6875;0;0;-0,080999844;-0,080999844
91;123;0;0;452,84375;1,7297298;3,4594595;1,4959825;2,991965
92;126;0;20;454,25;0,7111111;2,1333334;-0,724351;-0,943023
93;130;0;60;463,65625;0,10631229;0,42524916;-0,06429755;-0,18159036
94;134;0;124;465,09375;0,6956522;2,7826087;0,4099756;1,6399024
95;140;0;184;473,34375;0,121212125;0,72727275;-0,069629095;-0,24913163
95;145;0;248;474,625;0;3,902439;-0,09460458;2,4781787
96;150;0;312;480,28125;0,17679559;0,8839779;0,03125668;-0,5336506
97;156;0;393;484,3125;0,24806201;1,4883721;0,017678494;0,14992724
98;162;0;457;492,21875;0,12648222;0,75889325;-0,015377682;-0,0922661
99;169;0;521;494,5;0,43835616;3,0684931;0,13671187;1,0124273
100;176;0;561;500,28125;0,17297298;1,2108108;-0,04590412;-0,32132885
101;184;0;625;504,3125;0,24806201;1,9844961;0,018626738;0,19192195
103;191;0;665;510,53125;0,32160804;1,1256281;0,011826496;-0,13810943
105;199;0;706;514,34375;0,52459013;2,0983605;0,053241204;0,25514293
108;206;0;750;520,53125;0,4848485;1,1313131;-0,0064228904;-0,1562905
111;213;0;750;524,03125;0,85714287;2;0,106369816;0,24819626
114;219;0;770;530,59375;0,45714286;0,9142857;-0,06095238;-0,16544218
118;225;0;750;534,125;1,1327434;1,699115;0,19132051;0,22225255
122;231;0;750;540,53125;0,62439024;0,93658537;-0,079352684;-0,11902902
127;236;0;706;544;1,4414414;1,4414414;0,23554629;0,14554408
132;241;0;665;550,375;0,78431374;0,78431374;-0,10307885;-0,10307885
137;245;0;581;554;1,3793104;1,1034483;0,164137;0,08803711
141;247;0;477;560,40625;0,62439024;0,31219512;-0,11784119;-0,123512685
