x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;160;9792;0;0;0;0;0;0
0;160;11161;0;9;0;0;0;0
0;160;11341;0;10,328125;0;0;0;0
0;160;11393;0;20,125;0;0;0;0
0;160;11393;0;21,890625;0;0;0;0
0;160;10929;0;30,96875;0;0;0;0
0;160;10488;0;32,421875;0;0;0;0
0;160;9996;0;33,71875;0;0;0;0
0;160;9572;0;42,859375;0;0;0;0
0;160;9352;0;44,1875;0;0;0;0
2;161;9208;0;53,40625;0,21694915;0,108474575;0,023533467;0,011766734
3;160;9040;0;55,171875;0,5663717;-0,5663717;0,19790302;-0,3822138
4;158;9040;0;63,6875;0,11743119;-0,23486239;-0,052719615;0,038929533
5;156;9104;0;65,171875;0,67368424;-1,3473685;0,3747389;-0,7494778
7;154;9480;0;74,640625;0,21122113;-0,21122113;-0,04884099;0,119989164
9;151;9896;0;76,203125;1,28;-1,92;0,6840185;-1,0936185
10;147;10384;0;85,453125;0,10810811;-0,43243244;-0,12669101;0,16081811
12;143;10812;0;87,984375;0,79012346;-1,5802469;0,26943818;-0,4534576
13;138;11173;0;96,390625;0,11895911;-0,5947955;-0,07984111;0,11722842
14;133;11533;0;97,703125;0,7619048;-3,8095238;0,48986334;-2,4493167
15;128;11917;0;106,90625;0,108658746;-0,5432937;-0,07098089;0,35490447
15;122;12277;0;108,203125;0;-4,626506;-0,08378506;-3,1485007
16;116;12609;0;109,484375;0,7804878;-4,6829267;0,6091612;-0,044035748
16;110;12801;0;119,03125;0;-0,62847793;-0,08175322;0,42468855
16;104;12993;0;121,078125;0;-2,9312978;0;-1,1250417
16;97;13209;0;129,39062;0;-0,84210527;0;0,25133142
15;90;13301;0;130,78125;-0,71910113;-5,033708;-0,5171064;-3,0141861
15;83;13401;0;140,67188;0;-0,7077409;0,07270533;0,43738058
14;76;13401;0;142,14062;-0,68085104;-4,7659574;-0,46355817;-2,763041
13;70;13393;0;151,71875;-0,10440457;-0,6264274;0,060183644;0,43218586
13;64;13229;0;153,73438;0;-2,9767442;0,051797617;-1,1660486
12;60;12897;0;155,17188;-0,6956522;-2,7826087;-0,48393196;0,13505073
12;56;12461;0;163,5625;0;-0,47672254;0,082908265;0,274817
12;53;12217;0;164,79688;0;-2,4303796;0;-1,5827096
11;50;11857;0;175,03125;-0,097709924;-0,29312977;-0,009547229;0,20883054
11;48;11561;0;176,29688;0;-1,5802469;0,0772029;-1,0169815
11;47;11149;0;185,78125;0;-0,10543657;0;0,15549895
11;46;10452;0;187,8125;0;-0,4923077;0;-0,19045964
11;45;9432;0;196,29688;0;-0,11786372;0;0,04413336
