x;y;pressure;z;time;velocityx;velocityy;accelx;accely
151;495;15045;0;0;0;0;0;0
151;495;17961;0;9,125;0;0;0;0
151;495;19353;0;10,625;0;0;0;0
151;495;19353;0;20,1875;0;0;0;0
151;495;19265;0;21,4375;0;0;0;0
151;495;18997;0;30,25;0;0;0;0
151;495;18873;0;31,6875;0;0;0;0
151;495;18873;0;40,9375;0;0;0;0
151;495;18909;0;42,375;0;0;0;0
151;495;19229;0;51,5;0;0;0;0
151;495;19501;0;52,75;0;0;0;0
151;495;19669;0;62,75;0;0;0;0
151;495;19669;0;64,125;0;0;0;0
151;495;19589;0;73,75;0;0;0;0
151;495;19465;0;75,5625;0;0;0;0
151;494;19269;0;77,0625;0;-0,6666667;0;-0,44444445
151;494;19013;0;85,625;0;0;0;0,07785888
151;494;18777;0;87;0;0;0;0
151;493;18777;0;95,875;0;-0,112676054;0;-0,012695894
152;491;18781;0;97,25;0,72727275;-1,4545455;0,52892566;-0,97590506
152;489;18857;0;106,6875;0;-0,21192053;-0,07706201;0,13166888
152;487;18857;0;108,25;0;-1,28;0;-0,68357086
153;485;18613;0;116,9375;0,11510792;-0,23021583;0,013249832;0,12083847
153;483;18281;0;118,1875;0;-1,6;-0,09208633;-1,0958273
153;481;17897;0;126,8125;0;-0,23188406;0;0,15862213
153;479;17549;0;127,9375;0;-1,7777778;0;-1,3741277
152;476;17081;0;136,75;-0,11347517;-0,34042552;-0,012876616;0,1631038
152;474;16393;0;137,9375;0;-1,6842105;0,09555804;-1,1316085
151;471;15361;0;146,875;-0,11188811;-0,33566433;-0,01251895;0,1508863
150;469;13857;0;148,0625;-0,84210527;-1,6842105;-0,6149197;-1,1356179
148;466;11761;0;157,1875;-0,21917808;-0,32876712;0,068266;0,14854175
146;464;7548;0;158,875;-1,1851852;-1,1851852;-0,5724487;-0,507507
144;463;1316;0;160,125;-1,6;-0,8;-0,33185187;0,30814815
144;463;0;0;161,25;0;0;1,4222223;0,7111111
139;460;0;44;170,375;-0,5479452;-0,32876712;-0,06004879;-0,03602927
