x;y;pressure;z;time;velocityx;velocityy;accelx;accely
118;321;6128;0;0;0;0;0;0
118;321;13773;0;8,515625;0;0;0;0
118;321;13773;0;10;0;0;0;0
118;321;12321;0;18,40625;0;0;0;0
118;321;10736;0;19,96875;0;0;0;0
118;321;10736;0;30,046875;0;0;0;0
118;321;12065;0;31,484375;0;0;0;0
118;321;12997;0;40,5625;0;0;0;0
118;321;13305;0;42,8125;0;0;0;0
118;321;13545;0;51,609375;0;0;0;0
116;322;13901;0;53,109375;-1,3333334;0,6666667;-0,8888889;0,44444445
116;322;14257;0;63,828125;0;0;0,12439262;-0,06219631
116;322;14537;0;65,21875;0;0;0;0
116;322;14789;0;66,40625;0;0;0;0
116;322;15077;0;76,109375;0;0;0;0
116;322;15393;0;77,5625;0;0;0;0
116;322;15697;0;85,84375;0;0;0;0
116;322;15873;0;87,296875;0;0;0;0
116;322;15873;0;105,0625;0;0;0;0
116;321;15873;0;106,5625;0;-0,6666667;0;-0,44444445
116;320;15985;0;108,125;0;-0,64;0;0,01706669
117;317;16265;0;109,75;0,61538464;-1,8461539;0,37869823;-0,74224854
117;314;16737;0;110,984375;0;-2,4303796;-0,49853945;-0,47329682
117;311;17313;0;120;0;-0,33275563;0;0,2326654
117;306;17881;0;121,515625;0;-3,298969;0;-1,9570893
117;302;18349;0;130,85938;0;-0,42809364;0;0,3072509
117;297;18809;0;132,1875;0;-3,764706;0;-2,5122728
117;292;19261;0;141,90625;0;-0,51446944;0;0,33442947
116;287;19789;0;143,5625;-0,6037736;-3,018868;-0,36454254;-1,5120897
116;282;20157;0;151,71875;0;-0,6130268;0,074025884;0,29496902
115;277;20461;0;152,95312;-0,8101266;-4,050633;-0,6563051;-2,7848961
114;272;20585;0;161,8125;-0,112874776;-0,5643739;0,078702144;0,39351073
114;267;20585;0;163,25;0;-3,4782608;0,07852159;-2,0270517
113;263;20585;0;172,67188;-0,10613599;-0,42454395;-0,011264848;0,32410926
112;259;20521;0;173,89062;-0,82051283;-3,2820513;-0,58615535;-2,3446214
112;256;20425;0;182,59375;0;-0,34470376;0,094277956;0,33750492
111;254;20069;0;183,92188;-0,7529412;-1,5058824;-0,5669204;-0,87429917
111;252;19409;0;193,32812;0;-0,21262458;0,08004691;0,1374892
110;251;18585;0;194,625;-0,7710843;-0,7710843;-0,59457105;-0,43061957
110;250;17545;0;195,96875;0;-0,74418604;0,5738302;0,020017313
110;250;16085;0;205,29688;0;0;0;0,07977874
109;249;14369;0;214,09375;-0,113676734;-0,113676734;-0,0129224;-0,0129224
109;249;12205;0;215,90625;0;0;0,0627182;0,0627182
108;248;8348;0;217,26562;-0,7356322;-0,7356322;-0,5411547;-0,5411547
107;247;3688;0;226,4375;-0,10902896;-0,10902896;0,0683179;0,0683179
106;247;1052;0;227,82812;-0,71910113;0;-0,4387036;0,07840285
106;247;0;0;229,17188;0;0;0,53514504;0
104;246;0;0;230,53125;-1,4712644;-0,7356322;-1,0823094;-0,5411547
104;246;0;0;239,67188;0;0;0,16095884;0,08047942
103;246;0;20;241,14062;-0,68085104;0;-0,46355817;0
102;246;0;44;246,3125;-0,19335347;0;0,09425935;0
102;247;0;64;249,89062;0;0,279476;0,054037653;0,07810683
101;247;0;88;256,26562;-0,15686275;0;-0,024605922;-0,04383937
100;248;0;108;260,39062;-0,24242425;0,24242425;-0,020742182;0,058769517
99;248;0;132;266,09375;-0,17534247;0;0,011762285;-0,042507265
99;249;0;176;270;0;0,256;0,044887673;0,065536
98;251;0;220;276,34375;-0,15763547;0,31527093;-0,02484894;0,0093431985
97;252;0;264;280,07812;-0,26778242;0,26778242;-0,029495418;-0,012716589
96;253;0;308;286,3125;-0,160401;0,160401;0,017224086;-0,017224086
96;254;0;353;290,21875;0;0,256;0,041062657;0,024473347
95;255;0;397;296,32812;-0,16368286;0,16368286;-0,02679208;-0,015110736
94;256;0;441;300,125;-0,26337448;0,26337448;-0,026256228;0,026256228
93;257;0;485;306,3125;-0,16161616;0,16161616;0,016445788;-0,016445788
92;257;0;509;310,26562;-0,25296444;0;-0,023107864;-0,04088314
