x;y;pressure;z;time;velocityx;velocityy;accelx;accely
93;378;8160;0;0;0;0;0;0
93;378;13477;0;9,109375;0;0;0;0
93;378;13517;0;10,4375;0;0;0;0
93;378;13517;0;19,21875;0;0;0;0
93;378;13325;0;20,5625;0;0;0;0
93;378;13261;0;30,546875;0;0;0;0
93;378;13209;0;31,75;0;0;0;0
94;373;12841;0;40,921875;0,10902896;-0,5451448;0,011887314;-0,05943657
94;371;12277;0;42,40625;0;-1,3473685;-0,07345109;-0,54044545
94;368;12213;0;43,65625;0;-2,4;0;-0,84210527
95;366;12213;0;51,859375;0,12190476;-0,24380952;0,014860771;0,2628499
95;363;12329;0;62,09375;0;-0,29312977;-0,011911305;-0,004819078
96;359;12337;0;63,390625;0,7710843;-3,0843372;0,59457105;-2,1522565
96;355;12529;0;64,6875;0;-3,0843372;-0,59457105;0
96;351;12989;0;73,5625;0;-0,45070422;0;0,2967474
97;347;13449;0;75,390625;0,5470086;-2,1880343;0,29921836;-0,9503344
97;342;13805;0;83,796875;0;-0,5947955;-0,06507165;0,18953027
97;338;14045;0;85,375;0;-2,5346534;0;-1,2292169
97;333;14173;0;95,484375;0;-0,49459043;0;0,20179911
97;328;14185;0;97,34375;0;-2,6890757;0;-1,1802273
97;323;14313;0;106,671875;0;-0,5360134;0;0,23081405
97;319;14477;0;108,4375;0;-2,2654867;0;-0,97952473
97;314;14693;0;109,859375;0;-3,5164835;0;-0,87982196
96;309;14869;0;118,421875;-0,11678832;-0,5839416;-0,013639512;0,34248665
96;305;15069;0;119,71875;0;-3,0843372;0,09005365;-1,9280161
95;301;15473;0;129,5625;-0,1015873;-0,4063492;-0,01031998;0,27204958
95;298;15673;0;132,40625;0;-1,0549451;0,03572301;-0,2280777
94;295;15965;0;134,14062;-0,5765766;-1,7297298;-0,33244056;-0,38906503
94;292;16417;0;143,1875;0;-0,3316062;0,063732125;0,15454215
93;290;16853;0;144,4375;-0,8;-1,6;-0,64;-1,014715
93;288;17253;0;153,8125;0;-0,21333334;0,08533333;0,14791112
93;287;17441;0;155,34375;0;-0,6530612;0;-0,28716922
93;286;17565;0;165,01562;0;-0,10339257;0;0,056831654
93;285;17565;0;166,23438;0;-0,82051283;0;-0,5884064
93;284;17341;0;175,6875;0;-0,105785124;0;0,07560756
93;284;16781;0;177,03125;0;0;0;0,07872381
93;284;16137;0;186,79688;0;0;0;0
93;283;15133;0;188,15625;0;-0,7356322;0;-0,5411547
93;283;13409;0;204,67188;0;0;0;0,04454159
93;283;11117;0;206,07812;0;0;0;0
93;282;6536;0;208,39062;0;-0,43243244;0;-0,18699782
93;282;544;0;209,84375;0;0;0;0,29758793
93;282;0;0;210,90625;0;0;0;0
91;282;0;48;211,95312;-1,9104477;0;-1,8249053;0
90;282;0;148;220,15625;-0,12190476;0;0,21803191;0
89;282;0;220;221,64062;-0,67368424;0;-0,37172514;0
88;282;0;320;223,65625;-0,49612403;0;0,08809189;0
87;282;0;397;229,85938;-0,16120906;0;0,053991333;0
86;282;0;497;233,875;-0,24902724;0;-0,021869117;0
85;282;0;573;240,125;-0,16;0;0,014244359;0
85;282;0;645;244,14062;0;0;0,039844356;0
84;282;0;722;249,95312;-0,17204301;0;-0,029598797;0
84;282;0;770;253,51562;0;0;0,048292775;0
84;282;0;822;260,23438;0;0;0;0
84;283;0;846;263,73438;0;0,2857143;0;0,08163266
84;283;0;870;269,9375;0;0;0;-0,046059735
83;283;0;922;273,92188;-0,2509804;0;-0,062991165;0
83;283;0;946;279,98438;0;0;0,04139883;0
83;283;0;970;283,84375;0;0;0;0
83;284;0;994;289,8125;0;0,16753927;0;0,028069407
82;284;0;994;294,07812;-0,23443224;0;-0,054958474;-0,039276604
82;284;0;1023;300,09375;0;0;0,038970552;0
82;284;0;1023;303,6875;0;0;0;0
82;285;0;1023;309,98438;0;0,15880893;0;0,025220277
81;286;0;1023;313,57812;-0,27826086;0,27826086;-0,07742911;0,0332388
81;286;0;1023;319,90625;0;0;0,043972086;-0,043972086
