x;y;pressure;z;time;velocityx;velocityy;accelx;accely
145;407;0;1023;389762,9316;0;0;0;0
147;406;0;1023;389768,4461;0;0;0;0
149;404;0;1023;389772,4815;0;0;0;0
150;403;0;1023;389779,0993;0;0;0;0
154;400;0;1023;389782,5899;0;0;0;0
159;397;0;1023;389789,1143;0;0;0;0
165;394;0;1023;389792,4661;0;0;0;0
170;395;0;1023;389798,6933;0;0;0;0
175;394;0;1023;389802,6996;0;0;0;0
180;395;0;1023;389808,9066;0;0;0;0
184;398;0;1023;389813,1718;0;0;0;0
188;401;0;1023;389819,1511;0;0;0;0
191;404;0;1023;389822,8455;0;0;0;0
194;407;0;1023;389828,8125;0;0;0;0
197;410;0;1023;389832,7713;0;0;0;0
200;414;0;1023;389838,8145;0;0;0;0
202;417;0;1023;389842,3945;0;0;0;0
204;421;0;1023;389848,8211;0;0;0;0
205;424;0;1023;389852,4483;0;0;0;0
207;426;0;1023;389858,695;0;0;0;0
207;428;0;1023;389862,5393;0;0;0;0
206;429;0;1023;389868,7923;0;0;0;0
206;430;0;994;389872,6687;0;0;0;0
205;430;0;994;389878,7743;0;0;0;0
205;430;0;994;389882,6794;0;0;0;0
205;430;0;966;389888,7613;0;0;0;0
205;431;0;966;389892,4823;0;0;0;0
206;431;0;942;389898,8093;0;0;0;0
207;431;0;942;389902,5569;0;0;0;0
207;432;0;914;389908,5701;0;0;0;0
206;432;0;914;389912,6826;0;0;0;0
205;433;0;890;389918,6313;0;0;0;0
204;433;0;890;389922,7302;0;0;0;0
202;433;0;862;389928,8403;0;0;0;0
200;432;0;838;389932,5062;0;0;0;0
198;430;0;810;389938,7776;0;0;0;0
198;427;0;786;389942,5335;0;0;0;0
197;422;0;758;389948,8504;0;0;0;0
197;416;0;758;389952,6843;0;0;0;0
198;409;0;734;389958,8397;0;0;0;0
201;404;0;706;389962,4037;0;0;0;0
203;401;0;682;389968,788;0;0;0;0
205;399;0;653;389972,4389;0;0;0;0
207;396;0;601;389978,8164;0;0;0;0
209;394;0;573;389982,3545;0;0;0;0
211;393;0;549;389988,8968;0;0;0;0
214;392;0;521;389992,4822;0;0;0;0
217;391;0;497;389998,7429;0;0;0;0
219;391;0;497;390002,5911;0;0;0;0
222;391;0;469;390008,9427;0;0;0;0
225;392;0;469;390012,572;0;0;0;0
227;393;0;469;390018,8969;0;0;0;0
230;394;0;497;390022,5258;0;0;0;0
232;397;0;497;390028,7011;0;0;0;0
234;399;0;469;390032,5299;0;0;0;0
237;402;0;445;390038,7689;0;0;0;0
239;405;0;393;390042,5065;0;0;0;0
241;408;0;341;390048,5599;0;0;0;0
243;411;0;284;390052,519;0;0;0;0
246;415;0;232;390058,782;0;0;0;0
248;419;0;180;390062,3721;0;0;0;0
249;423;0;128;390068,7801;0;0;0;0
251;426;0;76;390072,5506;0;0;0;0
252;430;0;24;390078,5025;0;0;0;0
253;434;0;0;390082,4083;0;0;0;0
253;439;0;0;390088,7572;0;0;0;0
252;443;0;0;390092,3608;0;0;0;0
250;448;14673;0;390098,9276;0;0;0;0
248;453;17049;0;390107,7612;0;0;0;0
245;458;17397;0;390109,4319;0;0;0;0
241;463;17401;0;390118,2714;0;0;0;0
237;468;17873;0;390119,4206;0;0;0;0
233;472;18429;0;390128,9779;0;0;0;0
228;476;18737;0;390130,06;0;0;0;0
223;479;18737;0;390138,5088;0;0;0;0
217;482;18725;0;390139,866;0;0;0;0
211;483;18725;0;390142,4716;0;0;0;0
205;484;18873;0;390154,6793;0;0;0;0
199;483;18973;0;390159,5289;0;0;0;0
193;481;19057;0;390167,0459;0;0;0;0
187;478;19057;0;390168,328;0;0;0;0
181;475;18957;0;390169,4628;0;0;0;0
175;470;18957;0;390178,2587;0;0;0;0
170;465;19057;0;390179,6182;0;0;0;0
166;459;19181;0;390188,4798;0;0;0;0
163;452;19353;0;390189,8276;0;0;0;0
160;445;19609;0;390199,4127;0;0;0;0
158;437;20097;0;390200,7903;0;0;0;0
157;428;20649;0;390210,6225;0;0;0;0
157;418;21305;0;390212,0529;0;0;0;0
159;408;21962;0;390213,3583;0;0;0;0
160;397;22434;0;390222,0622;0;0;0;0
163;385;22886;0;390223,7746;0;0;0;0
167;373;23126;0;390232,9494;0;0;0;0
171;361;23294;0;390234,3455;0;0;0;0
176;349;23562;0;390243,6942;0;0;0;0
180;337;23874;0;390244,9068;0;0;0;0
185;325;24082;0;390253,6101;0;0;0;0
189;314;24166;0;390254,8733;0;0;0;0
192;304;24214;0;390264,6189;0;0;0;0
194;295;24262;0;390265,9768;0;0;0;0
195;286;24310;0;390267,2368;0;0;0;0
195;277;24442;0;390276,8332;0;0;0;0
195;269;24538;0;390277,9514;0;0;0;0
193;261;24634;0;390287,0505;0;0;0;0
190;253;24754;0;390288,2385;0;0;0;0
186;246;25238;0;390297,975;0;0;0;0
182;239;25598;0;390299,6348;0;0;0;0
176;233;25914;0;390308,3461;0;0;0;0
170;227;26250;0;390309,8502;0;0;0;0
163;223;26574;0;390318,8844;0;0;0;0
156;219;26862;0;390319,8425;0;0;0;0
149;217;27174;0;390329,6843;0;0;0;0
142;216;27402;0;390330,8015;0;0;0;0
135;217;27690;0;390339,1962;0;0;0;0
129;218;27862;0;390340,5778;0;0;0;0
123;221;28030;0;390349,1896;0;0;0;0
117;225;28186;0;390350,431;0;0;0;0
112;231;28282;0;390360,686;0;0;0;0
108;237;28282;0;390361,9361;0;0;0;0
105;245;28126;0;390362,7705;0;0;0;0
103;253;27958;0;390371,4033;0;0;0;0
103;261;27786;0;390372,816;0;0;0;0
104;268;27630;0;390382,2111;0;0;0;0
106;275;27462;0;390383,4979;0;0;0;0
110;282;27174;0;390393,7377;0;0;0;0
114;289;26682;0;390394,7793;0;0;0;0
119;296;25890;0;390402,8106;0;0;0;0
125;302;24794;0;390404,0143;0;0;0;0
132;308;23466;0;390412,8656;0;0;0;0
138;313;21609;0;390414,1696;0;0;0;0
145;318;19253;0;390423,34;0;0;0;0
151;322;15393;0;390424,9651;0;0;0;0
157;325;11533;0;390426,9841;0;0;0;0
161;327;5756;0;390435,2846;0;0;0;0
161;327;0;0;390436,4857;0;0;0;0
167;330;0;0;390437,4442;0;0;0;0
168;330;0;100;390446,3116;0;0;0;0
169;330;0;204;390447,5085;0;0;0;0
170;331;0;304;390452,6746;0;0;0;0
171;331;0;409;390456,5981;0;0;0;0
171;331;0;509;390462,8596;0;0;0;0
171;330;0;585;390466,2387;0;0;0;0
171;328;0;661;390472,606;0;0;0;0
172;327;0;714;390476,5209;0;0;0;0
174;324;0;766;390482,6084;0;0;0;0
178;322;0;790;390486,1699;0;0;0;0
184;319;0;842;390493,0627;0;0;0;0
189;316;0;866;390496,5364;0;0;0;0
193;314;0;894;390502,661;0;0;0;0
197;312;0;918;390506,3551;0;0;0;0
200;310;0;942;390512,4332;0;0;0;0
204;309;0;942;390516,3512;0;0;0;0
207;308;0;970;390522,0821;0;0;0;0
210;306;0;994;390526,4467;0;0;0;0
213;304;0;994;390532,3517;0;0;0;0
215;303;0;994;390536,4192;0;0;0;0
217;303;0;1023;390542,5538;0;0;0;0
217;303;0;1023;390546,63;0;0;0;0
216;303;0;1023;390552,7865;0;0;0;0
215;304;0;1023;390556,3998;0;0;0;0
215;303;0;1023;390562,5885;0;0;0;0
215;303;0;1023;390566,1016;0;0;0;0
215;302;0;1023;390572,4926;0;0;0;0
215;301;0;1023;390576,0799;0;0;0;0
215;299;0;1023;390583,1092;0;0;0;0
216;297;0;1023;390586,3959;0;0;0;0
218;296;0;994;390592,6009;0;0;0;0
218;294;0;970;390596,1998;0;0;0;0
218;292;0;942;390602,5532;0;0;0;0
217;290;0;866;390606,5078;0;0;0;0
