x;y;pressure;z;time;velocityx;velocityy;accelx;accely
167;301;0;1023;305061,1565;0;0;0;0
167;303;0;1023;305062,8896;0;0;0;0
167;306;0;1023;305066,6088;0;0;0;0
166;307;0;1023;305070,8498;0;0;0;0
165;313;0;1023;305076,7326;0;0;0;0
164;321;0;1023;305080,33;0;0;0;0
161;331;0;1023;305086,4776;0;0;0;0
157;341;0;1023;305090,4159;0;0;0;0
153;352;0;1023;305096,4519;0;0;0;0
150;363;0;1023;305100,7654;0;0;0;0
146;374;0;1023;305106,4992;0;0;0;0
143;385;0;1023;305110,6013;0;0;0;0
140;396;0;1023;305116,5686;0;0;0;0
137;406;0;1023;305120,5071;0;0;0;0
135;415;0;1023;305126,4112;0;0;0;0
133;422;0;1023;305130,2405;0;0;0;0
134;426;0;1023;305136,4826;0;0;0;0
134;424;0;990;305140,2025;0;0;0;0
135;422;0;990;305146,3617;0;0;0;0
135;420;0;934;305150,4094;0;0;0;0
135;420;0;874;305156,2542;0;0;0;0
134;421;0;786;305160,391;0;0;0;0
133;425;0;698;305166,4722;0;0;0;0
134;427;0;613;305170,2665;0;0;0;0
135;426;0;525;305176,4183;0;0;0;0
136;425;0;465;305180,4282;0;0;0;0
138;422;0;409;305186,6231;0;0;0;0
139;419;0;377;305190,4366;0;0;0;0
139;416;0;349;305196,4946;0;0;0;0
139;413;0;349;305200,4204;0;0;0;0
140;411;0;320;305207,63;0;0;0;0
141;410;0;320;305210,1924;0;0;0;0
143;408;0;320;305216,5289;0;0;0;0
145;406;0;288;305220,3311;0;0;0;0
147;405;0;260;305226,7722;0;0;0;0
152;403;0;232;305230,5227;0;0;0;0
156;402;0;204;305237,6727;0;0;0;0
161;402;0;172;305240,2615;0;0;0;0
166;402;0;144;305246,5284;0;0;0;0
171;402;0;144;305250,4134;0;0;0;0
175;402;0;116;305256,8854;0;0;0;0
180;403;0;116;305260,4385;0;0;0;0
184;404;0;84;305266,6337;0;0;0;0
189;405;0;28;305270,6266;0;0;0;0
193;406;0;28;305276,7683;0;0;0;0
196;407;0;28;305280,5274;0;0;0;0
199;408;0;28;305286,8761;0;0;0;0
201;409;0;56;305290,3756;0;0;0;0
203;411;0;84;305296,8978;0;0;0;0
204;411;0;144;305300,4813;0;0;0;0
205;412;0;204;305306,4548;0;0;0;0
207;414;0;232;305310,6613;0;0;0;0
208;415;0;260;305316,595;0;0;0;0
209;417;0;320;305320,6123;0;0;0;0
211;418;0;349;305327,7344;0;0;0;0
212;420;0;377;305330,5081;0;0;0;0
214;422;0;409;305337,7344;0;0;0;0
