x;y;pressure;z;time;velocityx;velocityy;accelx;accely
261;243;0;1023;57945,5741;0;0;0;0
261;243;0;1023;57947,5101;0;0;0;0
261;243;0;1023;57950,6147;0;0;0;0
261;243;0;1023;57954,7345;0;0;0;0
261;244;0;1023;57960,627;0;0;0;0
260;244;0;1023;57964,5047;0;0;0;0
260;244;0;1023;57970,5818;0;0;0;0
260;244;0;1023;57974,5665;0;0;0;0
260;244;0;1023;57980,4934;0;0;0;0
260;244;0;982;57985,3368;0;0;0;0
259;244;0;982;57990,6649;0;0;0;0
259;244;0;942;57994,5713;0;0;0;0
259;244;0;902;58000,853;0;0;0;0
258;244;0;862;58004,6055;0;0;0;0
257;244;0;862;58010,6874;0;0;0;0
256;244;0;822;58014,8836;0;0;0;0
254;244;0;786;58020,7329;0;0;0;0
252;244;0;786;58024,6649;0;0;0;0
250;244;0;746;58030,9455;0;0;0;0
248;244;0;706;58035,091;0;0;0;0
245;244;0;665;58040,8832;0;0;0;0
242;244;0;665;58044,5266;0;0;0;0
241;244;0;625;58050,841;0;0;0;0
239;244;0;625;58054,4699;0;0;0;0
237;244;0;625;58060,5142;0;0;0;0
235;244;0;625;58064,3721;0;0;0;0
233;244;0;589;58070,479;0;0;0;0
232;245;0;589;58074,4863;0;0;0;0
230;246;0;589;58080,4416;0;0;0;0
228;247;0;549;58084,537;0;0;0;0
227;248;0;509;58090,5575;0;0;0;0
225;249;0;469;58094,5525;0;0;0;0
224;250;0;429;58100,7578;0;0;0;0
222;251;0;393;58104,6147;0;0;0;0
221;252;0;353;58110,8868;0;0;0;0
219;252;0;312;58114,5632;0;0;0;0
218;253;0;312;58120,7835;0;0;0;0
217;254;0;272;58124,6776;0;0;0;0
216;255;0;232;58130,6953;0;0;0;0
214;256;0;196;58134,8885;0;0;0;0
213;257;0;156;58140,8204;0;0;0;0
213;258;0;116;58144,7311;0;0;0;0
212;259;0;76;58150,7346;0;0;0;0
211;260;0;36;58154,7053;0;0;0;0
210;261;0;0;58160,704;0;0;0;0
210;263;0;0;58164,6743;0;0;0;0
210;264;0;0;58170,6854;0;0;0;0
210;266;0;0;58174,6498;0;0;0;0
210;267;0;0;58180,685;0;0;0;0
210;269;0;0;58184,7465;0;0;0;0
211;271;0;0;58190,6439;0;0;0;0
212;273;0;0;58194,7514;0;0;0;0
212;275;0;0;58200,6958;0;0;0;0
213;277;0;0;58204,8132;0;0;0;0
214;279;0;0;58210,749;0;0;0;0
214;280;0;0;58214,6703;0;0;0;0
213;282;5276;0;58220,8246;0;0;0;0
213;282;12941;0;58231,5375;0;0;0;0
213;282;14645;0;58233,4113;0;0;0;0
208;283;15073;0;58235,4039;0;0;0;0
206;282;15249;0;58246,2046;0;0;0;0
203;280;15365;0;58247,9162;0;0;0;0
200;277;15441;0;58259,5329;0;0;0;0
197;273;15501;0;58261,3786;0;0;0;0
192;267;15677;0;58263,0376;0;0;0;0
187;259;15893;0;58265,0422;0;0;0;0
182;249;16029;0;58276,209;0;0;0;0
176;238;16285;0;58277,8781;0;0;0;0
170;225;16821;0;58290,2016;0;0;0;0
163;210;17617;0;58292,0825;0;0;0;0
157;195;18533;0;58293,7058;0;0;0;0
151;179;19529;0;58295,3976;0;0;0;0
146;164;20493;0;58307,0314;0;0;0;0
143;148;21297;0;58308,9697;0;0;0;0
140;135;22042;0;58310,7718;0;0;0;0
138;123;22562;0;58321,897;0;0;0;0
138;113;23106;0;58323,5574;0;0;0;0
140;107;23494;0;58325,2467;0;0;0;0
144;104;23554;0;58337,7539;0;0;0;0
151;103;23554;0;58339,7004;0;0;0;0
159;105;23190;0;58341,5016;0;0;0;0
170;113;22938;0;58352,7949;0;0;0;0
