x;y;pressure;z;time;velocityx;velocityy;accelx;accely
227;251;0;1023;49684,7634;0;0;0;0
227;251;0;1023;49686,6565;0;0;0;0
226;251;0;1023;49690,767;0;0;0;0
225;250;0;1023;49694,7703;0;0;0;0
224;249;0;1023;49700,8975;0;0;0;0
223;249;0;1023;49704,8608;0;0;0;0
221;248;0;1023;49710,8654;0;0;0;0
220;245;0;1023;49714,8581;0;0;0;0
218;244;0;1023;49720,8103;0;0;0;0
216;241;0;1023;49724,7775;0;0;0;0
216;239;0;1023;49730,8356;0;0;0;0
216;238;0;1023;49734,7582;0;0;0;0
216;237;0;1023;49740,5172;0;0;0;0
217;236;0;1023;49744,8449;0;0;0;0
216;236;0;1023;49750,5199;0;0;0;0
214;234;0;1023;49754,5495;0;0;0;0
212;232;0;1023;49762,1144;0;0;0;0
210;231;0;990;49764,9024;0;0;0;0
209;229;0;990;49770,8237;0;0;0;0
209;229;0;990;49774,7089;0;0;0;0
208;230;0;962;49780,7923;0;0;0;0
208;230;0;934;49785,0891;0;0;0;0
208;230;0;934;49790,6136;0;0;0;0
207;230;0;902;49795,4814;0;0;0;0
206;229;0;874;49800,782;0;0;0;0
205;229;0;874;49804,5869;0;0;0;0
204;228;0;846;49810,7448;0;0;0;0
204;228;0;818;49814,4278;0;0;0;0
204;228;0;786;49820,4124;0;0;0;0
203;228;0;758;49824,6306;0;0;0;0
203;228;0;758;49830,4487;0;0;0;0
203;229;0;730;49834,4932;0;0;0;0
203;230;0;730;49840,519;0;0;0;0
203;231;0;698;49844,4072;0;0;0;0
204;232;0;669;49850,6004;0;0;0;0
204;234;0;669;49854,7994;0;0;0;0
204;235;0;641;49860,7577;0;0;0;0
205;235;0;613;49866,3679;0;0;0;0
205;235;0;581;49870,6521;0;0;0;0
206;235;0;581;49875,3517;0;0;0;0
206;235;0;553;49880,5953;0;0;0;0
206;236;0;525;49884,9003;0;0;0;0
206;237;0;525;49890,6454;0;0;0;0
207;237;0;493;49894,6001;0;0;0;0
207;238;0;465;49900,5634;0;0;0;0
207;238;0;465;49904,4467;0;0;0;0
207;238;0;437;49910,4648;0;0;0;0
207;239;0;409;49914,5715;0;0;0;0
207;239;0;377;49920,6238;0;0;0;0
207;239;0;349;49924,7587;0;0;0;0
207;240;0;320;49930,7124;0;0;0;0
206;240;0;288;49934,6485;0;0;0;0
206;240;0;260;49940,7494;0;0;0;0
206;241;0;232;49944,716;0;0;0;0
206;242;0;204;49950,9299;0;0;0;0
206;243;0;172;49954,7883;0;0;0;0
206;244;0;116;49960,9427;0;0;0;0
207;245;0;84;49964,7438;0;0;0;0
208;246;0;28;49970,7315;0;0;0;0
208;248;0;0;49974,8905;0;0;0;0
209;249;0;0;49980,7246;0;0;0;0
210;251;0;0;49984,8306;0;0;0;0
210;252;0;0;49990,7479;0;0;0;0
211;253;0;0;49994,7352;0;0;0;0
211;254;0;0;50000,7106;0;0;0;0
211;254;0;0;50004,674;0;0;0;0
209;254;0;0;50010,7034;0;0;0;0
207;252;11369;0;50014,7732;0;0;0;0
207;252;13661;0;50026,1188;0;0;0;0
200;244;14333;0;50027,9252;0;0;0;0
196;238;14341;0;50038,9675;0;0;0;0
192;230;14773;0;50041,3984;0;0;0;0
188;220;15665;0;50043,4023;0;0;0;0
183;210;16973;0;50045,2331;0;0;0;0
179;198;18469;0;50056,5604;0;0;0;0
175;186;19493;0;50058,6106;0;0;0;0
171;173;20517;0;50070,1624;0;0;0;0
168;161;21385;0;50072,1355;0;0;0;0
165;150;22054;0;50073,9383;0;0;0;0
164;140;22490;0;50076,6235;0;0;0;0
164;132;22646;0;50087,7646;0;0;0;0
165;126;22754;0;50089,725;0;0;0;0
168;123;22754;0;50091,7498;0;0;0;0
173;123;22526;0;50102,777;0;0;0;0
181;127;21833;0;50104,636;0;0;0;0
191;135;21421;0;50106,364;0;0;0;0
203;148;21421;0;50119,2376;0;0;0;0
217;165;21421;0;50121,3441;0;0;0;0
233;186;21373;0;50123,1392;0;0;0;0
251;211;20937;0;50126,0413;0;0;0;0
270;238;20317;0;50137,0029;0;0;0;0
290;268;19509;0;50138,7556;0;0;0;0
311;299;18905;0;50140,3223;0;0;0;0
332;330;18253;0;50151,349;0;0;0;0
354;363;18065;0;50153,1104;0;0;0;0
376;395;17945;0;50154,8108;0;0;0;0
398;429;17945;0;50166,8982;0;0;0;0
420;461;18153;0;50168,7962;0;0;0;0
441;493;18769;0;50170,4742;0;0;0;0
462;523;19593;0;50181,4386;0;0;0;0
482;552;20533;0;50183,1307;0;0;0;0
501;578;21449;0;50184,9007;0;0;0;0
519;599;22418;0;50196,1935;0;0;0;0
533;616;23350;0;50197,8893;0;0;0;0
543;628;24258;0;50199,5778;0;0;0;0
550;635;24910;0;50213,801;0;0;0;0
553;637;25522;0;50215,7931;0;0;0;0
553;636;25726;0;50217,5936;0;0;0;0
549;627;25786;0;50219,5331;0;0;0;0
541;612;25786;0;50231,2082;0;0;0;0
529;591;26054;0;50233,0329;0;0;0;0
513;564;26246;0;50235,2559;0;0;0;0
495;534;26466;0;50247,8908;0;0;0;0
475;502;26474;0;50249,9093;0;0;0;0
454;467;26466;0;50251,9095;0;0;0;0
434;433;26466;0;50263,4512;0;0;0;0
413;397;26262;0;50265,3221;0;0;0;0
393;361;26262;0;50266,8346;0;0;0;0
375;328;26406;0;50268,6306;0;0;0;0
358;294;26410;0;50279,8852;0;0;0;0
342;264;26638;0;50282,0316;0;0;0;0
329;236;26638;0;50294,5142;0;0;0;0
318;211;26646;0;50296,1406;0;0;0;0
310;191;26610;0;50297,7734;0;0;0;0
305;175;26610;0;50299,6386;0;0;0;0
302;164;26598;0;50311,3586;0;0;0;0
302;157;26502;0;50313,5371;0;0;0;0
305;155;26190;0;50315,3763;0;0;0;0
311;157;25754;0;50327,7783;0;0;0;0
320;162;24866;0;50329,3972;0;0;0;0
332;173;24866;0;50330,7974;0;0;0;0
346;186;24878;0;50342,6013;0;0;0;0
362;203;24950;0;50344,7297;0;0;0;0
379;220;24950;0;50346,9293;0;0;0;0
395;237;24950;0;50348,6201;0;0;0;0
411;252;25010;0;50361,042;0;0;0;0
426;264;25058;0;50362,6989;0;0;0;0
438;272;25310;0;50374,0501;0;0;0;0
447;277;25646;0;50375,828;0;0;0;0
454;279;25974;0;50377,4734;0;0;0;0
458;279;26286;0;50378,9958;0;0;0;0
461;275;26454;0;50390,5649;0;0;0;0
462;268;26646;0;50392,5185;0;0;0;0
462;258;27402;0;50403,5176;0;0;0;0
461;245;28486;0;50405,3978;0;0;0;0
459;231;29254;0;50407,1638;0;0;0;0
455;216;29590;0;50409,1576;0;0;0;0
450;200;29662;0;50420,4094;0;0;0;0
445;184;29662;0;50422,5479;0;0;0;0
441;168;29662;0;50434,2422;0;0;0;0
437;155;29674;0;50435,7963;0;0;0;0
435;144;29674;0;50437,7034;0;0;0;0
434;135;29550;0;50439,825;0;0;0;0
434;129;29546;0;50452,3491;0;0;0;0
437;125;29490;0;50454,5473;0;0;0;0
442;124;29358;0;50456,8941;0;0;0;0
449;125;29106;0;50459,7343;0;0;0;0
459;130;28902;0;50472,1192;0;0;0;0
472;139;28898;0;50474,1045;0;0;0;0
488;152;28890;0;50476,3431;0;0;0;0
506;169;28890;0;50478,8612;0;0;0;0
527;190;28770;0;50490,7587;0;0;0;0
