x;y;pressure;z;time;velocityx;velocityy;accelx;accely
257;274;0;978;77562,1661;0;0;0;0
256;274;0;1023;77564,1459;0;0;0;0
255;274;0;1023;77566,8382;0;0;0;0
253;272;0;1023;77572,9542;0;0;0;0
249;271;0;1023;77576,7978;0;0;0;0
244;269;0;1023;77582,9299;0;0;0;0
239;267;0;1023;77586,7731;0;0;0;0
234;264;0;1023;77592,8466;0;0;0;0
230;262;0;1023;77596,8115;0;0;0;0
226;260;0;1023;77602,7802;0;0;0;0
223;259;0;1023;77606,8072;0;0;0;0
220;257;0;1023;77612,7999;0;0;0;0
217;255;0;1023;77616,7591;0;0;0;0
214;254;0;1023;77622,885;0;0;0;0
212;253;0;1023;77626,7138;0;0;0;0
210;253;0;1023;77636,3538;0;0;0;0
209;253;0;978;77637,9635;0;0;0;0
208;253;0;978;77642,6193;0;0;0;0
207;253;0;934;77646,5404;0;0;0;0
206;253;0;934;77652,6824;0;0;0;0
205;252;0;894;77656,6918;0;0;0;0
204;251;0;894;77662,6344;0;0;0;0
203;249;0;850;77666,585;0;0;0;0
201;248;0;850;77672,6932;0;0;0;0
200;248;0;850;77676,5413;0;0;0;0
199;247;0;806;77682,616;0;0;0;0
198;247;0;806;77687,3784;0;0;0;0
198;247;0;806;77692,8234;0;0;0;0
198;246;0;766;77696,6582;0;0;0;0
198;246;0;766;77702,7285;0;0;0;0
198;246;0;766;77706,9293;0;0;0;0
198;245;0;722;77713,0962;0;0;0;0
198;245;0;722;77716,885;0;0;0;0
197;246;0;722;77723,2756;0;0;0;0
197;246;0;682;77726,6082;0;0;0;0
197;247;0;682;77732,6423;0;0;0;0
198;248;0;637;77737,3453;0;0;0;0
198;250;0;637;77742,7125;0;0;0;0
199;251;0;637;77746,7551;0;0;0;0
201;251;0;593;77752,756;0;0;0;0
202;251;0;593;77756,7881;0;0;0;0
203;251;0;593;77762,7919;0;0;0;0
203;251;0;553;77766,7532;0;0;0;0
204;252;0;553;77770,7782;0;0;0;0
204;253;0;509;77776,9456;0;0;0;0
205;253;0;509;77783,0473;0;0;0;0
206;254;0;465;77786,8665;0;0;0;0
207;254;0;425;77792,9934;0;0;0;0
207;255;0;381;77797,0391;0;0;0;0
208;256;0;341;77801,1151;0;0;0;0
209;258;0;296;77807,1336;0;0;0;0
210;259;0;252;77810,7706;0;0;0;0
212;260;0;168;77816,8724;0;0;0;0
213;262;0;124;77820,7777;0;0;0;0
214;263;0;40;77826,7454;0;0;0;0
216;265;0;0;77830,624;0;0;0;0
217;267;0;0;77836,7343;0;0;0;0
219;269;0;0;77840,7837;0;0;0;0
221;271;0;0;77846,6346;0;0;0;0
222;273;0;0;77850,599;0;0;0;0
223;275;0;0;77856,6436;0;0;0;0
224;276;0;0;77860,6296;0;0;0;0
225;277;0;0;77866,6031;0;0;0;0
224;278;0;0;77870,6961;0;0;0;0
223;279;0;0;77876,8054;0;0;0;0
219;278;14629;0;77880,6978;0;0;0;0
215;276;16657;0;77891,2986;0;0;0;0
