x;y;pressure;z;time;velocityx;velocityy;accelx;accely
136;305;0;1023;279419,3109;0;0;0;0
135;305;0;1023;279421,4838;0;0;0;0
133;305;0;1023;279423,5293;0;0;0;0
132;305;0;1023;279427,948;0;0;0;0
128;304;0;1023;279431,6989;0;0;0;0
123;303;0;1023;279438,0133;0;0;0;0
117;302;0;1023;279441,8362;0;0;0;0
112;302;0;1023;279448,1968;0;0;0;0
107;300;0;1023;279451,7613;0;0;0;0
103;300;0;1023;279457,7353;0;0;0;0
98;300;0;1023;279461,7262;0;0;0;0
95;300;0;1023;279467,7777;0;0;0;0
91;300;0;1023;279471,8507;0;0;0;0
89;300;0;1023;279477,8511;0;0;0;0
86;300;0;986;279481,7979;0;0;0;0
83;300;0;986;279487,8155;0;0;0;0
81;299;0;922;279491,8211;0;0;0;0
78;298;0;890;279497,7453;0;0;0;0
75;298;0;822;279501,751;0;0;0;0
73;297;0;722;279507,7989;0;0;0;0
71;297;0;657;279512,0074;0;0;0;0
70;296;0;593;279517,7151;0;0;0;0
69;295;0;493;279521,5224;0;0;0;0
67;293;0;425;279527,577;0;0;0;0
65;292;0;361;279531,8379;0;0;0;0
63;289;0;296;279537,4867;0;0;0;0
59;286;0;260;279541,3658;0;0;0;0
57;282;0;196;279547,4935;0;0;0;0
54;279;0;128;279551,5367;0;0;0;0
52;276;0;0;279557,6892;0;0;0;0
51;275;0;0;279561,5667;0;0;0;0
50;274;0;0;279567,9;0;0;0;0
49;273;0;0;279571,8709;0;0;0;0
48;272;0;0;279577,954;0;0;0;0
48;271;0;0;279581,6892;0;0;0;0
47;270;0;0;279587,8887;0;0;0;0
47;269;0;0;279591,8442;0;0;0;0
46;267;0;0;279597,6908;0;0;0;0
46;266;0;0;279601,9062;0;0;0;0
46;265;0;0;279607,8859;0;0;0;0
46;264;7564;0;279611,9872;0;0;0;0
46;264;9368;0;279623,0265;0;0;0;0
46;264;9548;0;279624,9487;0;0;0;0
46;264;9548;0;279635,9179;0;0;0;0
46;264;8968;0;279637,7979;0;0;0;0
46;264;8968;0;279639,4714;0;0;0;0
50;260;9096;0;279651,5998;0;0;0;0
53;260;9484;0;279653,2953;0;0;0;0
56;260;9872;0;279655,0455;0;0;0;0
59;260;10300;0;279666,5851;0;0;0;0
62;261;10840;0;279668,3344;0;0;0;0
66;263;11317;0;279670,0127;0;0;0;0
70;265;11769;0;279671,8637;0;0;0;0
74;268;12193;0;279683,1549;0;0;0;0
78;272;12589;0;279684,9432;0;0;0;0
82;276;12589;0;279697,25;0;0;0;0
86;282;12689;0;279699,0287;0;0;0;0
90;288;12689;0;279700,771;0;0;0;0
93;295;12805;0;279702,4801;0;0;0;0
96;303;12945;0;279714,3082;0;0;0;0
99;312;13061;0;279716,0778;0;0;0;0
101;320;13061;0;279717,8953;0;0;0;0
103;329;12821;0;279730,2533;0;0;0;0
105;336;12821;0;279732,1141;0;0;0;0
106;344;12937;0;279733,8301;0;0;0;0
106;351;13041;0;279746,269;0;0;0;0
106;357;13217;0;279748,1756;0;0;0;0
106;363;13409;0;279749,8284;0;0;0;0
105;368;13805;0;279751,974;0;0;0;0
103;372;14021;0;279764,4982;0;0;0;0
101;376;14185;0;279766,2454;0;0;0;0
99;379;14325;0;279768,0659;0;0;0;0
96;381;14425;0;279780,5116;0;0;0;0
94;383;14553;0;279784,1;0;0;0;0
91;384;14641;0;279786,0015;0;0;0;0
88;384;14705;0;279787,8688;0;0;0;0
86;384;14717;0;279800,42;0;0;0;0
83;384;14725;0;279802,177;0;0;0;0
81;382;14725;0;279803,7861;0;0;0;0
79;380;14689;0;279816,4514;0;0;0;0
77;377;14597;0;279818,3191;0;0;0;0
75;373;14397;0;279819,9417;0;0;0;0
74;367;14181;0;279821,8516;0;0;0;0
73;360;13977;0;279834,1143;0;0;0;0
72;352;13877;0;279835,8314;0;0;0;0
71;342;13801;0;279837,696;0;0;0;0
70;332;13737;0;279850,0376;0;0;0;0
69;319;13733;0;279851,8758;0;0;0;0
68;306;13729;0;279853,4961;0;0;0;0
66;291;13729;0;279865,6715;0;0;0;0
66;276;13805;0;279867,5124;0;0;0;0
65;259;13881;0;279869,131;0;0;0;0
65;243;14097;0;279881,3828;0;0;0;0
65;225;14769;0;279883,1138;0;0;0;0
65;208;15449;0;279884,8734;0;0;0;0
66;191;15925;0;279897,4204;0;0;0;0
66;175;16217;0;279899,2415;0;0;0;0
67;160;16469;0;279900,8702;0;0;0;0
68;147;16617;0;279902,7681;0;0;0;0
70;135;16753;0;279914,9278;0;0;0;0
71;124;16981;0;279916,8535;0;0;0;0
73;115;17117;0;279918,5927;0;0;0;0
75;107;17241;0;279930,7739;0;0;0;0
77;101;17241;0;279932,5352;0;0;0;0
78;95;17241;0;279934,2916;0;0;0;0
80;91;17153;0;279946,9027;0;0;0;0
82;89;16953;0;279948,6649;0;0;0;0
83;87;16617;0;279950,5287;0;0;0;0
85;87;16293;0;279952,2615;0;0;0;0
86;88;15837;0;279964,6866;0;0;0;0
