x;y;pressure;z;time;velocityx;velocityy;accelx;accely
116;294;0;1023;291606,0664;0;0;0;0
115;294;0;1023;291611,6194;0;0;0;0
114;294;0;1023;291615,5971;0;0;0;0
113;293;0;1023;291621,7325;0;0;0;0
111;293;0;1023;291626,192;0;0;0;0
110;293;0;1023;291631,7281;0;0;0;0
108;293;0;1023;291635,7942;0;0;0;0
107;293;0;1023;291641,6748;0;0;0;0
107;292;0;1023;291645,778;0;0;0;0
107;292;0;1023;291651,9583;0;0;0;0
107;292;0;1023;291655,7667;0;0;0;0
108;292;0;1023;291661,7747;0;0;0;0
107;291;0;1023;291666,2699;0;0;0;0
105;291;0;1023;291671,9025;0;0;0;0
104;291;0;1023;291675,7978;0;0;0;0
102;291;0;1023;291679,8777;0;0;0;0
100;290;0;1023;291685,7166;0;0;0;0
99;290;0;1023;291689,8003;0;0;0;0
96;289;0;1023;291695,8078;0;0;0;0
94;289;0;1023;291699,6519;0;0;0;0
92;289;0;1023;291705,7757;0;0;0;0
90;288;0;1023;291709,8491;0;0;0;0
89;288;0;1023;291715,5338;0;0;0;0
88;287;0;994;291719,6943;0;0;0;0
88;287;0;994;291725,9018;0;0;0;0
88;287;0;994;291729,8199;0;0;0;0
88;287;0;966;291735,9528;0;0;0;0
88;288;0;938;291739,8481;0;0;0;0
88;289;0;914;291745,9614;0;0;0;0
88;290;0;858;291749,4371;0;0;0;0
87;291;0;806;291755,8783;0;0;0;0
87;291;0;778;291759,8063;0;0;0;0
86;292;0;726;291765,976;0;0;0;0
86;292;0;669;291769,5479;0;0;0;0
86;292;0;645;291775,8538;0;0;0;0
86;291;0;561;291779,9706;0;0;0;0
86;290;0;509;291785,6377;0;0;0;0
86;288;0;429;291789,5986;0;0;0;0
86;288;0;373;291795,5489;0;0;0;0
86;288;0;292;291799,4667;0;0;0;0
86;287;0;212;291805,8039;0;0;0;0
87;287;0;132;291809,6751;0;0;0;0
87;287;0;24;291815,7076;0;0;0;0
87;287;0;0;291819,781;0;0;0;0
88;287;0;0;291825,8101;0;0;0;0
88;287;0;0;291829,6529;0;0;0;0
89;287;0;0;291835,9184;0;0;0;0
89;286;0;0;291839,7503;0;0;0;0
89;285;0;0;291845,6688;0;0;0;0
89;285;0;0;291849,5481;0;0;0;0
89;285;12229;0;291855,7111;0;0;0;0
89;285;14157;0;291867,1394;0;0;0;0
89;285;14157;0;291869,1096;0;0;0;0
89;285;14129;0;291870,9022;0;0;0;0
89;285;14117;0;291883,5447;0;0;0;0
89;285;13877;0;291885,5514;0;0;0;0
89;285;13609;0;291887,1196;0;0;0;0
89;285;13609;0;291899,9387;0;0;0;0
89;285;13749;0;291901,5907;0;0;0;0
94;288;13901;0;291902,7516;0;0;0;0
96;290;14145;0;291914,6426;0;0;0;0
98;293;14521;0;291916,4773;0;0;0;0
100;297;14889;0;291918,6785;0;0;0;0
102;301;15153;0;291920,2884;0;0;0;0
104;307;15305;0;291932,1516;0;0;0;0
106;313;15405;0;291934,2265;0;0;0;0
108;320;15457;0;291935,9681;0;0;0;0
