x;y;pressure;z;time;velocityx;velocityy;accelx;accely
347;412;12209;0;0;0;0;0;0
347;416;12209;0;6,1328125;0;0,6522293;0;0,106350765
347;419;12337;0;13,1953125;0;0,42477876;0;-0,032205388
347;422;12873;0;21,351562;0;0,3678161;0;-0,006983929
347;425;13497;0;22,242188;0;3,368421;0;3,3691006
347;427;13717;0;28,277344;0;0,33139157;0;-0,503223
347;429;14009;0;30,642578;0;0,8455822;0;0,2173952
346;431;14209;0;37,91797;-0,13744967;0,27489933;-0,018892411;-0,078440174
346;433;14489;0;44,41797;0;0,30769232;0,021146102;0,0050450745
345;434;14641;0;46,226562;-0,55291575;0,55291575;-0,30571583;0,1355879
343;435;14641;0;53,79883;-0,26412174;0,13206087;0,03813839;-0,05557846
341;436;14637;0;59,742188;-0,33651003;0,16825502;-0,012179693;0,0060898466
338;436;14385;0;61,890625;-1,3963636;0;-0,49331364;-0,078315064
334;436;13929;0;70,8457;-0,44667393;0;0,10605041;0
329;436;13929;0;71,71484;-5,752809;0;-6,1050363;0
322;436;13737;0;78,41211;-1,0452027;0;0,70291466;0
314;436;13737;0;79,921875;-5,2988358;0;-2,8174129;0
305;435;12449;0;88,296875;-1,0746269;-0,11940298;0,50438315;-0,0142570725
294;433;12449;0;95,609375;-1,5042735;-0,2735043;-0,058755092;-0,021073684
282;431;12461;0;96,38281;-15,515152;-2,5858586;-18,115076;-2,9897106
269;429;12469;0;104,00195;-1,7062292;-0,2624968;1,812399;0,3049375
255;426;12725;0;110,63867;-2,109476;-0,4520306;-0,060759977;-0,02855836
239;423;13005;0;112,31836;-9,525581;-1,7860465;-4,4151697;-0,7942048
223;419;13377;0;120,00781;-2,0807722;-0,52019304;0,9681845;0,16462204
206;415;13873;0;121,13086;-15,137391;-3,5617392;-11,626067;-2,7082984
189;411;14393;0;127,64258;-2,610678;-0,6142771;1,9237185;0,45263964
171;407;14873;0;136,58203;-2,013546;-0,44745466;0,06679737;0,018661372
153;402;15501;0;137,5332;-18,924025;-5,2566733;-17,778572;-5,056099
135;397;16029;0;145,88281;-2,1557894;-0,5988304;2,0082657;0,5578516
118;391;16597;0;147,66797;-9,522976;-3,3610504;-4,126914;-1,5473267
101;385;17009;0;154,95117;-2,334138;-0,8238134;0,98704344;0,3483683
85;379;17493;0;155,69336;-21,557896;-8,08421;-25,901485;-9,78243
70;373;17817;0;163,45703;-1,9320755;-0,7728302;2,5279043;0,9417426
56;367;17953;0;169,72461;-2,2337177;-0,9573076;-0,04812739;-0,0294336
43;360;18101;0;170,67578;-13,667351;-7,359343;-12,020575;-6,7306824
32;353;18101;0;177,26172;-1,6702254;-1,0628707;1,8216276;0,956048
22;347;18061;0;184,95508;-1,2998223;-0,7798934;0,048145816;0,036782026
14;341;17913;0;185,74414;-10,138614;-7,6039605;-11,201636;-8,648323
8;335;17853;0;191,49023;-1,0441877;-1,0441877;1,5827146;1,1416056
4;330;17717;0;200,29297;-0,45440426;-0,5680053;0,067000024;0,05409482
1;324;17417;0;201,26953;-3,072;-6,144;-2,680418;-5,7098184
0;319;17045;0;208,69531;-0,13466597;-0,67332983;0,39555892;0,7367131
0;313;16673;0;209,9082;0;-4,94686;0,11102895;-3,5234258
2;308;16181;0;219,81055;0,20197238;-0,504931;0,020396423;0,4485735
6;303;15841;0;220,95703;3,4889266;-4,3611584;2,8669856;-3,3635237
12;298;15641;0;226,50781;1,0809289;-0,9007741;-0,43381238;0,6234049
21;293;15577;0;236,25977;0,92289203;-0,5127178;-0,016205665;0,03979268
31;288;15577;0;237,56836;7,641791;-3,8208954;5,134442;-2,5280402
43;284;15765;0;243,35156;2,0749748;-0,6916582;-0,9625836;0,54109067
57;279;15881;0;252,81836;1,4788529;-0,52816176;-0,06296976;0,017270513
71;275;16005;0;253,99805;11,86755;-3,3907285;8,806313;-2,4265466
87;271;16117;0;259,86328;2,7279387;-0,68198466;-1,5582687;0,46183044
103;266;16117;0;261,4961;9,799043;-3,062201;4,3306284;-1,4577402
119;262;16113;0;269,57617;1,9801788;-0,4950447;-0,9676718;0,3177143
135;257;16025;0;270,5371;16,650406;-5,203252;15,266578;-4,8995976
150;253;15977;0;275,98047;2,7556512;-0,73484033;-2,5526066;0,8208922
165;248;15965;0;285,96484;1,5023475;-0,5007825;-0,12552652;0,023442414
178;242;15953;0;286,78906;15,7725115;-7,2796206;17,313564;-8,224562
191;237;15781;0;293,55078;1,9225881;-0,73945695;-2,0482845;0,9672339
202;231;15705;0;303,13672;1,1475142;-0,6259169;-0,0808553;0,011844439
211;224;15693;0;304,26367;7,986135;-6,2114387;6,0682387;-4,9563036
220;217;15685;0;310,3086;1,488853;-1,1579968;-1,074833;0,83598137
226;210;15673;0;312,50195;2,73553;-3,1914515;0,568387;-0,92709607
232;203;15649;0;319,89453;0,8116248;-0,94689566;-0,26024818;0,3036229
236;195;15649;0;320,94922;3,7925925;-7,585185;2,826399;-6,2940817
239;187;15749;0;327,1328;0,48515478;-1,293746;-0,53487307;1,0174406
241;178;15837;0;336,4668;0,21427077;-0,96421844;-0,029021261;0,035304062
242;169;15913;0;337,64453;0,8490879;-7,641791;0,53901553;-5,6698456
241;159;16013;0;344,1289;-0,15421687;-1,5421686;-0,1547265;0,94066465
240;149;16165;0;353,1211;-0,11120765;-1,1120764;0,004782954;0,047829542
237;138;16317;0;354,27344;-2,6033897;-9,545763;-2,162707;-7,318724
232;127;16369;0;360,44727;-0,8098703;-1,7817147;0,29050362;1,2575744
227;116;16741;0;363,1836;-1,8272662;-4,0199857;-0,37181067;-0,8179834
221;105;16753;0;370,79297;-0,788501;-1,4455853;0,13651124;0,33831957
213;93;16753;0;371,57422;-10,24;-15,36;-12,0979185;-17,81045
204;81;16749;0;378,66797;-1,2687224;-1,69163;1,2646735;1,9268186
194;70;16665;0;380,6289;-5,0996017;-5,609562;-1,9535958;-1,9979893
182;59;16513;0;388,26562;-1,5713555;-1,4404092;0,46201077;0,5459351
170;48;16377;0;394,85352;-1,8215239;-1,6697302;-0,03797398;-0,034809474
157;38;16133;0;396,1328;-10,161832;-7,816794;-6,519447;-4,805033
143;29;15909;0;404,58008;-1,657341;-1,0654335;1,0067744;0,7992362
129;20;15697;0;405,34375;-18,332481;-11,785166;-21,835478;-14,037092
114;13;15393;0;414,5586;-1,6278085;-0,7596439;1,8128005;1,1964959
100;8;15065;0;415,31055;-18,618181;-6,6493506;-22,59499;-7,832545
87;4;14929;0;421,96094;-1,9547724;-0,60146844;2,5056286;0,90940255
75;1;14765;0;430,21094;-1,4545455;-0,36363637;0,06063356;0,02882813
64;0;14765;0;431,12305;-12,0599575;-1,0963597;-11,627346;-0,8033284
55;0;15037;0;438,58398;-1,2062827;0;1,4547334;0,14694664
47;1;15577;0;445,0371;-1,2397095;0,15496369;-0,005179934;0,024013743
41;2;16141;0;446,2871;-4,8;0,8;-2,8482327;0,51602906
37;5;16661;0;455,35742;-0,44099915;0,33074936;0,48057893;-0,051734783
34;7;17233;0;456,14062;-3,8304238;2,553616;-4,327645;2,838174
33;9;17817;0;463,66406;-0,13291797;0,26583594;0,49146497;-0,30408707
33;11;18533;0;464,38867;0;2,7601078;0,18343396;3,4422295
33;14;18533;0;472,4668;0;0,3713733;0;-0,29570407
36;19;18521;0;481,29297;0,3398982;0,566497;0,038510263;0,022107402
41;25;17877;0;482,49023;4,1761827;5,0114193;3,204205;3,7125616
48;33;17405;0;489,21875;1,0403483;1,1889695;-0,46605146;-0,568097
57;41;17197;0;489,9121;12,980282;11,538028;17,220411;14,925965
68;51;17033;0;498,68555;1,2537845;1,1398041;-1,336591;-1,1851938
80;61;16921;0;499,6328;12,668041;10,556701;12,04969;9,941136
94;73;16921;0;506,16797;2,1422594;1,8362224;-1,6106396;-1,3343947
109;84;16733;0;513,76953;1,9732785;1,447071;-0,02222975;-0,051193614
124;96;16409;0;514,7344;15,546558;12,437247;14,067853;11,390628
140;109;16041;0;521,6133;2,325951;1,8898354;-1,9219055;-1,5332978
157;122;15729;0;528,4199;2,497561;1,9098996;0,025212126;0,0029477442
173;135;15249;0;530,7012;7,0136986;5,6986303;1,9796767;1,6608135
189;148;14809;0;538,1035;2,1614776;1,7562006;-0,6554979;-0,5325921
