x;y;pressure;z;time;velocityx;velocityy;accelx;accely
277;418;7112;0;0;0;0;0;0
272;421;10236;0;8,988281;-0,5562799;0,33376792;-0,061889462;0,037133675
267;424;10288;0;9,994141;-4,970874;2,9825242;-4,3888774;2,6333265
261;427;10504;0;15,644531;-1,0618734;0,5309367;0,69181067;-0,4338793
256;429;11461;0;25,083008;-0,52974653;0,21189861;0,056378473;-0,033801865
249;432;11909;0;26,350586;-5,522342;2,366718;-3,9386888;1,6999501
242;434;12373;0;34,99707;-0,8095776;0,23130788;0,54504985;-0,2469686
235;436;12729;0;36,197266;-5,832384;1,6663954;-4,184991;1,1957117
227;438;13177;0;43,92578;-1,0351276;0,2587819;0,6207216;-0,18213245
219;440;13849;0;44,911133;-8,11893;2,0297325;-7,1891117;1,7972779
210;441;14093;0;53,34375;-1,0672843;0,11858714;0,8362345;-0,22663727
200;441;14385;0;54,561523;-8,211708;0;-5,866792;-0,0973803
190;441;14801;0;61,13867;-1,5204158;0;1,0173546;0
178;440;15053;0;69,078125;-1,5114391;-0,12595326;0,0011306443;-0,015864223
165;438;15329;0;69,86914;-16,434568;-2,5283952;-18,865784;-3,037161
151;434;15633;0;76,97656;-1,9697719;-0,562792;2,0351677;0,2765564
137;428;15873;0;85,68945;-1,6068146;-0,6886348;0,0416575;-0,01444329
122;421;16021;0;86,68359;-15,088408;-7,0412574;-13,561053;-6,3900642
106;414;16021;0;93,87207;-2,2257845;-0,97378075;1,7893394;0,844056
91;405;16009;0;94,62305;-19,973991;-11,984395;-23,633503;-14,661729
76;397;16009;0;101,73828;-2,1081526;-1,124348;2,5109277;1,5263091
61;388;16465;0;102,75781;-14,712644;-8,827586;-12,363026;-7,5556664
48;378;16553;0;110,11035;-1,7680967;-1,3600744;1,7605547;1,0156372
36;368;16565;0;118,34375;-1,4574784;-1,2145653;0,03772662;0,017673032
26;358;16665;0;119,319336;-10,25025;-10,25025;-9,012811;-9,261803
17;347;16665;0;126,36328;-1,277693;-1,5616249;1,273797;1,2334884
10;337;16677;0;133,62012;-0,9646077;-1,378011;0,043143503;0,025302198
5;327;16737;0;134,64648;-4,871551;-9,743102;-3,8065746;-8,150193
2;318;16809;0;142,55469;-0,37935293;-1,1380588;0,5680428;1,0881162
0;308;16809;0;143,35156;-2,509804;-12,54902;-2,6735075;-14,319637
0;297;16621;0;150,3291;0;-1,5764871;0,35969758;1,5725504
1;287;16509;0;159,09277;0,11410742;-1,1410742;0,013020503;0,049683843
3;275;16449;0;159,89355;2,497561;-14,985366;2,9764104;-17,28848
7;263;16309;0;168,1377;0,48519307;-1,4555793;-0,24409676;1,6411397
12;250;16157;0;169,13184;5,0294695;-13,076621;4,5710597;-11,689536
17;237;15969;0;176,7373;0,65742165;-1,7092963;-0,5748558;1,4946251
23;222;15741;0;184,80371;0,7438257;-1,8595642;0,010711589;-0,018628847
30;208;15237;0;186,0293;5,7115536;-11,423107;4,053349;-7,8032417
36;193;15073;0;193,63574;0,7888047;-1,9720118;-0,6471813;1,2425115
42;179;14609;0;194,38379;8,020887;-18,715405;9,667954;-22,382812
48;165;13861;0;202,70312;0,72121143;-1,6828266;-0,8774349;2,0473483
53;151;13097;0;203,71484;4,942085;-13,837838;4,171983;-12,014219
57;137;12277;0;210,69336;0,57318777;-2,0061574;-0,6260496;1,6954437
61;124;11417;0;219,31738;0,46382064;-1,5074171;-0,0126816835;0,05783151
63;111;10412;0;220,09082;2,5858586;-16,80808;2,743645;-19,782677
63;98;9520;0;227,57227;0;-1,7376322;-0,34563625;2,0143766
62;84;8392;0;235,85742;-0,12069778;-1,689769;-0,0145679545;0,0057769734
60;71;7472;0;236,81152;-2,0962129;-13,625383;-2,0705502;-12,509794
57;58;7248;0;244,09668;-0,41179624;-1,7844504;0,23121215;1,6253506
52;45;7248;0;252,47168;-0,5970149;-1,5522388;-0,02211566;0,027726756
47;33;7496;0;253,24707;-6,448363;-15,47607;-7,546323;-17,957184
