x;y;pressure;z;time;velocityx;velocityy;accelx;accely
56;156;14693;0;0;0;0;0;0
46;142;16805;0;11,3515625;-0,88093597;-1,2333103;-0,07760482;-0,10864675
37;127;17725;0;13,0078125;-5,4339623;-9,056603;-2,748997;-4,723498
26;109;18665;0;24,296875;-0,97439444;-1,5944637;0,3950344;0,66100615
18;92;20525;0;25,96875;-4,7850466;-10,168224;-2,2792687;-5,128231
11;74;22134;0;27,539062;-4,457711;-11,462687;0,20845237;-0,82433414
5;58;23646;0;38,726562;-0,5363129;-1,4301676;0,35051605;0,8967615
1;43;24586;0;40,5625;-2,1787233;-8,170213;-0,89458954;-3,6711736
0;29;25202;0;42,1875;-0,61538464;-8,615385;0,9620546;-0,2739522
0;18;25394;0;53,257812;0;-0,9936485;0,055588733;0,6884843
2;9;25406;0;55,359375;0,95167285;-4,282528;0,45284063;-1,5649686
6;3;25406;0;57,195312;2,1787233;-3,268085;0,66835093;0,55254763
14;0;25178;0;68,19531;0,72727275;-0,27272728;-0,13195005;0,27230525
23;0;24794;0;69,921875;5,21267;0;2,5978773;0,15795968
36;3;24214;0;71,890625;6,6031747;1,5238096;0,70628816;0,7739985
50;11;23610;0;82,96094;1,2646437;0,7226535;-0,4822385;-0,07236978
67;24;22910;0;84,72656;9,628319;7,362832;4,736949;3,7608092
85;42;21902;0;86,41406;10,666667;10,666667;0,61531746;1,957828
106;64;21073;0;97,75781;1,8512397;1,939394;-0,7771176;-0,76934636
128;91;20393;0;99,75781;11;13,5;4,57438;5,780303
152;121;19597;0;101,453125;14,156682;17,695852;1,862006;2,4749727
177;155;19021;0;112,59375;2,2440393;3,0518935;-1,0692976;-1,3144648
204;191;18317;0;114,16406;17,19403;22,925373;9,520392;12,655748
231;228;17141;0;125,484375;2,3850932;3,268461;-1,3081739;-1,7364284
259;266;16557;0;127,10156;17,314009;23,497585;9,231406;12,50883
287;305;16493;0;128,50781;19,911112;27,733334;1,8468289;3,0120876
315;343;16493;0;129,96875;19,165775;26,010695;-0,5101769;-1,1791326
341;380;16829;0;141,42188;2,2701228;3,2305593;-1,4752003;-1,9889886
366;415;17649;0;143,00781;15,763547;22,068966;8,508169;11,878404
390;447;18541;0;154,05469;2,1725602;2,8967469;-1,2303015;-1,7355332
411;476;19473;0;155,99219;10,83871;14,967742;4,4728513;6,230191
429;500;20525;0;157,85938;9,640167;12,853557;-0,64189726;-1,1322833
444;520;21549;0;169,125;1,3314841;1,7753121;-0,7375253;-0,983367
456;535;22822;0;170,84375;6,981818;8,727273;3,2874672;4,0447774
464;545;24010;0;172,94531;3,8066914;4,758364;-1,510841;-1,8885514
468;550;24830;0;183,88281;0,36571428;0,45714286;-0,31460363;-0,39325452
470;552;25466;0;185,625;1,1479821;1,1479821;0,4490147;0,39653555
470;551;25610;0;187,24219;0;-0,6183575;-0,70986336;-1,0922292
467;545;25610;0;198,13281;-0,2754663;-0,5509326;-0,025293892;0,006191095
461;534;25610;0;199,80469;-3,588785;-6,579439;-1,9817982;-3,605836
452;517;25754;0;201,41406;-5,592233;-10,563107;-1,244861;-2,4752884
440;495;25890;0;212,44531;-1,0878187;-1,9943342;0,4083322;0,77677256
426;469;25894;0;214,07031;-8,615385;-16;-4,6323485;-8,618872
409;440;25894;0;225,75781;-1,4545455;-2,4812834;0,6126922;1,1566817
391;409;25578;0;227,36719;-11,184466;-19,262136;-6,0457764;-10,426938
372;375;25206;0;228,78125;-13,436464;-24,044199;-1,5925732;-3,3817902
353;341;24722;0;230,25;-12,936171;-23,148935;0,34062552;0,60954124
333;305;24314;0;241,3125;-1,8079096;-3,2542372;1,0059445;1,7983909
314;270;24314;0;242,96875;-11,471698;-21,132076;-5,8347397;-10,794167
296;235;24506;0;254,44531;-1,5684139;-3,0496936;0,8629138;1,5755922
279;201;24626;0;256,3672;-8,845529;-17,691057;-3,7864664;-7,6182704
263;169;24942;0;257,71094;-11,906977;-23,813953;-2,278287;-4,556574
250;140;25110;0;268,75;-1,1776363;-2,6270347;0,9719431;1,9192679
238;112;25230;0;270,39844;-7,2796206;-16,985783;-3,7016778;-8,71052
230;89;25230;0;272,1953;-4,4521737;-12,8;1,5735357;2,329479
224;69;25178;0;283,21094;-0,54468083;-1,8156028;0,35472277;0,9971652
221;54;25106;0;285,02344;-1,6551725;-8,275862;-0,612685;-3,5642807
220;44;24866;0;286,57812;-0,6432161;-6,432161;0,6509067;1,1858981
222;38;24418;0;297,96875;0,17558299;-0,52674896;0,0718836;0,5184449
226;37;23802;0;299,90625;2,064516;-0,516129;0,9749332;0,0054812585
234;40;22582;0;301,6797;4,511013;1,69163;1,3795226;1,2449037
244;48;20513;0;315,0078;0,7502931;0,60023445;-0,28216422;-0,08188666
256;58;19473;0;316,85938;6,481013;5,400844;3,0950723;2,5927343
271;72;19293;0;318,71094;8,101266;7,5611815;0,8750734;1,1667645
287;88;19293;0;320,375;9,615024;9,615024;0,909676;1,2342337
304;103;19293;0;331,90625;1,4742547;1,300813;-0,7059745;-0,7210156
322;117;19589;0;333,5625;10,867925;8,45283;5,67165;4,318199
338;129;20089;0;346,125;1,2736318;0,95522386;-0,7637248;-0,5968244
353;137;20981;0;355,8828;1,5372298;0,81985587;0,027014043;-0,01387278
366;142;21882;0;357,83594;6,656;2,56;2,6208105;0,8909537
376;143;22790;0;360,7578;3,4224598;0,342246;-1,1066662;-0,75901735
383;142;23530;0;362,59375;3,812766;-0,54468083;0,21259233;-0,48309207
388;137;23974;0;364,625;2,4615386;-2,4615386;-0,6652197;-0,9436838
392;131;24170;0;366,41406;2,235808;-3,3537118;-0,12617259;-0,49868202
395;122;24578;0;378,6172;0,24583867;-0,737516;-0,16307047;0,21438737
396;112;25650;0;380,54688;0,51821864;-5,182186;0,14115237;-2,3033109
397;100;26530;0;382,28125;0,5765766;-6,918919;0,033647828;-1,0013596
398;88;27106;0;393,8047;0,08677966;-1,041356;-0,04250441;0,5100529
397;76;27526;0;395,5625;-0,5688889;-6,826667;-0,37300256;-3,291199
396;63;27766;0;397,29688;-0,5765766;-7,4954953;-0,004432541;-0,38563085
395;50;27850;0;409,76562;-0,0802005;-1,0426065;0,03980961;0,51752496
394;38;27850;0;411,47656;-0,58447486;-7,0136986;-0,2947357;-3,4899535
393;27;27782;0;413,0625;-0,63054186;-6,935961;-0,029047173;0,04901694
393;18;27782;0;425,4297;0;-0,7277322;0,050985064;0,5019919
393;12;27782;0;426,82812;0;-4,290503;0;-2,5476797
395;8;27678;0;427,96094;1,7655172;-3,5310345;1,5585256;0,67042744
399;7;27522;0;440,89062;0,30936557;-0,07734139;-0,1126208;0,26711342
404;8;27186;0;442,5;3,106796;0,6213592;1,7382092;0,43414408
412;14;26790;0;444,14844;4,8530807;3,6398103;1,0593575;1,8310983
422;22;26790;0;445,45312;7,6646705;6,1317368;2,154991;1,9099796
434;35;26814;0;457,46094;0,99934936;1,0826285;-0,5550821;-0,4204853
449;52;26982;0;459,22656;8,495575;9,628319;4,24565;4,8400373
466;72;27114;0;460,7422;11,216495;13,195876;1,7952459;2,3538523
485;95;27118;0;472,47656;1,6191745;1,9600532;-0,81788087;-0,9575135
507;120;27130;0;474,16406;13,037037;14,814815;6,7661405;7,617636
529;147;27130;0;475,59375;15,387979;18,885246;1,6443745;2,8470778
554;176;27010;0;487,0703;2,1783526;2,526889;-1,151009;-1,4253707
581;205;26578;0;488,95312;14,340249;15,40249;6,4594307;6,8384933
607;234;26254;0;490,4922;16,8934;18,84264;1,6589003;2,2352245
634;263;25518;0;501,07812;2,5505536;2,7394834;-1,3548962;-1,5211838
660;291;24554;0;502,71875;15,847619;17,066668;8,104878;8,73276
685;318;23494;0;504,46094;14,349775;15,497758;-0,8597489;-0,90054005
708;344;22742;0;516,03125;1,987846;2,2471304;-1,0684179;-1,1452264
729;367;22190;0;517,5469;13,85567;15,175258;7,8303165;8,529899
747;389;22190;0;528,41406;1,6563623;2,024443;-1,1225818;-1,2101398
762;409;22470;0;530,1719;8,533334;11,377778;3,9122326;5,3210087
774;425;23026;0;531,4922;9,0887575;12,118343;0,42067596;0,5609015
783;439;23714;0;542,2969;0,8329718;1,2957339;-0,764093;-1,0016587
789;451;24390;0;544;3,5229359;7,0458717;1,5794284;3,3762276
792;459;25078;0;545,39844;2,1452515;5,72067;-0,98515975;-0,9476301
792;465;25702;0;557,72656;0;0,486692;-0,1740128;-0,4245559
790;469;26246;0;559,7656;-0,9808429;1,9616858;-0,4810264;0,7233686
785;472;26870;0;561,65625;-2,644628;1,5867769;-0,88001865;-0,19829893
777;473;27422;0;573,3672;-0,6831221;0,08539026;0,16749349;-0,1282038
767;474;27570;0;575,22656;-5,3781514;0,53781515;-2,5250578;0,24332094
755;473;27570;0;577,2969;-5,7962265;-0,48301888;-0,20193815;-0,49308208
740;470;27414;0;590,46875;-1,13879;-0,227758;0,35358948;0,019379238
722;466;27222;0;592,3828;-9,404081;-2,0897958;-4,318193;-0,97281975
702;460;26982;0;594,1797;-11,130435;-3,3391304;-0,9607533;-0,69528186
678;452;26742;0;596,1172;-12,387096;-4,129032;-0,64859945;-0,4076912
652;442;26562;0;610,3281;-1,8295767;-0,7036833;0,7429151;0,24103609
623;430;26442;0;612,1328;-16,069263;-6,6493506;-7,8903894;-3,2945688
591;417;26418;0;613,5703;-22,26087;-9,043478;-4,3072047;-1,6654799
557;403;26410;0;615,4453;-18,133333;-7,4666667;2,2013528;0,84096605
521;387;26418;0;626,78125;-3,175741;-1,4114404;1,3194844;0,5341619
485;370;26422;0;628,33594;-23,155779;-10,934673;-12,851481;-6,125497
448;352;26758;0;629,875;-24,04061;-11,695432;-0,57491523;-0,4942999
410;333;26974;0;640,8672;-3,4570007;-1,7285004;1,872567;0,9067286
373;314;27382;0;642,34375;-25,0582;-12,867724;-14,629384;-7,544025
336;294;27514;0;644,7656;-15,277419;-8,258064;4,0385165;1,9033436
300;274;27754;0;657,2969;-2,872818;-1,59601;0,9898934;0,5316352
266;255;28070;0;658,8828;-21,438423;-11,980295;-11,706391;-6,5477266
233;236;28178;0;660,2344;-24,416185;-14,057803;-2,2031999;-1,5371157
203;217;28250;0;672,33594;-2,4790187;-1,5700452;1,8127549;1,0319128
175;200;28250;0;674,1797;-15,18644;-9,220339;-6,8921614;-4,1493115
149;182;28102;0;675,8203;-15,847619;-10,971429;-0,40300408;-1,0673311
126;166;28098;0;688,125;-1,8692063;-1,3003174;1,1360234;0,7859697
105;152;27362;0;690,16406;-10,298851;-6,8659005;-4,1340785;-2,7294815
87;138;25970;0;691,65625;-12,062827;-9,382199;-1,1821411;-1,6863154
