x;y;pressure;z;time;velocityx;velocityy;accelx;accely
89;274;15293;0;0;0;0;0;0
85;271;17213;0;11,220703;-0,3564839;-0,26736292;-0,031770192;-0,023827644
81;265;17833;0;12,792969;-2,5440993;-3,816149;-1,3913777;-2,257116
76;257;17833;0;14,412109;-3,088058;-4,9408927;-0,33595517;-0,69465476
70;245;17769;0;26,232422;-0,5076008;-1,0152016;0,21830702;0,33211398
64;231;17769;0;28,501953;-2,6437178;-6,1686745;-0,94121504;-2,2707212
58;215;18005;0;30,238281;-3,455568;-9,2148485;-0,46756732;-1,754377
51;198;18513;0;40,921875;-0,65521026;-1,5912249;0,2621176;0,71358234
45;179;19617;0;42,58789;-3,6014068;-11,404455;-1,7684088;-5,8902392
39;159;20485;0;45,24414;-2,2588236;-7,529412;0,5054431;1,4588399
33;140;21033;0;56,01758;-0,5569253;-1,7635968;0,15797171;0,535188
29;121;21605;0;57,73242;-2,3325741;-11,079726;-1,0354581;-5,4326406
25;104;21741;0;59,378906;-2,4294188;-10,325029;-0,058819067;0,45836866
23;89;21970;0;71,6875;-0,1624881;-1,2186607;0,18417463;0,7398383
23;77;22106;0;73,29883;0;-7,447273;0,100841105;-3,8655143
25;68;22214;0;74,92578;1,2292917;-5,5318127;0,75557905;1,1773297
29;62;22214;0;86,37891;0,34924966;-0,52387446;-0,07683859;0,4372552
35;60;22154;0;88,12109;3,4439461;-1,1479821;1,7763281;-0,3582322
45;61;21862;0;89,70703;6,3054185;0,63054186;1,8042781;1,1214339
58;66;21741;0;101,20508;1,1306268;0,43485647;-0,45005834;-0,017019011
73;77;21737;0;102,96875;8,504983;6,2369876;4,181252;3,2898018
92;92;21737;0;104,64258;11,351225;8,9614935;1,7004386;1,6277095
113;113;21661;0;116,81055;1,7258427;1,7258427;-0,7910427;-0,5946474
136;137;21369;0;118,583984;12,969163;13,53304;6,339846;6,657803
161;165;20797;0;120,16797;15,782984;17,676943;1,7764195;2,616126
188;195;19797;0;131,37305;2,4096217;2,6773574;-1,193509;-1,3386418
216;227;18657;0;133,13281;15,91121;18,18424;7,672379;8,811902
245;260;17445;0;134,90234;16,388521;18,649006;0,26973873;0,26264897
274;293;16261;0;147,49023;2,3038013;2,621567;-1,1189102;-1,2732426
304;327;15377;0;149,10547;18,573156;21,049578;10,072443;11,408877
333;359;15049;0;150,57031;19,797333;21,845333;0,83570445;0,54323566
361;389;15001;0;163,59766;2,1493254;2,3028486;-1,3546896;-1,5001128
387;416;15001;0;165,1914;16,313726;16,941177;8,887467;9,184834
411;438;15605;0;166,70117;15,896507;14,571798;-0,27634698;-1,5693688
429;455;16845;0;168,17383;12,222812;11,543767;-2,494605;-2,0561697
443;466;18385;0;180,29102;1,1553836;0,9078014;-0,91336614;-0,87775856
451;473;19869;0;181,91797;4,9171667;4,302521;2,3121643;2,0865505
455;475;21141;0;193,23828;0,35334712;0,17667356;-0,40315312;-0,36446413
455;474;21914;0;195,51758;0;-0,4387318;-0,15502462;-0,26999786
449;465;21918;0;197,17578;-3,6183746;-5,4275618;-2,1821058;-3,008576
439;451;22618;0;198,68945;-6,6064515;-9,249032;-1,9740585;-2,5246358
424;431;23958;0;210,38672;-1,282351;-1,7098013;0,4551577;0,64452934
405;405;24794;0;212,3086;-9,886179;-13,528456;-4,476789;-6,149544
384;377;25286;0;213,85352;-13,59292;-18,123894;-2,3993065;-2,974544
362;347;25346;0;224,63867;-2,0398407;-2,781601;1,0712019;1,4225378
338;314;25346;0;226,71094;-11,581527;-15,9246;-4,6044707;-6,342333
315;282;25346;0;229,04492;-9,854393;-13,710461;0,7399937;0,948652
293;249;25338;0;239,80469;-2,0446541;-3,0669813;0,725828;0,9891925
273;219;25346;0;241,43555;-12,2634735;-18,39521;-6,265911;-9,398866
255;190;25706;0;253,38086;-1,5068673;-2,4277306;0,9004876;1,3367151
240;164;25902;0;255,07617;-8,847926;-15,336406;-4,3302097;-7,6143336
229;142;26190;0;256,62305;-7,111111;-14,222222;1,1227895;0,7202802
220;123;26334;0;258,35547;-5,1950393;-10,967305;1,1060077;1,8788248
216;108;26334;0;269,9414;-0,34524614;-1,294673;0,41859305;0,83485967
215;97;26250;0;271,6211;-0,59534883;-6,548837;-0,14889835;-3,1280606
217;91;26010;0;283,4121;0,16962068;-0,508862;0,064877324;0,51225233
223;89;25586;0;285,10938;3,5350978;-1,178366;1,9828818;-0,39446032
