x;y;pressure;z;time;velocityx;velocityy;accelx;accely
119;129;11369;0;0;0;0;0;0
119;129;13661;0;11,34375;0;0;0;0
112;121;14333;0;13,152344;-3,8704104;-4,423326;-2,140011;-2,4457266
108;115;14341;0;24,195312;-0,36222145;-0,54333216;0,3176853;0,35135424
104;107;14773;0;26,625;-1,6463022;-3,2926044;-0,52849627;-1,1315333
100;97;15665;0;28,628906;-1,9961014;-4,9902534;-0,17455864;-0,8471699
95;87;16973;0;30,460938;-2,729211;-5,458422;-0,40016222;-0,25554627
91;75;18469;0;41,785156;-0,35322526;-1,0596757;0,20981455;0,3884371
87;63;19493;0;43,835938;-1,9504762;-5,8514285;-0,77884996;-2,33655
83;50;20517;0;55,390625;-0,34617984;-1,1250845;0,13884376;0,4090413
80;38;21385;0;57,36328;-1,5207921;-6,0831685;-0,595447;-2,513405
77;27;22054;0;59,164062;-1,6659436;-6,10846;-0,08060473;-0,014044706
76;17;22490;0;61,851562;-0,37209302;-3,7209303;0,4814328;0,8883831
76;9;22646;0;72,99219;0;-0,71809256;0,033399653;0,26953942
77;3;22754;0;74,953125;0,5099602;-3,059761;0,2600594;-1,1941577
80;0;22754;0;76,97656;1,4826255;-1,4826255;0,48069945;0,7794338
85;0;22526;0;88,00391;0,45341834;0;-0,093332276;0,13444991
93;4;21833;0;89,86328;4,302521;2,1512606;2,0701058;1,1569805
103;12;21421;0;91,58984;5,7918553;4,6334844;0,86260074;1,4376681
115;25;21421;0;104,46484;0,93203884;1,0097088;-0,3774615;-0,2814583
129;42;21421;0;106,57031;6,6493506;8,074211;2,715458;3,355311
145;63;21373;0;108,36719;8,904347;11,686956;1,2549547;2,0105712
163;88;20937;0;111,26953;6,2018843;8,613729;-0,9311313;-1,058878
182;115;20317;0;122,23047;1,7334284;2,4632928;-0,40767094;-0,56112313
202;145;19509;0;123,98047;11,428572;17,142857;5,540082;8,388322
223;176;18905;0;125,55078;13,373135;19,741293;1,2383286;1,6547257
244;207;18253;0;136,57422;1,9050319;2,8121898;-1,0403382;-1,5357373
266;240;18065;0;138,33594;12,487804;18,731707;6,0070724;9,036355
288;272;17945;0;140,03906;12,917431;18,78899;0,25225773;0,03363429
310;306;17945;0;152,125;1,8202974;2,813187;-0,9181856;-1,3218505
332;338;18153;0;154,02344;11,588477;16,855967;5,1453786;7,39702
353;370;18769;0;155,69922;12,531468;19,095572;0,5627174;1,3364543
374;400;19593;0;166,66406;1,9152119;2,736017;-0,9682087;-1,4920007
394;429;20533;0;168,35547;11,82448;17,145496;5,8585973;8,51923
413;455;21449;0;170,1289;10,713656;14,660793;-0,6263675;-1,4010661
431;476;22418;0;181,42188;1,5939121;1,8595642;-0,8075595;-1,1335576
445;493;23350;0;183,11719;8,258064;10,02765;3,9309285;4,8180413
455;505;24258;0;184,80469;5,9259257;7,111111;-1,3820081;-1,7283193
462;512;24910;0;199,02734;0,49217248;0,49217248;-0,3820491;-0,4653799
465;514;25522;0;201,01953;1,5058824;1,0039216;0,50884265;0,25687802
465;513;25726;0;202,82031;0;-0,55531454;-0,8362384;-0,8658665
461;504;25786;0;204,75781;-2,064516;-4,645161;-1,0655566;-2,1108885
453;489;25786;0;216,4336;-0,685179;-1,2847106;0,1181366;0,28781375
441;468;26054;0;218,25781;-6,5781584;-11,511777;-3,2304127;-5,6062717
425;441;26246;0;220,48438;-7,185965;-12,126316;-0,27297986;-0,27600354
407;411;26466;0;233,11719;-1,4248608;-2,374768;0,4560429;0,7719222
387;379;26474;0;235,13672;-9,903288;-15,845262;-4,1982155;-6,670109
366;344;26466;0;237,13672;-10,5;-17,5;-0,29835606;-0,8273692
346;310;26466;0;248,67969;-1,7326565;-2,945516;0,7595397;1,260896
325;274;26262;0;250,54688;-11,246861;-19,280334;-5,095474;-8,748354
305;238;26262;0;252,0625;-13,195876;-23,752577;-1,2859478;-2,9507577
287;205;26406;0;253,85547;-10,039216;-18,40523;1,7605773;2,9823985
270;171;26410;0;265,11328;-1,5100625;-3,020125;0,7576209;1,3666159
254;141;26638;0;267,2578;-7,460838;-13,989071;-2,7748606;-5,1148458
241;113;26638;0;279,7422;-1,0413016;-2,2428036;0,51420563;0,9408775
230;88;26646;0;281,3672;-6,769231;-15,384615;-3,5248795;-8,087269
222;68;26610;0;283;-4,8995214;-12,248804;1,1450852;1,9204966
217;52;26610;0;284,86328;-2,683438;-8,587002;1,1893445;1,965244
214;41;26598;0;296,58594;-0,2559147;-0,9383539;0,20707963;0,65246713
214;34;26502;0;298,76172;0;-3,217235;0,11761968;-1,0473852
217;32;26190;0;300,60156;1,6305733;-1,0870489;0,8862564;1,1578082
223;34;25754;0;313,0039;0,48377952;0,16125984;-0,092465885;0,10065104
232;39;24866;0;314,625;5,5518074;3,0843372;3,1263015;1,8031514
244;50;24866;0;316,02344;8,581006;7,865922;2,1661308;3,4192338
258;63;24878;0;327,82812;1,1859696;1,1012574;-0,62644917;-0,573049
274;80;24950;0;329,95703;7,5155964;7,985321;2,9731827;3,2336152
291;97;24950;0;332,15625;7,7300177;7,7300177;0,097498834;-0,11608822
307;114;24950;0;333,84766;9,459584;10,050808;1,0225613;1,3721069
323;129;25010;0;346,26953;1,2880503;1,2075472;-0,6578342;-0,7119103
338;141;25058;0;347,92578;9,056603;7,245283;4,6904473;3,6454256
350;149;25310;0;359,27734;1,0571232;0,7047488;-0,70470303;-0,5761792
359;154;25646;0;361,0547;5,0637364;2,813187;2,2542703;1,186286
366;156;25974;0;362,69922;4,256532;1,2161521;-0,49084154;-0,97111857
370;156;26286;0;364,22266;2,625641;0;-1,0705336;-0,7982947
373;152;26454;0;375,79297;0,25928426;-0,34571236;-0,2045197;-0,029879259
374;145;26646;0;377,7461;0,512;-3,584;0,12939048;-1,6580033
374;135;27402;0;388,7461;0;-0,90909094;-0,046545457;0,24317355
373;122;28486;0;390,625;-0,53222454;-6,918919;-0,28326297;-3,198578
371;108;29254;0;392,39062;-1,1327434;-7,9292035;-0,34011686;-0,5721965
367;93;29590;0;394,3828;-2,0078433;-7,529412;-0,43926582;0,20067976
362;77;29662;0;405,63672;-0,4442902;-1,4217286;0,13893425;0,54271674
357;61;29662;0;407,77344;-2,3400366;-7,488117;-0,8872232;-2,8391142
353;45;29662;0;419,46875;-0,34201738;-1,3680695;0,17083932;0,52329063
349;32;29674;0;421,02344;-2,5728643;-8,361809;-1,4349166;-4,4984856
347;21;29674;0;422,9297;-1,0491803;-5,7704916;0,7993097;1,3593795
346;12;29550;0;425,05078;-0,4714549;-4,243094;0,27237147;0,7200991
346;6;29546;0;437,57422;0;-0,4791017;0,037645806;0,30055586
349;2;29490;0;439,77344;1,3641208;-1,8188277;0,6202752;-0,6091827
354;1;29358;0;442,1211;2,1297836;-0,42595673;0,3261392;0,5933028
361;2;29106;0;444,96094;2,4649243;0,35213205;0,118013784;0,27399
371;7;28902;0;457,34766;0,8073163;0,40365815;-0,1338214;0,004159786
384;16;28898;0;459,33203;6,5511813;4,5354333;2,894546;2,0821543
400;29;28890;0;461,5703;7,148342;5,8080277;0,26679435;0,56855875
418;46;28890;0;464,08594;7,1552796;6,757764;0,0027577656;0,37753487
439;67;28770;0;475,98438;1,7649376;1,7649376;-0,4530294;-0,41962034
461;90;28626;0;477,77734;12,270152;12,827887;5,8591175;6,170185
486;115;28266;0;489,6914;2,0983605;2,0983605;-0,85376346;-0,90057665
512;142;27770;0;491,3125;16,038555;16,655422;8,599253;8,979778
539;170;26942;0;493,0703;15,36;15,928889;-0,3860227;-0,41331652
566;198;25750;0;494,8164;15,463087;16,035793;0,059038885;0,06122468
593;225;24054;0;508,73047;1,9404829;1,9404829;-0,97186595;-1,0130262
620;251;21689;0;511,20312;10,919432;10,515008;3,6312966;3,4677384
646;277;19373;0;512,78125;16,475248;16,475248;3,5205176;3,776786
670;301;17173;0;514,0586;18,78899;18,78899;1,8113697;1,8113697
692;324;15757;0;525,70703;1,8886653;1,9745138;-1,4508662;-1,4434962
712;346;15745;0;527,7539;9,770992;10,748092;3,8509078;4,286328
730;366;15745;0;539,96094;1,47456;1,6384;-0,67964375;-0,74626595
745;385;17125;0;541,53906;9,504951;12,039604;5,0885644;6,590862
758;403;18965;0;543,3086;7,3465786;10,172186;-1,2197422;-1,0553181
768;418;20913;0;545,0781;5,651214;8,476821;-0,9580868;-0,958087
775;432;22662;0;557,2461;0,5752809;1,1505618;-0,41715536;-0,6020939
780;443;24054;0;559,08594;2,717622;5,9787683;1,1644148;2,624248
782;452;25258;0;561,66797;0,77458394;3,485628;-0,75252306;-0,9655733
782;459;26222;0;574,25;0;0,556349;-0,06156271;-0,23281446
779;465;27026;0;576,1953;-1,5421686;3,0843372;-0,7927614;1,2995281
773;468;27870;0;577,8672;-3,588785;1,7943925;-1,2241443;-0,7715557
764;471;28458;0;590,08594;-0,73657286;0,2455243;0,2334291;-0,12676159
753;472;28582;0;591,90625;-6,0429187;0,5493562;-2,915074;0,16691196
738;470;28582;0;594,0117;-7,1243043;-0,94990724;-0,51360804;-0,71208066
720;467;28414;0;595,7031;-10,642033;-1,7736721;-2,0797656;-0,48702958
698;460;28174;0;607,7031;-1,8333334;-0,5833333;0,7340583;0,09919491
673;452;27946;0;609,8633;-11,573236;-3,703436;-4,5088882;-1,4443874
644;440;27690;0;611,8086;-14,907631;-6,1686745;-1,7140663;-1,2672713
613;427;27498;0;623,7578;-2,594312;-1,0879372;1,0304706;0,42519408
578;412;27390;0;625,64844;-18,512396;-7,933884;-8,419482;-3,6209967
542;395;27306;0;627,7656;-17,00369;-8,02952;0,71259874;-0,045171198
504;376;27306;0;639,65625;-3,195795;-1,5978975;1,1612422;0,5408986
465;356;27366;0;641,46484;-21,563715;-11,058315;-10,155912;-5,230814
424;334;27522;0;643,96094;-16,425665;-8,813771;2,0584364;0,8992227
383;312;27802;0;645,625;-24,638498;-13,220657;-4,9354115;-2,6482697
342;288;28126;0;657,15234;-3,5567603;-2,0820062;1,8288461;0,9662808
302;263;28318;0;659,03516;-21,244814;-13,278008;-9,3944845;-5,9464245
264;240;28330;0;661,1289;-18,149254;-10,985075;1,4784764;1,0951324
226;215;28654;0;672,6914;-3,2864864;-2,162162;1,2854285;0,7630628
191;191;28666;0;674,46094;-19,77925;-13,562914;-9,320414;-6,442809
191;191;28678;0;676,25;0;0;11,05565;7,5810175
129;145;28686;0;687,1797;-5,672623;-4,2087207;-0,51901054;-0,38507238
101;124;28678;0;688,7031;-18,379488;-13,7846155;-8,340917;-6,285716
77;104;28350;0;690,0117;-18,340298;-15,283582;0,029948402;-1,1454786
56;85;27662;0;700,9336;-1,9227468;-1,7396281;1,5031806;1,240076
37;68;26402;0;702,5664;-11,636364;-10,411483;-5,9490094;-5,3109927
21;53;23918;0;704,28906;-9,287982;-8,707483;1,3632331;0,9891698
9;43;17145;0;716,08203;-1,0175555;-0,8479629;0,7013015;0,6664582
0;35;948;0;717,71484;-5,511962;-4,8995214;-2,7525554;-2,4813373
