x;y;pressure;z;time;velocityx;velocityy;accelx;accely
61;129;13845;0;0;0;0;0;0
61;129;16321;0;11,4296875;0;0;0;0
61;129;17321;0;13,046875;0;0;0;0
57;130;17741;0;23,75;-0,3737226;0,09343065;-0,03491715;0,008729287
55;128;17977;0;25,5;-1,1428572;-1,1428572;-0,4395055;-0,70645016
52;126;18089;0;27,097656;-1,8777506;-1,2518338;-0,45998222;-0,0682103
49;122;18089;0;38,757812;-0,25728643;-0,34304857;0,13897449;0,07793937
45;117;18161;0;40,98828;-1,793345;-2,2416813;-0,68867075;-0,8512259
40;110;18173;0;42,609375;-3,0843372;-4,3180723;-0,7963711;-1,280858
36;101;18385;0;54,33203;-0,3412196;-0,76774406;0,23400137;0,30286038
30;91;18669;0;56,44922;-2,8339484;-4,723247;-1,1773773;-1,8682818
25;80;18989;0;58,304688;-2,694737;-5,928421;0,07502763;-0,64952534
20;68;19269;0;59,96875;-3,004695;-7,2112675;-0,18626583;-0,7709124
15;56;19749;0;70,546875;-0,47267357;-1,1344166;0,23936391;0,5744733
10;44;20445;0;72,234375;-2,9629629;-7,111111;-1,475727;-3,541745
6;33;20921;0;84,34766;-0,33021605;-0,90809417;0,2173438;0,51208395
3;23;21397;0;86,03125;-1,7819026;-5,9396753;-0,8622546;-2,9885957
1;14;21846;0;87,61328;-1,2641976;-5,688889;0,32724068;0,15852171
0;7;22150;0;99,19922;-0,086311534;-0,6041807;0,10166515;0,43886894
0;2;22258;0;102,140625;0;-1,6998672;0,02934363;-0,37250432
2;0;22258;0;103,76172;1,233735;-1,233735;0,76105094;0,28754184
6;0;22078;0;114,71484;0,3651926;0;-0,079296306;0,11263771
13;4;21761;0;116,44922;4,036036;2,3063064;2,1165223;1,3297622
23;11;21761;0;118,14844;5,8850574;4,11954;1,0881598;1,0670985
35;22;22102;0;129,625;1,0456092;0,9584752;-0,42168096;-0,27543658
49;38;22402;0;131,39844;7,8942733;9,022026;3,8618019;4,5468483
66;57;22426;0;132,9375;11,045685;12,345178;2,0476177;2,1592052
84;80;22426;0;144,32422;1,580789;2,019897;-0,8312225;-0,90678287
104;107;22198;0;145,96094;12,21957;16,49642;6,500067;8,844844
126;135;22026;0;147,60938;13,345971;16,985783;0,6833143;0,2968646
149;165;21833;0;159,1211;1,997964;2,60604;-0,9857787;-1,2491395
173;196;21517;0;160,76953;14,559241;18,805687;7,6201115;9,827273
198;229;21029;0;162,2539;16,842106;22,231579;1,5379298;2,3079693
223;262;20885;0;173,92188;2,142618;2,828256;-1,2598155;-1,6629564
249;296;20733;0;175,57422;15,735225;20,576832;8,226258;10,741454
275;328;20733;0;177,0586;17,515789;21,557896;1,1995381;0,66092724
301;359;20781;0;188,1914;2,3354385;2,7845614;-1,3635683;-1,6863066
325;387;21173;0;190,65234;9,752381;11,377778;3,0138688;3,4918468
348;411;21549;0;192,49219;12,501061;13,044586;1,4939748;0,9059509
368;432;22074;0;202,91406;1,9190404;2,0149925;-1,0153663;-1,0583118
384;448;22534;0;204,55078;9,775657;9,775657;4,800224;4,741599
397;460;22946;0;206,54688;6,51272;6,0117416;-1,634661;-1,8856404
404;467;23378;0;217,3164;0,64998186;0,64998186;-0,5443819;-0,4978638
408;469;23886;0;219,07031;2,2806237;1,1403118;0,92972004;0,27956453
408;469;24022;0;220,76562;0;0;-1,3452526;-0,6726263
404;462;24026;0;232,72266;-0,3345312;-0,5854296;-0,02797778;-0,048961118
396;450;24026;0;234,48438;-4,54102;-6,81153;-2,3877187;-3,5341058
384;433;24518;0;236,23828;-6,841871;-9,692651;-1,3118438;-1,6426879
368;411;25206;0;247,58594;-1,4099828;-1,9387263;0,4786793;0,6833062
350;385;25746;0;249,36328;-10,127473;-14,6285715;-4,9047856;-7,139781
329;356;25918;0;250,90625;-13,6101265;-18,794937;-2,2571123;-2,7002268
307;325;25918;0;262,88672;-1,8363222;-2,587545;0,98274994;1,3528178
285;292;25870;0;264,67578;-12,296944;-18,445415;-5,8469853;-8,863788
263;258;25854;0;266,4375;-12,487804;-19,299335;-0,108337805;-0,48470846
242;224;25870;0;278,6328;-1,7219731;-2,7879565;0,88278437;1,353912
223;191;26014;0;280,48047;-10,2832985;-17,860466;-4,6336136;-8,157638
205;158;26230;0;282,14844;-10,791569;-19,784544;-0,3047241;-1,1535456
189;128;26362;0;293,45703;-1,4148532;-2,6528497;0,82916725;1,514927
176;101;26410;0;295,23438;-7,3142858;-15,191209;-3,3192413;-7,054549
166;76;26410;0;296,73438;-6,6666665;-16,666666;0,43174616;-0,9836381
158;56;26278;0;308,91016;-0,657042;-1,6426051;0,49357197;1,23393
153;39;26074;0;310,64062;-2,8893905;-9,823928;-1,2900252;-4,7278075
151;27;25906;0;312,0625;-1,4065934;-8,439561;1,0428462;0,9736207
151;19;25614;0;323,9336;0;-0,6739059;0,11848895;0,6541651
154;14;25062;0;325,69922;1,699115;-2,8318584;0,96233064;-1,2222033
160;13;24398;0;327,1836;4,042105;-0,67368424;1,5784354;1,4539278
168;16;23322;0;338,44922;0,71012485;0,2662968;-0,29576522;0,08343799
179;22;22562;0;340,54297;5,2537313;2,8656716;2,1700807;1,2414924
192;32;22378;0;342,03125;8,734908;6,71916;2,3390584;2,5892205
206;45;22378;0;352,67578;1,3152294;1,2212844;-0,6970414;-0,5164977
222;59;22566;0;354,5039;8,752137;7,6581197;4,0680523;3,521004
238;73;22570;0;356,7578;7,098787;6,2114387;-0,7335489;-0,641855
253;86;22806;0;368,33203;1,2959838;1,123186;-0,5013559;-0,4396195
267;96;23302;0;370,03125;8,23908;5,8850574;4,0860524;2,8023887
279;104;24102;0;371,58594;7,718593;5,1457286;-0,33478582;-0,4755482
289;109;24714;0;383,21094;0,86021507;0,43010753;-0,58996797;-0,4056448
296;110;25318;0;385,125;3,6571429;0,52244896;1,4612521;0,048243683
301;110;25654;0;386,875;2,857143;0;-0,45714283;-0,29854226
304;107;25846;0;397,76562;0,2754663;-0,2754663;-0,23705496;-0,025293892
306;101;26102;0;400;0,8951049;-2,6853147;0,27732074;-1,0785335
308;94;26378;0;401,91797;1,0427699;-3,6496944;0,07699032;-0,5028131
308;85;27014;0;415,0547;0;-0,6851026;-0,07937826;0,22567219
308;75;27746;0;416,90625;0;-5,400844;0;-2,5468984
307;64;28110;0;418,66406;-0,5688889;-6,2577777;-0,32363456;-0,4875
306;53;28118;0;421,36328;-0,37047756;-4,0752535;0,07350695;0,8085763
305;43;28274;0;433,29688;-0,08379705;-0,83797055;0,024022983;0,27127478
304;34;28278;0;434,92188;-0,61538464;-5,5384617;-0,32713082;-2,8926098
