x;y;pressure;z;time;velocityx;velocityy;accelx;accely
483;483;0;1023;30798,4894;0;0;0;0
483;483;0;1023;30800,9545;0;0;0;0
483;483;0;1023;30807,5012;0;0;0;0
483;484;0;1023;30811,3347;0;0;0;0
484;484;0;1023;30817,2724;0;0;0;0
484;485;0;1023;30821,1578;0;0;0;0
485;486;0;1023;30825,8278;0;0;0;0
487;488;0;1023;30831,1129;0;0;0;0
487;491;0;1023;30835,2705;0;0;0;0
490;497;0;994;30841,7097;0;0;0;0
494;504;0;994;30845,3831;0;0;0;0
499;509;0;970;30851,6383;0;0;0;0
505;514;0;946;30855,9322;0;0;0;0
512;518;0;922;30861,7222;0;0;0;0
516;521;0;894;30865,0377;0;0;0;0
519;524;0;846;30871,4361;0;0;0;0
523;526;0;798;30875,4479;0;0;0;0
526;527;0;746;30881,3653;0;0;0;0
528;528;0;669;30885,0436;0;0;0;0
530;528;0;621;30891,6211;0;0;0;0
531;528;0;573;30895,6284;0;0;0;0
532;528;0;497;30901,0856;0;0;0;0
533;529;0;421;30905,6646;0;0;0;0
535;530;0;349;30911,8182;0;0;0;0
536;531;0;272;30915,2282;0;0;0;0
538;532;0;196;30921,3034;0;0;0;0
539;533;0;96;30925,8592;0;0;0;0
540;534;0;48;30931,2647;0;0;0;0
541;535;0;0;30935,1688;0;0;0;0
541;537;0;0;30941,7745;0;0;0;0
541;540;0;0;30945,454;0;0;0;0
540;544;12417;0;30951,4728;0;0;0;0
539;549;14213;0;30959,9442;0;0;0;0
539;552;14341;0;30963,2271;0;0;0;0
539;554;14861;0;30968,6655;0;0;0;0
538;556;15073;0;30976,8774;0;0;0;0
538;558;15277;0;30977,7475;0;0;0;0
538;559;15401;0;30983,9666;0;0;0;0
538;560;15413;0;30992,4098;0;0;0;0
537;561;15417;0;30993,2708;0;0;0;0
537;561;15521;0;30999,6489;0;0;0;0
537;562;15721;0;31006,2293;0;0;0;0
537;562;15881;0;31008,0966;0;0;0;0
536;563;15881;0;31014,5987;0;0;0;0
534;564;15653;0;31015,3481;0;0;0;0
532;565;15453;0;31021,4874;0;0;0;0
528;566;15225;0;31030,6802;0;0;0;0
524;567;15037;0;31031,4043;0;0;0;0
518;567;14721;0;31036,4104;0;0;0;0
512;567;14441;0;31044,2274;0;0;0;0
504;566;14137;0;31045,287;0;0;0;0
496;565;13937;0;31051,2561;0;0;0;0
487;564;13929;0;31059,8421;0;0;0;0
476;561;13825;0;31066,2142;0;0;0;0
464;558;13761;0;31066,8686;0;0;0;0
451;555;13709;0;31074,1706;0;0;0;0
437;550;13709;0;31075,1126;0;0;0;0
421;545;13749;0;31081,9938;0;0;0;0
405;539;13977;0;31087,1866;0;0;0;0
388;533;14321;0;31096,4515;0;0;0;0
370;526;14749;0;31097,2099;0;0;0;0
352;518;15165;0;31102,4831;0;0;0;0
335;510;15569;0;31111,4428;0;0;0;0
318;502;15897;0;31112,5032;0;0;0;0
303;494;15973;0;31118,0779;0;0;0;0
289;486;16185;0;31125,8481;0;0;0;0
276;480;17149;0;31126,5649;0;0;0;0
264;474;17297;0;31132,8116;0;0;0;0
255;468;17385;0;31139,5985;0;0;0;0
247;463;17473;0;31141,5052;0;0;0;0
241;459;17553;0;31148,644;0;0;0;0
237;456;17553;0;31154,9321;0;0;0;0
234;452;17505;0;31157,235;0;0;0;0
233;449;17257;0;31164,6442;0;0;0;0
233;446;16873;0;31165,3801;0;0;0;0
234;442;16285;0;31171,4468;0;0;0;0
236;439;15805;0;31181,1682;0;0;0;0
239;435;15593;0;31182,0839;0;0;0;0
244;430;15429;0;31189,1592;0;0;0;0
250;425;15365;0;31197,852;0;0;0;0
257;421;15357;0;31198,7905;0;0;0;0
265;415;15353;0;31204,1203;0;0;0;0
274;410;15353;0;31205,5499;0;0;0;0
283;405;15353;0;31214,7608;0;0;0;0
293;399;15289;0;31215,4438;0;0;0;0
304;393;15285;0;31222,037;0;0;0;0
316;388;15285;0;31231,4563;0;0;0;0
327;383;15285;0;31232,1257;0;0;0;0
339;377;15137;0;31237,6067;0;0;0;0
351;372;15129;0;31247,6869;0;0;0;0
362;367;15005;0;31248,3278;0;0;0;0
373;362;14889;0;31253,8026;0;0;0;0
384;356;14889;0;31263,2481;0;0;0;0
394;351;14901;0;31263,9584;0;0;0;0
403;346;14953;0;31269,8492;0;0;0;0
412;340;14965;0;31280,5554;0;0;0;0
420;335;15153;0;31281,4468;0;0;0;0
428;328;15293;0;31282,0444;0;0;0;0
436;322;15469;0;31287,7018;0;0;0;0
442;314;15709;0;31297,8976;0;0;0;0
448;307;15857;0;31298,7936;0;0;0;0
452;298;16009;0;31305,9377;0;0;0;0
456;290;16185;0;31307,4654;0;0;0;0
458;281;16237;0;31315,6869;0;0;0;0
459;271;16289;0;31316,2859;0;0;0;0
459;261;16289;0;31323,1678;0;0;0;0
459;251;16289;0;31331,8171;0;0;0;0
457;241;16277;0;31332,6654;0;0;0;0
