x;y;pressure;z;time;velocityx;velocityy;accelx;accely
200;27;10424;0;0;0;0;0;0
200;27;10424;0;8,4375;0;0;0;0
190;31;10424;0;9,828125;-7,1910114;2,8764045;-5,1710644;2,0684257
185;33;10424;0;18,796875;-0,5574913;0,22299652;0,73962593;-0,29585037
180;35;11121;0;20,328125;-3,2653062;1,3061224;-1,768369;0,7073476
178;36;11493;0;29,765625;-0,21192053;0,105960265;0,32353756;-0,1271695
177;36;11557;0;31,65625;-0,5289256;0;-0,1676721;-0,0560451
177;36;11493;0;40,09375;0;0;0,06268748;0
177;36;11249;0;41,53125;0;0;0;0
177;36;9908;0;51,5;0;0;0;0
178;35;7848;0;52,953125;0,68817204;-0,68817204;0,47358075;-0,47358075
180;32;7236;0;61,75;0,22735347;-0,3410302;-0,05238435;0,039461948
183;28;6560;0;63,046875;2,313253;-3,0843372;1,6084043;-2,1153212
187;23;5856;0;66,90625;1,0364373;-1,2955465;-0,33083484;0,46349233
191;19;4972;0;75,34375;0,47407407;-0,47407407;-0,06665046;0,0973597
195;15;3644;0;77,03125;2,3703704;-2,3703704;1,1237311;-1,1237311
195;15;0;0;78,375;0;0;-1,7639966;1,7639966
200;8;0;72;79,78125;3,5555556;-4,977778;2,5283952;-3,5397532
201;4;0;220;89,46875;0,103225805;-0,41290322;-0,35636953;0,47121286
201;1;0;421;90,84375;0;-2,1818182;-0,07507331;-1,2864836
200;1;0;645;96,15625;-0,1882353;0;-0,035432525;0,4106952
197;3;0;846;99,96875;-0,78688526;0,52459013;-0,15702294;0,13759741
193;0;0;946;105,78125;-0,68817204;-0,516129;0,016982919;-0,17904845
193;0;0;946;109,90625;0;0;0,16682959;0,12512219
64;255;0;994;3127,8438;-0,042744424;0,08449479;-1,41634555E-05;2,7997528E-05
64;255;0;0;3131,6562;0;0;0,011211652;-0,022162568
32;220;0;1023;3188,7031;-0,56094223;-0,6135305;-0,009833005;-0,010754849
32;220;0;1023;3191,5938;0;0;0,19405569;0,2122484
31;218;0;1023;3197,9844;-0,15647922;-0,31295845;-0,024485746;-0,048971493
30;218;0;1023;3201,75;-0,26556018;0;-0,028967557;0,0831093
30;216;0;1023;3208,0312;0;-0,31840795;0,042278238;-0,050691813
29;213;0;1023;3211,75;-0,26890758;-0,8067227;-0,07231128;-0,13131154
29;210;0;1023;3217,8438;0;-0,4923077;0,04412842;0,05159631
27;207;0;1023;3221,75;-0,512;-0,768;-0,131072;-0,070577234
25;203;0;1023;3227,8906;-0,32569975;-0,6513995;0,030338977;0,018988378
25;199;0;1023;3231,9531;0;-0,9846154;0,08017225;-0,08202238
25;196;0;1023;3238,5469;0;-0,4549763;0;0,08032442
26;192;0;1023;3241,9688;0,29223743;-1,1689497;0,08540272;-0,20864975
26;188;0;1023;3248,3281;0;-0,6289926;-0,0459538;0,08490726
26;184;0;1023;3251,6719;0;-1,1962616;0;-0,16965055
25;180;0;1023;3258,1719;-0,15384616;-0,61538464;-0,02366864;0,08936569
25;175;0;1023;3261,9844;0;-1,3114754;0,04035309;-0,18258119
24;171;0;1023;3267,8594;-0,17021276;-0,68085104;-0,028972385;0,10734031
24;167;0;1023;3271,8906;0;-0,99224806;0,04222332;-0,07724577
23;163;0;1023;3278,0625;-0,16202532;-0,6481013;-0,026252203;0,05576049
22;160;0;1023;3281,8125;-0,26666668;-0,8;-0,027904363;-0,04050633
21;157;0;1002;3288,0625;-0,16;-0,48;0,017066669;0,051200002
21;153;0;1002;3291,9219;0;-1,0364373;0,04145749;-0,14417808
20;150;0;986;3297,9531;-0,1658031;-0,4974093;-0,02749067;0,08937251
19;147;0;986;3301,9688;-0,24902724;-0,7470817;-0,020725075;-0,062175225
19;144;0;970;3308,25;0;-0,47761193;0,039646126;0,04290066
18;142;0;954;3311,8438;-0,27826086;-0,5565217;-0,07742911;-0,021957505
17;140;0;954;3318,1406;-0,15880893;-0,31761786;0,018970033;0,037940066
17;138;0;954;3321,9219;0;-0,5289256;0,041999057;-0,05588304
17;139;0;954;3327,8281;0;0,16931216;0;0,11822015
16;139;0;954;3331,9062;-0,24521072;0;-0,0601283;-0,04151716
16;140;0;954;3337,8438;0;0,16842106;0,041298646;0,028365653
15;140;0;954;3342,2031;-0,22939068;0;-0,052620083;-0,038634222
14;138;0;954;3348,2812;-0,16452442;-0,32904884;0,010672084;-0,05413657
