x;y;pressure;z;time;velocityx;velocityy;accelx;accely
45;218;7292;0;0;0;0;0;0
44;222;8916;0;8,6875;-0,11510792;0,46043167;-0,013249832;0,05299933
43;226;9664;0;10,125;-0,6956522;2,7826087;-0,4038569;1,6154276
42;229;10660;0;19,34375;-0,108474575;0,32542372;0,063693844;-0,2665421
40;231;10776;0;20,5625;-1,6410257;1,6410257;-1,2574778;1,0794683
39;233;11033;0;29,09375;-0,11721612;0,23443224;0,17861503;-0,16487542
38;233;11433;0;30,5;-0,7111111;0;-0,42232534;-0,16670737
36;234;11705;0;39,46875;-0,22299652;0,11149826;0,05442393;0,012431862
35;234;12205;0;40,75;-0,7804878;0;-0,43511513;-0,087023035
34;235;12281;0;50,5;-0,102564104;0,102564104;0,069530636;0,010519396
32;235;12289;0;52;-1,3333334;0;-0,82051283;-0,06837607
31;235;12281;0;60,3125;-0,120300755;0;0,14592874;0
29;235;12213;0;62,21875;-1,0491803;0;-0,48728105;0
28;234;12161;0;71,53125;-0,10738255;-0,10738255;0,101132646;-0,011531012
26;234;12085;0;73,03125;-1,3333334;0;-0,81730056;0,07158837
25;233;11981;0;82,78125;-0,102564104;-0,102564104;0,12623274;-0,010519396
23;232;11981;0;83,90625;-1,7777778;-0,8888889;-1,4890789;-0,69895536
22;230;11765;0;93,1875;-0,107744105;-0,21548821;0,17993629;0,07255496
20;227;11545;0;95,25;-0,969697;-1,4545455;-0,41791657;-0,60075504
18;223;11417;0;96,78125;-1,3061224;-2,6122448;-0,2197064;-0,75604856
16;217;11405;0;105,53125;-0,22857143;-0,6857143;0,12314869;0,22017492
13;209;11405;0;106,78125;-2,4;-6,4;-1,7371429;-4,571429
10;200;11673;0;116,0625;-0,32323232;-0,969697;0,22375949;0,5850832
8;189;12253;0;117,34375;-1,5609756;-8,585366;-0,96604353;-5,943937
5;177;12701;0;126,0625;-0,34408602;-1,3763441;0,13957156;0,82684124
2;164;13237;0;127,40625;-2,2325583;-9,674418;-1,4053746;-6,1753116
1;150;13785;0;136,8125;-0,10631229;-1,4883721;0,22604609;0,8702774
0;136;14365;0;138,15625;-0,74418604;-10,418605;-0,47469676;-6,645755
0;121;14761;0;148,4375;0;-1,4589666;0,07238284;0,87145424
1;107;14837;0;150,09375;0,6037736;-8,45283;0,36454254;-4,22271
3;92;15101;0;151,625;1,3061224;-9,795918;0,4586768;-0,87711877
5;78;15313;0;160,1875;0,23357664;-1,6350365;-0,12526082;0,95309573
9;64;15341;0;161,96875;2,245614;-7,859649;1,1295649;-3,4945195
12;51;15349;0;170,8125;0,3392226;-1,4699646;-0,21556368;0,7225085
16;39;15341;0;172,21875;2,8444445;-8,533334;1,781491;-5,0228405
21;29;15209;0;182,0625;0,50793654;-1,0158731;-0,23735955;0,76367855
26;20;15197;0;183,4375;3,6363637;-6,5454545;2,27522;-4,021514
31;14;14921;0;184,53125;4,571429;-5,4857144;0,8549166;0,9689052
38;10;14617;0;193,125;0,81454545;-0,46545455;-0,4371646;0,5841757
45;7;14313;0;194,84375;4,072727;-1,7454545;1,8956695;-0,74472725
52;6;14149;0;204,1875;0,74916387;-0,10702341;-0,3556991;0,1753505
60;6;13945;0;205,375;6,736842;0;5,0422554;0,09012498
68;8;13849;0;214,6875;0,8590604;0,2147651;-0,6311712;0,023062024
76;12;13849;0;215,90625;6,5641026;3,2820513;4,6810603;2,5167477
85;17;13865;0;224,4375;1,0549451;0,5860806;-0,6457621;-0,31601122
93;24;14005;0;225,75;6,095238;5,3333335;3,8402233;3,6169546
101;33;14081;0;234,96875;0,8677966;0,9762712;-0,56704456;-0,4726305
109;43;14081;0;236,34375;5,818182;7,2727275;3,6002805;4,579241
117;55;14077;0;245,09375;0,9142857;1,3714286;-0,5604453;-0,6744342
125;69;14013;0;246,71875;4,923077;8,615385;2,4669485;4,4578195
132;83;14005;0;254,90625;0,8549618;1,7099236;-0,49686903;-0,84341514
139;99;14005;0;256,25;5,2093024;11,906977;3,2404394;7,5885043
147;115;14061;0;265,75;0,84210527;1,6842105;-0,45970497;-1,0760807
153;132;14069;0;267,03125;4,6829267;13,268292;2,997714;9,041234
160;150;14153;0;275,78125;0,8;2,057143;-0,44376305;-1,2812742
166;168;14241;0;277,0625;4,6829267;14,04878;3,030577;9,359326
172;188;14249;0;285,8125;0,6857143;2,2857144;-0,45682427;-1,3443505
178;207;14249;0;287,03125;4,923077;15,589744;3,4768105;10,916127
184;229;14425;0;296,5625;0,6295082;2,3081968;-0,45047283;-1,3934737
189;251;14845;0;297,96875;3,5555556;15,644444;2,0807447;9,483554
195;276;15513;0;306,46875;0,7058824;2,9411764;-0,33525568;-1,4945021
200;301;15977;0;307,625;4,324324;21,621622;3,1294632;16,156061
206;328;16201;0;317,03125;0,63787377;2,870432;-0,391915;-1,993482
212;356;16257;0;318,71875;3,5555556;16,592592;1,7289965;8,131651
218;384;16257;0;319,8125;5,4857144;25,6;1,7647166;8,235345
225;411;16137;0;329,75;0,7044025;2,7169812;-0,48113832;-2,3026936
231;438;15989;0;331,1875;4,173913;18,782608;2,4135725;11,176087
238;462;15989;0;339,8125;0,8115942;2,7826087;-0,38983405;-1,8550724
245;483;16037;0;343,15625;2,093458;6,280374;0,3833611;1,0460607
251;503;16345;0;345,125;3,047619;10,1587305;0,4846533;1,9699588
256;520;16905;0;353,78125;0,57761735;1,9638989;-0,28534317;-0,9466954
261;536;17673;0;355,03125;4;12,8;2,737906;8,668881
