x;y;pressure;z;time;velocityx;velocityy;accelx;accely
100;0;6200;621;0;0;0;0;0
100;0;6200;0;1,609375;0;0;0;0
96;0;6200;0;2,890625;-3,121951;0;-2,4366448;0
95;0;6200;0;11,1875;-0,120527305;0;0,36175352;0
92;0;5992;0;12,796875;-1,8640777;0;-1,0833712;0
89;0;5980;0;22,25;-0,31735536;0;0,1636202;0
87;0;5972;0;23,5625;-1,5238096;0;-0,91920316;0
86;0;5852;0;32,6875;-0,10958904;0;0,15498307;0
86;0;0;0;34,28125;0;0;0,06876175;0
83;0;0;224;65,3125;-0,09667674;0;-0,0031154638;0
83;0;0;0;66,671875;0;0;0,07111852;0
84;0;0;0;68,15625;0,67368424;0;0,45385045;0
84;0;0;0;69,46875;0;0;-0,51328325;0
85;0;0;0;72,4375;0,33684212;0;0,11346261;0
86;0;0;0;78,359375;0,16886544;0;-0,028365456;0
86;0;0;0;82,234375;0;0;-0,043578178;0
86;0;0;112;88,328125;0;0;0;0
86;0;0;453;92,390625;0;0;0;0
86;0;0;794;98,34375;0;0;0;0
86;0;0;906;102,421875;0;0;0;0
86;0;0;1023;108,359375;0;0;0;0
86;0;0;1023;112,375;0;0;0;0
86;0;0;1023;118,625;0;0;0;0
399;304;0;1023;1750,6719;0,19178371;0,18626916;0,000117511154;0,000114132235
401;306;0;1023;1754,25;0,558952;0,558952;0,10261471;0,1041559
403;309;0;1023;1758,7188;0,44755244;0,67132866;-0,024928566;0,025147231
403;309;0;1023;1764,4844;0;0;-0,07762427;-0,11643641
8;311;0;1023;2450,4219;-0,57585424;0,0029157174;-0,00083951413;4,250704E-06
7;309;0;1023;2456,5625;-0,16284987;-0,32569975;0,06725771;-0,053514984
6;307;0;1023;2460,0625;-0,2857143;-0,5714286;-0,035104122;-0,070208244
6;305;0;1023;2466,4375;0;-0,3137255;0,04481793;0,040424015
6;300;0;1023;2469,9219;0;-1,4349775;0;-0,3217943
6;293;0;1023;2476,125;0;-1,1284635;0;0,04941284
6;283;0;1023;2479,9688;0;-2,601626;0;-0,38326177
7;271;0;1023;2486,1875;0,16080402;-1,9296483;0,025857933;0,10805671
7;258;0;1023;2489,9844;0;-3,4238684;-0,042351674;-0,39353946
9;243;0;1023;2496,0781;0,32820514;-2,4615386;0,053859305;0,1579208
11;229;0;906;2499,9219;0,5203252;-3,6422765;0,04998245;-0,30718386
12;215;0;906;2505,9844;0,16494845;-2,3092782;-0,05861884;0,219876
14;200;0;682;2510,0938;0,486692;-3,65019;0,07829501;-0,32630554
16;184;0;565;2516;0,33862433;-2,7089946;-0,025069661;0,15935585
18;170;0;341;2520,125;0,4848485;-3,3939395;0,035448283;-0,16604725
19;158;0;224;2526,2031;0,16452442;-1,9742931;-0,05270113;0,2335665
21;148;0;112;2530,0938;0,5140562;-2,570281;0,08983949;-0,15318565
21;144;0;112;2536,2031;0;-0,65473145;-0,08414219;0,31354263
22;141;0;0;2540,3906;0,23880596;-0,7164179;0,05702829;-0,014731094
22;141;0;0;2546,25;0;0;-0,040756218;0,122268654
23;142;0;0;2550,1719;0,2549801;0,2549801;0,06501485;0,06501485
24;145;0;0;2556,1875;0,16623376;0,4987013;-0,014752636;0,040514696
25;149;0;0;2560,0312;0,2601626;1,0406504;0,024436768;0,14099488
26;154;0;0;2566,1875;0,16243654;0,8121827;-0,015874282;-0,037111495
27;159;0;0;2570,1406;0,25296444;1,2648221;0,022900335;0,11450167
28;164;0;0;2576,3906;0,16;0,8;-0,01487431;-0,07437154
28;166;0;0;2580,7031;0;0,46376812;-0,037101448;-0,07796682
29;168;0;0;2586,2656;0,17977528;0,35955057;0,03231915;-0,01873574
29;169;0;0;2589,9844;0;0,26890758;-0,048342932;-0,024374586
29;170;0;0;2596,1562;0;0,16202532;0;-0,017317632
29;171;0;0;2600,0156;0;0,25910932;0;0,02515537
30;172;0;0;2606,1094;0,16410257;0,16410257;0,026929652;-0,015590851
30;173;0;0;2610,3281;0;0,23703703;-0,038898386;0,017288169
30;174;0;0;2616,2812;0;0,167979;0;-0,011600299
31;175;0;0;2620,2188;0,25396827;0,25396827;0,06449988;0,021838544
31;177;0;0;2626,1562;0;0,33684212;-0,042773604;0,013957702
31;180;0;0;2629,9688;0;0,78688526;0;0,1180441
31;184;0;0;2636,1406;0;0,6481013;0;-0,02248652
31;189;0;0;2639,9688;0;1,3061224;0;0,17189124
31;195;0;0;2646,3594;0;0,9388753;0;-0,05746654
31;200;0;0;2649,9531;0;1,3913044;0;0,12589331
