x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;228;8372;0;0;0;0;0;0
0;228;14205;0;8,21875;0;0;0;0
0;228;15257;0;17,34375;0;0;0;0
0;228;15257;0;18,40625;0;0;0;0
0;228;15221;0;26,84375;0;0;0;0
0;228;15221;0;28,21875;0;0;0;0
0;228;15273;0;38,21875;0;0;0;0
0;228;15273;0;39,90625;0;0;0;0
0;228;15133;0;41,28125;0;0;0;0
0;228;15133;0;50,65625;0;0;0;0
1;227;15333;0;52,3125;0,6037736;-0,6037736;0,36454254;-0,36454254
5;228;16317;0;61,09375;0,455516;0,113879;-0,016883425;0,08172557
10;229;17549;0;62,5;3,5555556;0,7111111;2,2044725;0,42469838
16;230;18689;0;71,40625;0,67368424;0,112280704;-0,32357854;-0,067237094
23;232;19781;0;72,78125;5,090909;1,4545455;3,2125273;0,97619253
31;234;20941;0;82;0,8677966;0,21694915;-0,45810035;-0,13424775
40;236;21878;0;83,71875;5,2363634;1,1636363;2,5417118;0,5507998
50;239;22570;0;92,21875;1,1764706;0,3529412;-0,47763443;-0,0953759
61;241;23126;0;93,40625;9,263158;1,6842105;6,8098416;1,121069
72;244;23390;0;104,40625;1;0,27272728;-0,75119615;-0,12831666
84;247;23478;0;105,78125;8,727273;2,1818182;5,619835;1,3884298
97;250;23526;0;107,34375;8,32;1,92;-0,2606549;-0,1675637
111;254;23646;0;121,6875;0,9760349;0,2788671;-0,5119975;-0,11441449
125;257;23658;0;123,0625;10,181818;2,1818182;6,6951146;1,3839644
140;260;23666;0;124,34375;11,707317;2,3414633;1,1906337;0,12460104
156;263;23666;0;135,625;1,4182825;0,26592797;-0,9120474;-0,18398097
172;266;23666;0;137,0625;11,130435;2,0869565;6,75628;1,2668024
189;269;23666;0;138,3125;13,6;2,4;1,9756523;0,25043488
207;272;23670;0;147,34375;1,9930795;0,33217993;-1,2851955;-0,22896278
225;276;23682;0;148,53125;15,157895;3,368421;11,086161;2,5568345
244;279;23802;0;150,3125;10,666667;1,6842105;-2,5213912;-0,9455217
263;282;23814;0;160,3125;1,9;0,3;-0,8766667;-0,13842106
282;286;23838;0;161,625;14,476191;3,047619;9,58186;2,093424
301;289;23838;0;171,1875;1,9869281;0,3137255;-1,3060666;-0,28589737
319;293;23838;0;172,4375;14,4;3,2;9,930457;2,3090196
337;296;23802;0;181,4375;2;0,33333334;-1,3777777;-0,31851852
355;300;23802;0;182,6875;14,4;3,2;9,92;2,2933335
372;303;23718;0;191,84375;1,8566552;0,32764506;-1,3699216;-0,3137043
389;306;23550;0;193,34375;11,333333;2;6,3177853;1,1149033
404;309;23114;0;202,15625;1,7021277;0,34042552;-1,0929028;-0,18832052
418;311;22546;0;203,1875;13,575758;1,939394;11,5138235;1,5505149
431;314;21962;0;211,3125;1,6;0,36923078;-1,4739394;-0,19325086
443;316;21489;0;212,4375;10,666667;1,7777778;8,059259;1,2520418
