x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;213;8536;0;0;0;0;0;0
0;213;11649;0;8,1875;0;0;0;0
0;213;14013;0;17,9375;0;0;0;0
0;213;15237;0;19,3125;0;0;0;0
0;213;15805;0;20,3125;0;0;0;0
0;213;15805;0;30,6875;0;0;0;0
0;213;15717;0;31,875;0;0;0;0
0;213;15717;0;40,5;0;0;0;0
0;213;15793;0;41,59375;0;0;0;0
4;215;16373;0;51,96875;0,38554215;0,19277108;0,03716069;0,018580345
6;216;16945;0;53;1,939394;0,969697;1,5067654;0,7533827
9;217;17305;0;61,875;0,33802816;0,112676054;-0,18043558;-0,096565746
13;219;17605;0;63,34375;2,7234042;1,3617021;1,6240858;0,85040075
18;221;17901;0;70,84375;0,6666667;0,26666668;-0,27423164;-0,14600472
23;223;18149;0;72,125;3,902439;1,5609756;2,525481;1,0101923
30;225;18481;0;82,15625;0,6978193;0,19937694;-0,31946367;-0,13573569
39;228;18925;0;83,53125;6,5454545;2,1818182;4,2528257;1,4417754
49;231;19281;0;91,34375;1,28;0,384;-0,67397815;-0,23012073
62;234;19701;0;92,3125;13,419354;3,096774;12,530947;2,800283
76;238;20189;0;100,96875;1,6173285;0,46209386;-1,363411;-0,3043674
92;242;20593;0;101,96875;16;4;14,382671;3,5379062
110;247;20957;0;109,90625;2,2677166;0,62992126;-1,7300515;-0,42457685
129;251;21577;0;111,125;15,589744;3,2820513;10,930894;2,1761067
148;256;21870;0;119,84375;2,1792114;0,57347673;-1,5381255;-0,31066087
168;261;21930;0;121,125;15,609756;3,902439;10,482376;2,5982144
189;265;21934;0;129,40625;2,535849;0,48301888;-1,5787361;-0,41291112
210;269;21934;0;130,65625;16,8;3,2;11,411321;2,173585
231;272;21898;0;138,46875;2,688;0,384;-1,8063359;-0,360448
253;276;21789;0;147,53125;2,4275863;0,4413793;-0,028735299;0,0063315094
274;280;21689;0;148,65625;18,666666;3,5555556;14,434738;2,7681568
294;284;21593;0;156,53125;2,5396826;0,50793654;-2,0478709;-0,38699925
314;288;21425;0;157,75;16,410257;3,2820513;11,380984;2,2761967
333;292;21313;0;166,4375;2,1870503;0,46043167;-1,6372037;-0,32479078
351;295;20985;0;167,84375;12,8;2,1333334;7,546986;1,1896191
369;298;20669;0;176,21875;2,1492538;0,35820895;-1,2717309;-0,21195517
385;301;20289;0;177,40625;13,473684;2,5263157;9,536363;1,8257742
400;304;20289;0;185,8125;1,7843866;0,35687733;-1,3905485;-0,25807446
414;307;20365;0;186,90625;12,8;2,7428572;10,071418;2,1814673
427;311;20877;0;195,46875;1,5182482;0,46715328;-1,3175769;-0,26577565
439;313;20997;0;197,625;5,5652175;0,92753625;1,8768554;0,21351095
449;316;20997;0;206,09375;1,1808118;0,35424355;-0,5177158;-0,06769508
457;317;20265;0;207,375;6,243902;0,7804878;3,9516802;0,33267844
463;318;19385;0;215,84375;0,7084871;0,11808118;-0,65362835;-0,07821775
467;319;18473;0;216,96875;3,5555556;0,8888889;2,5307276;0,6851624
469;319;17421;0;224,90625;0,2519685;0;-0,41619992;-0,111986004
469;319;15685;0;225,96875;0;0;-0,23714682;0
468;319;10989;0;234,34375;-0,11940298;0;-0,0142570725;0
465;318;1952;0;235,84375;-2;-0,6666667;-1,2537314;-0,44444445
465;318;0;0;237,5;0;0;1,2075472;0,40251574
455;315;0;76;245,65625;-1,2260536;-0,3678161;-0,15032075;-0,045096226
447;313;0;180;246,75;-7,3142858;-1,8285714;-5,5663834;-1,3355478
438;311;0;312;249,90625;-2,8514853;-0,63366336;1,4139566;0,37858477
427;309;0;497;256,40625;-1,6923077;-0,30769232;0,17833501;0,05014939
417;307;0;653;259,9375;-2,8318584;-0,5663717;-0,3227046;-0,07325433
407;304;0;786;266,21875;-1,5920398;-0,47761193;0,19738404;0,014130905
398;302;0;890;269,875;-2,4615386;-0,5470086;-0,23781163;-0,01898028
389;299;0;966;276,03125;-1,461929;-0,48730963;0,16237313;0,009697289
380;297;0;994;280,0625;-2,2325583;-0,49612403;-0,19116385;-0,0021865165
371;295;0;1023;286,21875;-1,461929;-0,3248731;0,12517837;0,027817411
361;293;0;1023;289,90625;-2,7118645;-0,5423729;-0,33896556;-0,058982994
351;291;0;1023;295,8125;-1,6931217;-0,33862433;0,17248556;0,03449711
341;289;0;1023;300,15625;-2,3021584;-0,46043167;-0,14020988;-0,028041977
341;289;0;1023;306,28125;0;0;0,3758626;0,07517251
194;225;0;1023;350,25;-3,3432837;-1,4555793;-0,07603772;-0,03310486
191;224;0;1023;355,90625;-0,53038675;-0,17679559;0,49730775;0,22608331
185;220;0;1023;359,96875;-1,4769231;-0,9846154;-0,23299357;-0,19884795
183;219;0;1023;366,34375;-0,3137255;-0,15686275;0,18246238;0,12984355
175;215;0;1023;369,8125;-2,3063064;-1,1531532;-0,57443774;-0,28721887
167;211;0;1023;376,21875;-1,2487805;-0,62439024;0,16507721;0,082538605
156;205;0;994;386,0625;-1,1174604;-0,60952383;0,013340456;0,0015102386
151;204;0;942;390,3125;-1,1764706;-0,23529412;-0,013884769;0,08805405
146;204;0;890;396,09375;-0,8648649;0;0,053899374;0,040699523
142;205;0;838;399,9375;-1,0406504;0,2601626;-0,045732807;0,067684576
138;205;0;758;406;-0,6597938;0;0,0628217;-0,04291342
134;205;0;706;410,1875;-0,95522386;0;-0,070550464;0
131;204;0;682;416,8125;-0,4528302;-0,1509434;0,07583301;-0,022783909
128;204;0;653;419,84375;-0,9896907;0;-0,17710863;0,04979576
125;203;0;653;425,9375;-0,4923077;-0,16410257;0,08162183;-0,026929652
122;203;0;653;429,90625;-0,7559055;0;-0,06641835;0,041348677
120;204;0;653;436,0625;-0,3248731;0,16243654;0,070015416;0,026385631
117;206;0;653;440,03125;-0,7559055;0,503937;-0,10860659;0,08604736
115;207;0;653;445,9375;-0,33862433;0,16931216;0,07065078;-0,056656055
114;209;0;682;450,21875;-0,23357664;0,46715328;0,024536686;0,06956873
113;211;0;682;456,53125;-0,15841584;0,31683168;0,011906662;-0,023813324
113;211;0;682;459,90625;0;0;0,04693803;-0,09387606
113;211;0;682;465,875;0;0;0;0
112;212;0;682;469,9375;-0,24615385;0,24615385;-0,060591716;0,060591716
112;213;0;653;476,15625;0;0,16080402;0,03958253;-0,013724595
112;214;0;625;479,96875;0;0,26229507;0;0,026620602
112;216;0;601;486,09375;0;0,3265306;0;0,010487434
112;217;0;549;490,03125;0;0,25396827;0;-0,01842853
112;218;0;521;496,375;0;0,15763547;0;-0,015185467
113;219;0;497;500,46875;0,24427481;0,24427481;0,059670184;0,02116381
114;220;0;445;506,25;0,17297298;0,17297298;-0,01233329;-0,01233329
114;221;0;417;510,15625;0;0,256;-0,04428108;0,021254921
114;222;0;365;516,375;0;0,16080402;0;-0,015307899
115;224;0;312;520,15625;0,2644628;0,5289256;0,069940574;0,097354464
115;225;0;284;526,3125;0;0,16243654;-0,042958423;-0,059531216
115;226;0;232;530,09375;0;0,2644628;0;0,02698215
116;228;0;180;536,375;0,15920398;0,31840795;0,025345907;0,008588283
117;229;0;128;540,21875;0,2601626;0,2601626;0,026265657;-0,015153265
118;230;0;52;546,25;0,1658031;0,1658031;-0,015645096;-0,015645096
118;230;0;0;550,21875;0;0;-0,04177716;-0,04177716
119;230;0;0;556,3125;0,16410257;0;0,026929652;0
120;230;0;0;560,3125;0,25;0;0,021474358;0
120;230;0;0;564,21875;0;0;-0,064;0
120;229;12225;0;570,53125;0;-0,15841584;0;-0,025095578
120;229;16413;0;579,875;0;0;0;0,016954204
115;222;16725;0;581,28125;-3,5555556;-4,977778;-2,5283952;-3,5397532
111;215;16725;0;589,4375;-0,49042144;-0,85823756;0,37580186;0,5050777
108;207;16725;0;590,78125;-2,2325583;-5,9534883;-1,296474;-3,7918143
