x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;227;11537;0;0;0;0;0;0
0;227;14573;0;6,375;0;0;0;0
0;227;16289;0;13,09375;0;0;0;0
0;227;16525;0;19,8125;0;0;0;0
0;227;16525;0;20,625;0;0;0;0
0;227;16173;0;26,71875;0;0;0;0
0;227;15669;0;33,03125;0;0;0;0
0;227;15017;0;39,5625;0;0;0;0
5;228;15017;0;40,46875;5,5172415;1,1034483;6,0879908;1,2175981
10;229;15493;0;47,25;0,7373272;0,14746544;-0,7048722;-0,14097442
16;230;16441;0;54,03125;0,8847926;0,14746544;0,02174605;0
23;232;17325;0;60,15625;1,1428572;0,3265306;0,042132992;0,02923513
31;234;18189;0;61,375;6,5641026;1,6410257;4,4482017;1,0785601
40;237;19101;0;67,625;1,44;0,48;-0,8198564;-0,1857641
51;240;19861;0;74,125;1,6923077;0,46153846;0,038816564;-0,0028402347
62;243;20557;0;75,0625;11,733334;3,2;10,710428;2,9210255
74;247;21157;0;81,84375;1,7695853;0,58986175;-1,4693085;-0,38490522
88;251;21449;0;88,28125;2,1747572;0,6213592;0,06293934;0,004892812
103;255;21789;0;94,78125;2,3076923;0,61538464;0,020451546;-0,0009191678
118;259;22142;0;96;12,307693;3,2820513;8,205129;2,1880343
134;263;22302;0;102,28125;2,5472636;0,6368159;-1,5538992;-0,42113203
151;267;22302;0;108,84375;2,5904763;0,60952383;0,006584785;-0,004158792
169;270;22206;0;115,4375;2,729858;0,4549763;0,021138448;-0,023438489
188;274;22074;0;116,34375;20,965517;4,413793;20,122107;4,3683496
207;278;21817;0;122,46875;3,1020408;0,6530612;-2,9164858;-0,61399704
226;281;21697;0;133;1,8041543;0,28486648;-0,12324145;-0,03496211
246;285;21693;0;133,84375;23,703703;4,740741;25,95502;5,2810364
265;289;21601;0;134,625;24,32;5,12;0,78885984;0,48545167
284;293;21369;0;141,5625;2,7387388;0,5765766;-3,1108124;-0,6549078
302;297;21321;0;148,90625;2,4510639;0,54468083;-0,039172754;-0,004343252
321;301;21177;0;149,96875;17,882353;3,764706;14,523566;3,0306118
338;305;21177;0;156,375;2,6536586;0,62439024;-2,377162;-0,4901956
354;309;21333;0;162,9375;2,4380953;0,60952383;-0,03284774;-0,0022653579
369;313;21505;0;163,84375;16,551723;4,413793;15,573659;4,1978145
383;316;21577;0;170,21875;2,1960785;0,47058824;-2,2518659;-0,61854196
397;319;21581;0;176,5;2,2288556;0,47761193;0,00521824;0,0011181998
409;321;21653;0;182,78125;1,9104477;0,31840795;-0,050691802;-0,025345907
419;323;21653;0;189,125;1,5763546;0,31527093;-0,05266492;-0,000494506
429;325;21425;0;190,03125;11,034483;2,2068965;10,436555;2,087311
436;326;20913;0;196,65625;1,0566038;0,1509434;-1,506095;-0,31033254
443;327;19801;0;203,4375;1,032258;0,14746544;-0,0035901575;-0,000512879
448;328;17597;0;204,28125;5,9259257;1,1851852;5,7999024;1,22989
452;329;13469;0;211,90625;0,52459013;0,13114753;-0,7083719;-0,13823445
454;329;8224;0;218,78125;0,29090908;0;-0,03398997;-0,019076005
455;329;352;0;219,6875;1,1034483;0;0,896595;0
455;329;0;0;220,8125;0;0;-0,9808429;0
453;328;0;24;227,75;-0,2882883;-0,14414415;-0,04155507;-0,020777535
450;327;0;72;230;-1,3333334;-0,44444445;-0,46446452;-0,1334668
446;325;0;120;234,1875;-0,95522386;-0,47761193;0,09029481;-0,007920593
440;323;0;192;240,1875;-1;-0,33333334;-0,00746269;0,02404643
433;320;0;288;244,3125;-1,6969697;-0,72727275;-0,16896236;-0,09550046
425;317;0;413;250,53125;-1,2864321;-0,48241207;0,06601609;0,039374582
416;314;0;485;254,0625;-2,5486727;-0,8495575;-0,35744864;-0,10397039
406;310;0;533;260,21875;-1,6243654;-0,6497462;0,15014127;0,032456663
395;306;0;605;269,0625;-1,2438163;-0,45229682;0,043030296;0,022326428
382;302;0;629;270,03125;-13,419354;-4,129032;-12,568297;-3,7953398
369;299;0;754;274,21875;-3,1044776;-0,7164179;2,4632542;0,8149527
355;295;0;802;280,21875;-2,3333333;-0,6666667;0,12852407;0,00829187
341;291;0;850;284,15625;-3,5555556;-1,0158731;-0,31040567;-0,08868734
327;287;0;898;290,09375;-2,3578947;-0,67368424;0,20171131;0,057631806
314;284;0;898;294,1875;-3,1755726;-0,73282444;-0,19973813;-0,0144464625
302;281;0;946;300,28125;-1,9692308;-0,4923077;0,19796379;0,039469417
289;278;0;970;303,90625;-3,586207;-0,82758623;-0,4460624;-0,09249063
278;275;0;994;310,5;-1,6682464;-0,4549763;0,29087552;0,056509566
264;272;0;994;314,0625;-3,9298246;-0,84210527;-0,6348289;-0,10866778
252;268;0;1023;320,4375;-1,882353;-0,627451;0,321172;0,033671256
