x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;265;12089;0;0;0;0;0;0
0;265;14193;0;8,375;0;0;0;0
0;265;14901;0;17,96875;0;0;0;0
0;265;14989;0;19,46875;0;0;0;0
0;265;15005;0;20,625;0;0;0;0
0;265;15005;0;30,1875;0;0;0;0
0;265;14877;0;31,34375;0;0;0;0
0;265;14433;0;39,84375;0;0;0;0
0;265;13661;0;41,15625;0;0;0;0
0;265;13037;0;49,75;0;0;0;0
3;265;13037;0;51,53125;1,6842105;0;0,9455217;0
6;266;13113;0;61,65625;0,2962963;0,09876543;-0,13707794;0,00975461
10;267;13521;0;63,65625;2;0,5;0,8518518;0,20061728
15;268;14041;0;73,09375;0,5298013;0,105960265;-0,15578264;-0,041752554
21;270;14561;0;74,5;4,266667;1,4222223;2,6573267;0,9360085
27;272;14965;0;76,40625;3,147541;1,0491803;-0,5870824;-0,19569416
35;274;15281;0;85,34375;0,8951049;0,22377622;-0,25202084;-0,0923529
43;277;15757;0;87,96875;3,047619;1,1428572;0,8200054;0,3501261
53;281;16213;0;97,78125;1,0191083;0,40764332;-0,20672722;-0,07492626
64;284;16565;0;99,46875;6,5185184;1,7777778;3,2589097;0,81193155
76;288;16861;0;100,53125;11,294118;3,764706;4,494682;1,87005
89;292;17273;0;109,09375;1,5182482;0,46715328;-1,1417074;-0,38511562
104;295;17685;0;111,28125;6,857143;1,3714286;2,4406376;0,413383
119;299;17905;0;120,25;1,6724739;0,44599304;-0,57808155;-0,103184454
135;303;18041;0;121,625;11,636364;2,909091;7,2464657;1,791344
152;307;18153;0;131,0625;1,8013245;0,42384106;-1,0421233;-0,26333776
170;311;18165;0;132,09375;17,454546;3,878788;15,178881;3,3502517
189;315;18177;0;140,96875;2,140845;0,45070422;-1,7254874;-0,38626298
208;319;18225;0;142,09375;16,88889;3,5555556;13,109372;2,7598677
229;323;18225;0;150,71875;2,4347825;0,46376812;-1,6758385;-0,3584681
249;327;18113;0;152,21875;13,333333;2,6666667;7,2657;1,468599
269;332;18109;0;163,0625;1,8443804;0,4610951;-1,0595;-0,20339565
290;336;18105;0;164,25;17,68421;3,368421;13,338803;2,4482746
310;341;18005;0;165,09375;23,703703;5,9259257;7,134214;3,0311167
330;345;18005;0;173,28125;2,442748;0,48854962;-2,596758;-0,664107
349;350;18141;0;174,53125;15,2;4;10,205801;2,8091602
368;355;18461;0;182,78125;2,3030303;0,6060606;-1,563269;-0,4113866
386;360;19005;0;184,1875;12,8;3,5555556;7,4645123;2,0974185
404;364;19777;0;192,9375;2,057143;0,45714286;-1,2277551;-0,3541043
