x;y;pressure;z;time;velocityx;velocityy;accelx;accely
0;208;4712;0;0;0;0;0;0
0;208;15073;0;8,625;0;0;0;0
0;208;17729;0;10;0;0;0;0
0;208;18545;0;19,6875;0;0;0;0
0;208;18669;0;21,375;0;0;0;0
0;208;18669;0;30,125;0;0;0;0
0;208;18061;0;31,75;0;0;0;0
4;209;17789;0;42,03125;0,38905776;0,09726444;0,037841484;0,009460371
9;211;17789;0;43,3125;3,902439;1,5609756;2,7421515;1,1424087
14;213;18261;0;52,3125;0,5555556;0,22222222;-0,37187594;-0,14875036
21;216;18937;0;54,46875;3,2463768;1,3913044;1,247917;0,54218304
28;219;19773;0;55,875;4,977778;2,1333334;1,2312186;0,52766514
36;222;20553;0;64,46875;0,9309091;0,3490909;-0,47090837;-0,20762095
45;225;21077;0;66,375;4,7213116;1,5737705;1,9884079;0,64245486
56;229;21541;0;76,125;1,1282052;0,41025642;-0,36852372;-0,11933478
68;233;21906;0;77,5625;8,347826;2,7826087;5,022345;1,6503321
80;236;22102;0;79,0625;8;2;-0,231884;-0,5217392
94;240;22294;0;90,34375;1,2409972;0,35457063;-0,599136;-0,14585523
109;243;22598;0;91,78125;10,434783;2,0869565;6,395677;1,205138
125;246;22766;0;102,71875;1,4628571;0,2742857;-0,8202903;-0,16572991
141;249;22766;0;105,03125;6,918919;1,2972972;2,359378;0,44238338
158;252;22658;0;106,5625;11,102041;1,9591837;2,731835;0,43225238
176;254;22402;0;115,0625;2,1176472;0,23529412;-1,0569875;-0,20281054
194;256;22174;0;116,5;12,521739;1,3913044;7,237629;0,80418104
213;258;22174;0;126,5625;1,8881987;0,19875777;-1,0567493;-0,11851395
232;260;22222;0;127,71875;16,432432;1,7297298;12,578796;1,3240839
251;262;22390;0;128,40625;27,636364;2,909091;16,296629;1,7154346
271;264;22394;0;139,5;1,8028169;0,18028168;-2,3286579;-0,24597718
290;267;22710;0;140,96875;12,936171;2,0425532;7,580156;1,2679296
310;269;23098;0;150,125;2,1843004;0,21843003;-1,1742656;-0,19922164
329;272;23474;0;151,40625;14,829268;2,3414633;9,869244;1,6570016
348;274;24162;0;160,40625;2,1111112;0,22222222;-1,4131285;-0,23547122
367;278;24666;0;161,71875;14,476191;3,047619;9,421013;2,1526833
385;281;24666;0;171,125;1,9136213;0,31893688;-1,3355556;-0,29009247
401;284;24666;0;172,34375;13,128205;2,4615386;9,201711;1,7580322
417;288;24126;0;180,84375;1,882353;0,47058824;-1,3230414;-0,23422945
431;291;23242;0;181,96875;12,444445;2,6666667;9,388526;1,9520698
443;294;22006;0;182,875;13,24138;3,310345;0,87937665;0,7102656
454;296;19997;0;191,21875;1,3183521;0,23970038;-1,4289771;-0,36801735
463;298;16889;0;199,71875;1,0588236;0,23529412;-0,030532766;-0,00051838334
470;299;11801;0;200,90625;5,894737;0,84210527;4,072348;0,5109989
474;299;4572;0;209,53125;0,46376812;0;-0,62967753;-0,097635396
474;299;0;0;210,96875;0;0;-0,32262132;0
478;300;0;0;212,15625;3,368421;0,84210527;2,836565;0,70914125
478;300;0;52;213,5;0;0;-2,506732;-0,626683
477;299;0;160;223,1875;-0,103225805;-0,103225805;-0,010655567;-0,010655567
474;298;0;240;224,34375;-2,5945945;-0,8648649;-2,1546974;-0,6587149
469;296;0;320;228,9375;-1,0884354;-0,43537414;0,32787135;0,09349459
463;293;0;401;233,96875;-1,1925466;-0,5962733;-0,02069291;-0,03197996
455;289;0;509;240,25;-1,2736318;-0,6368159;-0,012909087;-0,0064545437
446;286;0;617;244,03125;-2,3801653;-0,7933884;-0,29263696;-0,041407607
436;282;0;726;249,0625;-1,9875777;-0,7950311;0,07802985;-0,00032648834
425;277;0;806;254,09375;-2,1863353;-0,99378884;-0,039504625;-0,03950465
415;273;0;858;259,15625;-1,9753087;-0,79012346;0,04168428;0,040230196
404;269;0;914;264,09375;-2,227848;-0,8101266;-0,05114722;-0,004051269
393;265;0;938;269,875;-1,9027027;-0,6918919;0,05624136;0,020451406
380;260;0;994;273,8125;-3,3015873;-1,2698413;-0,3552723;-0,1467808
367;255;0;994;280,125;-2,059406;-0,7920792;0,1967812;0,075685084
353;250;0;1023;284;-3,612903;-1,2903225;-0,40090248;-0,12857893
338;244;0;1023;290,1875;-2,4242425;-0,969697;0,19210677;0,05181827
324;239;0;1023;293,875;-3,79661;-1,3559322;-0,3721675;-0,10474176
310;233;0;1023;299,8125;-2,3578947;-1,0105263;0,24230997;0,05817363
295;228;0;1023;302,59375;-5,3932586;-1,7977529;-1,0913668;-0,28304777
281;223;0;1023;309,875;-1,9227468;-0,6866953;0,47663683;0,15259159
268;218;0;1023;312,625;-4,7272725;-1,8181819;-1,0198276;-0,4114497
254;214;0;1023;319;-2,1960785;-0,627451;0,39705002;0,1867813
242;209;0;1023;324,375;-2,2325583;-0,9302326;-0,006786923;-0,056331456
230;203;0;1023;330;-2,1333334;-1,0666667;0,017639965;-0,024254957
219;198;0;1023;332,65625;-4,1411767;-1,882353;-0,75589395;-0,30708188
207;193;0;994;338,8125;-1,9492385;-0,8121827;0,35605088;0,17383474
195;188;0;966;342,84375;-2,9767442;-1,2403101;-0,2548851;-0,10620213
185;183;0;938;348,96875;-1,6326531;-0,81632656;0,21944344;0,069221795
175;180;0;886;353,8125;-2,064516;-0,61935484;-0,0891588;0,040665127
166;178;0;834;359,84375;-1,492228;-0,3316062;0,09488714;0,047709618
160;179;0;778;362,8125;-2,0210526;0,33684212;-0,17813037;0,22516154
154;178;0;750;368,90625;-0,9846154;-0,16410257;0,17008202;-0,08220631
149;179;0;750;372,84375;-1,2698413;0,25396827;-0,07243833;0,10617673
145;181;0;750;378,9375;-0,6564103;0,32820514;0,10066561;0,012182461
141;183;0;778;383,71875;-0,8366013;0,41830066;-0,037687015;0,018843507
137;185;0;778;390,15625;-0,6213592;0,3106796;0,033435665;-0,016717833
133;187;0;778;392,6875;-1,5802469;0,79012346;-0,37881982;0,18940991
129;189;0;806;399,125;-0,6213592;0,3106796;0,14895342;-0,07447671
126;190;0;806;403;-0,7741935;0,2580645;-0,03944111;-0,013578092
122;192;0;806;408,875;-0,68085104;0,34042552;0,015888082;0,014018896
118;193;0;834;413,6875;-0,83116883;0,20779221;-0,031234864;-0,027560169
115;195;0;834;420;-0,47524753;0,31683168;0,056383573;0,017273579
111;195;0;834;422,71875;-1,4712644;0;-0,36635104;-0,11653579
108;194;0;806;428,59375;-0,5106383;-0,17021276;0,16351081;-0,028972385
105;194;0;778;433;-0,68085104;0;-0,038629845;0,038629845
103;194;0;726;438,875;-0,34042552;0;0,05794477;0
102;195;0;669;443,8125;-0,20253165;0,20253165;0,027927872;0,041019067
102;196;0;617;450,1875;0;0,15686275;0,03176967;-0,007163749
101;197;0;537;452,5625;-0,42105263;0,42105263;-0,17728531;0,111237854
100;197;0;429;458,78125;-0,16080402;0;0,04184902;-0,06770696
99;198;0;349;462,71875;-0,25396827;0,25396827;-0,023660762;0,06449988
99;199;0;268;468,71875;0;0,16666667;0,042328045;-0,014550266
98;201;0;184;474,21875;-0,18181819;0,36363637;-0,033057854;0,035812672
97;202;0;132;479,9375;-0,17486338;0,17486338;0,0012161406;-0,033009484
97;203;0;104;482,625;0;0,37209302;0,06506544;0,07338777
97;204;0;80;489,125;0;0,15384616;0;-0,03357644
97;206;0;80;492,9375;0;0,52459013;0;0,09724432
97;207;0;80;499,15625;0;0,16080402;0;-0,058498267
97;208;0;52;504;0;0,20645161;0;0,009424019
97;209;0;52;509,875;0;0,17021276;0;-0,0061683147
98;210;0;24;512,8125;0,34042552;0,34042552;0,11588954;0,05794477
98;211;0;0;519,28125;0;0,15458937;-0,052626166;-0,028728293
99;212;0;0;522,71875;0,29090908;0,29090908;0,0846281;0,039656643
100;213;0;0;529,1875;0,15458937;0,15458937;-0,021073578;-0,021073578
101;214;0;0;533,96875;0,20915033;0,20915033;0,011411442;0,011411442
102;215;0;0;540,21875;0,16;0,16;-0,007864053;-0,007864053
103;216;9084;0;542,8125;0,38554215;0,38554215;0,08695601;0,08695601
103;216;15533;0;551,28125;0;0;-0,04552527;-0,04552527
103;216;17361;0;560,3125;0;0;0;0
103;216;18153;0;561,84375;0;0;0;0
103;216;18809;0;572,875;0;0;0;0
103;216;19521;0;574,03125;0;0;0;0
103;216;20389;0;575,09375;0;0;0;0
103;216;21473;0;584,03125;0;0;0;0
103;216;22638;0;585,3125;0;0;0;0
99;211;23474;0;594,1875;-0,45070422;-0,5633803;-0,050783575;-0,06347947
95;204;23930;0;595,5;-3,047619;-5,3333335;-1,9786017;-3,6342502
91;196;24174;0;604,375;-0,45070422;-0,90140843;0,2926101;0,4993718
87;184;24510;0;605,71875;-2,9767442;-8,930233;-1,8798438;-5,9749393
83;171;24910;0;613,875;-0,49042144;-1,5938697;0,30483648;0,8994775
79;156;25234;0;615,3125;-2,7826087;-10,434783;-1,594565;-6,150201
76;140;25402;0;624,9375;-0,3116883;-1,6623377;0,25671902;0,9114229
72;123;25462;0;626,09375;-3,4594595;-14,7027025;-2,7223969;-11,278153
70;106;25462;0;635,34375;-0,21621622;-1,8378378;0,3506209;1,3907962
68;89;25294;0;637,65625;-0,8648649;-7,3513513;-0,28049672;-2,384222
67;73;25186;0;639,03125;-0,72727275;-11,636364;0,10006701;-3,1163728
66;58;24958;0;647,40625;-0,11940298;-1,7910448;0,07258146;1,1755605
67;45;24630;0;648,90625;0,6666667;-8,666667;0,5240465;-4,5837483
68;34;24402;0;657,9375;0,11072665;-1,217993;-0,061557375;0,8247667
70;25;23822;0;666,875;0,22377622;-1,006993;0,012648904;0,023608388
73;18;22710;0;668,5625;1,7777778;-4,148148;0,9208898;-1,8614252
76;13;20533;0;670,59375;1,4769231;-2,4615386;-0,14811307;0,83033085
78;10;15625;0;679,53125;0,22377622;-0,33566433;-0,14021224;0,23786005
79;7;5980;0;681,25;0,58181816;-1,7454545;0,20831531;-0,82024163
79;7;0;0;682,59375;0;0;-0,43298095;1,2989429
81;4;0;128;683,6875;1,8285714;-2,7428572;1,6718367;-2,5077553
82;2;0;260;692,34375;0,115523465;-0,23104693;-0,19789724;0,29017302
82;1;0;445;694,0625;0;-0,58181816;-0,067213655;-0,2040851
82;0;0;601;699,15625;0;-0,19631901;0;0,075680815
82;0;0;734;703,0625;0;0;0;0,050257668
82;0;0;862;709,21875;0;0;0;0
82;1;0;942;714,0625;0;0,20645161;0;0,04262227
83;1;0;994;720,125;0,16494845;0;0,027207991;-0,034053873
85;1;0;1023;723;0,6956522;0;0,1845926;0
92;3;0;1023;732,84375;0,7111111;0,2031746;0,0015704321;0,02063996
97;7;0;1023;740,125;0,6866953;0,5493562;-0,00335325;0,04754426
105;12;0;1023;743,75;2,2068965;1,3793104;0,41936585;0,22895287
113;20;0;1023;750,5;1,1851852;1,1851852;-0,15136464;-0,028759286
113;20;0;1023;752,78125;0;0;-0,5195332;-0,5195332
157;66;0;1023;808,9375;0,7835281;0,819143;0,013952643;0,014586854
157;66;0;1023;810,46875;0;0;-0,5116918;-0,53495055
157;66;0;1023;812,65625;0;0;0;0
157;67;0;1023;819,8125;0;0,139738;0;0,019526707
156;67;0;1023;822,71875;-0,34408602;0;-0,11839519;-0,04808189
156;67;0;1023;829,90625;0;0;0,047872838;0
156;67;0;1023;833,90625;0;0;0;0
155;67;0;1023;839,90625;-0,16666667;0;-0,027777778;0
155;67;0;1023;842,625;0;0;0,061302684;0
155;68;0;1023;849,96875;0;0,13617021;0;0,018542327
154;68;0;1023;852,625;-0,3764706;0;-0,1417301;-0,051264077
154;69;0;1023;858,84375;0;0,16080402;0,060537986;0,025857933
154;69;0;1023;863,8125;0;0;0;-0,032363072
153;69;0;1023;869,71875;-0,16931216;0;-0,02866661;0
