x;y;pressure;z;time;velocityx;velocityy;accelx;accely
30;151;5772;0;0;0;0;0;0
30;151;12173;0;8,703125;0;0;0;0
30;151;14365;0;10,234375;0;0;0;0
30;151;15729;0;18,890625;0;0;0;0
30;151;17629;0;20,296875;0;0;0;0
30;151;19197;0;30,90625;0;0;0;0
30;151;20529;0;32,84375;0;0;0;0
30;151;21589;0;42,078125;0;0;0;0
30;151;22706;0;43,5625;0;0;0;0
30;151;23358;0;52,453125;0;0;0;0
30;151;23506;0;53,6875;0;0;0;0
28;146;23602;0;67,171875;-0,14831981;-0,37079954;-0,010999383;-0,02749846
27;140;23698;0;68,671875;-0,6666667;-4;-0,3455646;-2,419467
25;132;23854;0;70,375;-1,1743119;-4,6972475;-0,2980669;-0,40939304
25;124;24038;0;71,53125;0;-6,918919;1,0156211;-1,9214457
24;116;24302;0;80,328125;-0,113676734;-0,9094139;-0,0129224;0,68314093
23;108;24798;0;81,796875;-0,68085104;-5,4468083;-0,38616124;-3,08929
23;100;25182;0;91,390625;0;-0,8338762;0,07096819;0,4808268
22;92;25482;0;92,6875;-0,7710843;-6,1686745;-0,59457105;-4,1135793
22;85;25530;0;102,4375;0;-0,71794873;0,07908557;0,5590488
21;77;25530;0;103,609375;-0,85333335;-6,826667;-0,7281778;-5,212773
20;70;25530;0;112,03125;-0,118738405;-0,83116883;0,08722463;0,7118959
20;63;25342;0;113,140625;0;-6,3098593;0,1070318;-4,938538
20;57;24886;0;121,375;0;-0,7286528;0;0,67779356
20;52;24162;0;122,9375;0;-3,2;0;-1,5816623
20;48;23122;0;132,71875;0;-0,40894568;0;0,2853474
21;45;21717;0;134,14062;0,7032967;-2,1098902;0,49462625;-1,1962687
21;43;19445;0;143,79688;0;-0,20711975;-0,072833315;0,19705068
22;42;16625;0;145,375;0,63366336;-0,63366336;0,40152925;-0,27028504
23;41;12521;0;146,82812;0,68817204;-0,68817204;0,037511352;-0,037511352
24;42;7608;0;155,15625;0,12007505;0,12007505;-0,068214275;0,09705031
25;43;1880;0;157,01562;0,53781515;0,53781515;0,22466695;0,22466695
25;43;0;0;158;0;0;-0,5463519;-0,5463519
27;46;0;0;167,0625;0,22068965;0,33103448;0,024351962;0,036527943
28;48;0;24;168,42188;0,7356322;1,4712644;0,3788083;0,8387898
29;52;0;72;171,76562;0,2990654;1,1962616;-0,13056202;-0,0822438
30;56;0;96;176,03125;0,23443224;0,93772894;-0,0151521;-0,0606084
32;62;0;120;182,03125;0,33333334;1;0,016483517;0,01037851
33;68;0;120;185,875;0,2601626;1,5609756;-0,019036293;0,14594486
35;75;0;120;190,01562;0,48301888;1,6905661;0,053821895;0,03129733
37;83;0;120;196,23438;0,32160804;1,2864321;-0,025955511;-0,064986356
39;92;0;96;199,625;0,58986175;2,654378;0,0791163;0,40344945
41;101;0;72;206,01562;0,31295845;1,4083129;-0,04332961;-0,19498327
44;110;0;24;210,0625;0,74131274;2,2239382;0,10584816;0,20154448
47;120;0;0;216,1875;0,48979592;1,6326531;-0,04106397;-0,096536346
49;128;0;0;219,76562;0,558952;2,235808;0,019327456;0,16856727
51;134;0;0;225,85938;0,32820514;0,9846154;-0,03786615;-0,2053239
53;138;0;0;229,89062;0,49612403;0,99224806;0,0416543;0,0018933762
53;140;10604;0;236,07812;0;0,32323232;-0,08018166;-0,10812376
53;140;15385;0;245,01562;0;0;0;-0,036165856
53;140;17053;0;246,48438;0;0;0;0
53;140;18009;0;255,15625;0;0;0;0
53;140;18861;0;257,35938;0;0;0;0
53;140;20013;0;266,54688;0;0;0;0
53;140;21441;0;267,78125;0;0;0;0
53;140;22266;0;277,98438;0;0;0;0
53;136;22786;0;279,46875;0;-2,694737;0;-1,8154018
52;131;23042;0;280,375;-1,1034483;-5,5172415;-1,2175981;-3,1144876
51;124;23246;0;290,59375;-0,09785933;-0,68501526;0,098406255;0,47287843
51;117;23490;0;292,45312;0;-3,764706;0,052630227;-1,6563042
50;109;23634;0;301,32812;-0,112676054;-0,90140843;-0,012695894;0,32262507
50;102;23642;0;302,65625;0;-5,2705884;0,08483844;-3,2897353
50;95;23642;0;311,76562;0;-0,7684391;0;0,4942325
49;88;23638;0;312,9375;-0,85333335;-5,9733334;-0,7281778;-4,4415097
49;80;23554;0;322,09375;0;-0,8737201;0,09319682;0,5569543
49;72;23554;0;323,8125;0;-4,6545453;0;-2,1997528
49;64;23482;0;334,1875;0;-0,7710843;0;0,37430948
48;58;23130;0;335,6875;-0,6666667;-4;-0,44444445;-2,1526105
48;52;22378;0;337,26562;0;-3,8019803;0,42244226;0,12547785
48;46;21141;0;348,42188;0;-0,53781515;0;0,29258624
47;42;18765;0;349,96875;-0,64646465;-2,5858586;-0,41791654;-1,3239877
47;39;14453;0;350,96875;0;-3;0,64646465;-0,41414142
46;37;8640;0;361,875;-0,09169055;-0,1833811;-0,008407156;0,25825733
45;35;1;0;363,82812;-0,512;-1,024;-0,21519846;-0,4303969
45;35;0;0;365,17188;0;0;0,3810233;0,7620466
44;34;0;20;366,21875;-0,95522386;-0,95522386;-0,91245264;-0,91245264
43;34;0;68;376,26562;-0,09953344;0;0,08516981;0,09507672
41;34;0;116;377,46875;-1,6623377;0;-1,2989541;0
40;35;0;164;379,53125;-0,4848485;0,4848485;0,57090384;0,23507807
37;37;0;188;386,23438;-0,44755244;0,2983683;0,0055639804;-0,027819889
33;39;0;236;389,89062;-1,0940171;0,5470086;-0,17681086;0,068004176
28;43;0;236;395,89062;-0,8333333;0,6666667;0,043447305;0,01994302
