x;y;pressure;z;time;velocityx;velocityy;accelx;accely
35;139;13485;0;0;0;0;0;0
35;139;15977;0;8,875;0;0;0;0
35;139;17153;0;10,546875;0;0;0;0
35;139;17797;0;19,210938;0;0;0;0
35;139;17909;0;20,59375;0;0;0;0
35;139;17909;0;29,929688;0;0;0;0
35;139;17601;0;31,203125;0;0;0;0
35;139;17229;0;40,109375;0;0;0;0
35;139;16993;0;41,742188;0;0;0;0
35;139;16993;0;50,507812;0;0;0;0
34;135;17141;0;51,78125;-0,78527606;-3,1411042;-0,6166585;-2,466634
34;130;18021;0;61,054688;0;-0,5391744;0,08468015;0,2805788
33;123;19081;0;62,320312;-0,79012346;-5,5308642;-0,62429506;-3,944051
32;116;20001;0;71,125;-0,11357587;-0,7950311;0,07683948;0,53787637
32;109;20465;0;72,74219;0;-4,328502;0,07023049;-2,1849482
31;102;20709;0;81,96875;-0,108382724;-0,7586791;-0,011746815;0,38690716
31;94;20805;0;83,21094;0;-6,4402514;0,0872515;-4,5738444
30;87;20805;0;93,33594;-0,09876543;-0,69135803;-0,00975461;0,56779194
30;80;20801;0;94,67969;0;-5,2093024;0,07349986;-3,3621912
30;73;20793;0;95,57031;0;-7,859649;0;-2,975828
29;67;20661;0;104,75781;-0,108843535;-0,6530612;-0,011846916;0,7843905
29;62;20525;0;106,296875;0;-3,248731;0,07072067;-1,6865265
29;56;19965;0;115,5;0;-0,65195245;0;0,28216267
29;52;19253;0;117,046875;0;-2,5858586;0;-1,250202
30;47;18045;0;127;0,10047096;-0,5023548;0,0100944135;0,20933162
30;44;15861;0;128,1875;0;-2,5263157;-0,084607124;-1,704388
30;41;13193;0;137,57812;0;-0,31946754;0;0,23500545
30;40;7732;0;138,75781;0;-0,8476821;0;-0,44775805
30;39;508;0;139,49219;0;-1,3617021;0;-0,69994205
30;39;0;0;148,9375;0;0;0;0,14416698
31;40;0;20;150,20312;0,79012346;0,79012346;0,62429506;0,62429506
32;42;0;44;151,23438;0,969697;1,939394;0,17413191;1,1144441
33;45;0;92;155,67188;0,22535211;0,6760563;-0,16773969;-0,2846958
34;49;0;136;161,82812;0,16243654;0,6497462;-0,010219787;-0,0042737294
36;54;0;208;165,4375;0,55411255;1,3852814;0,1085163;0,20378466
37;59;0;252;171,51562;0,16452442;0,8226221;-0,06409676;-0,0925712
38;65;0;300;175,5625;0,24710424;1,4826255;0,020405825;0,16308963
38;72;0;324;181,60938;0;1,1576227;-0,040864784;-0,053747233
39;79;0;345;185,45312;0,2601626;1,8211383;0,067684576;0,17262194
40;87;0;324;191,67188;0,16080402;1,2864321;-0,015977258;-0,0859829
41;96;0;300;195,83594;0,2401501;2,1613507;0,019054968;0,21011178
42;104;0;300;201,76562;0,16864295;1,3491436;-0,012059175;-0,13697301
44;113;0;276;205,66406;0,51302606;2,3086174;0,088338755;0,2461175
46;120;0;228;211,79688;0,32611465;1,1414013;-0,030477274;-0,19032313
49;126;0;184;215,66406;0,77575755;1,5515151;0,116271295;0,106049635
51;131;0;112;221,72656;0,3298969;0,82474226;-0,073544025;-0,11988006
