x;y;pressure;z;time;velocityx;velocityy;accelx;accely
33;155;14765;0;0;0;0;0;0
33;155;18953;0;8,640625;0;0;0;0
33;155;19457;0;10,125;0;0;0;0
33;155;19457;0;19,234375;0;0;0;0
33;155;19193;0;20,59375;0;0;0;0
33;155;19193;0;30,21875;0;0;0;0
33;155;19917;0;32,859375;0;0;0;0
33;155;20549;0;41,5;0;0;0;0
32;149;21113;0;42,671875;-0,85333335;-5,12;-0,7281778;-4,3690667
31;143;21769;0;52,53125;-0,10142631;-0,6085578;0,07626315;0,45757893
30;136;22594;0;53,8125;-0,7804878;-5,4634147;-0,5299992;-3,7891567
29;128;23354;0;63,671875;-0,10142631;-0,8114105;0,068874694;0,4718356
28;120;23838;0;65,390625;-0,58181816;-4,6545453;-0,27950072;-2,2360058
28;112;24274;0;66,9375;0;-5,171717;0,37612486;-0,33433333
27;104;24502;0;75,46875;-0,11721612;-0,93772894;-0,0137396185;0,49629167
26;96;24694;0;76,859375;-0,71910113;-5,752809;-0,4328162;-3,4625297
25;89;24870;0;85,953125;-0,10996564;-0,7697595;0,066983975;0,5479642
25;81;24870;0;87,390625;0;-5,5652175;0,07649784;-3,3359706
24;75;24662;0;96,765625;-0,10666667;-0,64;-0,011377778;0,52535653
23;69;24362;0;98,40625;-0,60952383;-3,6571429;-0,30650342;-1,8390204
22;63;23842;0;107,171875;-0,11408199;-0,684492;0,056520995;0,33912596
22;59;23034;0;108,578125;0;-2,8444445;0,08112498;-1,5359663
22;56;21749;0;118,140625;0;-0,3137255;0;0,26465034
22;53;20077;0;119,625;0;-2,0210526;0;-1,1501993
22;52;17777;0;120,859375;0;-0,8101266;0;0,9810034
23;52;14745;0;129,98438;0,10958904;0;0,012009758;0,088781
24;52;9740;0;131,39062;0,7111111;0;0,42774904;0
26;53;2852;0;133,5;0,94814813;0,47407407;0,1123731;0,22474623
26;53;0;0;142,96875;0;0;-0,100134455;-0,050067227
28;57;0;0;144,4375;1,3617021;2,7234042;0,92711633;1,8542327
30;61;0;20;145,96875;1,3061224;2,6122448;-0,036296923;-0,072593845
32;65;0;44;150,3125;0,46043167;0,92086333;-0,19469139;-0,38938278
35;71;0;44;156,21875;0,50793654;1,0158731;0,008043153;0,016086306
38;77;0;44;160,09375;0,7741935;1,548387;0,06871148;0,13742296
40;83;0;68;166,4375;0,31527093;0,9458128;-0,07234248;-0,09498707
43;90;0;44;170,07812;0,82403433;1,9227468;0,13974617;0,26834238
46;98;0;44;176,20312;0,48979592;1,3061224;-0,054569535;-0,10067336
48;106;0;44;180,125;0,5099602;2,0398407;0,005141482;0,18708354
51;115;0;20;186,39062;0,47880298;1,436409;-0,0049727196;-0,0963083
53;123;0;0;190,10938;0,53781515;2,1512606;0,01586882;0,192229
55;132;0;0;198,51562;0,23791821;1,070632;-0,035675474;-0,12855062
56;139;0;0;202,15625;0,2746781;1,9227468;0,0100971395;0,23405728
57;144;0;0;206,35938;0,23791821;1,189591;-0,008745849;-0,1744311
57;146;11901;0;212,5;0;0,32569975;-0,038744953;-0,14068459
57;146;14817;0;222,23438;0;0;0;-0,03345872
57;146;16593;0;223,90625;0;0;0;0
57;146;18109;0;234,59375;0;0;0;0
57;146;19805;0;236,0625;0;0;0;0
57;146;21549;0;237,78125;0;0;0;0
57;146;23030;0;247,1875;0;0;0;0
57;146;24358;0;249,64062;0;0;0;0
57;146;25046;0;250,96875;0;0;0;0
56;141;25406;0;260,25;-0,107744105;-0,53872055;-0,0116087925;-0,058043964
55;134;25634;0;270,6875;-0,09580839;-0,6706587;0,0011435419;-0,012640782
53;127;25806;0;271,85938;-1,7066667;-5,9733334;-1,3745991;-4,524949
52;120;25806;0;272,65625;-1,254902;-8,784314;0,5669204;-3,5275054
51;114;25794;0;282,79688;-0,098613255;-0,5916795;0,11402539;0,80790234
51;108;25686;0;284,07812;0;-4,6829267;0,07696644;-3,1931684
50;101;25566;0;293,375;-0,107563026;-0,7529412;-0,0115698045;0,42272112
50;95;25374;0;294,84375;0;-4,0851064;0,0732344;-2,2687082
50;88;24990;0;295,84375;0;-7;0;-2,9148936
49;81;24314;0;305,3125;-0,105610564;-0,7392739;-0,011153591;0,6611988
49;75;23458;0;306,53125;0;-4,923077;0,08665482;-3,432864
48;70;21894;0;315,875;-0,10702341;-0,53511703;-0,01145401;0,46961445
47;66;18977;0;317,125;-0,8;-3,2;-0,55438125;-2,1319065
46;63;13585;0;326,125;-0,11111111;-0,33333334;0,07654321;0,31851852
45;62;4320;0;327,46875;-0,74418604;-0,74418604;-0,47112554;-0,30575085
45;62;0;0;328,34375;0;0;0,8504983;0,8504983
43;60;0;20;337,71875;-0,21333334;-0,21333334;-0,022755556;-0,022755556
42;60;0;64;339,15625;-0,6956522;0;-0,33552617;0,1484058
41;60;0;64;340,0625;-1,1034483;0;-0,4499819;0
40;60;0;88;346,0625;-0,16666667;0;0,15613027;0
37;60;0;64;350,25;-0,7164179;0;-0,13128388;0
33;60;0;64;356,34375;-0,6564103;0;0,009847406;0
29;61;0;64;360,32812;-1,0039216;0,2509804;-0,08721854;0,062991165
24;62;0;44;364,07812;-1,3333334;0,26666668;-0,087843135;0,0041830065
19;63;0;44;370,29688;-0,8040201;0,16080402;0,0851157;-0,017023142
15;64;0;44;374,15625;-1,0364373;0,25910932;-0,060221452;0,025471818
12;65;0;0;380,28125;-0,48979592;0,1632653;0,08924757;-0,015648002
9;66;14477;0;384,28125;-0,75;0,25;-0,06505102;0,021683674
9;66;17537;0;393,60938;0;0;0,08040201;-0,02680067
9;66;19301;0;394,9375;0;0;0;0
5;67;20221;0;404,10938;-0,43611583;0,10902896;-0,047549255;0,011887314
5;67;21269;0;405,42188;0;0;0,33227873;-0,08306968
5;67;22410;0;414,17188;0;0;0;0
5;68;23030;0;415,76562;0;0,627451;0;0,39369476
6;68;23030;0;424,9375;0,10902896;0;0,011887314;-0,06841033
7;69;22786;0;426,23438;0,7710843;0,7710843;0,51050055;0,59457105
11;72;22702;0;435,40625;0,43611583;0,3270869;-0,036521263;-0,048408575
15;74;22702;0;437,1875;2,245614;1,122807;1,0158587;0,44672006
21;77;22702;0;446,65625;0,63366336;0,31683168;-0,17023902;-0,08511951
27;80;22698;0;448,1875;3,9183674;1,9591837;2,1451128;1,0725564
33;82;22694;0;458,25;0,5962733;0,19875777;-0,33014598;-0,17494915
38;85;22686;0;460,17188;2,601626;1,5609756;1,0434355;0,70879626
44;87;22614;0;461,40625;4,8607593;1,6202532;1,830184;0,048022404
49;90;22094;0;471,20312;0,5103668;0,30622008;-0,4440592;-0,13412778
54;93;21337;0;473,40625;2,2695036;1,3617021;0,7984734;0,47908404
58;95;20365;0;474,73438;3,0117648;1,5058824;0,558879;0,10855928
62;98;19065;0;486;0,35506243;0,2662968;-0,23582378;-0,110032566
65;101;17337;0;487,45312;2,064516;2,064516;1,1763982;1,2374842
68;105;15481;0;497,51562;0,29813665;0,39751554;-0,1755408;-0,16566464
69;108;13369;0;499,375;0,53781515;1,6134454;0,12890272;0,65394545
71;111;11165;0;500,3125;2,1333334;3,2;1,7018863;1,692325
71;114;8916;0;509,45312;0;0,32820514;-0,23339033;-0,31417927
70;117;6576;0;510,71875;-0,79012346;2,3703704;-0,62429506;1,6135627
68;120;4976;0;520,46875;-0,20512821;0,30769232;0,059999514;-0,21155673
65;123;4560;0;522,2656;-1,6695652;1,6695652;-0,81499106;0,75791186
62;127;4560;0;531,5625;-0,3226891;0,4302521;0,14487407;-0,13330427
58;130;5144;0;533,3594;-2,2260869;1,6695652;-1,0592823;0,6897047
54;133;6240;0;534,3594;-4;3;-1,7739131;1,3304348
50;136;7528;0;543,53125;-0,43611583;0,3270869;0,38856658;-0,29142493
45;140;9536;0;544,9375;-3,5555556;2,8444445;-2,2182684;1,790121
41;143;11705;0;555,0781;-0,39445302;0,29583976;0,3117266;-0,2513262
38;146;13353;0;556,6406;-1,92;1,92;-0,97635;1,0394626
34;149;14461;0;566,4375;-0,40829346;0,30622008;0,15430497;-0,16472395
30;151;15457;0;567,6094;-3,4133334;1,7066667;-2,5643008;1,1950479
27;153;16577;0;576,9844;-0,32;0,21333334;0,32995558;-0,15928888
24;155;17721;0;578,2031;-2,4615386;1,6410257;-1,75716;1,1714399
21;155;19065;0;587,9375;-0,3081862;0;0,22121115;-0,16858049
18;155;20557;0;589,5781;-1,8285714;0;-0,926711;0
16;154;21689;0;591,2969;-1,1636363;-0,58181816;0,38687134;-0,3385124
13;151;22370;0;601,8594;-0,28402367;-0,28402367;0,08327694;0,028193561
11;147;22674;0;603,4844;-1,2307693;-2,4615386;-0,5826127;-1,3400091
9;141;22830;0;604,3125;-2,4150944;-7,245283;-1,4301285;-5,7765975
7;133;22930;0;613,4844;-0,21805792;-0,87223166;0,2395406;0,6948472
6;124;23290;0;615,21875;-0,5765766;-5,189189;-0,20671347;-2,4890566
4;115;23558;0;624,3281;-0,21955404;-0,9879931;0,03919287;0,46119472
3;106;23606;0;625,5625;-0,8101266;-7,291139;-0,47843856;-5,106346
2;97;23606;0;634,9531;-0,10648918;-0,95840263;0,074929774;0,67436796
1;88;23522;0;636,34375;-0,71910113;-6,47191;-0,44052994;-3,9647694
1;79;23350;0;645,90625;0;-0,9411765;0,07520012;0,57837737
0;71;23194;0;647,1094;-0,83116883;-6,6493506;-0,6908416;-4,7444563
0;65;22770;0;656,6719;0;-0,627451;0,08691961;0,62974113
0;59;22118;0;658,1094;0;-4,173913;0;-2,467104
0;54;21349;0;668,8281;0;-0,4664723;0;0,34588367
1;50;20853;0;670,5156;0,5925926;-2,3703704;0,35116598;-1,1282359
2;46;20341;0;671,7656;0,8;-3,2;0,16592593;-0,66370374
3;43;19741;0;681,7969;0,09968847;-0,2990654;-0,06981299;0,28918976
