x;y;pressure;z;time;velocityx;velocityy;accelx;accely
214;456;0;1023;76186,6093;0;0;0;0
214;457;0;1023;76189,0949;0;0;0;0
215;460;0;1023;76193,0181;0;0;0;0
216;461;0;1023;76198,9129;0;0;0;0
218;464;0;1023;76203,0267;0;0;0;0
220;468;0;1023;76208,9807;0;0;0;0
222;471;0;1023;76213,045;0;0;0;0
225;474;0;990;76219,0345;0;0;0;0
228;477;0;962;76222,7905;0;0;0;0
230;480;0;934;76229,0502;0;0;0;0
232;483;0;878;76232,9808;0;0;0;0
234;485;0;822;76238,9839;0;0;0;0
236;487;0;766;76243,0763;0;0;0;0
235;489;0;710;76249,0737;0;0;0;0
235;490;0;682;76253,0113;0;0;0;0
235;491;0;621;76259,3712;0;0;0;0
235;491;0;593;76268,006;0;0;0;0
236;492;0;565;76269,2085;0;0;0;0
237;493;0;537;76272,683;0;0;0;0
237;493;0;537;76279,0678;0;0;0;0
238;493;0;509;76282,695;0;0;0;0
238;494;0;509;76288,9617;0;0;0;0
238;494;0;481;76292,9266;0;0;0;0
238;494;0;481;76298,9672;0;0;0;0
238;495;0;481;76302,7563;0;0;0;0
238;496;0;481;76309,4908;0;0;0;0
239;496;0;481;76312,683;0;0;0;0
239;497;0;481;76318,9828;0;0;0;0
239;498;0;481;76323,0417;0;0;0;0
240;499;0;481;76329,3334;0;0;0;0
241;500;0;453;76332,9843;0;0;0;0
242;501;0;453;76339,2783;0;0;0;0
244;502;0;425;76342,8407;0;0;0;0
245;503;0;425;76349,293;0;0;0;0
246;504;0;397;76352,8187;0;0;0;0
247;505;0;369;76359,1997;0;0;0;0
248;506;0;341;76362,8263;0;0;0;0
249;507;0;341;76368,9024;0;0;0;0
249;508;0;308;76373,038;0;0;0;0
249;509;0;280;76379,0043;0;0;0;0
249;510;0;280;76383,1074;0;0;0;0
249;511;0;280;76389,0275;0;0;0;0
250;512;0;280;76393,1362;0;0;0;0
250;512;0;280;76399,2065;0;0;0;0
250;513;0;280;76403,0019;0;0;0;0
250;514;0;280;76409,2921;0;0;0;0
250;515;0;252;76412,8779;0;0;0;0
250;516;0;252;76418,9852;0;0;0;0
250;516;0;252;76422,9473;0;0;0;0
250;517;0;252;76429,4164;0;0;0;0
250;518;0;224;76432,9741;0;0;0;0
250;520;0;224;76439,2927;0;0;0;0
250;521;0;224;76442,9787;0;0;0;0
250;522;0;196;76449,3875;0;0;0;0
250;524;0;168;76453,1252;0;0;0;0
250;525;0;168;76457,0503;0;0;0;0
251;527;0;140;76463,2788;0;0;0;0
251;529;0;140;76466,8697;0;0;0;0
251;532;0;140;76473,0138;0;0;0;0
251;535;0;140;76476,9426;0;0;0;0
251;538;0;168;76483,1539;0;0;0;0
251;540;0;168;76487,3369;0;0;0;0
251;542;0;140;76493,4749;0;0;0;0
251;543;0;140;76497,0864;0;0;0;0
251;544;0;140;76503,0385;0;0;0;0
251;545;0;112;76506,9678;0;0;0;0
251;546;0;84;76510,8609;0;0;0;0
252;547;0;56;76517,031;0;0;0;0
252;548;0;0;76521,0381;0;0;0;0
253;549;0;0;76527,051;0;0;0;0
253;549;0;0;76531,2525;0;0;0;0
254;550;0;0;76537,1395;0;0;0;0
255;550;0;0;76540,8077;0;0;0;0
255;550;0;0;76547,195;0;0;0;0
256;551;0;0;76550,744;0;0;0;0
256;552;10796;0;76556,9497;0;0;0;0
256;552;12685;0;76565,8078;0;0;0;0
256;552;13109;0;76567,3867;0;0;0;0
256;552;13109;0;76580,5282;0;0;0;0
256;552;12597;0;76581,8479;0;0;0;0
256;552;12109;0;76582,9821;0;0;0;0
256;552;11789;0;76592,6473;0;0;0;0
256;552;11789;0;76594,4305;0;0;0;0
258;547;12597;0;76603,8793;0;0;0;0
258;544;13617;0;76605,4504;0;0;0;0
259;540;14697;0;76614,5177;0;0;0;0
259;536;15765;0;76615,762;0;0;0;0
259;532;16633;0;76617,1972;0;0;0;0
258;529;17405;0;76626,5906;0;0;0;0
258;525;17941;0;76628,3392;0;0;0;0
257;521;18309;0;76637,5644;0;0;0;0
257;518;18509;0;76639,1328;0;0;0;0
256;515;18605;0;76648,822;0;0;0;0
256;513;18605;0;76650,1006;0;0;0;0
255;510;18597;0;76651,3491;0;0;0;0
255;508;18501;0;76660,8616;0;0;0;0
254;506;18389;0;76662,3985;0;0;0;0
253;505;18265;0;76671,9781;0;0;0;0
252;503;17833;0;76673,1881;0;0;0;0
251;501;17061;0;76682,083;0;0;0;0
250;500;15885;0;76683,4311;0;0;0;0
248;498;14509;0;76693,019;0;0;0;0
247;497;13229;0;76694,7228;0;0;0;0
245;496;11641;0;76703,6048;0;0;0;0
243;495;9496;0;76704,9511;0;0;0;0
241;495;6732;0;76714,5958;0;0;0;0
239;494;2264;0;76716,1242;0;0;0;0
239;494;0;0;76717,3467;0;0;0;0
235;494;0;0;76718,4927;0;0;0;0
233;494;0;24;76728,5697;0;0;0;0
231;495;0;24;76729,8387;0;0;0;0
228;495;0;48;76733,0968;0;0;0;0
225;496;0;48;76737,2676;0;0;0;0
223;497;0;48;76743,1778;0;0;0;0
221;498;0;76;76747,3796;0;0;0;0
220;498;0;100;76753,3244;0;0;0;0
219;499;0;124;76757,5443;0;0;0;0
218;499;0;124;76760,9331;0;0;0;0
218;500;0;124;76767,2629;0;0;0;0
217;501;0;124;76771,3676;0;0;0;0
217;502;0;100;76777,2023;0;0;0;0
217;502;0;76;76780,9562;0;0;0;0
218;503;0;24;76786,9492;0;0;0;0
219;503;0;0;76790,9469;0;0;0;0
221;503;0;0;76797,0473;0;0;0;0
222;503;0;0;76800,916;0;0;0;0
224;503;0;0;76806,989;0;0;0;0
225;503;0;0;76810,9735;0;0;0;0
226;502;8332;0;76817,0977;0;0;0;0
226;502;10104;0;76825,8563;0;0;0;0
226;502;10752;0;76827,5081;0;0;0;0
226;502;11021;0;76836,4983;0;0;0;0
231;500;11201;0;76837,9087;0;0;0;0
231;499;11625;0;76847,0365;0;0;0;0
232;497;12049;0;76848,7196;0;0;0;0
232;496;12705;0;76857,8118;0;0;0;0
232;495;13697;0;76859,1548;0;0;0;0
232;493;15053;0;76868,9757;0;0;0;0
231;491;16513;0;76870,6996;0;0;0;0
230;489;17697;0;76871,9782;0;0;0;0
229;487;18537;0;76880,8278;0;0;0;0
227;484;19125;0;76882,1619;0;0;0;0
226;481;19521;0;76891,2216;0;0;0;0
224;479;19837;0;76892,8712;0;0;0;0
223;477;20045;0;76902,4739;0;0;0;0
222;475;20193;0;76904,0275;0;0;0;0
222;474;20353;0;76913,5552;0;0;0;0
222;474;20449;0;76914,9905;0;0;0;0
222;474;20449;0;76924,1986;0;0;0;0
222;473;20449;0;76925,6311;0;0;0;0
222;473;20377;0;76927,3231;0;0;0;0
222;473;20241;0;76936,2176;0;0;0;0
222;473;20169;0;76937,7384;0;0;0;0
223;473;19997;0;76946,9669;0;0;0;0
224;474;19993;0;76948,4329;0;0;0;0
226;474;19897;0;76957,2012;0;0;0;0
228;475;19625;0;76958,4307;0;0;0;0
231;476;19625;0;76967,42;0;0;0;0
235;478;19625;0;76969,0245;0;0;0;0
239;480;19761;0;76978,6019;0;0;0;0
244;483;19921;0;76980,0088;0;0;0;0
249;485;19921;0;76981,3878;0;0;0;0
255;488;19917;0;76990,7301;0;0;0;0
260;491;19917;0;76992,0438;0;0;0;0
266;494;20001;0;77000,5836;0;0;0;0
271;496;20125;0;77002,8919;0;0;0;0
276;499;20393;0;77012,3836;0;0;0;0
281;501;20697;0;77013,6825;0;0;0;0
286;502;20817;0;77022,8363;0;0;0;0
290;504;20817;0;77024,4077;0;0;0;0
294;505;20793;0;77032,8743;0;0;0;0
297;506;20649;0;77034,2369;0;0;0;0
300;507;20477;0;77043,8055;0;0;0;0
302;507;20281;0;77045,1801;0;0;0;0
304;508;19929;0;77054,2675;0;0;0;0
305;508;19377;0;77056,122;0;0;0;0
306;508;18909;0;77057,1231;0;0;0;0
306;508;18429;0;77065,2291;0;0;0;0
306;508;17577;0;77074,5555;0;0;0;0
306;508;16581;0;77075,7395;0;0;0;0
306;508;15777;0;77083,8362;0;0;0;0
306;508;15185;0;77085,3711;0;0;0;0
306;508;14273;0;77094,0875;0;0;0;0
306;509;12053;0;77095,4491;0;0;0;0
305;510;5560;0;77105,2693;0;0;0;0
305;510;0;0;77106,451;0;0;0;0
303;512;0;0;77107,7307;0;0;0;0
302;514;0;24;77108,5937;0;0;0;0
301;517;0;48;77117,1077;0;0;0;0
300;519;0;100;77119,1187;0;0;0;0
299;522;0;124;77123,2173;0;0;0;0
299;525;0;152;77127,0057;0;0;0;0
298;527;0;176;77133,1142;0;0;0;0
298;529;0;176;77137,156;0;0;0;0
299;530;0;176;77141,0036;0;0;0;0
300;531;0;152;77147,0761;0;0;0;0
300;531;0;124;77151,0517;0;0;0;0
301;531;0;48;77157,178;0;0;0;0
302;531;0;0;77163,0255;0;0;0;0
303;530;0;0;77166,7602;0;0;0;0
304;529;0;0;77171,0448;0;0;0;0
305;528;0;0;77177,0843;0;0;0;0
305;526;12029;0;77183,2366;0;0;0;0
305;526;13861;0;77192,2852;0;0;0;0
304;521;13869;0;77193,4562;0;0;0;0
304;518;14013;0;77202,5344;0;0;0;0
302;514;14365;0;77203,6849;0;0;0;0
301;510;14685;0;77212,6415;0;0;0;0
300;507;14837;0;77213,8204;0;0;0;0
298;503;14949;0;77223,1488;0;0;0;0
297;500;15137;0;77224,4722;0;0;0;0
295;497;15341;0;77225,2734;0;0;0;0
294;494;15477;0;77234,8754;0;0;0;0
292;491;15617;0;77236,5358;0;0;0;0
291;488;15617;0;77245,9396;0;0;0;0
290;486;15465;0;77247,075;0;0;0;0
288;483;14897;0;77256,5319;0;0;0;0
287;480;14125;0;77258,0268;0;0;0;0
285;476;13057;0;77267,3617;0;0;0;0
283;473;11261;0;77268,9348;0;0;0;0
281;471;9016;0;77278,0275;0;0;0;0
280;468;5768;0;77279,0988;0;0;0;0
278;467;108;0;77279,8539;0;0;0;0
278;467;0;0;77289,0898;0;0;0;0
274;464;0;20;77290,6276;0;0;0;0
270;462;0;68;77291,748;0;0;0;0
266;461;0;136;77294,8196;0;0;0;0
262;459;0;208;77301,0526;0;0;0;0
258;457;0;300;77304,9986;0;0;0;0
254;456;0;369;77311,1616;0;0;0;0
249;454;0;417;77314,8889;0;0;0;0
244;453;0;485;77321,3096;0;0;0;0
239;451;0;533;77324,7765;0;0;0;0
234;449;0;601;77331,3729;0;0;0;0
228;447;0;649;77334,8146;0;0;0;0
224;444;0;673;77340,8609;0;0;0;0
219;442;0;673;77344,97;0;0;0;0
214;440;0;649;77351,1132;0;0;0;0
210;438;0;625;77355,1696;0;0;0;0
207;436;0;601;77362,1792;0;0;0;0
203;434;0;577;77365,0691;0;0;0;0
200;432;0;557;77371,1678;0;0;0;0
197;430;0;533;77374,8829;0;0;0;0
194;428;0;485;77381,5423;0;0;0;0
191;426;0;461;77385,3285;0;0;0;0
189;424;0;393;77390,92;0;0;0;0
187;423;0;345;77394,7163;0;0;0;0
186;422;0;276;77400,9855;0;0;0;0
185;420;0;208;77405,0641;0;0;0;0
184;419;0;160;77411,0765;0;0;0;0
183;418;0;92;77414,5978;0;0;0;0
182;416;0;44;77420,9789;0;0;0;0
181;415;0;20;77425,0965;0;0;0;0
180;415;0;0;77430,995;0;0;0;0
179;415;13877;0;77435,0125;0;0;0;0
179;415;15685;0;77444,6545;0;0;0;0
179;415;15685;0;77445,7892;0;0;0;0
179;415;14357;0;77455,0132;0;0;0;0
179;415;13241;0;77456,287;0;0;0;0
179;415;13229;0;77465,3097;0;0;0;0
179;415;13229;0;77466,4812;0;0;0;0
186;419;14205;0;77475,5244;0;0;0;0
190;421;14825;0;77477,0766;0;0;0;0
195;424;15345;0;77486,1024;0;0;0;0
200;427;15769;0;77487,34;0;0;0;0
206;430;16045;0;77496,6695;0;0;0;0
213;432;16253;0;77497,7994;0;0;0;0
220;435;16401;0;77507,267;0;0;0;0
227;437;16701;0;77508,6548;0;0;0;0
235;439;17073;0;77518,1732;0;0;0;0
242;441;17285;0;77519,7199;0;0;0;0
250;443;17397;0;77520,7126;0;0;0;0
258;444;17461;0;77529,5892;0;0;0;0
265;445;17469;0;77530,7946;0;0;0;0
273;447;17541;0;77540,1766;0;0;0;0
280;448;17593;0;77541,3532;0;0;0;0
286;449;17653;0;77550,5834;0;0;0;0
292;450;17657;0;77552,1675;0;0;0;0
298;451;17721;0;77562,1541;0;0;0;0
303;452;17809;0;77563,6321;0;0;0;0
308;453;17957;0;77565,2467;0;0;0;0
312;454;17969;0;77574,8364;0;0;0;0
315;455;17977;0;77576,3248;0;0;0;0
318;456;18025;0;77587,1523;0;0;0;0
320;456;18037;0;77588,3863;0;0;0;0
321;456;18049;0;77599,6033;0;0;0;0
322;457;18057;0;77600,8986;0;0;0;0
322;457;18065;0;77602,1181;0;0;0;0
323;457;18065;0;77611,9301;0;0;0;0
323;457;18065;0;77613,3345;0;0;0;0
323;457;18181;0;77622,6728;0;0;0;0
322;457;18477;0;77623,9883;0;0;0;0
321;457;18477;0;77624,8441;0;0;0;0
319;457;17873;0;77633,9393;0;0;0;0
317;458;16781;0;77635,7708;0;0;0;0
314;458;15513;0;77644,6017;0;0;0;0
311;458;13945;0;77645,9164;0;0;0;0
308;457;12029;0;77655,3689;0;0;0;0
304;457;9268;0;77656,5608;0;0;0;0
301;456;4764;0;77665,4913;0;0;0;0
298;456;48;0;77666,6323;0;0;0;0
298;456;0;0;77667,3011;0;0;0;0
292;454;0;24;77676,4666;0;0;0;0
287;453;0;52;77677,7689;0;0;0;0
282;452;0;76;77680,8953;0;0;0;0
276;451;0;104;77685,4856;0;0;0;0
271;449;0;156;77691,0779;0;0;0;0
265;448;0;208;77696,9856;0;0;0;0
260;446;0;260;77700,6892;0;0;0;0
254;444;0;312;77707,1271;0;0;0;0
249;443;0;365;77710,899;0;0;0;0
244;441;0;417;77717,0671;0;0;0;0
240;440;0;445;77720,9383;0;0;0;0
236;438;0;497;77727,0553;0;0;0;0
232;437;0;521;77730,877;0;0;0;0
230;436;0;521;77737,1781;0;0;0;0
228;436;0;521;77741,1027;0;0;0;0
226;436;0;497;77747,2183;0;0;0;0
225;436;0;469;77751,2002;0;0;0;0
225;436;0;445;77757,0077;0;0;0;0
224;435;0;417;77760,8609;0;0;0;0
223;435;0;365;77767,063;0;0;0;0
223;435;0;312;77770,8063;0;0;0;0
223;435;0;260;77777,2284;0;0;0;0
222;435;0;208;77781,1458;0;0;0;0
223;435;0;128;77787,25;0;0;0;0
223;436;0;76;77790,6647;0;0;0;0
224;436;0;24;77797,0649;0;0;0;0
226;436;0;0;77801,0096;0;0;0;0
227;437;0;0;77807,113;0;0;0;0
228;437;0;0;77810,9998;0;0;0;0
230;437;0;0;77817,0528;0;0;0;0
230;438;7476;0;77821,0157;0;0;0;0
230;438;11745;0;77830,8;0;0;0;0
230;438;11901;0;77832,0758;0;0;0;0
230;438;11901;0;77841,7156;0;0;0;0
230;438;11373;0;77842,9354;0;0;0;0
230;438;11373;0;77852,5697;0;0;0;0
230;438;11541;0;77853,8259;0;0;0;0
230;438;12313;0;77863,8825;0;0;0;0
230;438;13577;0;77865,5091;0;0;0;0
230;438;14653;0;77875,1579;0;0;0;0
233;434;15749;0;77876,4945;0;0;0;0
232;432;16953;0;77877,4784;0;0;0;0
231;429;18097;0;77886,8407;0;0;0;0
230;426;19181;0;77888,0888;0;0;0;0
228;423;20061;0;77897,6657;0;0;0;0
225;420;20673;0;77898,8092;0;0;0;0
222;416;21037;0;77908,4927;0;0;0;0
218;412;21293;0;77909,7934;0;0;0;0
215;408;21453;0;77910,9081;0;0;0;0
210;404;21561;0;77919,6103;0;0;0;0
206;399;21657;0;77920,9365;0;0;0;0
201;395;21733;0;77929,5258;0;0;0;0
196;390;21745;0;77930,8173;0;0;0;0
190;385;21745;0;77940,6728;0;0;0;0
184;379;21745;0;77942,1162;0;0;0;0
178;374;21745;0;77951,2529;0;0;0;0
173;370;21733;0;77952,7679;0;0;0;0
168;366;21633;0;77960,6267;0;0;0;0
163;362;21489;0;77961,861;0;0;0;0
159;359;21477;0;77970,8605;0;0;0;0
156;357;21469;0;77972,0324;0;0;0;0
153;355;21369;0;77980,2964;0;0;0;0
150;354;21273;0;77981,6478;0;0;0;0
149;353;21129;0;77990,7433;0;0;0;0
147;353;20885;0;77992,2208;0;0;0;0
146;352;20385;0;78002,1569;0;0;0;0
145;352;19761;0;78003,5455;0;0;0;0
145;352;19085;0;78004,8538;0;0;0;0
145;352;18049;0;78013,2925;0;0;0;0
145;352;16249;0;78022,8588;0;0;0;0
145;353;13261;0;78024,254;0;0;0;0
145;353;7680;0;78025,4736;0;0;0;0
145;354;472;0;78026,7728;0;0;0;0
145;354;0;0;78035,9521;0;0;0;0
146;356;0;20;78037,2247;0;0;0;0
147;358;0;64;78040,9991;0;0;0;0
148;359;0;128;78044,9345;0;0;0;0
149;360;0;192;78051,2682;0;0;0;0
151;362;0;280;78055,084;0;0;0;0
152;363;0;369;78061,2266;0;0;0;0
154;365;0;433;78065,0723;0;0;0;0
157;367;0;477;78071,0391;0;0;0;0
160;369;0;541;78074,9224;0;0;0;0
163;371;0;585;78081,069;0;0;0;0
166;374;0;605;78084,8569;0;0;0;0
170;376;0;649;78091,0136;0;0;0;0
173;378;0;629;78094,9324;0;0;0;0
177;380;0;605;78101,191;0;0;0;0
181;382;0;565;78105,0382;0;0;0;0
186;384;0;497;78111,0371;0;0;0;0
191;385;0;413;78115,1663;0;0;0;0
196;387;0;345;78121,3136;0;0;0;0
201;388;0;236;78125,0348;0;0;0;0
206;389;0;148;78131,2882;0;0;0;0
209;390;0;64;78135,4316;0;0;0;0
212;390;0;0;78140,9964;0;0;0;0
214;390;0;0;78144,8336;0;0;0;0
215;390;10256;0;78151,1535;0;0;0;0
215;390;12749;0;78159,3729;0;0;0;0
219;387;13489;0;78168,2401;0;0;0;0
221;385;13489;0;78169,326;0;0;0;0
223;383;13645;0;78177,9313;0;0;0;0
225;380;13769;0;78179,1567;0;0;0;0
227;378;14213;0;78187,511;0;0;0;0
229;376;14645;0;78188,8492;0;0;0;0
231;374;14961;0;78197,9579;0;0;0;0
233;373;15137;0;78199,2872;0;0;0;0
234;371;15301;0;78208,6695;0;0;0;0
236;370;15453;0;78210,0746;0;0;0;0
237;369;15553;0;78211,3332;0;0;0;0
239;368;15565;0;78221,8293;0;0;0;0
241;368;15617;0;78223,0844;0;0;0;0
243;367;15617;0;78232,2137;0;0;0;0
244;367;15453;0;78233,6407;0;0;0;0
246;367;14849;0;78235,8203;0;0;0;0
248;368;14329;0;78244,9692;0;0;0;0
249;369;13209;0;78246,317;0;0;0;0
250;371;11493;0;78255,606;0;0;0;0
250;372;7280;0;78257,1803;0;0;0;0
250;374;744;0;78258,4141;0;0;0;0
250;374;0;0;78259,746;0;0;0;0
249;377;0;20;78269,021;0;0;0;0
247;380;0;68;78270,3042;0;0;0;0
245;383;0;112;78275,2381;0;0;0;0
243;386;0;136;78284,5166;0;0;0;0
241;388;0;184;78286,5589;0;0;0;0
239;390;0;208;78291,3187;0;0;0;0
237;392;0;208;78295,1568;0;0;0;0
237;393;0;208;78301,263;0;0;0;0
236;394;0;184;78304,9674;0;0;0;0
236;395;0;136;78309,1152;0;0;0;0
235;396;0;112;78315,248;0;0;0;0
235;398;0;68;78318,9787;0;0;0;0
235;399;0;0;78325,19;0;0;0;0
235;401;15217;0;78329,1232;0;0;0;0
235;401;16877;0;78338,6448;0;0;0;0
239;406;16877;0;78339,8546;0;0;0;0
242;408;15509;0;78348,6504;0;0;0;0
247;411;14929;0;78350,1966;0;0;0;0
251;413;14889;0;78359,0522;0;0;0;0
257;415;14889;0;78360,4354;0;0;0;0
262;416;15065;0;78370,6873;0;0;0;0
268;417;15445;0;78371,9434;0;0;0;0
274;418;15669;0;78380,869;0;0;0;0
280;418;15973;0;78382,073;0;0;0;0
285;418;16161;0;78391,5658;0;0;0;0
291;418;16325;0;78392,6846;0;0;0;0
295;417;16341;0;78402,4382;0;0;0;0
299;416;16389;0;78403,7069;0;0;0;0
303;415;16393;0;78405,0728;0;0;0;0
305;414;16405;0;78414,4256;0;0;0;0
307;414;16481;0;78416,1241;0;0;0;0
308;413;16557;0;78429,5816;0;0;0;0
308;413;16617;0;78433,0759;0;0;0;0
308;412;16881;0;78434,9895;0;0;0;0
308;411;17401;0;78436,3107;0;0;0;0
306;409;17997;0;78446,1978;0;0;0;0
304;406;18601;0;78447,6763;0;0;0;0
301;403;19093;0;78449,1599;0;0;0;0
297;400;19377;0;78458,2699;0;0;0;0
293;397;19449;0;78460,1176;0;0;0;0
289;393;19457;0;78470,7827;0;0;0;0
284;390;19533;0;78471,9669;0;0;0;0
280;388;19641;0;78480,9669;0;0;0;0
275;385;19717;0;78482,0373;0;0;0;0
270;382;19985;0;78491,9065;0;0;0;0
266;380;20229;0;78493,145;0;0;0;0
261;378;20353;0;78508,3792;0;0;0;0
257;376;20437;0;78509,7712;0;0;0;0
253;375;20521;0;78511,1372;0;0;0;0
249;374;20585;0;78512,5604;0;0;0;0
247;373;20681;0;78522,2839;0;0;0;0
245;373;20801;0;78523,7802;0;0;0;0
243;375;20961;0;78524,9146;0;0;0;0
242;377;21241;0;78535,2423;0;0;0;0
241;378;21729;0;78536,6261;0;0;0;0
241;380;22130;0;78546,1801;0;0;0;0
241;378;22130;0;78547,6993;0;0;0;0
242;377;21926;0;78549,4481;0;0;0;0
244;375;21257;0;78559,3723;0;0;0;0
247;374;20845;0;78560,5705;0;0;0;0
250;374;20845;0;78570,0816;0;0;0;0
254;374;20937;0;78571,4739;0;0;0;0
259;374;21021;0;78581,1013;0;0;0;0
263;374;21109;0;78582,4217;0;0;0;0
268;374;21157;0;78592,1378;0;0;0;0
272;374;21253;0;78593,5725;0;0;0;0
277;374;21373;0;78603,6028;0;0;0;0
282;373;21485;0;78605,1209;0;0;0;0
286;373;21533;0;78605,9812;0;0;0;0
290;372;21581;0;78615,7036;0;0;0;0
294;372;21777;0;78617,3367;0;0;0;0
298;371;22006;0;78626,7244;0;0;0;0
301;371;22142;0;78628,1731;0;0;0;0
304;371;22370;0;78629,1982;0;0;0;0
306;370;22626;0;78638,8513;0;0;0;0
308;370;22782;0;78639,9824;0;0;0;0
310;370;22918;0;78649,2774;0;0;0;0
311;370;23002;0;78650,8113;0;0;0;0
311;369;23010;0;78660,2211;0;0;0;0
311;369;23058;0;78661,6897;0;0;0;0
312;369;23058;0;78662,9598;0;0;0;0
312;369;23062;0;78672,8451;0;0;0;0
312;369;23134;0;78682,8899;0;0;0;0
312;369;23230;0;78685,0415;0;0;0;0
312;369;23230;0;78686,3781;0;0;0;0
312;369;23098;0;78695,3794;0;0;0;0
312;369;22578;0;78696,7749;0;0;0;0
311;369;21741;0;78706,3974;0;0;0;0
311;369;20413;0;78707,641;0;0;0;0
310;369;17945;0;78717,2831;0;0;0;0
309;369;12753;0;78718,8239;0;0;0;0
307;370;3516;0;78721,5595;0;0;0;0
307;370;0;0;78722,6829;0;0;0;0
305;371;0;72;78732,201;0;0;0;0
304;372;0;168;78733,6181;0;0;0;0
302;373;0;288;78735,117;0;0;0;0
301;375;0;413;78739,1194;0;0;0;0
299;379;0;557;78745,2277;0;0;0;0
297;383;0;706;78748,8984;0;0;0;0
295;387;0;802;78755,3743;0;0;0;0
295;391;0;898;78758,8303;0;0;0;0
296;396;0;970;78765,4138;0;0;0;0
296;400;0;994;78769,3939;0;0;0;0
297;405;0;1023;78775,4821;0;0;0;0
297;409;0;1023;78779,3676;0;0;0;0
296;413;0;1023;78785,2209;0;0;0;0
295;416;0;1023;78789,0799;0;0;0;0
296;420;0;1023;78795,5182;0;0;0;0
297;423;0;1023;78799,0907;0;0;0;0
297;423;0;1023;78805,2435;0;0;0;0
448;545;0;1023;78972,5518;0;0;0;0
448;546;0;1023;78974,8871;0;0;0;0
448;546;0;1023;78979,1906;0;0;0;0
449;546;0;1023;78985,5803;0;0;0;0
449;547;0;1023;78989,1505;0;0;0;0
449;547;0;1023;78995,5395;0;0;0;0
450;547;0;1023;78999,1035;0;0;0;0
450;548;0;1023;79005,5389;0;0;0;0
450;548;0;1023;79009,1447;0;0;0;0
450;548;0;1023;79015,4258;0;0;0;0
450;548;0;1023;79018,8845;0;0;0;0
450;549;0;1023;79024,8581;0;0;0;0
450;549;0;1023;79028,7439;0;0;0;0
450;549;0;1023;79034,9987;0;0;0;0
450;549;0;1023;79038,79;0;0;0;0
450;549;0;1023;79045,0922;0;0;0;0
450;550;0;1023;79048,7743;0;0;0;0
450;550;0;1023;79054,8088;0;0;0;0
450;551;0;1023;79058,922;0;0;0;0
450;551;0;1023;79065,2155;0;0;0;0
450;552;0;1023;79068,9718;0;0;0;0
450;552;0;1023;79075,2251;0;0;0;0
450;552;0;1023;79079,243;0;0;0;0
449;553;0;1023;79085,1839;0;0;0;0
449;553;0;1023;79089,2752;0;0;0;0
448;553;0;1023;79095,4352;0;0;0;0
448;553;0;1023;79099,1415;0;0;0;0
447;553;0;1023;79103,1193;0;0;0;0
447;553;0;1023;79108,9667;0;0;0;0
446;552;0;994;79113,0652;0;0;0;0
445;550;0;994;79119,4569;0;0;0;0
444;550;0;994;79123,1239;0;0;0;0
444;550;0;970;79129,3961;0;0;0;0
443;550;0;970;79135,061;0;0;0;0
443;549;0;970;79139,1384;0;0;0;0
442;549;0;970;79145,4403;0;0;0;0
442;548;0;946;79149,1686;0;0;0;0
442;547;0;946;79155,3006;0;0;0;0
442;546;0;946;79159,2858;0;0;0;0
441;545;0;922;79165,3324;0;0;0;0
441;544;0;922;79169,0823;0;0;0;0
441;544;0;922;79175,0459;0;0;0;0
441;544;0;898;79178,8234;0;0;0;0
441;543;0;898;79185,1725;0;0;0;0
441;543;0;898;79188,7894;0;0;0;0
441;542;0;874;79195,1386;0;0;0;0
441;542;0;874;79198,8274;0;0;0;0
441;541;0;874;79205,2212;0;0;0;0
441;541;0;850;79208,8071;0;0;0;0
441;540;0;850;79215,2521;0;0;0;0
441;540;0;826;79218,8281;0;0;0;0
441;539;0;826;79225,2397;0;0;0;0
440;539;0;826;79228,7844;0;0;0;0
440;539;0;826;79233,0581;0;0;0;0
440;539;0;826;79239,2252;0;0;0;0
439;539;0;802;79242,8128;0;0;0;0
439;539;0;802;79249,1567;0;0;0;0
439;539;0;802;79252,8475;0;0;0;0
438;539;0;778;79259,1804;0;0;0;0
437;539;0;754;79262,7837;0;0;0;0
437;539;0;754;79269,2342;0;0;0;0
436;539;0;730;79272,8162;0;0;0;0
435;539;0;706;79279,215;0;0;0;0
434;539;0;706;79282,8409;0;0;0;0
433;539;0;682;79288,9028;0;0;0;0
432;539;0;653;79292,7542;0;0;0;0
431;539;0;629;79299,2196;0;0;0;0
430;539;0;605;79303,1229;0;0;0;0
429;539;0;605;79308,9339;0;0;0;0
428;538;0;581;79312,9014;0;0;0;0
427;538;0;581;79319,5447;0;0;0;0
426;537;0;581;79323,061;0;0;0;0
425;537;0;557;79329,2397;0;0;0;0
424;537;0;557;79335,4503;0;0;0;0
423;536;0;557;79338,9817;0;0;0;0
422;536;0;533;79343,3383;0;0;0;0
421;536;0;533;79349,4445;0;0;0;0
420;535;0;509;79353,0679;0;0;0;0
419;535;0;509;79359,3274;0;0;0;0
418;534;0;509;79363,2347;0;0;0;0
418;534;0;509;79369,3599;0;0;0;0
418;533;0;509;79373,1697;0;0;0;0
418;533;0;509;79379,418;0;0;0;0
417;532;0;509;79383,1493;0;0;0;0
