x;y;pressure;z;time;velocityx;velocityy;accelx;accely
301;466;0;1023;134478,3928;0;0;0;0
300;465;0;1023;134481,1622;0;0;0;0
299;462;0;1023;134487,1242;0;0;0;0
298;460;0;1023;134491,3582;0;0;0;0
296;455;0;1023;134497,2241;0;0;0;0
294;450;0;994;134501,0685;0;0;0;0
292;444;0;970;134507,169;0;0;0;0
291;438;0;942;134511,6001;0;0;0;0
289;433;0;918;134517,5147;0;0;0;0
288;430;0;894;134521,1236;0;0;0;0
288;427;0;866;134527,6676;0;0;0;0
288;426;0;842;134532,1966;0;0;0;0
289;426;0;818;134537,6305;0;0;0;0
289;427;0;766;134541,3754;0;0;0;0
289;427;0;738;134547,7423;0;0;0;0
288;425;0;714;134557,386;0;0;0;0
287;425;0;690;134558,8287;0;0;0;0
286;424;0;661;134561,1692;0;0;0;0
286;424;0;613;134567,4105;0;0;0;0
286;423;0;585;134571,3569;0;0;0;0
285;423;0;585;134575,2312;0;0;0;0
285;423;0;561;134579,4051;0;0;0;0
284;422;0;533;134587,1556;0;0;0;0
283;422;0;533;134591,1367;0;0;0;0
283;422;0;509;134597,7956;0;0;0;0
282;422;0;509;134601,3939;0;0;0;0
281;422;0;485;134607,4141;0;0;0;0
280;421;0;457;134611,109;0;0;0;0
279;421;0;433;134617,1501;0;0;0;0
279;420;0;409;134621,0773;0;0;0;0
278;419;0;381;134627,2389;0;0;0;0
277;419;0;357;134631,2587;0;0;0;0
277;418;0;328;134637,2906;0;0;0;0
277;418;0;304;134641,4055;0;0;0;0
277;418;0;280;134647,5009;0;0;0;0
277;418;0;252;134651,4591;0;0;0;0
276;418;0;204;134657,7215;0;0;0;0
276;417;0;176;134661,2084;0;0;0;0
276;417;0;152;134667,8307;0;0;0;0
276;417;0;100;134671,2268;0;0;0;0
276;417;0;76;134677,1362;0;0;0;0
276;417;0;0;134681,1721;0;0;0;0
277;417;0;0;134687,8075;0;0;0;0
277;417;0;0;134691,2373;0;0;0;0
278;417;0;0;134697,8366;0;0;0;0
278;417;0;0;134701,6423;0;0;0;0
278;417;0;0;134707,4312;0;0;0;0
278;417;0;0;134711,2634;0;0;0;0
278;417;8624;0;134717,3597;0;0;0;0
278;417;10912;0;134725,7586;0;0;0;0
278;417;11661;0;134727,3161;0;0;0;0
278;417;11765;0;134736,3539;0;0;0;0
278;417;11765;0;134737,8918;0;0;0;0
278;417;11765;0;134749,8662;0;0;0;0
278;417;11765;0;134751,3339;0;0;0;0
278;417;11777;0;134752,647;0;0;0;0
278;417;12137;0;134762,5469;0;0;0;0
277;420;12545;0;134763,9984;0;0;0;0
278;422;12889;0;134774,8663;0;0;0;0
279;424;13081;0;134776,683;0;0;0;0
280;426;13093;0;134778,854;0;0;0;0
282;428;13141;0;134789,4683;0;0;0;0
284;431;13385;0;134791,1906;0;0;0;0
286;434;13701;0;134792,5787;0;0;0;0
289;437;13997;0;134801,1352;0;0;0;0
292;440;14465;0;134802,4992;0;0;0;0
296;443;14869;0;134811,3653;0;0;0;0
300;446;15157;0;134812,8049;0;0;0;0
305;449;15437;0;134821,3881;0;0;0;0
310;451;15609;0;134822,5409;0;0;0;0
315;452;15609;0;134830,957;0;0;0;0
320;452;15533;0;134832,1914;0;0;0;0
325;452;15369;0;134840,3219;0;0;0;0
330;451;15269;0;134841,5251;0;0;0;0
335;450;15269;0;134850,9308;0;0;0;0
341;447;15357;0;134852,0974;0;0;0;0
346;443;15569;0;134860,6181;0;0;0;0
351;439;15821;0;134862,3447;0;0;0;0
355;434;16061;0;134870,6769;0;0;0;0
360;428;16061;0;134871,8873;0;0;0;0
364;422;16021;0;134880,9654;0;0;0;0
367;416;16009;0;134882,0191;0;0;0;0
370;410;15873;0;134890,1244;0;0;0;0
372;404;15865;0;134891,3741;0;0;0;0
373;398;15865;0;134899,8734;0;0;0;0
374;392;15873;0;134900,9488;0;0;0;0
374;387;15985;0;134909,6968;0;0;0;0
373;382;15985;0;134910,8789;0;0;0;0
371;377;15669;0;134919,3929;0;0;0;0
369;373;15669;0;134920,5574;0;0;0;0
366;368;15945;0;134929,8851;0;0;0;0
363;364;16173;0;134936,9954;0;0;0;0
359;360;16441;0;134937,8793;0;0;0;0
355;356;16713;0;134947,362;0;0;0;0
350;353;16861;0;134948,5478;0;0;0;0
345;349;16961;0;134949,3815;0;0;0;0
340;347;17061;0;134957,5122;0;0;0;0
334;344;17173;0;134966,3544;0;0;0;0
329;343;17385;0;134967,6059;0;0;0;0
324;342;17585;0;134976,3537;0;0;0;0
319;341;17781;0;134978,0099;0;0;0;0
315;341;17957;0;134986,0484;0;0;0;0
311;342;18229;0;134987,2428;0;0;0;0
308;343;18425;0;134995,7589;0;0;0;0
306;344;18525;0;134996,8816;0;0;0;0
304;346;18597;0;135005,743;0;0;0;0
303;347;18597;0;135007,1972;0;0;0;0
303;349;18585;0;135015,6268;0;0;0;0
303;351;18389;0;135016,7447;0;0;0;0
303;353;17993;0;135024,9963;0;0;0;0
304;355;17573;0;135026,0608;0;0;0;0
306;357;17161;0;135035,3601;0;0;0;0
309;359;16901;0;135036,4279;0;0;0;0
312;361;16701;0;135044,7444;0;0;0;0
316;363;16537;0;135045,9231;0;0;0;0
321;365;16401;0;135053,8594;0;0;0;0
326;367;16313;0;135055,1999;0;0;0;0
332;368;16301;0;135064,3179;0;0;0;0
338;369;16301;0;135065,621;0;0;0;0
344;370;16477;0;135073,9265;0;0;0;0
351;371;16713;0;135075,2432;0;0;0;0
357;371;16889;0;135083,4681;0;0;0;0
364;371;16989;0;135093,4908;0;0;0;0
370;371;17089;0;135095,6606;0;0;0;0
377;371;17249;0;135096,8977;0;0;0;0
383;370;17449;0;135105,322;0;0;0;0
389;368;17685;0;135106,5711;0;0;0;0
395;367;17905;0;135115,7496;0;0;0;0
401;365;18105;0;135116,9571;0;0;0;0
407;364;18229;0;135126,3015;0;0;0;0
412;364;18325;0;135127,9398;0;0;0;0
418;363;18325;0;135129,4041;0;0;0;0
423;363;18257;0;135137,8616;0;0;0;0
429;364;18257;0;135139,2866;0;0;0;0
434;365;18329;0;135148,7593;0;0;0;0
439;367;18381;0;135150,0841;0;0;0;0
444;370;18453;0;135159,5078;0;0;0;0
449;373;18461;0;135161,1471;0;0;0;0
454;376;18513;0;135169,5796;0;0;0;0
458;379;18525;0;135170,7859;0;0;0;0
462;383;18525;0;135180,718;0;0;0;0
466;386;18525;0;135182,092;0;0;0;0
470;389;18521;0;135191,944;0;0;0;0
473;392;18481;0;135193,637;0;0;0;0
475;395;18481;0;135202,6089;0;0;0;0
477;398;18485;0;135203,9082;0;0;0;0
478;401;18489;0;135205,2148;0;0;0;0
479;404;18489;0;135215,1528;0;0;0;0
480;407;18577;0;135216,4814;0;0;0;0
480;411;18625;0;135225,8027;0;0;0;0
480;414;18713;0;135227,6143;0;0;0;0
480;417;18793;0;135236,2066;0;0;0;0
479;420;18793;0;135237,5143;0;0;0;0
478;423;18785;0;135247,9661;0;0;0;0
477;426;18785;0;135249,5013;0;0;0;0
476;428;18837;0;135260,0246;0;0;0;0
475;430;18897;0;135261,9812;0;0;0;0
474;432;18897;0;135263,2296;0;0;0;0
473;434;18833;0;135271,5457;0;0;0;0
472;435;18833;0;135273,0779;0;0;0;0
470;437;18845;0;135282,6114;0;0;0;0
468;438;18981;0;135283,9885;0;0;0;0
466;439;18981;0;135285,426;0;0;0;0
464;439;18881;0;135295,2913;0;0;0;0
461;439;18733;0;135296,7587;0;0;0;0
459;439;18525;0;135305,2668;0;0;0;0
456;439;18425;0;135306,9528;0;0;0;0
453;439;18277;0;135316,5108;0;0;0;0
450;438;18065;0;135317,7472;0;0;0;0
447;436;17869;0;135327,5455;0;0;0;0
444;435;17685;0;135329,4521;0;0;0;0
441;433;17609;0;135337,5342;0;0;0;0
439;432;17509;0;135339,086;0;0;0;0
437;430;17461;0;135348,5766;0;0;0;0
435;427;17385;0;135350,2594;0;0;0;0
433;425;17325;0;135351,58;0;0;0;0
431;423;17237;0;135362,112;0;0;0;0
430;420;17161;0;135363,5121;0;0;0;0
428;417;17101;0;135371,9146;0;0;0;0
426;414;17049;0;135373,6934;0;0;0;0
425;411;17041;0;135382,8806;0;0;0;0
424;408;16993;0;135385,024;0;0;0;0
422;405;16981;0;135386,541;0;0;0;0
421;401;16973;0;135397,7733;0;0;0;0
420;398;16957;0;135399,1649;0;0;0;0
419;394;16909;0;135408,0044;0;0;0;0
418;390;16909;0;135409,4018;0;0;0;0
418;387;17133;0;135419,1519;0;0;0;0
418;383;17429;0;135420,576;0;0;0;0
418;380;17665;0;135421,817;0;0;0;0
418;378;17753;0;135431,7426;0;0;0;0
419;375;17761;0;135432,8921;0;0;0;0
420;373;17761;0;135441,8709;0;0;0;0
421;371;17761;0;135443,3309;0;0;0;0
421;369;17713;0;135453,2388;0;0;0;0
422;367;17713;0;135454,6753;0;0;0;0
423;366;17717;0;135456,0141;0;0;0;0
424;364;17853;0;135465,7554;0;0;0;0
425;362;17929;0;135467,1582;0;0;0;0
426;360;18001;0;135475,4469;0;0;0;0
427;358;18089;0;135477,2451;0;0;0;0
429;357;18197;0;135486,4611;0;0;0;0
430;355;18285;0;135487,7585;0;0;0;0
431;354;18285;0;135496,8034;0;0;0;0
433;353;18185;0;135498,0727;0;0;0;0
435;352;18077;0;135506,7509;0;0;0;0
436;352;17977;0;135507,9829;0;0;0;0
438;351;17853;0;135516,8561;0;0;0;0
440;351;17781;0;135518,2443;0;0;0;0
442;351;17781;0;135527,1351;0;0;0;0
443;351;17789;0;135528,6535;0;0;0;0
445;352;17853;0;135537,087;0;0;0;0
448;352;17861;0;135538,2453;0;0;0;0
450;353;17869;0;135539,298;0;0;0;0
452;353;17869;0;135549,1381;0;0;0;0
454;354;17869;0;135550,2813;0;0;0;0
456;354;17869;0;135558,5967;0;0;0;0
459;355;17861;0;135566,3562;0;0;0;0
461;355;17785;0;135567,6396;0;0;0;0
464;356;17781;0;135576,0132;0;0;0;0
466;357;17781;0;135577,2039;0;0;0;0
469;358;17781;0;135586,1318;0;0;0;0
472;360;17785;0;135587,3197;0;0;0;0
475;361;17785;0;135596,7178;0;0;0;0
477;363;17849;0;135597,8529;0;0;0;0
480;364;17853;0;135605,9655;0;0;0;0
483;366;17853;0;135607,243;0;0;0;0
486;368;17857;0;135616,6458;0;0;0;0
489;369;17857;0;135618,1528;0;0;0;0
491;371;17809;0;135619,4047;0;0;0;0
494;372;17757;0;135628,3399;0;0;0;0
496;373;17749;0;135629,749;0;0;0;0
498;374;17689;0;135638,5705;0;0;0;0
501;375;17673;0;135639,7013;0;0;0;0
503;377;17673;0;135649,068;0;0;0;0
505;378;17681;0;135650,455;0;0;0;0
508;380;17789;0;135658,9375;0;0;0;0
510;382;17805;0;135660,4349;0;0;0;0
513;384;17853;0;135669,4674;0;0;0;0
515;387;17861;0;135670,9093;0;0;0;0
517;389;17861;0;135680,5652;0;0;0;0
520;392;17869;0;135681,6386;0;0;0;0
522;394;17873;0;135690,1231;0;0;0;0
524;397;17873;0;135691,3333;0;0;0;0
526;399;17873;0;135700,3798;0;0;0;0
528;401;17873;0;135702,0574;0;0;0;0
529;403;17877;0;135711,7408;0;0;0;0
530;404;17881;0;135713,1705;0;0;0;0
531;406;17933;0;135714,24;0;0;0;0
532;408;18041;0;135722,872;0;0;0;0
533;410;18189;0;135724,1499;0;0;0;0
534;412;18313;0;135733,1837;0;0;0;0
534;414;18425;0;135734,202;0;0;0;0
535;417;18473;0;135742,9182;0;0;0;0
536;419;18481;0;135744,5708;0;0;0;0
536;421;18537;0;135753,3465;0;0;0;0
537;424;18541;0;135754,4523;0;0;0;0
537;426;18541;0;135763,2283;0;0;0;0
537;428;18545;0;135764,5559;0;0;0;0
537;430;18553;0;135774,4335;0;0;0;0
537;432;18589;0;135775,7707;0;0;0;0
537;434;18589;0;135785,8083;0;0;0;0
536;435;18589;0;135787,1897;0;0;0;0
536;436;18601;0;135797,3026;0;0;0;0
535;437;18797;0;135798,669;0;0;0;0
534;438;18957;0;135799,4611;0;0;0;0
533;438;19005;0;135809,0418;0;0;0;0
532;439;19005;0;135810,8789;0;0;0;0
531;439;18933;0;135819,7131;0;0;0;0
530;440;18929;0;135820,8669;0;0;0;0
529;440;18925;0;135830,6645;0;0;0;0
528;440;18917;0;135831,753;0;0;0;0
527;441;18869;0;135841,1392;0;0;0;0
526;441;18745;0;135842,4575;0;0;0;0
525;441;18661;0;135844,2217;0;0;0;0
