x;y;pressure;z;time;velocityx;velocityy;accelx;accely
491;399;0;1023;160079,0919;0;0;0;0
490;399;0;1023;160080,2811;0;0;0;0
489;399;0;1023;160081,5284;0;0;0;0
487;399;0;1023;160082,6666;0;0;0;0
486;400;0;1023;160083,695;0;0;0;0
485;400;0;1023;160084,7972;0;0;0;0
484;401;0;1023;160085,8502;0;0;0;0
482;402;0;1023;160091,1281;0;0;0;0
481;403;0;1023;160095,388;0;0;0;0
479;405;0;1023;160101,5639;0;0;0;0
476;407;0;1023;160105,0926;0;0;0;0
474;409;0;1023;160111,6559;0;0;0;0
470;413;0;1023;160115,2079;0;0;0;0
467;417;0;1023;160121,4947;0;0;0;0
463;421;0;1023;160125,2843;0;0;0;0
460;426;0;1023;160131,4709;0;0;0;0
457;428;0;1023;160135,292;0;0;0;0
454;430;0;1023;160141,4648;0;0;0;0
452;431;0;1023;160145,0505;0;0;0;0
451;432;0;1023;160151,5262;0;0;0;0
450;433;0;1023;160155,1841;0;0;0;0
449;434;0;1023;160161,5238;0;0;0;0
449;434;0;1023;160165,1134;0;0;0;0
449;434;0;1023;160171,665;0;0;0;0
320;467;0;1023;160523,133;0;0;0;0
320;466;0;1023;160525,1143;0;0;0;0
319;464;0;1023;160529,1392;0;0;0;0
318;463;0;1023;160535,2208;0;0;0;0
317;460;0;1023;160539,4563;0;0;0;0
316;456;0;1023;160545,1378;0;0;0;0
314;452;0;1023;160549,4293;0;0;0;0
312;448;0;1023;160555,2591;0;0;0;0
310;444;0;1023;160560,15;0;0;0;0
308;439;0;1023;160565,839;0;0;0;0
306;435;0;1023;160568,946;0;0;0;0
304;432;0;1023;160575,245;0;0;0;0
302;430;0;1023;160579,1699;0;0;0;0
302;428;0;1023;160585,2748;0;0;0;0
303;428;0;1023;160589,3469;0;0;0;0
303;429;0;1023;160595,7596;0;0;0;0
303;430;0;1023;160599,2524;0;0;0;0
303;431;0;1023;160605,8003;0;0;0;0
303;430;0;1023;160609,2427;0;0;0;0
302;430;0;1023;160615,4015;0;0;0;0
300;427;0;1023;160618,9954;0;0;0;0
298;425;0;1023;160625,0964;0;0;0;0
297;424;0;1023;160629,2811;0;0;0;0
296;423;0;1023;160635,1566;0;0;0;0
296;423;0;1023;160639,1073;0;0;0;0
294;422;0;1023;160645,2555;0;0;0;0
294;422;0;1023;160649,2446;0;0;0;0
293;422;0;1023;160655,3649;0;0;0;0
293;421;0;1023;160659,0694;0;0;0;0
293;421;0;1023;160665,3091;0;0;0;0
292;420;0;1023;160669,0807;0;0;0;0
291;420;0;1023;160675,3325;0;0;0;0
291;419;0;1023;160679,1577;0;0;0;0
290;419;0;1023;160685,3016;0;0;0;0
290;418;0;1023;160689,2685;0;0;0;0
289;418;0;1023;160695,2695;0;0;0;0
289;418;0;1023;160699,2256;0;0;0;0
289;418;0;1023;160705,1512;0;0;0;0
288;418;0;1023;160709,1772;0;0;0;0
288;418;0;1023;160715,264;0;0;0;0
288;418;0;1023;160719,1329;0;0;0;0
288;418;0;1023;160725,1627;0;0;0;0
288;418;0;1023;160729,3345;0;0;0;0
288;418;0;1023;160735,4926;0;0;0;0
287;418;0;1023;160739,5807;0;0;0;0
287;418;0;1023;160745,2704;0;0;0;0
287;418;0;1023;160749,167;0;0;0;0
286;417;0;1023;160755,6576;0;0;0;0
285;416;0;1023;160759,2865;0;0;0;0
284;414;0;1023;160765,5684;0;0;0;0
283;413;0;1023;160769,1174;0;0;0;0
281;411;0;1023;160775,3401;0;0;0;0
279;410;0;1023;160779,3815;0;0;0;0
278;410;0;1023;160785,4627;0;0;0;0
276;408;0;1023;160789,5979;0;0;0;0
274;408;0;1023;160795,514;0;0;0;0
272;408;0;1023;160799,3338;0;0;0;0
271;407;0;1023;160805,6615;0;0;0;0
270;405;0;1023;160809,1941;0;0;0;0
269;404;0;1023;160815,3761;0;0;0;0
268;402;0;1023;160819,3416;0;0;0;0
268;401;0;1023;160825,2751;0;0;0;0
268;399;0;1023;160829,3207;0;0;0;0
268;397;0;1023;160832,9604;0;0;0;0
268;396;0;1023;160839,1558;0;0;0;0
268;394;0;1023;160845,8374;0;0;0;0
268;393;0;1023;160848,7932;0;0;0;0
268;393;0;1023;160854,8694;0;0;0;0
267;393;0;1023;160859,1849;0;0;0;0
266;394;0;994;160862,9972;0;0;0;0
266;394;0;994;160869,3015;0;0;0;0
265;394;0;994;160873,2094;0;0;0;0
264;393;0;970;160879,4079;0;0;0;0
264;393;0;970;160883,3202;0;0;0;0
263;392;0;946;160889,517;0;0;0;0
263;392;0;946;160893,1464;0;0;0;0
262;390;0;922;160899,5312;0;0;0;0
261;389;0;894;160903,4587;0;0;0;0
261;389;0;870;160909,4249;0;0;0;0
260;388;0;846;160913,2435;0;0;0;0
260;387;0;822;160919,5733;0;0;0;0
259;385;0;798;160923,2328;0;0;0;0
258;384;0;770;160929,4267;0;0;0;0
257;382;0;746;160933,1731;0;0;0;0
256;380;0;722;160939,5622;0;0;0;0
255;379;0;669;160943,1297;0;0;0;0
254;377;0;645;160949,1107;0;0;0;0
253;377;0;597;160953,2221;0;0;0;0
252;376;0;573;160959,5263;0;0;0;0
251;375;0;521;160963,2207;0;0;0;0
249;374;0;473;160969,4498;0;0;0;0
248;373;0;445;160973,2657;0;0;0;0
247;373;0;397;160979,4513;0;0;0;0
247;373;0;349;160983,0854;0;0;0;0
246;372;0;272;160987,162;0;0;0;0
246;373;0;220;160993,2825;0;0;0;0
246;373;0;172;160999,4757;0;0;0;0
246;374;0;96;161003,4044;0;0;0;0
246;376;0;24;161007,2087;0;0;0;0
246;377;0;0;161015,4556;0;0;0;0
246;379;0;0;161019,4752;0;0;0;0
246;381;0;0;161023,2371;0;0;0;0
245;383;3436;0;161029,8599;0;0;0;0
245;383;12657;0;161038,836;0;0;0;0
245;383;14857;0;161040,6384;0;0;0;0
245;383;15525;0;161053,1016;0;0;0;0
245;383;15525;0;161054,6355;0;0;0;0
245;386;15157;0;161056,537;0;0;0;0
246;387;14173;0;161065,0362;0;0;0;0
247;390;13841;0;161066,432;0;0;0;0
250;392;13841;0;161076,1679;0;0;0;0
252;396;14073;0;161077,6418;0;0;0;0
256;400;14337;0;161087,0678;0;0;0;0
259;404;14589;0;161088,6294;0;0;0;0
263;408;14829;0;161090,6414;0;0;0;0
268;412;15021;0;161099,5642;0;0;0;0
274;416;15261;0;161101,0889;0;0;0;0
280;420;15397;0;161110,8177;0;0;0;0
287;424;15461;0;161112,3986;0;0;0;0
294;427;15537;0;161113,6545;0;0;0;0
302;429;15661;0;161123,2342;0;0;0;0
310;430;15761;0;161124,8092;0;0;0;0
318;430;16049;0;161133,2208;0;0;0;0
326;430;16357;0;161134,5483;0;0;0;0
334;428;16641;0;161144,4265;0;0;0;0
341;426;17081;0;161145,9651;0;0;0;0
348;422;17193;0;161155,8246;0;0;0;0
355;418;17193;0;161157,4605;0;0;0;0
361;414;17065;0;161165,898;0;0;0;0
367;409;16829;0;161167,5919;0;0;0;0
373;404;16481;0;161176,8738;0;0;0;0
378;398;16305;0;161178,3332;0;0;0;0
382;392;16177;0;161179,6287;0;0;0;0
385;385;16077;0;161188,9891;0;0;0;0
388;378;16073;0;161190,7535;0;0;0;0
390;370;16065;0;161199,1142;0;0;0;0
392;362;16053;0;161200,4786;0;0;0;0
392;355;16045;0;161209,6709;0;0;0;0
392;347;16045;0;161211,0134;0;0;0;0
392;341;16133;0;161220,1445;0;0;0;0
390;334;16225;0;161221,4791;0;0;0;0
388;328;16413;0;161230,9114;0;0;0;0
385;322;16749;0;161232,4259;0;0;0;0
381;317;17061;0;161233,6448;0;0;0;0
378;311;17449;0;161242,7665;0;0;0;0
373;305;17757;0;161244,0792;0;0;0;0
368;300;17957;0;161253,5795;0;0;0;0
363;295;18117;0;161254,9694;0;0;0;0
357;290;18265;0;161264,0754;0;0;0;0
352;286;18365;0;161265,3027;0;0;0;0
346;283;18485;0;161274,3982;0;0;0;0
341;280;18621;0;161275,7699;0;0;0;0
335;279;18993;0;161285,6145;0;0;0;0
330;277;19309;0;161288,8921;0;0;0;0
326;277;19593;0;161291,0648;0;0;0;0
321;277;19861;0;161299,4652;0;0;0;0
317;277;20169;0;161300,8039;0;0;0;0
314;279;20257;0;161309,3808;0;0;0;0
311;281;20257;0;161310,5822;0;0;0;0
308;283;20249;0;161319,7971;0;0;0;0
306;287;20005;0;161320,9965;0;0;0;0
304;290;19701;0;161330,2339;0;0;0;0
303;295;19149;0;161331,6009;0;0;0;0
302;299;18669;0;161340,6041;0;0;0;0
302;303;18385;0;161341,972;0;0;0;0
303;307;18049;0;161343,1184;0;0;0;0
304;311;17777;0;161352,6081;0;0;0;0
306;314;17469;0;161354,1758;0;0;0;0
309;317;17145;0;161363,1619;0;0;0;0
311;320;16885;0;161364,331;0;0;0;0
314;323;16733;0;161373,1831;0;0;0;0
