x;y;pressure;z;time;velocityx;velocityy;accelx;accely
168;481;0;1023;177569,8411;0;0;0;0
168;481;0;1023;177571,0149;0;0;0;0
168;481;0;1023;177575,6435;0;0;0;0
169;481;0;1023;177579,9588;0;0;0;0
170;482;0;1023;177586,0043;0;0;0;0
172;483;0;1023;177589,7376;0;0;0;0
174;484;0;1023;177595,9574;0;0;0;0
176;484;0;1023;177599,7081;0;0;0;0
178;485;0;1023;177605,5975;0;0;0;0
178;485;0;1023;177609,4342;0;0;0;0
177;486;0;1023;177615,9038;0;0;0;0
177;486;0;1023;177619,7264;0;0;0;0
177;486;0;1023;177625,837;0;0;0;0
177;486;0;1023;177629,6871;0;0;0;0
179;486;0;1023;177635,6867;0;0;0;0
181;486;0;1023;177639,464;0;0;0;0
182;487;0;1023;177645,7136;0;0;0;0
183;488;0;1023;177649,5033;0;0;0;0
185;489;0;994;177655,5762;0;0;0;0
186;490;0;994;177659,3299;0;0;0;0
187;491;0;994;177665,529;0;0;0;0
189;492;0;970;177669,2185;0;0;0;0
191;493;0;970;177675,5282;0;0;0;0
193;496;0;970;177679,1301;0;0;0;0
194;498;0;946;177685,5153;0;0;0;0
194;501;0;946;177689,167;0;0;0;0
194;504;0;922;177695,4815;0;0;0;0
194;508;0;922;177699,1438;0;0;0;0
195;510;0;922;177705,4119;0;0;0;0
195;513;0;922;177709,1808;0;0;0;0
197;514;0;922;177715,5087;0;0;0;0
197;516;0;922;177719,694;0;0;0;0
198;517;0;922;177725,8981;0;0;0;0
198;518;0;922;177729,4951;0;0;0;0
199;520;0;946;177735,6197;0;0;0;0
199;520;0;946;177739,7965;0;0;0;0
200;520;0;946;177745,5875;0;0;0;0
201;520;0;922;177749,89;0;0;0;0
201;520;0;922;177755,923;0;0;0;0
202;520;0;922;177759,5555;0;0;0;0
202;521;0;898;177766,025;0;0;0;0
203;521;0;898;177769,5627;0;0;0;0
203;521;0;898;177775,8724;0;0;0;0
204;522;0;874;177779,4336;0;0;0;0
204;523;0;874;177785,8977;0;0;0;0
204;523;0;874;177789,4135;0;0;0;0
205;524;0;874;177795,8198;0;0;0;0
205;525;0;850;177799,5471;0;0;0;0
206;525;0;850;177805,8937;0;0;0;0
206;526;0;850;177809,9334;0;0;0;0
207;526;0;850;177815,836;0;0;0;0
207;527;0;826;177819,5726;0;0;0;0
207;528;0;826;177825,6323;0;0;0;0
208;528;0;826;177829,5371;0;0;0;0
208;529;0;802;177835,4659;0;0;0;0
209;529;0;802;177839,4318;0;0;0;0
209;530;0;778;177845,8464;0;0;0;0
210;531;0;754;177849,4786;0;0;0;0
210;532;0;730;177855,8575;0;0;0;0
211;532;0;706;177859,5885;0;0;0;0
212;533;0;682;177865,6381;0;0;0;0
213;534;0;629;177869,7576;0;0;0;0
214;535;0;605;177875,7356;0;0;0;0
215;536;0;581;177879,5245;0;0;0;0
215;537;0;557;177885,4909;0;0;0;0
216;538;0;509;177889,5868;0;0;0;0
216;539;0;485;177895,8665;0;0;0;0
216;540;0;461;177899,5044;0;0;0;0
217;541;0;437;177905,8295;0;0;0;0
217;541;0;413;177909,6223;0;0;0;0
218;541;0;389;177915,8946;0;0;0;0
218;541;0;341;177919,6418;0;0;0;0
218;542;0;288;177925,8323;0;0;0;0
218;542;0;264;177929,6191;0;0;0;0
218;542;0;216;177935,5428;0;0;0;0
218;542;0;168;177939,4881;0;0;0;0
218;542;0;96;177945,5108;0;0;0;0
219;542;0;24;177949,7338;0;0;0;0
219;542;0;0;177955,6618;0;0;0;0
220;543;0;0;177959,4582;0;0;0;0
220;543;0;0;177965,8987;0;0;0;0
220;543;0;0;177969,4583;0;0;0;0
220;543;10832;0;177975,9434;0;0;0;0
220;543;12757;0;177984,9377;0;0;0;0
220;543;12757;0;177986,8137;0;0;0;0
220;543;11529;0;177995,551;0;0;0;0
220;543;11529;0;177996,8793;0;0;0;0
220;543;12325;0;178007,2087;0;0;0;0
220;543;13129;0;178008,7514;0;0;0;0
220;543;13613;0;178010,2258;0;0;0;0
220;543;13917;0;178019,1144;0;0;0;0
220;543;14325;0;178021,6031;0;0;0;0
219;544;14769;0;178030,2645;0;0;0;0
219;544;15081;0;178031,8646;0;0;0;0
219;544;15185;0;178042,0201;0;0;0;0
219;544;15245;0;178043,3851;0;0;0;0
219;544;15261;0;178051,9781;0;0;0;0
219;544;15265;0;178053,9931;0;0;0;0
219;544;15265;0;178062,6714;0;0;0;0
219;544;15265;0;178064,2813;0;0;0;0
219;544;15265;0;178065,4226;0;0;0;0
219;544;15341;0;178075,3765;0;0;0;0
219;544;15517;0;178076,7474;0;0;0;0
219;544;15793;0;178085,4439;0;0;0;0
219;544;16181;0;178087,4613;0;0;0;0
219;544;16733;0;178096,4819;0;0;0;0
219;544;17333;0;178097,6885;0;0;0;0
219;544;17817;0;178108,2044;0;0;0;0
219;544;18197;0;178109,7531;0;0;0;0
219;544;18457;0;178111,0092;0;0;0;0
219;544;18605;0;178119,7444;0;0;0;0
219;544;18605;0;178121,8238;0;0;0;0
219;545;18473;0;178130,363;0;0;0;0
219;545;18265;0;178131,5587;0;0;0;0
219;545;17981;0;178141,3706;0;0;0;0
219;545;17745;0;178143,1821;0;0;0;0
219;545;17609;0;178152,2137;0;0;0;0
219;546;17605;0;178153,9328;0;0;0;0
219;546;17605;0;178155,6849;0;0;0;0
219;547;17753;0;178164,2248;0;0;0;0
219;547;17941;0;178165,7852;0;0;0;0
219;547;18149;0;178175,6686;0;0;0;0
219;547;18345;0;178177,0048;0;0;0;0
219;548;18557;0;178186,6769;0;0;0;0
219;548;18789;0;178188,3269;0;0;0;0
219;548;18937;0;178189,8336;0;0;0;0
218;548;19013;0;178198,3165;0;0;0;0
218;548;19017;0;178199,7339;0;0;0;0
218;548;19029;0;178209,5859;0;0;0;0
218;548;19089;0;178210,8644;0;0;0;0
218;548;19089;0;178220,1037;0;0;0;0
218;548;19045;0;178221,9037;0;0;0;0
218;547;18973;0;178230,7108;0;0;0;0
218;546;18961;0;178232,2863;0;0;0;0
218;544;18741;0;178233,6372;0;0;0;0
217;541;18661;0;178243,3463;0;0;0;0
217;537;18661;0;178244,8204;0;0;0;0
216;533;18665;0;178254,1374;0;0;0;0
216;529;18725;0;178255,7883;0;0;0;0
215;525;18797;0;178264,5543;0;0;0;0
215;520;18933;0;178265,9345;0;0;0;0
214;515;19093;0;178275,9924;0;0;0;0
214;511;19217;0;178277,3211;0;0;0;0
213;506;19329;0;178286,9069;0;0;0;0
213;501;19489;0;178288,9763;0;0;0;0
212;497;19721;0;178290,2468;0;0;0;0
212;492;19965;0;178299,0644;0;0;0;0
211;489;20357;0;178300,3886;0;0;0;0
211;485;20697;0;178310,076;0;0;0;0
211;483;20881;0;178311,6971;0;0;0;0
211;481;20929;0;178320,4148;0;0;0;0
211;480;20929;0;178322,0766;0;0;0;0
210;479;20917;0;178323,3623;0;0;0;0
210;478;20845;0;178332,6563;0;0;0;0
210;478;20721;0;178334,0623;0;0;0;0
210;478;20393;0;178343,2691;0;0;0;0
210;478;19853;0;178344,498;0;0;0;0
210;478;19093;0;178353,9522;0;0;0;0
209;479;17749;0;178355,6753;0;0;0;0
209;480;15949;0;178364,7835;0;0;0;0
208;481;11665;0;178366,1437;0;0;0;0
206;483;6512;0;178376,1256;0;0;0;0
205;486;1020;0;178377,3951;0;0;0;0
204;487;120;0;178385,7819;0;0;0;0
204;487;0;0;178387,1717;0;0;0;0
203;489;0;0;178388,7176;0;0;0;0
202;490;0;0;178389,8728;0;0;0;0
202;491;0;20;178398,6417;0;0;0;0
201;492;0;20;178399,9922;0;0;0;0
200;493;0;44;178403,9745;0;0;0;0
199;494;0;44;178409,9925;0;0;0;0
198;495;0;64;178413,2588;0;0;0;0
197;495;0;64;178419,7183;0;0;0;0
196;496;0;64;178423,3789;0;0;0;0
195;497;0;88;178429,3424;0;0;0;0
193;497;0;132;178433,3132;0;0;0;0
