x;y;pressure;z;time;velocityx;velocityy;accelx;accely
203;538;0;1023;406744,5244;0;0;0;0
203;538;0;1023;406748,404;0;0;0;0
202;538;0;1023;406752,6767;0;0;0;0
202;538;0;1023;406758,5847;0;0;0;0
201;538;0;1023;406762,5834;0;0;0;0
200;538;0;1023;406768,4675;0;0;0;0
199;538;0;1023;406772,5672;0;0;0;0
198;538;0;1023;406778,8471;0;0;0;0
197;539;0;1023;406783,5728;0;0;0;0
196;539;0;1023;406788,6583;0;0;0;0
195;539;0;1023;406792,669;0;0;0;0
194;539;0;1023;406798,7486;0;0;0;0
192;539;0;1023;406802,6625;0;0;0;0
190;539;0;1023;406808,6648;0;0;0;0
188;539;0;1023;406812,6234;0;0;0;0
186;539;0;1023;406818,5299;0;0;0;0
184;539;0;1023;406822,7689;0;0;0;0
182;539;0;990;406828,4296;0;0;0;0
180;539;0;990;406832,6001;0;0;0;0
178;539;0;990;406838,696;0;0;0;0
177;539;0;990;406842,8413;0;0;0;0
175;539;0;990;406848,9092;0;0;0;0
174;539;0;990;406852,4566;0;0;0;0
173;539;0;962;406859,161;0;0;0;0
172;539;0;962;406862,5705;0;0;0;0
171;539;0;962;406868,7549;0;0;0;0
170;538;0;934;406872,2568;0;0;0;0
169;537;0;906;406878,6632;0;0;0;0
169;536;0;878;406882,5451;0;0;0;0
169;535;0;878;406888,7651;0;0;0;0
169;533;0;850;406893,0273;0;0;0;0
169;531;0;850;406898,9463;0;0;0;0
168;529;0;822;406902,8796;0;0;0;0
168;527;0;794;406909,0586;0;0;0;0
167;525;0;794;406912,659;0;0;0;0
167;523;0;766;406918,6038;0;0;0;0
166;523;0;766;406922,5314;0;0;0;0
166;524;0;766;406928,7716;0;0;0;0
165;524;0;738;406932,4283;0;0;0;0
165;524;0;738;406938,6541;0;0;0;0
165;524;0;738;406942,4276;0;0;0;0
165;523;0;710;406948,5844;0;0;0;0
165;523;0;710;406952,6863;0;0;0;0
165;523;0;682;406958,9052;0;0;0;0
165;524;0;649;406962,7106;0;0;0;0
165;524;0;621;406968,7554;0;0;0;0
166;525;0;593;406972,7915;0;0;0;0
167;526;0;565;406978,9259;0;0;0;0
167;527;0;565;406982,708;0;0;0;0
167;528;0;537;406989,4373;0;0;0;0
168;529;0;509;406992,643;0;0;0;0
169;530;0;509;406999,1264;0;0;0;0
169;531;0;481;407002,6334;0;0;0;0
170;532;0;481;407008,9063;0;0;0;0
170;533;0;453;407012,4022;0;0;0;0
170;534;0;425;407018,8504;0;0;0;0
171;535;0;397;407022,5401;0;0;0;0
171;537;0;369;407028,7184;0;0;0;0
171;538;0;341;407032,6135;0;0;0;0
172;539;0;280;407038,8663;0;0;0;0
173;541;0;196;407042,5487;0;0;0;0
174;542;0;140;407049,0061;0;0;0;0
175;544;0;28;407052,5217;0;0;0;0
176;545;0;0;407058,7978;0;0;0;0
177;547;0;0;407062,4311;0;0;0;0
178;549;0;0;407068,8256;0;0;0;0
179;551;0;0;407072,4616;0;0;0;0
179;552;13433;0;407078,8006;0;0;0;0
179;552;14257;0;407088,3775;0;0;0;0
179;552;14257;0;407089,7015;0;0;0;0
179;552;11485;0;407098,4495;0;0;0;0
179;556;10132;0;407099,5249;0;0;0;0
179;557;10132;0;407107,7436;0;0;0;0
179;557;10969;0;407108,9772;0;0;0;0
179;557;12077;0;407118,7523;0;0;0;0
179;557;13177;0;407119,8033;0;0;0;0
179;557;14157;0;407127,96;0;0;0;0
179;556;14701;0;407129,1882;0;0;0;0
179;555;14941;0;407137,8107;0;0;0;0
179;553;15165;0;407139,1372;0;0;0;0
179;550;15457;0;407148,8003;0;0;0;0
179;546;16073;0;407150,4387;0;0;0;0
179;541;16861;0;407158,6917;0;0;0;0
180;537;17461;0;407160,1212;0;0;0;0
180;532;17497;0;407169,996;0;0;0;0
180;527;17905;0;407171,421;0;0;0;0
180;523;18389;0;407172,6531;0;0;0;0
180;518;18793;0;407181,7919;0;0;0;0
180;513;18793;0;407183,5026;0;0;0;0
180;509;18769;0;407191,8741;0;0;0;0
180;504;18673;0;407193,2019;0;0;0;0
180;501;18661;0;407203,0389;0;0;0;0
179;497;18585;0;407204,2378;0;0;0;0
179;494;18337;0;407213,2447;0;0;0;0
179;491;18081;0;407215,0402;0;0;0;0
178;488;17685;0;407224,3005;0;0;0;0
178;486;16961;0;407225,5343;0;0;0;0
177;484;15957;0;407235,6675;0;0;0;0
176;483;14473;0;407237,1355;0;0;0;0
175;482;12449;0;407238,75;0;0;0;0
174;482;9536;0;407248,3064;0;0;0;0
172;482;3452;0;407250,1727;0;0;0;0
172;482;0;0;407251,3569;0;0;0;0
170;483;0;0;407252,5461;0;0;0;0
168;483;0;20;407262,1329;0;0;0;0
165;484;0;68;407263,6197;0;0;0;0
162;485;0;116;407268,853;0;0;0;0
159;485;0;164;407272,8601;0;0;0;0
156;485;0;212;407278,8893;0;0;0;0
153;485;0;260;407282,7583;0;0;0;0
150;485;0;308;407289,3719;0;0;0;0
148;485;0;332;407293,9352;0;0;0;0
145;485;0;353;407299,1018;0;0;0;0
143;485;0;377;407302,7849;0;0;0;0
141;485;0;377;407308,779;0;0;0;0
140;485;0;401;407312,9214;0;0;0;0
139;485;0;377;407318,9165;0;0;0;0
137;485;0;377;407322,2411;0;0;0;0
136;485;0;377;407328,5466;0;0;0;0
134;485;0;353;407332,7619;0;0;0;0
133;486;0;332;407338,7022;0;0;0;0
132;487;0;308;407342,5361;0;0;0;0
131;488;0;284;407348,5195;0;0;0;0
131;489;0;260;407352,5008;0;0;0;0
131;491;0;212;407358,5562;0;0;0;0
131;492;0;164;407362,8668;0;0;0;0
131;494;0;92;407368,9596;0;0;0;0
131;495;0;20;407372,6087;0;0;0;0
132;496;0;0;407378,5233;0;0;0;0
133;497;0;0;407382,3537;0;0;0;0
134;498;0;0;407388,853;0;0;0;0
134;498;14637;0;407392,822;0;0;0;0
134;498;17721;0;407400,9625;0;0;0;0
134;498;17721;0;407409,7261;0;0;0;0
133;494;16713;0;407411,5051;0;0;0;0
133;491;16173;0;407412,7663;0;0;0;0
132;487;16173;0;407422,1322;0;0;0;0
131;483;16441;0;407423,8557;0;0;0;0
130;479;16701;0;407433,6165;0;0;0;0
128;474;16801;0;407435,5107;0;0;0;0
127;468;16913;0;407444,5385;0;0;0;0
125;463;17137;0;407445,8442;0;0;0;0
123;458;17409;0;407455,2436;0;0;0;0
121;453;17633;0;407456,8181;0;0;0;0
119;448;17821;0;407465,2681;0;0;0;0
117;444;17993;0;407467,1447;0;0;0;0
115;440;18313;0;407475,538;0;0;0;0
113;436;18585;0;407477,1232;0;0;0;0
112;434;18809;0;407478,32;0;0;0;0
111;432;19005;0;407487,9495;0;0;0;0
110;431;19177;0;407489,3149;0;0;0;0
110;430;19285;0;407498,0582;0;0;0;0
109;430;19385;0;407499,9396;0;0;0;0
109;430;19385;0;407508,4468;0;0;0;0
109;430;19385;0;407509,7783;0;0;0;0
110;430;18597;0;407520,0738;0;0;0;0
111;431;16961;0;407521,2981;0;0;0;0
112;431;15757;0;407522,45;0;0;0;0
115;433;15513;0;407531,1554;0;0;0;0
118;434;15513;0;407533,4621;0;0;0;0
121;436;15521;0;407542,1355;0;0;0;0
125;438;15533;0;407543,6083;0;0;0;0
129;440;15597;0;407553,186;0;0;0;0
135;442;15685;0;407554,4389;0;0;0;0
140;445;15693;0;407563,0147;0;0;0;0
146;448;15781;0;407565,0115;0;0;0;0
153;450;16053;0;407566,5876;0;0;0;0
159;453;16157;0;407574,9079;0;0;0;0
166;455;16205;0;407586,0009;0;0;0;0
172;458;16213;0;407587,6611;0;0;0;0
178;461;16221;0;407588,7587;0;0;0;0
185;464;16225;0;407600,7925;0;0;0;0
191;467;16273;0;407602,5209;0;0;0;0
196;470;16333;0;407603,737;0;0;0;0
202;473;16421;0;407612,678;0;0;0;0
207;476;16561;0;407622,7896;0;0;0;0
211;478;16773;0;407624,0768;0;0;0;0
215;480;17221;0;407625,3506;0;0;0;0
219;482;17593;0;407626,578;0;0;0;0
222;483;17877;0;407636,088;0;0;0;0
224;483;18037;0;407637,4388;0;0;0;0
226;483;18101;0;407646,4425;0;0;0;0
227;483;18105;0;407647,9384;0;0;0;0
228;483;18113;0;407657,0677;0;0;0;0
228;483;18113;0;407658,2426;0;0;0;0
229;483;18025;0;407667,5712;0;0;0;0
229;482;17541;0;407668,7244;0;0;0;0
229;482;17069;0;407677,5821;0;0;0;0
229;481;16597;0;407678,7831;0;0;0;0
229;481;15741;0;407687,8109;0;0;0;0
229;481;14393;0;407689,052;0;0;0;0
229;481;12201;0;407697,7222;0;0;0;0
228;482;7508;0;407699,311;0;0;0;0
227;483;1932;0;407707,8482;0;0;0;0
226;484;168;0;407709,2283;0;0;0;0
226;484;0;0;407710,3778;0;0;0;0
225;486;0;0;407720,3643;0;0;0;0
225;487;0;0;407721,5193;0;0;0;0
225;488;0;20;407722,5995;0;0;0;0
225;489;0;20;407726,5099;0;0;0;0
225;490;0;20;407733,0105;0;0;0;0
226;491;0;20;407736,4624;0;0;0;0
226;492;0;0;407742,5839;0;0;0;0
