x;y;pressure;z;time;velocityx;velocityy;accelx;accely
11;22;4220;0;0;0;0;0;0
11;22;7032;0;10,1875;0;0;0;0
11;22;8720;0;11,96875;0;0;0;0
11;22;9356;0;20,84375;0;0;0;0
11;22;10040;0;22,375;0;0;0;0
11;22;11033;0;32;0;0;0;0
11;22;11857;0;33,40625;0;0;0;0
11;22;12305;0;42,3125;0;0;0;0
11;22;12717;0;43,71875;0;0;0;0
11;22;13213;0;44,84375;0;0;0;0
12;22;13865;0;53,71875;0,112676054;0;0,012695894;0
12;22;14597;0;55,0625;0;0;-0,08385195;0
12;22;15369;0;64,03125;0;0;0;0
12;22;16145;0;65,53125;0;0;0;0
12;22;16813;0;74,5;0;0;0;0
12;22;17349;0;76,375;0;0;0;0
12;22;17869;0;85,28125;0;0;0;0
12;22;18253;0;86,5625;0;0;0;0
12;22;18585;0;95,28125;0;0;0;0
12;22;18821;0;96,625;0;0;0;0
12;22;18993;0;105,84375;0;0;0;0
12;22;19201;0;107,65625;0;0;0;0
13;22;19373;0;118,59375;0,09142857;0;0,008359184;0
13;22;19533;0;119,96875;0;0;-0,066493504;0
14;22;19729;0;121,125;0,8648649;0;0,74799126;0
14;22;19949;0;130,15625;0;0;-0,09576359;0
14;22;20121;0;131,71875;0;0;0;0
15;23;20253;0;140,5625;0,113074206;0,113074206;0,012785776;0,012785776
15;23;20401;0;141,625;0;0;-0,10642278;-0,10642278
16;23;20545;0;152,0625;0,09580839;0;0,009179247;0
16;23;20669;0;153,3125;0;0;-0,07664671;0
17;23;20765;0;154,6875;0,72727275;0;0,52892566;0
17;23;20841;0;163,375;0;0;-0,08371485;0
17;23;20913;0;165;0;0;0;0
17;24;20997;0;174,5625;0;0,104575165;0;0,010935965
18;24;21069;0;175,84375;0,7804878;0;0,6091612;-0,08161964
18;24;21121;0;185,3125;0;0;-0,082427755;0
18;24;21133;0;186,75;0;0;0;0
18;25;21181;0;195,34375;0;0,11636364;0;0,013540496
19;25;21193;0;196,84375;0,6666667;0;0,44444445;-0,07757576
19;25;21205;0;206;0;0;-0,07281002;0
20;26;21213;0;207,15625;0,8648649;0,8648649;0,74799126;0,74799126
20;26;21261;0;216,28125;0;0;-0,094779715;-0,094779715
21;27;21309;0;217,59375;0,7619048;0,7619048;0,5804989;0,5804989
21;28;21317;0;225,875;0;0,12075472;-0,0920036;-0,077421896
21;28;21381;0;227,0625;0;0;0;-0,101688184
22;29;21477;0;235,875;0,11347517;0,11347517;0,012876616;0,012876616
22;29;21597;0;237,0625;0;0;-0,09555804;-0,09555804
22;30;21721;0;245,65625;0;0,11636364;0;0,013540496
22;31;21902;0;246,9375;0;0,7804878;0;0,51834077
23;31;22158;0;255,375;0,11851852;0;0,014046639;-0,09250225
23;32;22386;0;256,53125;0;0,8648649;-0,1025025;0,74799126
23;33;22522;0;264;0;0,13389121;0;-0,09787095
23;34;22630;0;271,0625;0;0,14159292;0;0,0010905076
23;34;22714;0;272,03125;0;0;0;-0,14616044
23;35;22774;0;278,5;0;0,15458937;0;0,023897873
23;36;22782;0;285,0625;0;0,15238096;0;-0,00033651988
23;36;22830;0;286,03125;0;0;0;-0,15729648
23;37;22842;0;292,3125;0;0,15920398;0;0,025345907
23;37;22954;0;298,65625;0;0;0;-0,025096193
23;38;23098;0;299,53125;0;1,1428572;0;1,3061225
23;38;23242;0;306,40625;0;0;0;-0,16623378
22;38;23582;0;313,125;-0,14883721;0;-0,022152515;0
22;39;23690;0;321,21875;0;0,12355212;0,018389152;0,015265127
22;39;23894;0;322,375;0;0;0;-0,10685589
22;40;24102;0;329,0625;0;0,1495327;0;0,02236003
21;40;24270;0;330,28125;-0,82051283;0;-0,6732413;-0,1226935
21;40;24414;0;337,34375;0;0;0,11617881;0
21;41;24522;0;344,125;0;0,14746544;0;0,021746056
20;41;24582;0;351,125;-0,14285715;0;-0,020408165;-0,02106649
20;41;24594;0;352,125;0;0;0,14285715;0
20;41;24642;0;358,9375;0;0;0;0
19;42;24646;0;359,90625;-1,032258;1,032258;-1,0655566;1,0655566
19;42;24654;0;367,1875;0;0;0,14176935;-0,14176935
18;42;24702;0;378,625;-0,08743169;0;-0,007644301;0
18;42;24702;0;379,84375;0;0;0,071738824;0
18;42;24702;0;381,21875;0;0;0;0
