x;y;pressure;z;time;velocityx;velocityy;accelx;accely
14;26;3292;0;0;0;0;0;0
14;26;3772;0;9,6875;0;0;0;0
14;26;7180;0;10,90625;0;0;0;0
14;26;8944;0;19,46875;0;0;0;0
14;26;10224;0;20,96875;0;0;0;0
14;26;11257;0;29,5625;0;0;0;0
14;26;12285;0;31,15625;0;0;0;0
14;26;12965;0;42,4375;0;0;0;0
14;26;13333;0;43,8125;0;0;0;0
14;26;13561;0;44,96875;0;0;0;0
14;26;13829;0;55,34375;0;0;0;0
14;26;14185;0;57,53125;0;0;0;0
14;26;14629;0;66,34375;0;0;0;0
14;26;15173;0;68,03125;0;0;0;0
14;26;15673;0;78,125;0;0;0;0
14;26;16241;0;79,4375;0;0;0;0
15;26;16881;0;88,3125;0,112676054;0;0,012695894;0
15;26;17537;0;90,46875;0;0;-0,05225556;0
15;26;18021;0;91,78125;0;0;0;0
15;26;18441;0;100,25;0;0;0;0
15;26;18737;0;101,5625;0;0;0;0
16;26;18957;0;111,96875;0,0960961;0;0,00923446;0
16;26;19157;0;113,3125;0;0;-0,07151338;0
17;27;19289;0;122,875;0,104575165;0,104575165;0,010935965;0,010935965
17;27;19449;0;124,5625;0;0;-0,06197047;-0,06197047
18;27;19585;0;125,90625;0,74418604;0;0,55381286;0
18;27;19769;0;134,28125;0;0;-0,08885804;0
19;28;19965;0;143,96875;0,103225805;0,103225805;0,010655567;0,010655567
20;28;20269;0;145,375;0,7111111;0;0,43227398;-0,07340502
20;29;20649;0;146,59375;0;0,82051283;-0,58347577;0,6732413
21;29;21001;0;155,53125;0,11188811;0;0,01251895;-0,09180563
21;30;21293;0;157,75;0;0,45070422;-0,050428443;0,2031343
22;30;21501;0;166,46875;0,11469534;0;0,013155021;-0,051693674
22;31;21681;0;167,71875;0;0,8;-0,09175627;0,64
22;31;21866;0;177,8125;0;0;0;-0,07925697
23;32;22022;0;179,4375;0,61538464;0,61538464;0,37869823;0,37869823
23;32;22230;0;180,78125;0;0;-0,45796067;-0,45796067
23;33;22462;0;190,0625;0;0,107744105;0;0,0116087925
23;33;22666;0;191,75;0;0;0;-0,06384836
23;33;22810;0;200,1875;0;0;0;0
23;34;22910;0;202,96875;0;0,35955057;0;0,1292766
23;34;23006;0;213,03125;0;0;0;-0,035731733
23;35;23138;0;214,5625;0;0,6530612;0;0,42648897
23;35;23270;0;223,8125;0;0;0;-0,07060121
23;36;23378;0;225,21875;0;0,7111111;0;0,505679
23;36;23526;0;226,71875;0;0;0;-0,4740741
23;36;23634;0;235,5625;0;0;0;0
22;37;23790;0;237;-0,6956522;0,6956522;-0,48393196;0,48393196
22;37;23874;0;246,78125;0;0;0,07112099;-0,07112099
22;38;23970;0;248,4375;0;0,6037736;0;0,36454254
22;38;24082;0;257,625;0;0;0;-0,065716855
22;38;24214;0;259,28125;0;0;0;0
21;39;24358;0;260,5625;-0,7804878;0,7804878;-0,6091612;0,6091612
21;39;24502;0;269,375;0;0;0,08856599;-0,08856599
21;39;24622;0;270,8125;0;0;0;0
21;40;24754;0;280,75;0;0,10062893;0;0,010126181
20;40;24842;0;282,21875;-0,68085104;0;-0,46355817;-0,06851331
20;40;24902;0;292,34375;0;0;0,067244545;0
20;41;24962;0;293,5625;0;0,82051283;0;0,6732413
19;41;25034;0;302,375;-0,11347517;0;-0,012876616;-0,09310784
19;41;25042;0;303,75;0;0;0,0825274;0
18;42;25102;0;313,8125;-0,099378884;0,099378884;-0,009876163;0,009876163
18;42;25114;0;315,15625;0;0;0,07395638;-0,07395638
17;42;25174;0;316,34375;-0,84210527;0;-0,70914125;0
17;42;25246;0;325,5;0;0;0,09197054;0
17;43;25318;0;326,875;0;0,72727275;0;0,52892566
16;43;25366;0;335,90625;-0,11072665;0;-0,01226039;-0,08052847
16;43;25426;0;337,125;0;0;0,09085263;0
15;43;25522;0;346,8125;-0,103225805;0;-0,010655567;0
15;43;25594;0;348,125;0;0;0,07864823;0
15;43;25642;0;356,875;0;0;0;0
14;43;25654;0;358,125;-0,8;0;-0,64;0
14;43;25714;0;367,25;0;0;0,087671235;0
14;43;25722;0;368,9375;0;0;0;0
13;43;25730;0;370,28125;-0,74418604;0;-0,55381286;0
13;42;25730;0;379,84375;0;-0,104575165;0,07782338;-0,010935965
12;42;25730;0;381,3125;-0,68085104;0;-0,46355817;0,07120011
