x;y;pressure;z;time;velocityx;velocityy;accelx;accely
13;24;2844;0;0;0;0;0;0
13;24;9748;0;8,28125;0;0;0;0
13;24;9748;0;16,796875;0;0;0;0
13;24;9020;0;18,03125;0;0;0;0
13;24;9020;0;27,8125;0;0;0;0
13;24;9172;0;29,03125;0;0;0;0
13;24;9616;0;30,25;0;0;0;0
13;24;9664;0;39,5;0;0;0;0
13;24;9900;0;40,890625;0;0;0;0
13;24;10416;0;49,703125;0;0;0;0
13;23;10957;0;51,0625;0;-0,7356322;0;-0,5411547
13;23;11513;0;60,828125;0;0;0;0,07532874
13;23;12037;0;62,109375;0;0;0;0
13;23;13417;0;71,296875;0;0;0;0
13;23;14929;0;72,8125;0;0;0;0
13;23;15685;0;81,78125;0;0;0;0
13;23;16073;0;83,21875;0;0;0;0
13;23;16589;0;92,9375;0;0;0;0
13;23;17285;0;94,453125;0;0;0;0
14;24;17905;0;103,234375;0,113879;0,113879;0,0129684275;0,0129684275
14;24;18277;0;104,875;0;0;-0,06941196;-0,06941196
14;24;18525;0;106,125;0;0;0;0
14;24;18745;0;114,3125;0;0;0;0
14;24;19005;0;115,796875;0;0;0;0
15;24;19237;0;125,59375;0,102073364;0;0,010418972;0
15;24;19373;0;126,921875;0;0;-0,07685524;0
16;25;19545;0;135,8125;0,11247803;0,11247803;0,0126513075;0,0126513075
16;25;19693;0;144,59375;0;0;-0,012808886;-0,012808886
17;26;19789;0;146,14062;0,64646465;0,64646465;0,41791654;0,41791654
18;26;19937;0;147,15625;0,9846154;0;0,33294842;-0,636519
18;26;20021;0;157,3125;0;0;-0,096946746;0
19;27;20069;0;158,82812;0,6597938;0,6597938;0,43532786;0,43532786
19;27;20157;0;160,03125;0;0;-0,54840004;-0,54840004
20;27;20241;0;169,32812;0,107563026;0;0,0115698045;0
20;28;20401;0;170,95312;0;0,61538464;-0,066192634;0,37869823
20;28;20533;0;178,98438;0;0;0;-0,07662377
20;28;20705;0;180,51562;0;0;0;0
21;29;20853;0;191,20312;0,09356725;0,09356725;0,008754831;0,008754831
21;29;21009;0;192,59375;0;0;-0,067284316;-0,067284316
21;30;21097;0;201,5;0;0,112280704;0;0,012606956
22;31;21205;0;203,21875;0,58181816;0,58181816;0,3385124;0,27318543
22;32;21301;0;211,625;0;0,11895911;-0,06921257;-0,055061303
22;32;21389;0;213,32812;0;0;0;-0,06984755
22;33;21473;0;223,90625;0;0,09453471;0;0,008936811
23;34;21581;0;225,10938;0,83116883;0,83116883;0,6908416;0,6122673
23;35;21717;0;226,3125;0;0,83116883;-0,6908416;0
23;35;21886;0;234,71875;0;0;0;-0,098875105
23;36;22118;0;236,98438;0;0,4413793;0;0,1948157
23;36;22442;0;245,70312;0;0;0;-0,05062415
23;37;22830;0;247,09375;0;0,71910113;0;0,5171064
23;37;23146;0;256,64062;0;0;0;-0,075323194
23;37;23414;0;258,07812;0;0;0;0
22;38;23642;0;266,79688;-0,11469534;0,11469534;-0,013155021;0,013155021
22;38;23822;0;268,04688;0;0;0,09175627;-0,09175627
22;39;23930;0;277,375;0;0,10720268;0;0,011492414
21;39;23994;0;278,89062;-0,6597938;0;-0,43532786;-0,07073166
21;39;23998;0;280,17188;0;0;0,514961;0
20;40;24010;0;289,625;-0,105785124;0,105785124;-0,011190493;0,011190493
20;40;24018;0;290,98438;0;0;0,077818945;-0,077818945
20;40;24018;0;299,71875;0;0;0;0
19;41;24018;0;301,35938;-0,60952383;0,60952383;-0,3715193;0,3715193
19;41;24022;0;310,65625;0;0;0,065562226;-0,065562226
18;41;24030;0;312,6875;-0,4923077;0;-0,24236687;0
18;41;24102;0;323,5;0;0;0,045531347;0
17;41;24198;0;326,98438;-0,28699553;0;-0,08236643;0
17;41;24306;0;328,67188;0;0;0,17007142;0
17;41;24474;0;329,9375;0;0;0;0
16;42;24630;0;339,01562;-0,110154904;0,110154904;-0,012134103;0,012134103
16;42;24826;0;340,23438;0;0;0,090383515;-0,090383515
15;42;24994;0;349,3125;-0,110154904;0;-0,012134103;0
15;42;25174;0;350,48438;0;0;0,09399885;0
14;42;25306;0;359,73438;-0,10810811;0;-0,0116873635;0
13;42;25402;0;361,0625;-0,7529412;0;-0,48552138;0
13;42;25474;0;369,84375;0;0;0,085744195;0
12;42;25570;0;371,3125;-0,68085104;0;-0,46355817;0
12;41;25582;0;379,78125;0;-0,11808118;0,0803957;-0,013943166
11;41;25590;0;381,10938;-0,7529412;0;-0,5669204;0,08890818
11;41;25598;0;390,60938;0;0;0,07925697;0
10;40;25606;0;391,875;-0,79012346;-0,79012346;-0,62429506;-0,62429506
9;40;25614;0;400,1875;-0,120300755;0;0,080580175;0,09505244
9;39;25626;0;401,90625;0;-0,58181816;0,06999317;-0,3385124
8;39;25630;0;411,03125;-0,10958904;0;-0,012009758;0,06376089
7;38;25634;0;412,26562;-0,8101266;-0,8101266;-0,5675241;-0,6563051
7;37;25634;0;422;0;-0,10272873;0,083223276;0,07267009
6;37;25646;0;423,09375;-0,9142857;0;-0,83591837;0,09392341
6;36;25694;0;431,875;0;-0,113879;0,104117945;-0,0129684275
5;35;25698;0;433,09375;-0,82051283;-0,82051283;-0,6732413;-0,5798021
5;35;25710;0;441,96875;0;0;0,09245215;0,09245215
4;34;25758;0;443,14062;-0,85333335;-0,85333335;-0,7281778;-0,7281778
4;33;25766;0;451,70312;0;-0,11678832;0,09965937;0,08601986
3;33;25770;0;453,32812;-0,61538464;0;-0,37869823;0,07186974
3;32;25782;0;461,42188;0;-0,12355212;0,07603208;-0,015265127
2;31;25794;0;462,625;-0,83116883;-0,83116883;-0,6908416;-0,58814895
2;29;25842;0;472,15625;0;-0,20983607;0,0872046;0,06518901
1;28;25854;0;473,29688;-0,8767123;-0,8767123;-0,7686245;-0,5846586
1;27;25918;0;481,95312;0;-0,115523465;0,101280846;0,08793517
1;25;25966;0;483,07812;0;-1,7777778;0;-1,4775594
0;24;25978;0;491,57812;-0,11764706;-0,11764706;-0,013840831;0,1953095
0;23;26038;0;492,8125;0;-0,8101266;0,09530901;-0,5609961
0;22;26098;0;501,28125;0;-0,11808118;0;0,08171754
0;21;26102;0;502,67188;0;-0,71910113;0;-0,43219414
0;20;26110;0;511,4375;0;-0,11408199;0;0,06902179
0;19;26118;0;512,8594;0;-0,7032967;0;-0,4143928
0;18;26126;0;521,9219;0;-0,11034483;0;0,06542917
0;17;26126;0;523,3281;0;-0,7111111;0;-0,42721158
0;16;26118;0;532,0469;0;-0,11469534;0;0,068406105
0;15;26110;0;533,1719;0;-0,8888889;0;-0,68817204
0;14;26102;0;541,84375;0;-0,11531532;0;0,08920488
0;13;26102;0;543,1094;0;-0,79012346;0;-0,5331817
1;12;26102;0;551,15625;0,12427185;-0,12427185;0,015443492;0,0827466
1;12;26106;0;552,5469;0;0;-0,08936402;0,08936402
1;11;26106;0;561,3594;0;-0,11347517;0;-0,012876616
1;11;26106;0;562,5469;0;0;0;0,09555804
2;10;26106;0;563,40625;1,1636363;-1,1636363;1,3540496;-1,3540496
2;9;26102;0;572,3906;0;-0,11130435;-0,12951778;0,11712912
2;9;26102;0;573,6094;0;0;0;0,09132665
3;8;26102;0;581,75;0,12284069;-0,12284069;0,015089835;-0,015089835
3;7;26098;0;591,28125;0;-0,10491803;-0,012888203;0,0018804097
3;6;26090;0;592,6875;0;-0,7111111;0;-0,43107063
4;6;26082;0;593,84375;0,8648649;0;0,74799126;0,61501503
4;5;26078;0;602,6094;0;-0,11408199;-0,09866551;-0,013014701
5;5;26070;0;604,03125;0,7032967;0;0,49462625;0,08023349
5;4;26070;0;612,0781;0;-0,12427185;-0,08739998;-0,015443492
6;4;26070;0;622,46875;0,0962406;0;0,0092622535;0,011959997
6;3;26066;0;623,8125;0;-0,74418604;-0,07162091;-0,55381286
7;3;26058;0;625,40625;0,627451;0;0,39369476;0,46694025
7;2;26010;0;634,34375;0;-0,11188811;-0,07020431;-0,01251895
8;2;25962;0;636,0156;0,5981308;0;0,3577605;0,06692373
8;1;25950;0;645,3594;0;-0,10702341;-0,064014;-0,01145401
9;1;25938;0;646,7656;0,7111111;0;0,505679;0,076105535
10;1;25926;0;657,2031;0,09580839;0;-0,05895116;0
10;1;25878;0;658,78125;0;0;-0,060710266;0
11;1;25878;0;660,0156;0,8101266;0;0,6563051;0
12;0;25886;0;669,125;0,10977702;-0,10977702;-0,07688229;-0,012050994
13;0;25934;0;670,71875;0,627451;0;0,32481503;0,0688797
13;0;25938;0;679,0781;0;0;-0,075059555;0
14;0;25942;0;680,5156;0,6956522;0;0,48393196;0
15;0;25946;0;690,8125;0,09711684;0;-0,058127865;0
15;0;25958;0;692,0156;0;0;-0,08072049;0
16;0;26006;0;700,90625;0,11247803;0;0,0126513075;0
17;0;26006;0;702,8281;0,5203252;0;0,21221316;0
17;0;25946;0;704,4531;0;0;-0,32020012;0
18;0;25874;0;713,0156;0,11678832;0;0,013639512;0
19;0;25858;0;714,5625;0,64646465;0;0,342417;0
19;1;25854;0;724,6875;0;0,09876543;-0,06384836;0,00975461
20;1;25850;0;726,1719;0,67368424;0;0,45385045;-0,06653671
21;1;25850;0;735,0781;0,112280704;0;-0,06303478;0
22;2;25854;0;736,8281;0,5714286;0,5714286;0,26237023;0,32653064
23;2;25854;0;745,125;0,120527305;0;-0,05434592;-0,06887275
24;3;25854;0;746,5781;0,68817204;0,68817204;0,39063722;0,47358075
24;3;25854;0;756,8906;0;0;-0,06673183;-0,06673183
25;4;25846;0;758,1094;0,82051283;0,82051283;0,6732413;0,6732413
26;4;25846;0;766,6719;0,11678832;0;-0,0821868;-0,09582631
27;5;25846;0;768,0156;0,74418604;0,74418604;0,46690062;0,55381286
28;6;25946;0;777,03125;0,110918544;0,110918544;-0,07024111;-0,07024111
29;8;25994;0;778,4844;0,68817204;1,3763441;0,39724973;0,8708305
30;9;26042;0;779,6719;0,84210527;0,84210527;0,12962799;-0,4498853
31;11;26054;0;788,9531;0,107744105;0,21548821;-0,07912309;-0,0675143
32;12;26062;0;790,3281;0,72727275;0,72727275;0,4505663;0,37220696
