x;y;pressure;z;time;velocityx;velocityy;accelx;accely
18;25;4072;0;0;0;0;0;0
18;25;8836;0;8,40625;0;0;0;0
18;25;9188;0;9,75;0;0;0;0
18;25;9588;0;18,84375;0;0;0;0
18;25;10272;0;20,1875;0;0;0;0
18;25;11061;0;29,0625;0;0;0;0
18;25;11281;0;30,40625;0;0;0;0
18;25;11281;0;40;0;0;0;0
18;25;10752;0;41,46875;0;0;0;0
18;25;10636;0;50,53125;0;0;0;0
18;25;10636;0;52,625;0;0;0;0
18;25;11085;0;54,0625;0;0;0;0
18;25;11625;0;63,15625;0;0;0;0
18;25;12357;0;64,78125;0;0;0;0
18;25;12897;0;74,53125;0;0;0;0
18;25;13405;0;76,3125;0;0;0;0
18;25;13913;0;85,90625;0;0;0;0
18;25;15129;0;87,28125;0;0;0;0
18;25;16021;0;96,6875;0;0;0;0
18;25;16501;0;98,125;0;0;0;0
18;25;16977;0;99,59375;0;0;0;0
18;25;17497;0;109,21875;0;0;0;0
18;25;17769;0;110,84375;0;0;0;0
18;25;17945;0;121,46875;0;0;0;0
18;26;18201;0;122,875;0;0,7111111;0;0,505679
19;26;18513;0;124,125;0,8;0;0,64;-0,5688889
19;26;18793;0;133,375;0;0;-0,08648649;0
20;27;19017;0;135;0,61538464;0,61538464;0,37869823;0,37869823
21;27;19213;0;144;0,11111111;0;-0,056030393;-0,06837607
21;28;19373;0;145,46875;0;0,68085104;-0,07565012;0,46355817
22;29;19433;0;155,65625;0,09815951;0,09815951;0,009635289;-0,057196718
22;29;19509;0;157;0;0;-0,073048934;-0,073048934
22;30;19617;0;166,4375;0;0,105960265;0;0,011227578
23;30;19801;0;168,09375;0,6037736;0;0,36454254;-0,06397601
23;30;20169;0;170,15625;0;0;-0,2927387;0
23;30;20621;0;178,65625;0;0;0;0
23;31;21033;0;180,0625;0;0,7111111;0;0,505679
23;31;21401;0;189,0625;0;0;0;-0,07901235
23;31;21701;0;190,5;0;0;0;0
23;31;21910;0;199,46875;0;0;0;0
23;32;22006;0;201,1875;0;0,58181816;0;0,3385124
23;32;22018;0;210,6875;0;0;0;-0,06124402
