x;y;pressure;z;time;velocityx;velocityy;accelx;accely
9;23;3436;0;0;0;0;0;0
9;23;7612;0;8,5;0;0;0;0
9;23;7612;0;10,3125;0;0;0;0
9;23;7612;0;19,96875;0;0;0;0
9;23;7900;0;21,1875;0;0;0;0
9;23;9184;0;30,0625;0;0;0;0
9;23;9480;0;31,59375;0;0;0;0
9;23;9896;0;40,71875;0;0;0;0
9;23;12021;0;42;0;0;0;0
9;23;13441;0;51,90625;0;0;0;0
9;23;14153;0;53,625;0;0;0;0
9;23;14821;0;54,8125;0;0;0;0
9;23;15853;0;63,15625;0;0;0;0
9;23;16897;0;64,46875;0;0;0;0
9;23;17629;0;73,9375;0;0;0;0
9;23;17929;0;75,21875;0;0;0;0
9;23;18077;0;84,8125;0;0;0;0
9;23;18237;0;86,875;0;0;0;0
10;23;18433;0;95,5;0,11594203;0;0,0134425545;0
10;23;18645;0;96,75;0;0;-0,09275363;0
10;23;18765;0;105,8125;0;0;0;0
10;22;18913;0;107,09375;0;-0,7804878;0;-0,6091612
11;22;19085;0;117,15625;0,099378884;0;0,009876163;0,077564
11;22;19245;0;119,3125;0;0;-0,04608876;0
12;22;19441;0;121;0,5925926;0;0,35116598;0
12;22;19625;0;129,375;0;0;-0,07075732;0
13;22;19749;0;131,15625;0,5614035;0;0,3151739;0
13;22;19945;0;140,28125;0;0;-0,061523672;0
14;23;20089;0;141,5;0,82051283;0,82051283;0,6732413;0,6732413
14;23;20201;0;150,65625;0;0;-0,08961232;-0,08961232
15;23;20285;0;152,25;0,627451;0;0,39369476;0
15;23;20297;0;160,90625;0;0;-0,07248531;0
16;24;20361;0;162,1875;0,7804878;0,7804878;0,6091612;0,6091612
17;24;20457;0;172,1875;0,1;0;-0,068048775;-0,07804878
17;25;20581;0;173,53125;0;0,74418604;-0,074418604;0,55381286
18;25;20725;0;174,875;0,74418604;0;0,55381286;-0,55381286
18;26;20957;0;184,6875;0;0,10191083;-0,075840615;0,010385817
19;27;21077;0;187;0,43243244;0,43243244;0,18699782;0,14292827
20;27;21201;0;195,5;0,11764706;0;-0,037033577;-0,050874405
20;28;21273;0;196,78125;0;0,7804878;-0,091822095;0,6091612
20;29;21345;0;207,0625;0;0,09726444;0;-0,06645334
21;29;21457;0;208,75;0,5925926;0;0,35116598;-0,057638187
