x;y;pressure;z;time;velocityx;velocityy;accelx;accely
10;30;92;0;0;0;0;0;0
10;30;9008;0;8,59375;0;0;0;0
10;30;10420;0;10,1875;0;0;0;0
10;30;10989;0;19,625;0;0;0;0
10;30;11941;0;20,90625;0;0;0;0
10;30;13309;0;30,21875;0;0;0;0
10;30;13793;0;31,8125;0;0;0;0
10;30;14717;0;40,90625;0;0;0;0
10;30;15209;0;42,5;0;0;0;0
10;30;15349;0;50,8125;0;0;0;0
10;30;15449;0;51,78125;0;0;0;0
10;29;15701;0;62,09375;0;-0,096969694;0;-0,009403122
10;29;15913;0;64,09375;0;0;0;0,048484847
10;29;16177;0;73,28125;0;0;0;0
11;29;16481;0;74,875;0,627451;0;0,39369476;0
11;29;16853;0;77,4375;0;0;-0,24485892;0
11;28;17317;0;86,1875;0;-0,114285715;0;-0,0130612245
11;28;17761;0;87,65625;0;0;0;0,077811554
12;28;18205;0;97;0,10702341;0;0,01145401;0
12;28;18637;0;98,25;0;0;-0,08561873;0
12;28;18985;0;108,4375;0;0;0;0
13;28;19265;0;109,78125;0,74418604;0;0,55381286;0
13;28;19473;0;111,5;0;0;-0,43298098;0
14;28;19669;0;121;0,10526316;0;0,011080332;0
14;28;19853;0;122,40625;0;0;-0,0748538;0
15;28;20025;0;131,40625;0,11111111;0;0,012345679;0
15;28;20149;0;132,90625;0;0;-0,074074075;0
16;29;20293;0;143,28125;0,09638554;0,09638554;0,009290173;0,009290173
17;30;20453;0;144,65625;0,72727275;0,72727275;0,45882705;0,45882705
19;31;20649;0;146;1,4883721;0,74418604;0,5663995;0,012586638
20;32;20757;0;156,59375;0,09439528;0,09439528;-0,13158484;-0,06133718
21;33;20845;0;158,5625;0,50793654;0,50793654;0,2100527;0,2100527
21;34;20905;0;159,875;0;0,7619048;-0,38699928;0,19349961
22;35;21013;0;168,875;0,11111111;0,11111111;0,012345679;-0,07231041
22;35;21149;0;170,25;0;0;-0,08080808;-0,08080808
22;36;21329;0;179,1875;0;0,11188811;0;0,01251895
22;36;21537;0;180,5625;0;0;0;-0,08137317
23;37;21781;0;190;0,105960265;0,105960265;0,011227578;0,011227578
23;38;22050;0;191,78125;0;0,5614035;-0,059486464;0,25568745
23;39;22254;0;201,15625;0;0,10666667;0;-0,04850526
23;40;22422;0;202,59375;0;0,6956522;0;0,40972903
23;40;22558;0;211,84375;0;0;0;-0,07520564
23;41;22654;0;213,25;0;0,7111111;0;0,505679
23;42;22714;0;222,1875;0;0,11188811;0;-0,067045934
23;43;22762;0;224,0625;0;0,53333336;0;0,2247708
23;43;22810;0;232,84375;0;0;0;-0,06073547
23;44;22822;0;234,28125;0;0,6956522;0;0,48393196
23;44;22886;0;244,8125;0;0;0;-0,06605599
23;45;22934;0;246,15625;0;0,74418604;0;0,55381286
23;45;22946;0;247,1875;0;0;0;-0,7216349
23;46;23030;0;256,15625;0;0,11149826;0;0,012431862
22;46;23102;0;257,46875;-0,7619048;0;-0,5804989;-0,08495106
22;47;23174;0;265,75;0;0,12075472;0,0920036;0,014581702
22;47;23282;0;267,25;0;0;0;-0,08050314
21;47;23330;0;277,46875;-0,09785933;0;-0,009576448;0
21;47;23378;0;278,75;0;0;0,07637802;0
20;48;23478;0;279,875;-0,8888889;0,8888889;-0,79012346;0,79012346
20;48;23550;0;288,9375;0;0;0,09808429;-0,09808429
19;48;23562;0;290,65625;-0,58181816;0;-0,3385124;0
18;48;23614;0;299,3125;-0,115523465;0;0,05386798;0
18;48;23614;0;300,65625;0;0;0,08597095;0
17;48;23566;0;309,96875;-0,10738255;0;-0,011531012;0
17;48;23558;0;311,1875;0;0;0,08810876;0
16;48;23546;0;319,875;-0,11510792;0;-0,013249832;0
15;48;23534;0;321,09375;-0,82051283;0;-0,5787938;0
15;48;23486;0;330,59375;0;0;0,086369775;0
14;48;23482;0;331,8125;-0,82051283;0;-0,6732413;0
14;48;23478;0;341,25;0;0;0,08694176;0
13;47;23478;0;342,53125;-0,7804878;-0,7804878;-0,6091612;-0,6091612
12;47;23478;0;343,78125;-0,8;0;-0,015609789;0,62439024
12;46;23486;0;352;0;-0,121673;0,0973384;-0,0148043195
11;46;23546;0;361,375;-0,10666667;0;-0,011377778;0,012978453
