x;y;pressure;z;time;velocityx;velocityy;accelx;accely
541;515;0;1023;67963,9784;0;0;0;0
541;515;0;1023;67969,1103;0;0;0;0
541;515;0;1023;67972,9807;0;0;0;0
541;515;0;1023;67979,1238;0;0;0;0
541;515;0;1023;67983,1051;0;0;0;0
540;515;0;1023;67989,1457;0;0;0;0
540;515;0;1023;67993,2876;0;0;0;0
540;515;0;1023;67999,1011;0;0;0;0
540;515;0;1023;68003,4352;0;0;0;0
540;515;0;1023;68009,436;0;0;0;0
540;516;0;1023;68013,1211;0;0;0;0
540;516;0;1023;68019,2613;0;0;0;0
539;516;0;1023;68023,2769;0;0;0;0
539;516;0;1023;68029,2273;0;0;0;0
539;516;0;1023;68033,0342;0;0;0;0
539;516;0;1023;68039,0971;0;0;0;0
539;516;0;1023;68043,0668;0;0;0;0
539;516;0;1023;68049,2038;0;0;0;0
539;516;0;1023;68052,9882;0;0;0;0
539;516;0;1023;68059,2069;0;0;0;0
538;516;0;1023;68062,9558;0;0;0;0
538;517;0;1023;68069,1456;0;0;0;0
538;517;0;1023;68073,0737;0;0;0;0
538;517;0;1023;68079,21;0;0;0;0
538;517;0;1023;68083,3222;0;0;0;0
538;518;0;1023;68089,1416;0;0;0;0
539;518;0;1023;68093,165;0;0;0;0
539;518;0;1023;68099,1428;0;0;0;0
539;519;0;1023;68103,0893;0;0;0;0
539;519;0;1023;68109,1024;0;0;0;0
540;520;0;998;68113,1521;0;0;0;0
540;520;0;998;68119,1891;0;0;0;0
541;521;0;998;68123,2354;0;0;0;0
541;522;0;978;68129,2143;0;0;0;0
542;522;0;978;68133,2616;0;0;0;0
542;523;0;978;68139,2175;0;0;0;0
543;524;0;954;68143,1465;0;0;0;0
543;525;0;954;68149,202;0;0;0;0
544;527;0;934;68153,2495;0;0;0;0
545;528;0;934;68159,2434;0;0;0;0
545;530;0;910;68163,0941;0;0;0;0
546;532;0;910;68169,3583;0;0;0;0
547;535;0;890;68173,2448;0;0;0;0
547;537;0;890;68179,4192;0;0;0;0
548;540;0;890;68183,1591;0;0;0;0
548;543;0;890;68189,2303;0;0;0;0
549;544;0;890;68193,356;0;0;0;0
549;545;0;890;68199,2087;0;0;0;0
550;547;0;890;68203,3534;0;0;0;0
550;547;0;870;68209,3794;0;0;0;0
551;546;0;870;68213,2094;0;0;0;0
551;546;0;870;68219,1697;0;0;0;0
552;546;0;870;68222,9931;0;0;0;0
552;546;0;870;68228,9597;0;0;0;0
553;547;0;846;68233,0907;0;0;0;0
553;547;0;846;68239,0341;0;0;0;0
553;547;0;826;68242,9452;0;0;0;0
554;548;0;826;68249,0288;0;0;0;0
554;548;0;802;68252,9792;0;0;0;0
554;548;0;782;68259,2981;0;0;0;0
555;546;0;738;68262,924;0;0;0;0
555;545;0;718;68269,0293;0;0;0;0
556;543;0;649;68273,2679;0;0;0;0
557;540;0;605;68279,2928;0;0;0;0
558;536;0;541;68283,2883;0;0;0;0
559;533;0;453;68289,2729;0;0;0;0
561;531;0;369;68293,2602;0;0;0;0
564;528;0;260;68299,2707;0;0;0;0
567;527;0;148;68303,136;0;0;0;0
569;525;0;40;68309,0026;0;0;0;0
571;524;0;0;68313,1438;0;0;0;0
571;523;0;0;68319,198;0;0;0;0
572;523;16877;0;68323,2984;0;0;0;0
572;523;19849;0;68334,2212;0;0;0;0
572;523;19997;0;68335,7271;0;0;0;0
572;523;19997;0;68346,3858;0;0;0;0
572;523;19237;0;68347,9263;0;0;0;0
572;523;18401;0;68349,5276;0;0;0;0
572;523;17521;0;68360,7391;0;0;0;0
573;528;16709;0;68362,3898;0;0;0;0
574;534;16709;0;68363,619;0;0;0;0
575;542;17033;0;68374,0382;0;0;0;0
575;552;17293;0;68375,5931;0;0;0;0
575;563;17473;0;68386,3678;0;0;0;0
575;575;17473;0;68388,1553;0;0;0;0
575;587;17385;0;68389,4872;0;0;0;0
574;599;17225;0;68402,206;0;0;0;0
573;611;17089;0;68403,7408;0;0;0;0
572;620;17089;0;68404,9749;0;0;0;0
570;628;17089;0;68415,3599;0;0;0;0
567;634;17169;0;68417,155;0;0;0;0
565;638;17529;0;68427,1221;0;0;0;0
562;640;18197;0;68428,5752;0;0;0;0
559;641;18829;0;68429,7132;0;0;0;0
556;641;19565;0;68440,9129;0;0;0;0
552;639;20077;0;68442,433;0;0;0;0
549;636;20273;0;68443,5986;0;0;0;0
546;632;20273;0;68454,2771;0;0;0;0
543;627;20117;0;68455,8694;0;0;0;0
542;621;20117;0;68466,3832;0;0;0;0
541;614;20117;0;68467,872;0;0;0;0
541;607;20041;0;68469,0145;0;0;0;0
541;599;20005;0;68480,2967;0;0;0;0
543;591;20005;0;68481,7999;0;0;0;0
546;583;20349;0;68483,4654;0;0;0;0
550;575;20849;0;68493,7404;0;0;0;0
556;567;21369;0;68495,2521;0;0;0;0
562;560;21697;0;68505,622;0;0;0;0
569;554;21809;0;68507,1799;0;0;0;0
576;550;21809;0;68518,7492;0;0;0;0
584;547;21701;0;68520,1988;0;0;0;0
592;546;21437;0;68521,3048;0;0;0;0
600;547;21109;0;68531,8562;0;0;0;0
609;551;20753;0;68533,5614;0;0;0;0
618;556;20509;0;68534,7166;0;0;0;0
626;563;20277;0;68544,9066;0;0;0;0
635;572;20021;0;68546,3604;0;0;0;0
643;583;19861;0;68557,6877;0;0;0;0
650;594;19753;0;68559,2458;0;0;0;0
657;606;19753;0;68560,3937;0;0;0;0
664;618;19817;0;68571,1289;0;0;0;0
669;629;19865;0;68572,7467;0;0;0;0
674;639;19909;0;68573,9514;0;0;0;0
679;647;19909;0;68585,1331;0;0;0;0
682;654;19905;0;68586,7041;0;0;0;0
684;660;19901;0;68587,8427;0;0;0;0
686;663;19889;0;68599,9147;0;0;0;0
687;665;19805;0;68601,4625;0;0;0;0
687;666;19645;0;68611,9832;0;0;0;0
687;667;19549;0;68613,6055;0;0;0;0
687;666;19549;0;68614,9294;0;0;0;0
685;665;20381;0;68625,6954;0;0;0;0
682;662;21173;0;68627,2504;0;0;0;0
678;658;21173;0;68628,4805;0;0;0;0
673;652;20805;0;68640,0573;0;0;0;0
668;645;20637;0;68641,5144;0;0;0;0
662;637;20477;0;68652,1059;0;0;0;0
657;627;20345;0;68653,8073;0;0;0;0
652;615;20337;0;68655,0579;0;0;0;0
648;601;20189;0;68657,3987;0;0;0;0
