x;y;pressure;z;time;velocityx;velocityy;accelx;accely
517;538;0;1023;75499,5996;0;0;0;0
517;538;0;1023;75501,4502;0;0;0;0
517;538;0;1023;75505,1731;0;0;0;0
517;538;0;1023;75511,2264;0;0;0;0
517;538;0;1023;75515,255;0;0;0;0
517;539;0;1023;75521,2513;0;0;0;0
517;539;0;1023;75525,2964;0;0;0;0
517;539;0;1023;75531,1028;0;0;0;0
517;539;0;1023;75535,0958;0;0;0;0
517;540;0;1023;75541,2281;0;0;0;0
517;540;0;1023;75545,195;0;0;0;0
517;540;0;1023;75551,2007;0;0;0;0
518;540;0;1023;75555,4023;0;0;0;0
518;540;0;1023;75561,4188;0;0;0;0
518;540;0;1023;75564,9254;0;0;0;0
518;540;0;1023;75571,4155;0;0;0;0
518;541;0;1023;75575,0433;0;0;0;0
519;541;0;1023;75581,2395;0;0;0;0
519;541;0;998;75585,2363;0;0;0;0
520;541;0;998;75591,2482;0;0;0;0
521;541;0;974;75595,1545;0;0;0;0
522;542;0;950;75601,1308;0;0;0;0
523;542;0;926;75605,1982;0;0;0;0
525;542;0;902;75611,2145;0;0;0;0
526;542;0;878;75615,1753;0;0;0;0
526;542;0;854;75621,0521;0;0;0;0
527;542;0;830;75624,989;0;0;0;0
527;541;0;830;75630,9924;0;0;0;0
527;541;0;806;75635,0372;0;0;0;0
528;541;0;806;75641,1081;0;0;0;0
529;540;0;806;75645,2769;0;0;0;0
529;539;0;806;75651,3695;0;0;0;0
530;538;0;806;75655,149;0;0;0;0
530;536;0;806;75661,1398;0;0;0;0
530;535;0;806;75665,1189;0;0;0;0
530;533;0;806;75671,0344;0;0;0;0
530;531;0;806;75674,7851;0;0;0;0
530;529;0;782;75680,8416;0;0;0;0
530;528;0;782;75685,1303;0;0;0;0
530;527;0;782;75689,2;0;0;0;0
530;527;0;782;75694,9854;0;0;0;0
529;527;0;758;75701,0333;0;0;0;0
529;527;0;758;75704,8812;0;0;0;0
528;527;0;758;75711,0118;0;0;0;0
528;526;0;734;75714,9699;0;0;0;0
528;526;0;734;75719,0356;0;0;0;0
527;526;0;734;75725,1807;0;0;0;0
527;525;0;734;75729,432;0;0;0;0
527;525;0;734;75738,1059;0;0;0;0
526;524;0;734;75739,975;0;0;0;0
526;524;0;734;75745,0161;0;0;0;0
526;524;0;734;75748,9625;0;0;0;0
526;524;0;734;75754,9247;0;0;0;0
525;524;0;734;75758,8329;0;0;0;0
525;524;0;734;75764,9762;0;0;0;0
525;524;0;710;75768,9646;0;0;0;0
525;524;0;710;75775,2087;0;0;0;0
524;524;0;686;75779,1708;0;0;0;0
524;525;0;665;75785,1309;0;0;0;0
524;525;0;641;75789,1228;0;0;0;0
524;526;0;617;75795,1307;0;0;0;0
524;527;0;593;75798,9585;0;0;0;0
525;528;0;569;75804,9046;0;0;0;0
526;529;0;545;75809,0265;0;0;0;0
527;530;0;521;75814,9878;0;0;0;0
528;531;0;521;75818,9355;0;0;0;0
528;533;0;521;75825,116;0;0;0;0
528;533;0;521;75829,0444;0;0;0;0
529;534;0;521;75834,9876;0;0;0;0
529;535;0;521;75839,0227;0;0;0;0
529;536;0;521;75844,9282;0;0;0;0
530;537;0;521;75848,89;0;0;0;0
530;537;0;521;75855,5991;0;0;0;0
530;538;0;521;75859,1062;0;0;0;0
530;539;0;521;75865,0443;0;0;0;0
530;540;0;521;75869,0673;0;0;0;0
531;540;0;521;75875,1917;0;0;0;0
531;541;0;521;75878,9284;0;0;0;0
531;542;0;521;75885,0726;0;0;0;0
531;542;0;521;75889,1383;0;0;0;0
532;542;0;497;75895,1268;0;0;0;0
532;542;0;497;75899,087;0;0;0;0
533;542;0;497;75905,2328;0;0;0;0
533;542;0;497;75909,1181;0;0;0;0
533;542;0;497;75915,1157;0;0;0;0
534;542;0;497;75919,1973;0;0;0;0
534;542;0;497;75925,2442;0;0;0;0
535;542;0;497;75929,2035;0;0;0;0
535;540;0;497;75935,1847;0;0;0;0
535;539;0;497;75939,1815;0;0;0;0
536;538;0;497;75945,2688;0;0;0;0
536;536;0;473;75949,1558;0;0;0;0
536;535;0;449;75955,1779;0;0;0;0
537;533;0;401;75959,1312;0;0;0;0
537;531;0;353;75965,2075;0;0;0;0
538;529;0;284;75969,2032;0;0;0;0
539;527;0;212;75975,2123;0;0;0;0
541;525;0;116;75979,0729;0;0;0;0
543;523;0;20;75985,1766;0;0;0;0
544;521;0;0;75989,2203;0;0;0;0
546;520;0;0;75995,2027;0;0;0;0
547;519;0;0;75999,2319;0;0;0;0
547;518;12225;0;76005,208;0;0;0;0
547;518;17489;0;76015,7476;0;0;0;0
547;518;17937;0;76017,413;0;0;0;0
