x;y;pressure;z;time;velocityx;velocityy;accelx;accely
516;535;0;1023;31973,2672;0;0;0;0
516;534;0;1023;31975,0238;0;0;0;0
517;532;0;998;31979,5591;0;0;0;0
518;531;0;954;31985,1661;0;0;0;0
519;527;0;930;31989,0959;0;0;0;0
521;524;0;866;31995,1608;0;0;0;0
523;521;0;798;31999,095;0;0;0;0
524;519;0;754;32005,1936;0;0;0;0
524;517;0;686;32009,1171;0;0;0;0
524;516;0;641;32015,222;0;0;0;0
524;515;0;597;32019,1266;0;0;0;0
524;514;0;553;32025,1121;0;0;0;0
525;513;0;553;32029,1232;0;0;0;0
525;512;0;533;32033,1959;0;0;0;0
526;511;0;533;32039,1728;0;0;0;0
526;510;0;553;32045,2541;0;0;0;0
525;509;0;553;32055,0653;0;0;0;0
524;509;0;553;32056,6726;0;0;0;0
524;508;0;577;32059,086;0;0;0;0
524;507;0;577;32062,8966;0;0;0;0
524;507;0;597;32069,2834;0;0;0;0
524;507;0;597;32073,115;0;0;0;0
524;507;0;621;32079,169;0;0;0;0
523;507;0;621;32083,1048;0;0;0;0
523;507;0;641;32089,0792;0;0;0;0
523;507;0;665;32092,962;0;0;0;0
523;507;0;710;32099,1944;0;0;0;0
523;507;0;730;32103,1058;0;0;0;0
523;507;0;778;32109,3929;0;0;0;0
522;507;0;822;32113,2576;0;0;0;0
522;507;0;842;32119,2142;0;0;0;0
522;508;0;886;32123,0803;0;0;0;0
522;508;0;910;32129,1807;0;0;0;0
522;509;0;930;32133,1039;0;0;0;0
522;510;0;954;32139,042;0;0;0;0
522;511;0;974;32143,1927;0;0;0;0
521;512;0;974;32149,2028;0;0;0;0
521;513;0;998;32153,1402;0;0;0;0
521;514;0;998;32159,268;0;0;0;0
521;515;0;998;32163,1256;0;0;0;0
521;517;0;1023;32169,1009;0;0;0;0
521;519;0;1023;32176,1431;0;0;0;0
521;521;0;1023;32179,3316;0;0;0;0
521;522;0;1023;32183,1093;0;0;0;0
521;524;0;1023;32189,1516;0;0;0;0
521;525;0;1023;32193,1429;0;0;0;0
521;526;0;1023;32199,1256;0;0;0;0
521;527;0;1023;32203,1075;0;0;0;0
522;527;0;1023;32209,1699;0;0;0;0
522;528;0;1023;32213,0948;0;0;0;0
522;528;0;1023;32219,1586;0;0;0;0
523;528;0;998;32223,1475;0;0;0;0
524;528;0;998;32229,0803;0;0;0;0
524;528;0;998;32232,9236;0;0;0;0
525;528;0;974;32239,1637;0;0;0;0
525;529;0;974;32243,0793;0;0;0;0
526;529;0;974;32249,2428;0;0;0;0
527;529;0;954;32253,0542;0;0;0;0
528;530;0;954;32259,0942;0;0;0;0
529;530;0;954;32263,0629;0;0;0;0
530;531;0;930;32269,3111;0;0;0;0
530;531;0;930;32273,124;0;0;0;0
531;531;0;910;32279,0299;0;0;0;0
531;531;0;910;32283,2039;0;0;0;0
532;531;0;886;32289,1253;0;0;0;0
532;531;0;886;32293,0626;0;0;0;0
533;531;0;886;32299,1889;0;0;0;0
534;530;0;886;32303,1198;0;0;0;0
534;530;0;886;32309,07;0;0;0;0
535;529;0;886;32313,197;0;0;0;0
535;529;0;886;32319,1659;0;0;0;0
536;529;0;886;32323,1051;0;0;0;0
536;529;0;886;32329,164;0;0;0;0
536;528;0;886;32333,1292;0;0;0;0
536;528;0;886;32339,1739;0;0;0;0
536;528;0;910;32343,0487;0;0;0;0
536;528;0;910;32349,2013;0;0;0;0
536;528;0;910;32353,1962;0;0;0;0
536;528;0;910;32358,9433;0;0;0;0
536;528;0;910;32363,1494;0;0;0;0
536;528;0;910;32369,1078;0;0;0;0
536;529;0;930;32373,0212;0;0;0;0
536;529;0;930;32379,2002;0;0;0;0
536;529;0;930;32383,1033;0;0;0;0
536;529;0;930;32389,0368;0;0;0;0
536;530;0;930;32393,2247;0;0;0;0
536;530;0;954;32399,1424;0;0;0;0
536;530;0;954;32403,1047;0;0;0;0
536;531;0;954;32409,177;0;0;0;0
536;531;0;974;32413,0715;0;0;0;0
536;531;0;974;32419,1271;0;0;0;0
536;532;0;974;32423,1927;0;0;0;0
536;532;0;974;32429,0979;0;0;0;0
536;533;0;998;32433,1584;0;0;0;0
536;533;0;998;32439,1701;0;0;0;0
536;534;0;974;32443,1068;0;0;0;0
536;534;0;974;32449,1621;0;0;0;0
536;535;0;974;32452,9094;0;0;0;0
536;535;0;954;32459,2241;0;0;0;0
536;536;0;954;32463,2122;0;0;0;0
536;536;0;930;32469,235;0;0;0;0
536;536;0;910;32473,1779;0;0;0;0
536;536;0;866;32479,2042;0;0;0;0
537;536;0;842;32483,1592;0;0;0;0
538;535;0;778;32489,1275;0;0;0;0
539;534;0;710;32493,0603;0;0;0;0
541;532;0;621;32499,1996;0;0;0;0
544;529;0;533;32503,1361;0;0;0;0
548;526;0;397;32509,1388;0;0;0;0
554;523;0;264;32513,1903;0;0;0;0
559;522;0;132;32519,113;0;0;0;0
563;521;0;0;32523,1082;0;0;0;0
564;521;0;0;32529,2333;0;0;0;0
564;520;0;0;32533,1417;0;0;0;0
564;520;17693;0;32539,1866;0;0;0;0
564;520;20285;0;32550,4959;0;0;0;0
564;520;20285;0;32552,1789;0;0;0;0
564;520;19537;0;32553,9142;0;0;0;0
564;520;18625;0;32565,0777;0;0;0;0
564;520;17601;0;32566,7659;0;0;0;0
564;527;17341;0;32578,5982;0;0;0;0
564;532;17341;0;32580,5004;0;0;0;0
564;539;17453;0;32582,3009;0;0;0;0
564;547;17453;0;32584,0675;0;0;0;0
563;554;17389;0;32596,0482;0;0;0;0
563;562;17317;0;32597,9734;0;0;0;0
562;570;17241;0;32599,8556;0;0;0;0
561;577;17105;0;32611,166;0;0;0;0
559;583;16917;0;32613,4995;0;0;0;0
558;588;16669;0;32615,3316;0;0;0;0
556;592;16581;0;32626,3712;0;0;0;0
554;595;16581;0;32628,1807;0;0;0;0
552;597;16805;0;32630,4594;0;0;0;0
550;598;17205;0;32641,0745;0;0;0;0
548;598;17985;0;32642,8098;0;0;0;0
546;597;18785;0;32644,5776;0;0;0;0
544;596;19193;0;32655,5487;0;0;0;0
542;594;19573;0;32657,1897;0;0;0;0
540;591;19865;0;32668,9093;0;0;0;0
539;587;20085;0;32670,7355;0;0;0;0
539;583;20085;0;32675,7962;0;0;0;0
539;579;19817;0;32677,6713;0;0;0;0
540;575;19817;0;32679,983;0;0;0;0
542;572;19913;0;32691,1882;0;0;0;0
545;568;20033;0;32692,9191;0;0;0;0
549;564;20181;0;32694,7471;0;0;0;0
555;561;20353;0;32706,6903;0;0;0;0
561;558;20437;0;32708,4817;0;0;0;0
568;556;20437;0;32710,1412;0;0;0;0
576;554;20393;0;32722,4198;0;0;0;0
585;554;20257;0;32724,1383;0;0;0;0
595;556;20125;0;32725,7629;0;0;0;0
605;559;19929;0;32737,4492;0;0;0;0
616;564;19853;0;32739,1777;0;0;0;0
627;571;19721;0;32740,8091;0;0;0;0
637;579;19513;0;32752,7807;0;0;0;0
647;589;19241;0;32754,5481;0;0;0;0
656;600;18945;0;32756,1471;0;0;0;0
665;613;18873;0;32768,2785;0;0;0;0
673;625;18689;0;32770,0219;0;0;0;0
680;638;18489;0;32771,8606;0;0;0;0
687;651;18393;0;32773,5213;0;0;0;0
692;663;18389;0;32785,3809;0;0;0;0
696;673;18389;0;32787,1795;0;0;0;0
700;680;18537;0;32788,8149;0;0;0;0
702;683;18609;0;32800,1771;0;0;0;0
704;684;18609;0;32801,9737;0;0;0;0
705;684;18745;0;32803,6583;0;0;0;0
705;684;18757;0;32815,374;0;0;0;0
705;684;18893;0;32817,1078;0;0;0;0
704;684;19201;0;32818,7406;0;0;0;0
702;684;19885;0;32831,5269;0;0;0;0
700;684;20961;0;32833,3988;0;0;0;0
696;684;21181;0;32835,0162;0;0;0;0
692;684;21181;0;32846,3042;0;0;0;0
688;684;21181;0;32848,0582;0;0;0;0
683;683;21401;0;32849,7189;0;0;0;0
679;677;21401;0;32861,3444;0;0;0;0
675;669;21349;0;32863,3271;0;0;0;0
671;656;21181;0;32864,9981;0;0;0;0
667;641;21141;0;32876,3012;0;0;0;0
663;624;21141;0;32878,0439;0;0;0;0
660;604;21189;0;32880,3192;0;0;0;0
656;583;21237;0;32890,8828;0;0;0;0
653;559;21241;0;32892,5513;0;0;0;0
650;535;21293;0;32894,2016;0;0;0;0
648;509;21301;0;32906,7314;0;0;0;0
645;484;21293;0;32908,5045;0;0;0;0
643;458;21265;0;32910,1571;0;0;0;0
641;434;21257;0;32922,2966;0;0;0;0
639;410;21253;0;32924,1615;0;0;0;0
637;387;21181;0;32925,7555;0;0;0;0
635;367;21109;0;32927,5496;0;0;0;0
633;348;21045;0;32939,0283;0;0;0;0
631;331;21045;0;32940,7468;0;0;0;0
628;316;21049;0;32952,6887;0;0;0;0
626;304;21149;0;32954,7598;0;0;0;0
623;294;21341;0;32956,644;0;0;0;0
621;286;21453;0;32958,3708;0;0;0;0
618;280;21545;0;32969,9355;0;0;0;0
616;276;21549;0;32971,7515;0;0;0;0
614;274;21653;0;32973,4614;0;0;0;0
612;274;21653;0;32984,7294;0;0;0;0
610;274;21497;0;32986,6118;0;0;0;0
609;278;21313;0;32988,3612;0;0;0;0
606;284;20717;0;33000,0424;0;0;0;0
604;293;19729;0;33001,8586;0;0;0;0
601;304;19113;0;33003,6448;0;0;0;0
599;316;18857;0;33015,3805;0;0;0;0
597;329;18685;0;33017,2382;0;0;0;0
596;341;18677;0;33018,8686;0;0;0;0
595;353;18613;0;33029,8312;0;0;0;0
594;363;18553;0;33031,3266;0;0;0;0
594;372;18493;0;33042,3934;0;0;0;0
594;380;18489;0;33044,6161;0;0;0;0
594;385;18485;0;33046,3741;0;0;0;0
594;388;18437;0;33047,6365;0;0;0;0
595;389;18389;0;33058,5408;0;0;0;0
595;390;18265;0;33060,6648;0;0;0;0
595;390;18265;0;33071,9326;0;0;0;0
595;389;18857;0;33073,5768;0;0;0;0
594;386;20289;0;33075,3338;0;0;0;0
593;381;20657;0;33087,0035;0;0;0;0
592;374;20657;0;33088,5378;0;0;0;0
590;366;20329;0;33089,7625;0;0;0;0
589;357;20277;0;33100,7704;0;0;0;0
588;349;20277;0;33102,5384;0;0;0;0
586;342;20181;0;33103,9113;0;0;0;0
585;335;20093;0;33114,9351;0;0;0;0
584;328;19973;0;33116,5374;0;0;0;0
583;323;19973;0;33118,098;0;0;0;0
581;319;20069;0;33129,7543;0;0;0;0
581;316;20117;0;33131,4063;0;0;0;0
580;315;20117;0;33142,4993;0;0;0;0
580;314;20117;0;33144,3972;0;0;0;0
580;314;20101;0;33146,436;0;0;0;0
