x;y;pressure;z;time;velocityx;velocityy;accelx;accely
486;467;0;1023;15960,6854;0;0;0;0
486;467;0;1023;15962,7823;0;0;0;0
486;467;0;1023;15964,1669;0;0;0;0
486;468;0;1023;15966,1491;0;0;0;0
486;468;0;1023;15970,1371;0;0;0;0
486;468;0;1023;15976,0778;0;0;0;0
486;469;0;1023;15979,0494;0;0;0;0
486;469;0;1023;15986,2201;0;0;0;0
486;470;0;1023;15989,1279;0;0;0;0
486;470;0;1023;15996,1249;0;0;0;0
486;471;0;1023;16000,0754;0;0;0;0
486;471;0;1023;16006,1128;0;0;0;0
486;471;0;1023;16010,0408;0;0;0;0
486;471;0;1023;16016,0278;0;0;0;0
486;472;0;1023;16020,1208;0;0;0;0
486;472;0;1023;16025,1148;0;0;0;0
486;472;0;1023;16034,6576;0;0;0;0
485;473;0;1023;16036,2528;0;0;0;0
485;474;0;1023;16038,804;0;0;0;0
485;474;0;1023;16046,1663;0;0;0;0
485;475;0;1023;16048,7145;0;0;0;0
485;475;0;1023;16056,0345;0;0;0;0
485;475;0;1023;16059,8909;0;0;0;0
485;475;0;1023;16065,9059;0;0;0;0
485;475;0;1023;16068,9666;0;0;0;0
536;454;0;1023;19506,3293;0;0;0;0
535;454;0;1023;19511,1311;0;0;0;0
535;454;0;1023;19517,4536;0;0;0;0
535;454;0;1023;19522,2458;0;0;0;0
534;454;0;1023;19527,1545;0;0;0;0
534;454;0;1023;19532,208;0;0;0;0
534;454;0;1023;19535,0608;0;0;0;0
533;453;0;1023;19542,1268;0;0;0;0
533;453;0;1023;19545,0975;0;0;0;0
532;453;0;1023;19552,2376;0;0;0;0
532;453;0;1023;19555,1729;0;0;0;0
531;453;0;1023;19562,08;0;0;0;0
531;453;0;1023;19565,1891;0;0;0;0
531;453;0;1023;19571,0522;0;0;0;0
529;452;0;1023;19575,2657;0;0;0;0
528;452;0;1023;19581,0958;0;0;0;0
526;452;0;1023;19585,1609;0;0;0;0
526;452;0;1023;19591,1913;0;0;0;0
526;452;0;1023;19596,1826;0;0;0;0
526;451;0;1023;19601,1601;0;0;0;0
525;451;0;1023;19606,1724;0;0;0;0
525;451;0;1023;19612,1635;0;0;0;0
524;451;0;1023;19616,1692;0;0;0;0
523;451;0;1023;19621,116;0;0;0;0
521;450;0;994;19626,0498;0;0;0;0
521;450;0;994;19632,0722;0;0;0;0
520;450;0;994;19635,9543;0;0;0;0
519;451;0;970;19642,1814;0;0;0;0
518;451;0;970;19645,146;0;0;0;0
517;451;0;946;19652,3703;0;0;0;0
516;452;0;946;19655,1755;0;0;0;0
516;452;0;922;19661,2951;0;0;0;0
515;453;0;922;19665,3257;0;0;0;0
515;453;0;894;19671,361;0;0;0;0
514;454;0;870;19675,2201;0;0;0;0
513;454;0;870;19681,2821;0;0;0;0
513;455;0;846;19685,2437;0;0;0;0
512;455;0;846;19691,2153;0;0;0;0
512;456;0;822;19695,1588;0;0;0;0
511;456;0;798;19701,1471;0;0;0;0
511;456;0;798;19705,2226;0;0;0;0
510;456;0;770;19711,1768;0;0;0;0
510;456;0;770;19715,1395;0;0;0;0
510;456;0;770;19721,2542;0;0;0;0
510;456;0;770;19725,1563;0;0;0;0
509;456;0;798;19731,1152;0;0;0;0
509;456;0;798;19735,1644;0;0;0;0
509;456;0;798;19741,2176;0;0;0;0
508;456;0;822;19745,146;0;0;0;0
508;456;0;822;19751,1791;0;0;0;0
508;456;0;846;19755,143;0;0;0;0
508;456;0;846;19761,194;0;0;0;0
507;457;0;846;19765,216;0;0;0;0
507;457;0;846;19771,1375;0;0;0;0
507;457;0;846;19775,202;0;0;0;0
507;457;0;846;19781,0589;0;0;0;0
506;458;0;846;19785,0124;0;0;0;0
506;458;0;846;19791,1574;0;0;0;0
506;459;0;822;19795,0465;0;0;0;0
506;459;0;822;19801,1942;0;0;0;0
506;460;0;822;19805,158;0;0;0;0
506;461;0;798;19811,2171;0;0;0;0
506;463;0;798;19815,0623;0;0;0;0
507;465;0;770;19821,1562;0;0;0;0
508;467;0;770;19825,0956;0;0;0;0
508;469;0;770;19831,1833;0;0;0;0
508;470;0;770;19834,9488;0;0;0;0
509;472;0;770;19841,1474;0;0;0;0
509;473;0;770;19844,8857;0;0;0;0
509;473;0;770;19851,0319;0;0;0;0
510;474;0;770;19854,8556;0;0;0;0
510;475;0;770;19861,1623;0;0;0;0
511;475;0;770;19864,9952;0;0;0;0
511;475;0;770;19870,9401;0;0;0;0
512;475;0;746;19874,8435;0;0;0;0
512;475;0;746;19881,1374;0;0;0;0
512;476;0;746;19884,8173;0;0;0;0
513;477;0;722;19891,0066;0;0;0;0
513;477;0;698;19894,6924;0;0;0;0
513;477;0;698;19900,7222;0;0;0;0
514;478;0;669;19904,8029;0;0;0;0
515;479;0;645;19910,703;0;0;0;0
515;480;0;621;19914,6797;0;0;0;0
516;480;0;597;19920,7899;0;0;0;0
517;481;0;597;19924,7317;0;0;0;0
517;481;0;573;19930,8359;0;0;0;0
517;482;0;573;19934,8257;0;0;0;0
518;482;0;545;19940,8552;0;0;0;0
518;482;0;545;19944,8865;0;0;0;0
519;483;0;545;19950,8637;0;0;0;0
519;483;0;545;19954,7584;0;0;0;0
519;483;0;545;19960,8322;0;0;0;0
519;483;0;545;19964,8093;0;0;0;0
519;483;0;521;19971,8694;0;0;0;0
519;483;0;521;19974,7442;0;0;0;0
519;483;0;521;19980,8111;0;0;0;0
519;482;0;497;19984,9289;0;0;0;0
519;482;0;497;19990,8251;0;0;0;0
520;482;0;497;19994,7688;0;0;0;0
520;481;0;473;20000,8419;0;0;0;0
520;481;0;473;20005,015;0;0;0;0
520;481;0;473;20010,9252;0;0;0;0
520;481;0;473;20014,9403;0;0;0;0
520;481;0;473;20021,0699;0;0;0;0
520;481;0;473;20024,8174;0;0;0;0
520;481;0;473;20030,8796;0;0;0;0
520;481;0;497;20034,8663;0;0;0;0
520;481;0;497;20040,8258;0;0;0;0
520;481;0;521;20044,8729;0;0;0;0
520;481;0;521;20050,9723;0;0;0;0
520;481;0;545;20054,8666;0;0;0;0
520;481;0;573;20060,8731;0;0;0;0
520;481;0;597;20065,1527;0;0;0;0
520;481;0;621;20071,0244;0;0;0;0
520;481;0;645;20074,9625;0;0;0;0
519;481;0;669;20082,1863;0;0;0;0
519;481;0;698;20085,1441;0;0;0;0
519;481;0;722;20092,2759;0;0;0;0
519;481;0;722;20094,8302;0;0;0;0
519;481;0;746;20101,9283;0;0;0;0
519;481;0;770;20104,7779;0;0;0;0
519;481;0;798;20115,3589;0;0;0;0
519;481;0;822;20116,7384;0;0;0;0
519;481;0;822;20122,0288;0;0;0;0
518;481;0;822;20125,1673;0;0;0;0
518;481;0;846;20132,2528;0;0;0;0
