x;y;pressure;z;time;velocityx;velocityy;accelx;accely
566;537;0;1023;90335,8262;0;0;0;0
565;537;0;1023;90337,9542;0;0;0;0
565;537;0;1023;90339,3144;0;0;0;0
565;537;0;1023;90343,05;0;0;0;0
565;536;0;1023;90349,2988;0;0;0;0
564;536;0;1023;90353,2978;0;0;0;0
564;536;0;1023;90359,1748;0;0;0;0
564;536;0;1023;90363,0767;0;0;0;0
564;536;0;1023;90369,4169;0;0;0;0
563;536;0;1023;90373,0881;0;0;0;0
563;536;0;1023;90379,1296;0;0;0;0
563;535;0;1023;90383,1206;0;0;0;0
563;535;0;1023;90389,2299;0;0;0;0
563;535;0;1023;90393,0884;0;0;0;0
563;535;0;1023;90399,1285;0;0;0;0
563;535;0;1023;90403,4229;0;0;0;0
562;535;0;998;90407,1402;0;0;0;0
562;535;0;998;90413,1469;0;0;0;0
561;535;0;998;90419,1083;0;0;0;0
561;534;0;974;90423,0743;0;0;0;0
560;534;0;974;90427,0894;0;0;0;0
560;534;0;950;90433,1458;0;0;0;0
560;534;0;950;90437,0963;0;0;0;0
559;534;0;926;90443,0625;0;0;0;0
558;534;0;926;90447,0934;0;0;0;0
558;534;0;906;90453,0785;0;0;0;0
557;534;0;882;90456,9915;0;0;0;0
557;534;0;858;90462,8987;0;0;0;0
556;534;0;858;90467,0886;0;0;0;0
555;534;0;834;90472,8834;0;0;0;0
555;534;0;810;90477,0114;0;0;0;0
554;534;0;810;90483,2964;0;0;0;0
553;534;0;790;90487,0982;0;0;0;0
553;535;0;790;90493,125;0;0;0;0
552;535;0;766;90497,1518;0;0;0;0
551;535;0;742;90503,0908;0;0;0;0
550;535;0;742;90507,0681;0;0;0;0
549;536;0;742;90513,2828;0;0;0;0
548;536;0;742;90517,0991;0;0;0;0
547;537;0;742;90523,0647;0;0;0;0
546;537;0;742;90527,1948;0;0;0;0
545;538;0;742;90533,1878;0;0;0;0
543;538;0;766;90537,1412;0;0;0;0
541;538;0;766;90543,2083;0;0;0;0
539;539;0;790;90547,151;0;0;0;0
538;539;0;790;90553,1358;0;0;0;0
537;539;0;810;90557,1141;0;0;0;0
537;540;0;834;90563,3252;0;0;0;0
536;540;0;834;90567,1637;0;0;0;0
534;540;0;858;90573,2415;0;0;0;0
533;541;0;858;90577,1662;0;0;0;0
533;541;0;858;90583,1214;0;0;0;0
532;541;0;882;90587,0852;0;0;0;0
531;542;0;882;90593,2256;0;0;0;0
530;542;0;906;90597,1828;0;0;0;0
530;542;0;906;90603,1073;0;0;0;0
530;542;0;906;90607,1857;0;0;0;0
530;542;0;926;90613,1391;0;0;0;0
530;543;0;926;90617,1595;0;0;0;0
530;543;0;926;90623,238;0;0;0;0
529;543;0;926;90627,1552;0;0;0;0
529;543;0;926;90633,1036;0;0;0;0
529;543;0;906;90637,3388;0;0;0;0
528;543;0;906;90643,1788;0;0;0;0
528;543;0;906;90647,1533;0;0;0;0
527;543;0;882;90653,3656;0;0;0;0
527;542;0;834;90657,1597;0;0;0;0
527;542;0;810;90663,1108;0;0;0;0
527;540;0;766;90667,1904;0;0;0;0
527;538;0;718;90673,1669;0;0;0;0
528;536;0;649;90677,1303;0;0;0;0
530;533;0;557;90683,2295;0;0;0;0
532;530;0;441;90687,1835;0;0;0;0
535;528;0;300;90693,1298;0;0;0;0
538;528;0;184;90697,1863;0;0;0;0
542;528;0;44;90703,1664;0;0;0;0
544;529;0;0;90707,1457;0;0;0;0
545;530;0;0;90713,2362;0;0;0;0
545;531;0;0;90717,2198;0;0;0;0
545;532;14645;0;90723,2361;0;0;0;0
545;532;17493;0;90734,2955;0;0;0;0
544;537;17493;0;90735,9847;0;0;0;0
543;541;16701;0;90737,6639;0;0;0;0
542;546;16265;0;90748,9713;0;0;0;0
541;551;16265;0;90750,6286;0;0;0;0
540;557;16453;0;90763,1054;0;0;0;0
539;562;16601;0;90765,7074;0;0;0;0
538;567;16749;0;90767,6768;0;0;0;0
536;572;17013;0;90769,3536;0;0;0;0
535;576;17273;0;90779,9549;0;0;0;0
534;579;17645;0;90782,4449;0;0;0;0
532;582;17981;0;90784,1971;0;0;0;0
531;585;18201;0;90794,8281;0;0;0;0
529;587;18401;0;90796,9925;0;0;0;0
528;588;18673;0;90799,254;0;0;0;0
527;589;18981;0;90810,956;0;0;0;0
525;589;19397;0;90814,9638;0;0;0;0
524;589;19913;0;90816,7853;0;0;0;0
522;589;20241;0;90818,5641;0;0;0;0
521;588;20241;0;90829,6097;0;0;0;0
519;587;20193;0;90832,2549;0;0;0;0
518;585;19997;0;90833,9438;0;0;0;0
517;583;19837;0;90845,3159;0;0;0;0
516;580;19569;0;90848,3031;0;0;0;0
516;576;19153;0;90850,0323;0;0;0;0
516;572;18781;0;90861,9895;0;0;0;0
517;567;18573;0;90863,6881;0;0;0;0
519;563;18573;0;90865,5118;0;0;0;0
521;558;18981;0;90866,9757;0;0;0;0
525;553;19361;0;90877,616;0;0;0;0
530;548;19677;0;90879,0504;0;0;0;0
535;545;19861;0;90889,9851;0;0;0;0
542;542;19961;0;90891,5201;0;0;0;0
549;540;20113;0;90892,8682;0;0;0;0
558;540;20113;0;90904,5535;0;0;0;0
566;541;19941;0;90906,3377;0;0;0;0
576;544;19817;0;90907,6679;0;0;0;0
585;549;19709;0;90918,5498;0;0;0;0
595;556;19561;0;90920,1829;0;0;0;0
604;564;19413;0;90933,3803;0;0;0;0
614;574;19405;0;90935,0044;0;0;0;0
622;585;19357;0;90936,3065;0;0;0;0
630;597;19349;0;90937,417;0;0;0;0
637;608;19349;0;90948,8494;0;0;0;0
644;620;19349;0;90950,2656;0;0;0;0
649;631;19353;0;90960,5081;0;0;0;0
654;641;19357;0;90962,087;0;0;0;0
659;651;19361;0;90963,409;0;0;0;0
662;659;19361;0;90974,5687;0;0;0;0
665;667;19373;0;90976,0783;0;0;0;0
