x;y;pressure;z;time;velocityx;velocityy;accelx;accely
37;135;14305;0;0;0;0;0;0
37;135;16205;0;8,71875;0;0;0;0
37;135;16533;0;18,78125;0;0;0;0
37;135;16761;0;20,03125;0;0;0;0
37;135;17157;0;21,28125;0;0;0;0
37;135;17989;0;30,4375;0;0;0;0
37;135;19381;0;31,75;0;0;0;0
37;135;20713;0;40,59375;0;0;0;0
37;135;21773;0;42;0;0;0;0
37;135;22330;0;51,59375;0;0;0;0
42;138;22634;0;53,15625;3,2;1,92;2,048;1,2287999
46;140;22950;0;62,53125;0,42666668;0,21333334;-0,29582223;-0,18204443
51;143;23322;0;64;3,4042554;2,0425532;2,0272944;1,2454263
56;146;23686;0;72,8125;0,5673759;0,34042552;-0,32191542;-0,19314924
61;149;23914;0;74,0625;4;2,4;2,7460992;1,6476597
67;151;24026;0;82,96875;0,67368424;0,22456141;-0,3734811;-0,24425977
72;154;24070;0;84,5625;3,137255;1,882353;1,5457698;1,040183
78;156;24070;0;93,46875;0,67368424;0,22456141;-0,27661145;-0,18613799
83;157;24010;0;94,96875;3,3333333;0,6666667;1,7730993;0,29473686
88;159;23934;0;96,40625;3,4782608;1,3913044;0,10081913;0,5040958
93;160;23814;0;105,625;0,5423729;0,108474575;-0,3184692;-0,13915442
97;162;23694;0;107,03125;2,8444445;1,4222223;1,6370287;0,93422055
101;162;23514;0;116,5;0,42244226;0;-0,255789;-0,1502017
104;163;23078;0;118,375;1,6;0,53333336;0,6280308;0,28444445
106;163;22338;0;127,15625;0,227758;0;-0,15626955;-0,06073547
107;163;21305;0;128,34375;0,84210527;0;0,5173451;0
107;162;19573;0;137,15625;0;-0,11347517;-0,09555805;-0,012876616
107;161;16793;0;138,4375;0;-0,7804878;0;-0,5205952
106;159;11313;0;147,65625;-0,108474575;-0,21694915;-0,011766734;0,06112961
104;158;3896;0;149,4375;-1,122807;-0,5614035;-0,5694498;-0,19337788
104;158;0;0;150,9375;0;0;0,748538;0,374269
