x;y;pressure;z;time;velocityx;velocityy;accelx;accely
50;166;11853;0;0;0;0;0;0
50;166;16297;0;9,265625;0;0;0;0
50;166;16297;0;10,859375;0;0;0;0
50;166;16069;0;21,015625;0;0;0;0
50;166;15881;0;22,671875;0;0;0;0
50;166;15881;0;23,9375;0;0;0;0
50;166;16521;0;33,953125;0;0;0;0
50;166;17245;0;35,921875;0;0;0;0
55;169;18077;0;44,296875;0,5970149;0,35820895;0,07128536;0,04277122
58;171;19013;0;46,21875;1,5609756;1,0406504;0,501573;0,35509145
62;173;19809;0;55,796875;0,41761827;0,20880914;-0,11937172;-0,08684802
67;176;20433;0;57,546875;2,857143;1,7142857;1,3940141;0,86027235
71;178;20945;0;66,578125;0,4429066;0,2214533;-0,26732028;-0,16529632
75;180;21493;0;68,703125;1,882353;0,9411765;0,6773865;0,33869326
79;182;21966;0;69,90625;3,3246753;1,6623377;1,1988134;0,5994067
83;184;22414;0;78,203125;0,48210922;0,24105461;-0,3426068;-0,1713034
87;186;22814;0;79,625;2,813187;1,4065934;1,6394392;0,8197196
91;187;23094;0;89,40625;0,40894568;0,10223642;-0,245801;-0,1333528
95;189;23262;0;90,75;2,9767442;1,4883721;1,9109199;1,0315429
98;190;23362;0;99,96875;0,32542372;0,108474575;-0,28760087;-0,14968379
102;192;23366;0;102,015625;1,9541985;0,97709924;0,79573727;0,42436627
105;194;23366;0;103,5;2,0210526;1,3473685;0,045038566;0,24944454
108;195;23366;0;112,0625;0,35036495;0,11678832;-0,1951168;-0,1437174
110;196;23354;0;113,65625;1,254902;0,627451;0,5675527;0,3204158
113;198;23270;0;123,515625;0,3042789;0,20285262;-0,09641819;-0,043065447
115;199;23186;0;124,859375;1,4883721;0,74418604;0,88118565;0,4028528
116;199;22846;0;133,71875;0,112874776;0;-0,15525895;-0,083999835
117;200;22170;0;135,89062;0,46043167;0,46043167;0,1600262;0,21199732
118;200;21197;0;144,03125;0,12284069;0;-0,04146991;-0,056559745
118;200;19757;0;145,375;0;0;-0,09141633;0
118;199;16953;0;154,6875;0;-0,10738255;0;-0,011531012
118;198;11029;0;155,96875;0;-0,7804878;0;-0,52535045
115;196;3700;0;157,32812;-2,2068965;-1,4712644;-1,6234641;-0,5081575
115;196;0;0;165,71875;0;0;0,26301932;0,17534623
108;192;0;56;167,10938;-5,033708;-2,8764045;-3,6197453;-2,0684257
102;189;0;144;169,4375;-2,577181;-1,2885906;1,0551525;0,68201405
97;187;0;260;173,64062;-1,189591;-0,47583643;0,33013296;0,19336902
92;184;0;320;180,23438;-0,75829387;-0,4549763;0,065409996;0,0031636225
88;182;0;377;183,48438;-1,2307693;-0,61538464;-0,14537705;-0,049356416
84;179;0;437;190,4375;-0,5752809;-0,43146068;0,09427249;0,026451984
81;176;0;493;193,35938;-1,0267379;-1,0267379;-0,15450935;-0,20373125
79;174;0;493;199,45312;-0,32820514;-0,32820514;0,11463103;0,11463103
76;170;0;525;203,42188;-0,7559055;-1,007874;-0,10776702;-0,17125516
74;167;0;493;209,90625;-0,30843374;-0,4626506;0,069007695;0,08408265
72;164;0;493;213,625;-0,53781515;-0,8067227;-0,061682396;-0,09252359
69;161;0;465;219,625;-0,5;-0,5;0,0063025258;0,05112045
67;157;0;437;223,42188;-0,52674896;-1,0534979;-0,0070449924;-0,14577723
65;154;0;377;229,73438;-0,31683168;-0,47524753;0,03325422;0,091604024
62;150;0;349;233,76562;-0,74418604;-0,99224806;-0,106010385;-0,1282482
60;147;0;288;239,96875;-0,32241812;-0,4836272;0,067992814;0,081994295
59;144;0;232;243,4375;-0,2882883;-0,8648649;0,00983923;-0,10990636
57;142;0;204;250,0625;-0,3018868;-0,3018868;-0,002052604;0,08497783
57;140;0;116;254,625;0;-0,43835616;0,06616697;-0,029911093
57;138;0;56;259,625;0;-0,4;0;0,007671231
57;137;0;0;263,42188;0;-0,26337448;0;0,035983678
57;136;0;0;269,79688;0;-0,15686275;0;0,016707722
57;135;0;0;273,46875;0;-0,27234042;0;-0,031449236
58;134;0;0;279,64062;0,16202532;-0,16202532;0,026252203;0,017873839
58;133;0;0;283,67188;0;-0,24806201;-0,04019233;-0,021342436
59;133;15245;0;289,70312;0,1658031;0;0,02749067;0,041129455
59;133;16557;0;298,09375;0;0;-0,01976052;0
59;133;16557;0;299,8125;0;0;0;0
59;133;16557;0;309,09375;0;0;0;0
59;133;16929;0;310,48438;0;0;0;0
64;135;18193;0;319,03125;0,58500916;0,23400366;0,06844714;0,027378857
66;136;19525;0;320,29688;1,5802469;0,79012346;0,7863607;0,4394033
68;138;20929;0;328,85938;0,23357664;0,23357664;-0,15727536;-0,064998165
71;140;22122;0;330,4375;1,9009901;1,2673267;1,0565789;0,65504956
74;142;23030;0;339,875;0,3178808;0,21192053;-0,1677467;-0,11183112
77;144;23622;0;341,1875;2,2857144;1,5238096;1,4993017;0,9995345
81;146;24094;0;349,29688;0,49325627;0,24662814;-0,22103529;-0,15749443
84;147;24502;0;350,57812;2,3414633;0,7804878;1,442503;0,41667092
88;149;24878;0;358,65625;0,49516442;0,24758221;-0,22855538;-0,06596897
91;150;25178;0;359,95312;2,313253;0,7710843;1,4018996;0,4036643
94;152;25370;0;370,57812;0,28235295;0,1882353;-0,19114353;-0,05485638
98;153;25478;0;372,1875;2,485437;0,6213592;1,3689066;0,26912555
101;154;25486;0;381;0,34042552;0,11347517;-0,24340555;-0,05763223
103;155;25486;0;382,4375;1,3913044;0,6956522;0,7310462;0,40499273
106;156;25474;0;391,4375;0,33333334;0,11111111;-0,11755233;-0,064949006
108;156;25462;0;392,76562;1,5058824;0;0,8828604;-0,08366013
110;157;25390;0;402,53125;0,2048;0,1024;-0,13323084;0,01048576
111;158;25330;0;403,82812;0,7710843;0,7710843;0,43665296;0,515612
113;158;25198;0;413,04688;0,21694915;0;-0,060109574;-0,08364304
114;159;24922;0;414,25;0,83116883;0,83116883;0,5105202;0,6908416
115;159;24498;0;415,42188;0,85333335;0;0,018913727;-0,70926404
116;159;23930;0;424,60938;0,108843535;0;-0,0810329;0
117;159;23254;0;425,92188;0,7619048;0;0,49757048;0
117;159;22178;0;435,67188;0;0;-0,07814408;0
117;159;20229;0;437,09375;0;0;0;0
116;158;16281;0;445,875;-0,113879;-0,113879;-0,0129684275;-0,0129684275
114;156;11669;0;447,26562;-1,4382023;-1,4382023;-0,95232236;-0,95232236
111;154;6444;0;457,39062;-0,2962963;-0,19753087;0,11278084;0,122535445
111;154;0;0;458,67188;0;0;0,23125565;0,15417044
