x;y;pressure;z;time;velocityx;velocityy;accelx;accely
43;151;5592;0;0;0;0;0;0
43;151;8412;0;9,4375;0;0;0;0
43;151;9216;0;10,9375;0;0;0;0
43;151;10704;0;19,46875;0;0;0;0
43;151;12041;0;20,6875;0;0;0;0
43;151;13205;0;30;0;0;0;0
43;151;14389;0;31,59375;0;0;0;0
43;151;15537;0;41,21875;0;0;0;0
43;151;16369;0;43,34375;0;0;0;0
43;151;16793;0;44,71875;0;0;0;0
42;151;16793;0;53,71875;-0,11111111;0;-0,012345679;0
42;151;16781;0;55,40625;0;0;0,06584362;0
43;152;16581;0;65,4375;0,09968847;0,09968847;0,009937791;0,009937791
44;152;16581;0;67,03125;0,627451;0;0,3311451;-0,06254963
46;153;16853;0;76,375;0,21404682;0,10702341;-0,044243924;0,01145401
49;153;17401;0;77,78125;2,1333334;0;1,3648261;-0,076105535
52;155;18109;0;86,125;0,35955057;0,23970038;-0,2125882;0,028728135
55;156;18797;0;87,40625;2,3414633;0,7804878;1,5468587;0,42207798
59;158;19501;0;96,375;0,44599304;0,22299652;-0,21134163;-0,062159304
63;160;20149;0;97,59375;3,2820513;1,6410257;2,3270223;1,1635112
67;162;20673;0;107,53125;0,4025157;0,20125785;-0,28976458;-0,14488229
71;164;21089;0;109,3125;2,245614;1,122807;1,0347219;0,5173609
76;166;21477;0;110,5;4,2105265;1,6842105;1,6546631;0,47276086
80;168;21757;0;119,4375;0,44755244;0,22377622;-0,42103207;-0,16340524
85;170;22010;0;121,03125;3,137255;1,254902;1,6876565;0,6469809
89;173;22194;0;130,6875;0,4142395;0,3106796;-0,28199515;-0,09778355
93;175;22410;0;132,09375;2,8444445;1,4222223;1,7281458;0,79043037
97;177;22594;0;141,5625;0,42244226;0,21122113;-0,255789;-0,1278945
101;179;22606;0;143,5;2,064516;1,032258;0,847522;0,423761
105;181;22702;0;144,625;3,5555556;1,7777778;1,3253684;0,6626842
108;183;22750;0;153,15625;0,35164836;0,23443224;-0,37554955;-0,18090497
111;184;22750;0;154,96875;1,6551725;0,55172414;0,7191857;0,1750576
113;185;22750;0;164,0625;0,21993127;0,10996564;-0,15782721;-0,048578255
115;186;22738;0;165,5625;1,3333334;0,6666667;0,7422681;0,37113404
116;187;22654;0;175,75;0,09815951;0,09815951;-0,12124406;-0,055804387
117;187;22486;0;177,15625;0,7111111;0;0,43587673;-0,069802314
117;187;22134;0;185,4375;0;0;-0,08587002;0
117;187;21621;0;187,03125;0;0;0;0
117;187;20953;0;196,28125;0;0;0;0
117;187;20197;0;197,59375;0;0;0;0
117;187;19289;0;207,125;0;0;0;0
115;186;18541;0;208,21875;-1,8285714;-0,9142857;-1,6718367;-0,83591837
113;184;15977;0;217,15625;-0,22377622;-0,22377622;0,1795575;0,0772598
110;182;11049;0;218,6875;-1,9591837;-1,3061224;-1,1333274;-0,7068383
107;180;4752;0;220,03125;-2,2325583;-1,4883721;-0,20344153;-0,13562766
107;180;0;0;221,0625;0;0;2,164905;1,4432698
102;178;0;48;229,75;-0,5755396;-0,23021583;-0,06624916;-0,026499664
98;176;0;152;230,90625;-3,4594595;-1,7297298;-2,494201;-1,2968769
94;174;0;252;233,625;-1,4712644;-0,7356322;0,73129016;0,36564508
90;173;0;328;237,5625;-1,0158731;-0,25396827;0,11565493;0,12232734
86;171;0;409;244,4375;-0,58181816;-0,29090908;0,06313526;-0,0053732092
82;168;0;485;247,4375;-1,3333334;-1;-0,25050506;-0,23636365
79;166;0;509;254,6875;-0,41379312;-0,27586207;0,12683314;0,09988109
76;163;0;533;257,65625;-1,0105263;-1,0105263;-0,20100488;-0,24746583
73;160;0;533;264,28125;-0,4528302;-0,4528302;0,08418054;0,08418054
70;158;0;533;267,6875;-0,88073397;-0,58715594;-0,12562312;-0,03943508
67;155;0;509;273,78125;-0,4923077;-0,4923077;0,06374175;0,01556484
65;152;0;485;277,53125;-0,53333336;-0,8;-0,010940178;-0,082051285
63;150;0;457;283,875;-0,31527093;-0,31527093;0,034374375;0,076410495
61;147;0;433;287,4375;-0,5614035;-0,84210527;-0,069089845;-0,14788333
60;146;0;409;293,78125;-0,15763547;-0,15763547;0,063648164;0,10789672
59;144;0;357;297,5625;-0,2644628;-0,5289256;-0,028251857;-0,09819244
58;143;0;304;303,84375;-0,15920398;-0,15920398;0,016757624;0,058861155
57;141;0;280;307,625;-0,2644628;-0,5289256;-0,027837044;-0,09777762
56;140;0;228;314,0625;-0,1553398;-0,1553398;0,016951144;0,058032744
55;138;0;152;318,125;-0,24615385;-0,4923077;-0,022354225;-0,08294594
55;136;0;100;323,96875;0;-0,342246;0,042122584;0,025679007
55;135;0;24;327,53125;0;-0,28070176;0;0,017275576
55;133;0;0;333,8125;0;-0,31840795;0;-0,0060029766
56;132;0;0;337,65625;0,2601626;-0,2601626;0,067684576;0,015153265
56;132;0;0;343,6875;0;0;-0,043135766;0,043135766
57;131;13209;0;347,65625;0,2519685;-0,2519685;0,063488126;-0,063488126
57;131;17477;0;356,6875;0;0;-0,027899627;0,027899627
57;131;17477;0;358,15625;0;0;0;0
57;131;15525;0;366,875;0;0;0;0
57;131;15525;0;368,4375;0;0;0;0
61;133;15625;0;377,46875;0,4429066;0,2214533;0,04904156;0,02452078
62;134;16657;0;378,71875;0,8;0,8;0,28567475;0,46283737
64;135;17365;0;387,75;0,2214533;0,11072665;-0,06406053;-0,076320924
65;136;17797;0;389,03125;0,7804878;0,7804878;0,4363196;0,52274036
67;137;18205;0;398,15625;0,21917808;0,10958904;-0,06151339;-0,07352315
69;138;18565;0;399,375;1,6410257;0,82051283;1,1666442;0,5833221
72;140;18921;0;408,3125;0,33566433;0,22377622;-0,1460544;-0,06676773
75;142;19353;0;410,03125;1,7454545;1,1636363;0,82024163;0,5468277
77;143;19769;0;419,03125;0,22222222;0,11111111;-0,16924804;-0,11694724
80;145;20097;0;420,53125;2;1,3333334;1,1851852;0,8148148
83;146;20321;0;430,21875;0,30967742;0,103225805;-0,17448492;-0,12697884
86;148;20465;0;431,75;1,9591837;1,3061224;1,0772287;0,78556514
88;149;20625;0;440,5625;0,22695035;0,11347517;-0,19656548;-0,13533585
91;150;20769;0;442,28125;1,7454545;0,58181816;0,8834933;0,27249047
94;152;20929;0;444,125;1,6271186;1,0847458;-0,064182214;0,27277428
97;153;21025;0;453,21875;0,3298969;0,10996564;-0,1426498;-0,107192315
100;154;21037;0;454,6875;2,0425532;0,68085104;1,1660638;0,38868794
102;155;21037;0;464,3125;0,20779221;0,103896104;-0,19062452;-0,059943374
104;155;20981;0;465,8125;1,3333334;0;0,7503608;-0,06926407
106;156;20921;0;475,21875;0,21262458;0,10631229;-0,119145125;0,0113023035
107;156;20797;0;477,125;0,52459013;0;0,16365406;-0,055770382
108;156;20605;0;478,34375;0,82051283;0;0,24280837;0
109;156;20165;0;487,3125;0,11149826;0;-0,07905389;0
109;156;19493;0;488,625;0;0;-0,08495106;0
109;156;18569;0;497,96875;0;0;0;0
109;156;17197;0;499,40625;0;0;0;0
109;156;14985;0;508,125;0;0;0;0
108;154;13377;0;509,90625;-0,5614035;-1,122807;-0,3151739;-0,6303478
105;152;11225;0;519,21875;-0,32214764;-0,2147651;0,025691906;0,097507864
102;150;5944;0;520,34375;-2,6666667;-1,7777778;-2,084017;-1,3893447
102;150;0;0;521,25;0;0;2,9425287;1,9616859
96;146;0;0;529,90625;-0,6931408;-0,46209386;-0,08007403;-0,053382684
92;145;0;52;531,28125;-2,909091;-0,72727275;-1,6116002;-0,19285737
87;143;0;156;533,5625;-2,1917808;-0,8767123;0,31443733;-0,065507755
82;140;0;232;537,8125;-1,1764706;-0,7058824;0,2388965;0,040195283
