x;y;pressure;z;time;velocityx;velocityy;accelx;accely
44;163;10949;0;0;0;0;0;0
44;163;13589;0;8,59375;0;0;0;0
44;163;16705;0;9,96875;0;0;0;0
44;163;18441;0;19,625;0;0;0;0
44;163;19353;0;21;0;0;0;0
44;163;19585;0;30,5;0;0;0;0
44;163;19757;0;32,34375;0;0;0;0
44;163;19929;0;40,875;0;0;0;0
44;163;20345;0;42,1875;0;0;0;0
47;164;21089;0;51,6875;0,31578946;0,10526316;0,033240996;0,011080332
50;166;22158;0;53,375;1,7777778;1,1851852;0,86636347;0,63995385
54;168;23018;0;63,40625;0,39875388;0,19937694;-0,1374728;-0,09827372
58;170;23622;0;65,40625;2;1;0,80062306;0,40031153
63;172;24046;0;66,6875;3,902439;1,5609756;1,4848305;0,4378346
67;174;24370;0;75,03125;0,47940075;0,23970038;-0,4102518;-0,15835509
72;176;24658;0;76,25;4,1025643;1,6410257;2,9728522;1,1498053
77;178;24974;0;85,625;0,53333336;0,21333334;-0,38071796;-0,15228719
82;180;25238;0;87,28125;3,018868;1,2075472;1,5007002;0,60028005
87;182;25406;0;97,25;0,5015674;0,20062695;-0,2525192;-0,10100767
92;184;25514;0;98,8125;3,2;1,28;1,7269969;0,6907987
96;186;25586;0;100,21875;2,8444445;1,4222223;-0,2528395;0,10113585
101;188;25590;0;108,53125;0,60150373;0,24060151;-0,26982749;-0,14214987
105;190;25590;0;109,84375;3,047619;1,5238096;1,8637071;0,9776823
109;192;25542;0;119;0,43686005;0,21843003;-0,28513408;-0,14256704
112;193;25458;0;120,3125;2,2857144;0,7619048;1,4086509;0,414076
114;195;25446;0;129,8125;0,21052632;0,21052632;-0,21844086;-0,05803984
116;195;25266;0;131,5625;1,1428572;0;0,5327605;-0,120300755
117;196;24810;0;139,90625;0,11985019;0,11985019;-0,12260758;0,014364067
118;196;24230;0;141,53125;0,61538464;0;0,30494428;-0,07375396
118;196;23542;0;150,75;0;0;-0,06675359;0
118;196;22646;0;152,21875;0;0;0;0
117;196;21577;0;161,40625;-0,108843535;0;-0,011846916;0
116;195;20213;0;162,8125;-0,7111111;-0,7111111;-0,4282792;-0,505679
113;193;17493;0;172,34375;-0,3147541;-0,20983607;0,041585;0,05259279
109;190;11737;0;173,9375;-2,509804;-1,882353;-1,3772863;-1,0494223
106;188;6344;0;183,3125;-0,32;-0,21333334;0,2335791;0,17802876
102;185;1;0;184,90625;-2,509804;-1,882353;-1,3739947;-1,047228
102;185;0;0;186,28125;0;0;1,825312;1,368984
95;181;0;28;187,4375;-6,0540543;-3,4594595;-5,235939;-2,991965
90;178;0;56;197,125;-0,516129;-0,30967742;0,5716568;0,3251388
85;175;0;84;198,71875;-3,137255;-1,882353;-1,644628;-0,98677677
80;171;0;112;199,96875;-4;-3,2;-0,69019604;-1,0541177
75;168;0;140;206;-0,82901555;-0,4974093;0,5257591;0,44809794
71;165;0;168;209,53125;-1,1327434;-0,8495575;-0,08601142;-0,099723384
67;161;0;168;216,03125;-0,61538464;-0,61538464;0,07959365;0,036026597
63;158;0;168;219,5;-1,1531532;-0,8648649;-0,15503237;-0,071922235
60;155;0;168;223,5;-0,75;-0,75;0,100788295;0,028716221
58;152;0;140;229,84375;-0,31527093;-0,4729064;0,06852872;0,043679778
56;149;0;112;233,71875;-0,516129;-0,7741935;-0,051834345;-0,07775151
54;147;0;84;239,9375;-0,32160804;-0,32160804;0,031279754;0,07277757
53;144;0;28;243,46875;-0,28318584;-0,8495575;0,010880622;-0,1495078
53;141;0;0;250;0;-0,45933014;0,043358598;0,059747733
53;139;0;0;253,5;0;-0,5714286;0;-0,03202813
53;138;0;0;260,1875;0;-0,1495327;0;0,06308723
53;137;0;0;263,5;0;-0,3018868;0;-0,04599369
53;137;8340;0;270,03125;0;0;0;0,0462219
53;137;14749;0;278,875;0;0;0;0
53;137;14749;0;280,65625;0;0;0;0
53;137;13313;0;289,1875;0;0;0;0
53;137;13313;0;290,875;0;0;0;0
53;137;14365;0;301,375;0;0;0;0
53;137;15565;0;302,59375;0;0;0;0
58;137;17181;0;303,84375;4;0;3,2;0
61;138;18557;0;312,34375;0,3529412;0,11764706;-0,42906573;0,013840831
63;139;19749;0;314,4375;0,95522386;0,47761193;0,28765738;0,17192352
66;141;20689;0;322,8125;0,35820895;0,23880596;-0,07128536;-0,028514145
69;143;21397;0;324,0625;2,4;1,6;1,633433;1,0889552
72;145;22054;0;334,6875;0,28235295;0,1882353;-0,19930796;-0,13287197
75;147;22694;0;336,03125;2,2325583;1,4883721;1,4513156;0,96754366
78;148;23238;0;344,625;0,3490909;0,11636364;-0,21916711;-0,15965189
81;150;23638;0;346,21875;1,882353;1,254902;0,96204674;0,714377
84;152;23914;0;355,25;0,33217993;0,2214533;-0,17164546;-0,11443031
88;154;24098;0;356,96875;2,3272727;1,1636363;1,1607813;0,5481792
91;156;24206;0;367,53125;0,28402367;0,18934911;-0,19344369;-0,09224021
94;158;24290;0;369,28125;1,7142857;1,1428572;0,81729263;0,54486173
98;159;24290;0;370,65625;2,909091;0,72727275;0,8689493;-0,30224323
101;161;24230;0;379,28125;0,3478261;0,23188406;-0,29695827;-0,05743637
105;162;24146;0;381,46875;1,8285714;0,45714286;0,6769121;0,10297545
108;163;24086;0;389,8125;0,35955057;0,11985019;-0,17606242;-0,04042459
110;163;24002;0;391,21875;1,4222223;0;0,75567764;-0,085226804
113;164;23578;0;401,5;0,29179332;0,09726444;-0,109950535;0,009460371
114;164;22718;0;402,96875;0,68085104;0;0,26489037;-0,06622259
116;164;21493;0;404,25;1,5609756;0;0,6869264;0
116;163;19821;0;413,25;0;-0,11111111;-0,17344172;-0,012345679
116;162;17333;0;415,21875;0;-0,50793654;0;-0,20156212
114;160;12441;0;423,5625;-0,23970038;-0,23970038;-0,028728135;0,032148153
112;159;8208;0;424,90625;-1,4883721;-0,74418604;-0,9292441;-0,37543118
109;157;760;0;426,125;-2,4615386;-1,6410257;-0,7984956;-0,7358684
109;157;0;0;436,0625;0;0;0,24770199;0,16513465
102;154;0;56;437,46875;-4,977778;-2,1333334;-3,5397532;-1,5170372
96;151;0;112;439,5;-2,9538462;-1,4769231;0,99639714;0,32315585
91;149;0;168;443,8125;-1,1594203;-0,46376812;0,41609877;0,2349345
84;146;0;196;449,9375;-1,1428572;-0,48979592;0,0027041726;-0,0042494363
78;143;0;224;453,46875;-1,699115;-0,8495575;-0,15752435;-0,10187939
73;140;0;252;459,65625;-0,8080808;-0,4848485;0,14400554;0,058942873
67;136;0;252;464;-1,381295;-0,92086333;-0,13196297;-0,100377515
61;132;0;252;470,28125;-0,95522386;-0,6368159;0,06783222;0,04522148
54;127;0;252;473,5625;-2,1333334;-1,5238096;-0,35904294;-0,27032188
48;123;0;280;479,96875;-0,93658537;-0,62439024;0,18680945;0,14039716
43;119;0;252;483,625;-1,3675214;-1,0940171;-0,11786285;-0,12844497
37;114;0;224;489,96875;-0,9458128;-0,7881773;0,06647623;0,048211206
32;110;0;140;493,625;-1,3675214;-1,0940171;-0,1153391;-0,0836485
27;106;0;56;499,90625;-0,7960199;-0,6368159;0,09098531;0,07278826
23;102;0;0;503,65625;-1,0666667;-1,0666667;-0,072172485;-0,114626884
19;98;0;0;509,6875;-0,6632124;-0,6632124;0,06689398;0,06689398
16;95;0;0;513,71875;-0,74418604;-0,74418604;-0,02008648;-0,02008648
13;92;0;0;519,84375;-0,48979592;-0,48979592;0,041533083;0,041533083
11;90;0;0;523,8125;-0,503937;-0,503937;-0,0035631075;-0,0035631075
9;89;0;0;530,15625;-0,31527093;-0,15763547;0,029740466;0,05458941
8;89;12613;0;533,625;-0,2882883;0;0,0077787777;0,04544446
8;89;14053;0;542,6875;0;0;0,03181112;0
8;89;14053;0;544,25;0;0;0;0
8;89;13585;0;553,21875;0;0;0;0
8;89;13585;0;554,625;0;0;0;0
8;89;13609;0;564,625;0;0;0;0
8;89;14673;0;566,03125;0;0;0;0
13;92;15885;0;574,5;0,5904059;0,35424355;0,06971582;0,041829497
17;94;16949;0;575,96875;2,7234042;1,3617021;1,452254;0,68592924
22;97;17993;0;585,28125;0,53691274;0,32214764;-0,23479103;-0,11163001
26;100;18821;0;586,6875;2,8444445;2,1333334;1,6409116;1,2879543
31;103;19557;0;596,0625;0,53333336;0,32;-0,24651852;-0,19342224
37;106;20241;0;598,09375;2,9538462;1,4769231;1,1916372;0,56956214
42;109;20889;0;599,4375;3,7209303;2,2325583;0,5708533;0,5623331
48;112;21425;0;608,15625;0,68817204;0,34408602;-0,34784323;-0,21659896
54;115;21958;0;609,78125;3,6923077;1,8461539;1,8486989;0,9243494
61;118;22406;0;619,34375;0,73202616;0,3137255;-0,30957192;-0,16025394
68;121;22614;0;620,75;4,977778;2,1333334;3,0192013;1,2939434
75;124;22758;0;630,125;0,74666667;0,32;-0,45131856;-0,19342224
83;127;22842;0;631,71875;5,019608;1,882353;2,6810615;0,98029983
90;130;22886;0;640,5625;0,79151946;0,3392226;-0,47808772;-0,17448825
