x;y;pressure;z;time;velocityx;velocityy;accelx;accely
137;307;12233;0;0;0;0;0;0
136;312;14869;0;8,75;-0,114285715;0,5714286;-0,0130612245;0,06530613
133;316;15537;0;10,09375;-2,2325583;2,9767442;-1,5763888;1,7900023
130;320;16153;0;19,6875;-0,31270358;0,4169381;0,20011514;-0,2668202
127;324;16629;0;20,96875;-2,3414633;3,121951;-1,5834222;2,1112297
123;327;17241;0;30,28125;-0,4295302;0,32214764;0,20530826;-0,30065003
118;330;17453;0;31,625;-3,7209303;2,2325583;-2,449414;1,421701
113;333;17613;0;40,8125;-0,5442177;0,3265306;0,34576464;-0,2074588
107;335;17673;0;42,15625;-4,4651165;1,4883721;-2,9178782;0,8646262
100;336;17949;0;51,125;-0,7804878;0,11149826;0,4108297;-0,15351903
93;336;18281;0;52,65625;-4,571429;0;-2,4757166;-0,07281519
86;335;18773;0;62,28125;-0,72727275;-0,103896104;0,39939284;-0,0107944
78;333;19317;0;63,625;-5,9534883;-1,4883721;-3,8892765;-1,0303077
71;330;19829;0;78,1875;-0,4806867;-0,20600858;0,3758147;0,0880593
63;326;20381;0;79,875;-4,740741;-2,3703704;-2,5244765;-1,2825847
56;321;20805;0;81,0625;-5,894737;-4,2105265;-0,9717861;-1,5496051
50;315;21245;0;82,125;-5,647059;-5,647059;0,23310852;-1,3520306
44;308;21537;0;91,8125;-0,61935484;-0,7225807;0,51898885;0,50833327
40;300;22022;0;93,125;-3,047619;-6,095238;-1,850106;-4,0934534
37;291;22474;0;101,90625;-0,34163702;-1,024911;0,30815455;0,57740384
35;281;22750;0;103,375;-1,3617021;-6,808511;-0,69451237;-3,9377701
34;270;23114;0;112,75;-0,10666667;-1,1733333;0,13387044;0,6010856
34;259;23402;0;113,90625;0;-9,513514;0,092252254;-7,213129
35;245;23646;0;123,5625;0,103559874;-1,4498382;0,010724647;0,8350731
38;231;23946;0;125,3125;1,7142857;-8;0,9204148;-3,7429497
42;217;24190;0;126,625;3,047619;-10,666667;1,0158731;-2,0317464
47;202;24322;0;135,25;0,5797101;-1,7391304;-0,28613436;1,0350767
53;188;24430;0;136,5625;4,571429;-10,666667;3,0413096;-6,801933
59;175;24466;0;146,78125;0,58715594;-1,2721713;-0,38989827;0,91933906
66;163;24478;0;148,125;5,2093024;-8,930233;3,439737;-5,699023
72;151;24490;0;158,09375;0,60188085;-1,2037617;-0,4621865;0,77506924
78;139;24494;0;159,3125;4,923077;-9,846154;3,5455968;-7,0911937
83;129;24494;0;160,40625;4,571429;-9,142858;-0,32150704;0,6430141
