x;y;pressure;z;time;velocityx;velocityy;accelx;accely
126;288;7492;0;0;0;0;0;0
123;294;12721;0;8,9375;-0,33566433;0,67132866;-0,03755685;0,0751137
120;300;13385;0;10,25;-2,2857144;4,571429;-1,4857525;2,971505
115;306;13577;0;19,75;-0,5263158;0,6315789;0,18519986;-0,41472104
110;311;14033;0;21,28125;-3,2653062;3,2653062;-1,7887284;1,7199851
105;315;14605;0;31,125;-0,50793654;0,4063492;0,28011376;-0,29043373
99;319;15221;0;32,59375;-4,0851064;2,7234042;-2,43552;1,5775694
93;322;15513;0;33,75;-5,189189;2,5945945;-0,95488226;-0,11140297
86;324;15725;0;44,125;-0,67469877;0,19277108;0,43513158;-0,23150106
79;325;16077;0;45,46875;-5,2093024;0,74418604;-3,3745887;0,41035533
72;325;16569;0;54,65625;-0,7619048;0;0,4840705;-0,080999844
64;325;17241;0;56,0625;-5,688889;0;-3,5036333;0
57;323;17501;0;65,1875;-0,7671233;-0,21917808;0,5393716;-0,024019515
50;320;17713;0;66,96875;-3,9298246;-1,6842105;-1,7755517;-0,82247436
43;316;17949;0;78;-0,6345609;-0,36260623;0,2987208;0,119805485
37;311;18097;0;79,40625;-4,266667;-3,5555556;-2,582831;-2,2705417
31;305;18281;0;80,6875;-4,6829267;-4,6829267;-0,32488567;-0,8798994
26;300;18429;0;90,46875;-0,5111821;-0,5111821;0,42650422;0,42650422
22;293;18529;0;92,5625;-1,9104477;-3,3432837;-0,66830593;-1,3526455
18;287;18625;0;93,75;-3,368421;-5,0526314;-1,227767;-1,4394507
16;279;18785;0;102,1875;-0,23703703;-0,94814813;0,371127;0,48645726
15;272;18985;0;103,6875;-0,6666667;-4,6666665;-0,28641978;-2,4790123
14;264;19265;0;113,5;-0,10191083;-0,81528664;0,057554737;0,3924973
15;256;19609;0;115;0,6666667;-5,3333335;0,512385;-3,0120313
16;247;20025;0;124,75;0,102564104;-0,9230769;-0,057856675;0,452334
19;237;20429;0;126,3125;1,92;-6,4;1,1631589;-3,5052307
23;227;20845;0;135,375;0,4413793;-1,1034483;-0,16315813;0,5844471
28;216;21405;0;136,96875;3,137255;-6,901961;1,6915299;-3,6382823
33;205;21657;0;146,8125;0,50793654;-1,1174604;-0,26710537;0,5876318
39;194;21938;0;148,15625;4,4651165;-8,186047;2,944878;-5,2603436
45;183;22034;0;149,59375;4,173913;-7,652174;-0,20257635;0,37138963
52;173;22170;0;159,1875;0,7296417;-1,0423453;-0,359012;0,6889724
58;162;22182;0;160,6875;4;-7,3333335;2,180239;-4,193992
63;153;22386;0;169,375;0,5755396;-1,0359712;-0,3941825;0,7248762
68;144;22510;0;170,5;4,4444447;-8;3,4390268;-6,190248
72;136;22510;0;180,5;0,4;-0,8;-0,40444446;0,71999997
75;128;22514;0;181,78125;2,3414633;-6,243902;1,5152885;-4,248899
77;120;22522;0;192,09375;0,19393939;-0,77575755;-0,20824474;0,5302443
78;113;22726;0;193,625;0,6530612;-4,571429;0,29983467;-2,4788058
78;107;22810;0;194,78125;0;-5,189189;-0,5648097;-0,53427905
77;100;23006;0;203,25;-0,11808118;-0,82656825;-0,013943166;0,5151434
75;95;23198;0;204,5625;-1,5238096;-3,8095238;-1,0710311;-2,272728
72;90;23478;0;216,5625;-0,25;-0,41666666;0,1061508;0,2827381
67;85;23814;0;218,1875;-3,0769231;-3,0769231;-1,739645;-1,6370809
62;81;24202;0;219,4375;-4;-3,2;-0,7384615;-0,09846153
57;78;24562;0;229,34375;-0,50473183;-0,30283913;0,35283464;0,29245788
51;76;24866;0;230,625;-4,6829267;-1,5609756;-3,2610302;-0,9819601
44;75;25046;0;239,09375;-0,82656825;-0,11808118;0,45536336;0,17037867
38;74;25226;0;241,0625;-3,047619;-0,50793654;-1,1281527;-0,19802177
32;75;25334;0;250,96875;-0,60567826;0,100946374;0,24650507;0,061464522
26;77;25430;0;252,25;-4,6829267;1,5609756;-3,1822429;1,139535
21;80;25502;0;253,625;-3,6363637;2,1818182;0,76113665;0,45152196
16;84;25506;0;263,59375;-0,5015674;0,4012539;0,31446233;-0,1786146
11;89;25566;0;265,3125;-2,909091;2,909091;-1,400741;1,4591053
7;95;25578;0;273,875;-0,46715328;0,7007299;0,2851898;-0,2579108
4;101;25586;0;276,09375;-1,3521127;2,7042253;-0,3988549;0,90298384
